tencentBlock.ns20464 S3FIFO-0.9900-0.9000 cache size      119, 1123027 req, miss ratio 0.7677, byte miss ratio 0.7677
tencentBlock.ns20464 S3FIFO-0.9900-0.9000 cache size      357, 1123027 req, miss ratio 0.6178, byte miss ratio 0.6178
tencentBlock.ns20464 S3FIFO-0.9900-0.9000 cache size     1192, 1123027 req, miss ratio 0.5557, byte miss ratio 0.5557
tencentBlock.ns20464 S3FIFO-0.9900-0.9000 cache size     3577, 1123027 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns20464 S3FIFO-0.9900-0.9000 cache size    11925, 1123027 req, miss ratio 0.4594, byte miss ratio 0.4594
tencentBlock.ns20464 S3FIFO-0.9900-0.9000 cache size    23851, 1123027 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns20464 S3FIFO-0.9900-0.9000 cache size    47702, 1123027 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns20464 S3FIFO-0.9900-0.9000 cache size    95404, 1123027 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns20464 S3FIFO-0.0500-0.9000 cache size      119, 1123027 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns20464 S3FIFO-0.0500-0.9000 cache size      357, 1123027 req, miss ratio 0.5450, byte miss ratio 0.5450
tencentBlock.ns20464 S3FIFO-0.0500-0.9000 cache size     1192, 1123027 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns20464 S3FIFO-0.0500-0.9000 cache size     3577, 1123027 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns20464 S3FIFO-0.0500-0.9000 cache size    11925, 1123027 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns20464 S3FIFO-0.0500-0.9000 cache size    23851, 1123027 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns20464 S3FIFO-0.0500-0.9000 cache size    47702, 1123027 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns20464 S3FIFO-0.0500-0.9000 cache size    95404, 1123027 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns20464 S3FIFO-0.9000-0.9000 cache size      119, 1123027 req, miss ratio 0.7405, byte miss ratio 0.7405
tencentBlock.ns20464 S3FIFO-0.9000-0.9000 cache size      357, 1123027 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns20464 S3FIFO-0.9000-0.9000 cache size     1192, 1123027 req, miss ratio 0.5323, byte miss ratio 0.5323
tencentBlock.ns20464 S3FIFO-0.9000-0.9000 cache size     3577, 1123027 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns20464 S3FIFO-0.9000-0.9000 cache size    11925, 1123027 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns20464 S3FIFO-0.9000-0.9000 cache size    23851, 1123027 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns20464 S3FIFO-0.9000-0.9000 cache size    47702, 1123027 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns20464 S3FIFO-0.9000-0.9000 cache size    95404, 1123027 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns20464 S3FIFO-0.0100-0.9000 cache size      119, 1123027 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns20464 S3FIFO-0.0100-0.9000 cache size      357, 1123027 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns20464 S3FIFO-0.0100-0.9000 cache size     1192, 1123027 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns20464 S3FIFO-0.0100-0.9000 cache size     3577, 1123027 req, miss ratio 0.4793, byte miss ratio 0.4793
tencentBlock.ns20464 S3FIFO-0.0100-0.9000 cache size    11925, 1123027 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns20464 S3FIFO-0.0100-0.9000 cache size    23851, 1123027 req, miss ratio 0.2696, byte miss ratio 0.2696
tencentBlock.ns20464 S3FIFO-0.0100-0.9000 cache size    47702, 1123027 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns20464 S3FIFO-0.0100-0.9000 cache size    95404, 1123027 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns20464 S3FIFO-0.5000-0.9000 cache size      119, 1123027 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns20464 S3FIFO-0.5000-0.9000 cache size      357, 1123027 req, miss ratio 0.5410, byte miss ratio 0.5410
tencentBlock.ns20464 S3FIFO-0.5000-0.9000 cache size     1192, 1123027 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns20464 S3FIFO-0.5000-0.9000 cache size     3577, 1123027 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns20464 S3FIFO-0.5000-0.9000 cache size    11925, 1123027 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns20464 S3FIFO-0.5000-0.9000 cache size    23851, 1123027 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns20464 S3FIFO-0.5000-0.9000 cache size    47702, 1123027 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns20464 S3FIFO-0.5000-0.9000 cache size    95404, 1123027 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns20464 S3FIFO-0.0050-0.9000 cache size      119, 1123027 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20464 S3FIFO-0.0050-0.9000 cache size      357, 1123027 req, miss ratio 0.5461, byte miss ratio 0.5461
tencentBlock.ns20464 S3FIFO-0.0050-0.9000 cache size     1192, 1123027 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns20464 S3FIFO-0.0050-0.9000 cache size     3577, 1123027 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns20464 S3FIFO-0.0050-0.9000 cache size    11925, 1123027 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns20464 S3FIFO-0.0050-0.9000 cache size    23851, 1123027 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns20464 S3FIFO-0.0050-0.9000 cache size    47702, 1123027 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns20464 S3FIFO-0.0050-0.9000 cache size    95404, 1123027 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns20464 S3FIFO-0.0250-1.9000 cache size      119, 1123027 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns20464 S3FIFO-0.0250-1.9000 cache size      357, 1123027 req, miss ratio 0.5441, byte miss ratio 0.5441
tencentBlock.ns20464 S3FIFO-0.0250-1.9000 cache size     1192, 1123027 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns20464 S3FIFO-0.0250-1.9000 cache size     3577, 1123027 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns20464 S3FIFO-0.0250-1.9000 cache size    11925, 1123027 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns20464 S3FIFO-0.0250-1.9000 cache size    23851, 1123027 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns20464 S3FIFO-0.0250-1.9000 cache size    47702, 1123027 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns20464 S3FIFO-0.0250-1.9000 cache size    95404, 1123027 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns20464 S3FIFO-0.7500-0.9000 cache size      119, 1123027 req, miss ratio 0.6810, byte miss ratio 0.6810
tencentBlock.ns20464 S3FIFO-0.7500-0.9000 cache size      357, 1123027 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns20464 S3FIFO-0.7500-0.9000 cache size     1192, 1123027 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns20464 S3FIFO-0.7500-0.9000 cache size     3577, 1123027 req, miss ratio 0.4909, byte miss ratio 0.4909
tencentBlock.ns20464 S3FIFO-0.7500-0.9000 cache size    11925, 1123027 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns20464 S3FIFO-0.7500-0.9000 cache size    23851, 1123027 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns20464 S3FIFO-0.7500-0.9000 cache size    47702, 1123027 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns20464 S3FIFO-0.7500-0.9000 cache size    95404, 1123027 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns20464 S3FIFO-0.6000-0.9000 cache size      119, 1123027 req, miss ratio 0.6128, byte miss ratio 0.6128
tencentBlock.ns20464 S3FIFO-0.6000-0.9000 cache size      357, 1123027 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns20464 S3FIFO-0.6000-0.9000 cache size     1192, 1123027 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns20464 S3FIFO-0.6000-0.9000 cache size     3577, 1123027 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns20464 S3FIFO-0.6000-0.9000 cache size    11925, 1123027 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns20464 S3FIFO-0.6000-0.9000 cache size    23851, 1123027 req, miss ratio 0.3546, byte miss ratio 0.3546
tencentBlock.ns20464 S3FIFO-0.6000-0.9000 cache size    47702, 1123027 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns20464 S3FIFO-0.6000-0.9000 cache size    95404, 1123027 req, miss ratio 0.1067, byte miss ratio 0.1067
