tencentBlock.ns10935 S3FIFO-0.9500-0.9000 cache size     1088, 6299850 req, miss ratio 0.7689, byte miss ratio 0.7689
tencentBlock.ns10935 S3FIFO-0.9500-1.9000 cache size     3266, 6299850 req, miss ratio 0.6591, byte miss ratio 0.6591
tencentBlock.ns10935 S3FIFO-0.9500-1.9000 cache size    10888, 6299850 req, miss ratio 0.5486, byte miss ratio 0.5486
tencentBlock.ns10935 S3FIFO-0.9500-1.9000 cache size    32666, 6299850 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns10935 S3FIFO-0.9500-1.9000 cache size   108887, 6299850 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns10935 S3FIFO-0.9500-1.9000 cache size   217775, 6299850 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns10935 S3FIFO-0.9500-1.9000 cache size   435550, 6299850 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns10935 S3FIFO-0.9500-1.9000 cache size   871101, 6299850 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns10935 S3FIFO-0.0250-0.9000 cache size     1088, 6299850 req, miss ratio 0.6887, byte miss ratio 0.6887
tencentBlock.ns10935 S3FIFO-0.0250-0.9000 cache size     3266, 6299850 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns10935 S3FIFO-0.0250-0.9000 cache size    10888, 6299850 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns10935 S3FIFO-0.0250-0.9000 cache size    32666, 6299850 req, miss ratio 0.3232, byte miss ratio 0.3232
tencentBlock.ns10935 S3FIFO-0.0250-0.9000 cache size   108887, 6299850 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns10935 S3FIFO-0.0250-0.9000 cache size   217775, 6299850 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns10935 S3FIFO-0.0250-0.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.0250-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.6500-1.9000 cache size     1088, 6299850 req, miss ratio 0.7369, byte miss ratio 0.7369
tencentBlock.ns10935 S3FIFO-0.6500-1.9000 cache size     3266, 6299850 req, miss ratio 0.6045, byte miss ratio 0.6045
tencentBlock.ns10935 S3FIFO-0.6500-1.9000 cache size    10888, 6299850 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns10935 S3FIFO-0.6500-1.9000 cache size    32666, 6299850 req, miss ratio 0.3803, byte miss ratio 0.3803
tencentBlock.ns10935 S3FIFO-0.6500-1.9000 cache size   108887, 6299850 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns10935 S3FIFO-0.6500-1.9000 cache size   217775, 6299850 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns10935 S3FIFO-0.6500-1.9000 cache size   435550, 6299850 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns10935 S3FIFO-0.6500-1.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.4500-0.9000 cache size     1088, 6299850 req, miss ratio 0.7137, byte miss ratio 0.7137
tencentBlock.ns10935 S3FIFO-0.4500-0.9000 cache size     3266, 6299850 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns10935 S3FIFO-0.4500-0.9000 cache size    10888, 6299850 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns10935 S3FIFO-0.4500-0.9000 cache size    32666, 6299850 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns10935 S3FIFO-0.4500-0.9000 cache size   108887, 6299850 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns10935 S3FIFO-0.4500-0.9000 cache size   217775, 6299850 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns10935 S3FIFO-0.4500-0.9000 cache size   435550, 6299850 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns10935 S3FIFO-0.4500-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.4000-0.9000 cache size     1088, 6299850 req, miss ratio 0.7089, byte miss ratio 0.7089
tencentBlock.ns10935 S3FIFO-0.4000-0.9000 cache size     3266, 6299850 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns10935 S3FIFO-0.4000-0.9000 cache size    10888, 6299850 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns10935 S3FIFO-0.4000-0.9000 cache size    32666, 6299850 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns10935 S3FIFO-0.4000-0.9000 cache size   108887, 6299850 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns10935 S3FIFO-0.4000-0.9000 cache size   217775, 6299850 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns10935 S3FIFO-0.4000-0.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.4000-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.2000-1.9000 cache size     1088, 6299850 req, miss ratio 0.6925, byte miss ratio 0.6925
tencentBlock.ns10935 S3FIFO-0.2000-1.9000 cache size     3266, 6299850 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns10935 S3FIFO-0.2000-1.9000 cache size    10888, 6299850 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns10935 S3FIFO-0.2000-1.9000 cache size    32666, 6299850 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns10935 S3FIFO-0.2000-1.9000 cache size   108887, 6299850 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns10935 S3FIFO-0.2000-1.9000 cache size   217775, 6299850 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns10935 S3FIFO-0.2000-1.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.2000-1.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.0010-1.9000 cache size     1088, 6299850 req, miss ratio 0.6872, byte miss ratio 0.6872
tencentBlock.ns10935 S3FIFO-0.0010-1.9000 cache size     3266, 6299850 req, miss ratio 0.5517, byte miss ratio 0.5517
tencentBlock.ns10935 S3FIFO-0.0010-1.9000 cache size    10888, 6299850 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns10935 S3FIFO-0.0010-1.9000 cache size    32666, 6299850 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns10935 S3FIFO-0.0010-1.9000 cache size   108887, 6299850 req, miss ratio 0.2143, byte miss ratio 0.2143
tencentBlock.ns10935 S3FIFO-0.0010-1.9000 cache size   217775, 6299850 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns10935 S3FIFO-0.0010-1.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.0010-1.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.0010-0.9000 cache size     1088, 6299850 req, miss ratio 0.6915, byte miss ratio 0.6915
tencentBlock.ns10935 S3FIFO-0.0010-0.9000 cache size     3266, 6299850 req, miss ratio 0.5542, byte miss ratio 0.5542
tencentBlock.ns10935 S3FIFO-0.0010-0.9000 cache size    10888, 6299850 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns10935 S3FIFO-0.0010-0.9000 cache size    32666, 6299850 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns10935 S3FIFO-0.0010-0.9000 cache size   108887, 6299850 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns10935 S3FIFO-0.0010-0.9000 cache size   217775, 6299850 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns10935 S3FIFO-0.0010-0.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.0010-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.5500-1.9000 cache size     1088, 6299850 req, miss ratio 0.7276, byte miss ratio 0.7276
tencentBlock.ns10935 S3FIFO-0.5500-1.9000 cache size     3266, 6299850 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns10935 S3FIFO-0.5500-1.9000 cache size    10888, 6299850 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns10935 S3FIFO-0.5500-1.9000 cache size    32666, 6299850 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns10935 S3FIFO-0.5500-1.9000 cache size   108887, 6299850 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns10935 S3FIFO-0.5500-1.9000 cache size   217775, 6299850 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns10935 S3FIFO-0.5500-1.9000 cache size   435550, 6299850 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns10935 S3FIFO-0.5500-1.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.6000-0.9000 cache size     1088, 6299850 req, miss ratio 0.7298, byte miss ratio 0.7298
tencentBlock.ns10935 S3FIFO-0.6000-0.9000 cache size     3266, 6299850 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns10935 S3FIFO-0.6000-0.9000 cache size    10888, 6299850 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns10935 S3FIFO-0.6000-0.9000 cache size    32666, 6299850 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns10935 S3FIFO-0.6000-0.9000 cache size   108887, 6299850 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns10935 S3FIFO-0.6000-0.9000 cache size   217775, 6299850 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns10935 S3FIFO-0.6000-0.9000 cache size   435550, 6299850 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns10935 S3FIFO-0.6000-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.0500-1.9000 cache size     1088, 6299850 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns10935 S3FIFO-0.0500-1.9000 cache size     3266, 6299850 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns10935 S3FIFO-0.0500-1.9000 cache size    10888, 6299850 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns10935 S3FIFO-0.0500-1.9000 cache size    32666, 6299850 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns10935 S3FIFO-0.0500-1.9000 cache size   108887, 6299850 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns10935 S3FIFO-0.0500-1.9000 cache size   217775, 6299850 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns10935 S3FIFO-0.0500-1.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.0500-1.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.2500-0.9000 cache size     1088, 6299850 req, miss ratio 0.6972, byte miss ratio 0.6972
tencentBlock.ns10935 S3FIFO-0.2500-0.9000 cache size     3266, 6299850 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns10935 S3FIFO-0.2500-0.9000 cache size    10888, 6299850 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns10935 S3FIFO-0.2500-0.9000 cache size    32666, 6299850 req, miss ratio 0.3368, byte miss ratio 0.3368
tencentBlock.ns10935 S3FIFO-0.2500-0.9000 cache size   108887, 6299850 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns10935 S3FIFO-0.2500-0.9000 cache size   217775, 6299850 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns10935 S3FIFO-0.2500-0.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.2500-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.3000-0.9000 cache size     1088, 6299850 req, miss ratio 0.7009, byte miss ratio 0.7009
tencentBlock.ns10935 S3FIFO-0.3000-0.9000 cache size     3266, 6299850 req, miss ratio 0.5608, byte miss ratio 0.5608
tencentBlock.ns10935 S3FIFO-0.3000-0.9000 cache size    10888, 6299850 req, miss ratio 0.4648, byte miss ratio 0.4648
tencentBlock.ns10935 S3FIFO-0.3000-0.9000 cache size    32666, 6299850 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns10935 S3FIFO-0.3000-0.9000 cache size   108887, 6299850 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns10935 S3FIFO-0.3000-0.9000 cache size   217775, 6299850 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns10935 S3FIFO-0.3000-0.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.3000-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.9000-1.9000 cache size     1088, 6299850 req, miss ratio 0.7630, byte miss ratio 0.7630
tencentBlock.ns10935 S3FIFO-0.9000-1.9000 cache size     3266, 6299850 req, miss ratio 0.6488, byte miss ratio 0.6488
tencentBlock.ns10935 S3FIFO-0.9000-1.9000 cache size    10888, 6299850 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns10935 S3FIFO-0.9000-1.9000 cache size    32666, 6299850 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns10935 S3FIFO-0.9000-1.9000 cache size   108887, 6299850 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns10935 S3FIFO-0.9000-1.9000 cache size   217775, 6299850 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns10935 S3FIFO-0.9000-1.9000 cache size   435550, 6299850 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns10935 S3FIFO-0.9000-1.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.0100-0.9000 cache size     1088, 6299850 req, miss ratio 0.6899, byte miss ratio 0.6899
tencentBlock.ns10935 S3FIFO-0.0100-0.9000 cache size     3266, 6299850 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns10935 S3FIFO-0.0100-0.9000 cache size    10888, 6299850 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns10935 S3FIFO-0.0100-0.9000 cache size    32666, 6299850 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns10935 S3FIFO-0.0100-0.9000 cache size   108887, 6299850 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns10935 S3FIFO-0.0100-0.9000 cache size   217775, 6299850 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns10935 S3FIFO-0.0100-0.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.0100-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.6500-0.9000 cache size     1088, 6299850 req, miss ratio 0.7356, byte miss ratio 0.7356
tencentBlock.ns10935 S3FIFO-0.6500-0.9000 cache size     3266, 6299850 req, miss ratio 0.6030, byte miss ratio 0.6030
tencentBlock.ns10935 S3FIFO-0.6500-0.9000 cache size    10888, 6299850 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns10935 S3FIFO-0.6500-0.9000 cache size    32666, 6299850 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns10935 S3FIFO-0.6500-0.9000 cache size   108887, 6299850 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns10935 S3FIFO-0.6500-0.9000 cache size   217775, 6299850 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns10935 S3FIFO-0.6500-0.9000 cache size   435550, 6299850 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns10935 S3FIFO-0.6500-0.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.1000-1.9000 cache size     1088, 6299850 req, miss ratio 0.6858, byte miss ratio 0.6858
tencentBlock.ns10935 S3FIFO-0.1000-1.9000 cache size     3266, 6299850 req, miss ratio 0.5494, byte miss ratio 0.5494
tencentBlock.ns10935 S3FIFO-0.1000-1.9000 cache size    10888, 6299850 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns10935 S3FIFO-0.1000-1.9000 cache size    32666, 6299850 req, miss ratio 0.3265, byte miss ratio 0.3265
tencentBlock.ns10935 S3FIFO-0.1000-1.9000 cache size   108887, 6299850 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns10935 S3FIFO-0.1000-1.9000 cache size   217775, 6299850 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns10935 S3FIFO-0.1000-1.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns10935 S3FIFO-0.1000-1.9000 cache size   871101, 6299850 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns10935 S3FIFO-0.0050-1.9000 cache size     1088, 6299850 req, miss ratio 0.6863, byte miss ratio 0.6863
tencentBlock.ns10935 S3FIFO-0.0050-1.9000 cache size     3266, 6299850 req, miss ratio 0.5498, byte miss ratio 0.5498
tencentBlock.ns10935 S3FIFO-0.0050-1.9000 cache size    10888, 6299850 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns10935 S3FIFO-0.0050-1.9000 cache size    32666, 6299850 req, miss ratio 0.3365, byte miss ratio 0.3365
tencentBlock.ns10935 S3FIFO-0.0050-1.9000 cache size   108887, 6299850 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns10935 S3FIFO-0.0050-1.9000 cache size   217775, 6299850 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns10935 S3FIFO-0.0050-1.9000 cache size   435550, 6299850 req, miss ratio 0.1821, byte miss ratio 0.1821
