tencentBlock.ns2737 S3FIFO-0.1000-1.9000 cache size      144, 5275792 req, miss ratio 0.7873, byte miss ratio 0.7873
tencentBlock.ns2737 S3FIFO-0.1000-1.9000 cache size      433, 5275792 req, miss ratio 0.7593, byte miss ratio 0.7593
tencentBlock.ns2737 S3FIFO-0.1000-1.9000 cache size     1446, 5275792 req, miss ratio 0.7324, byte miss ratio 0.7324
tencentBlock.ns2737 S3FIFO-0.1000-1.9000 cache size     4339, 5275792 req, miss ratio 0.6744, byte miss ratio 0.6744
tencentBlock.ns2737 S3FIFO-0.1000-1.9000 cache size    14465, 5275792 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns2737 S3FIFO-0.1000-1.9000 cache size    28930, 5275792 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns2737 S3FIFO-0.1000-1.9000 cache size    57860, 5275792 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns2737 S3FIFO-0.1000-1.9000 cache size   115721, 5275792 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns2737 S3FIFO-0.2000-1.9000 cache size      144, 5275792 req, miss ratio 0.7873, byte miss ratio 0.7873
tencentBlock.ns2737 S3FIFO-0.2000-1.9000 cache size      433, 5275792 req, miss ratio 0.7597, byte miss ratio 0.7597
tencentBlock.ns2737 S3FIFO-0.2000-1.9000 cache size     1446, 5275792 req, miss ratio 0.7339, byte miss ratio 0.7339
tencentBlock.ns2737 S3FIFO-0.2000-1.9000 cache size     4339, 5275792 req, miss ratio 0.6889, byte miss ratio 0.6889
tencentBlock.ns2737 S3FIFO-0.2000-1.9000 cache size    14465, 5275792 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns2737 S3FIFO-0.2000-1.9000 cache size    28930, 5275792 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns2737 S3FIFO-0.2000-1.9000 cache size    57860, 5275792 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns2737 S3FIFO-0.2000-1.9000 cache size   115721, 5275792 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns2737 S3FIFO-0.8500-0.9000 cache size      144, 5275792 req, miss ratio 0.8300, byte miss ratio 0.8300
tencentBlock.ns2737 S3FIFO-0.8500-0.9000 cache size      433, 5275792 req, miss ratio 0.7796, byte miss ratio 0.7796
tencentBlock.ns2737 S3FIFO-0.8500-0.9000 cache size     1446, 5275792 req, miss ratio 0.7549, byte miss ratio 0.7549
tencentBlock.ns2737 S3FIFO-0.8500-0.9000 cache size     4339, 5275792 req, miss ratio 0.7424, byte miss ratio 0.7424
tencentBlock.ns2737 S3FIFO-0.8500-0.9000 cache size    14465, 5275792 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns2737 S3FIFO-0.8500-0.9000 cache size    28930, 5275792 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns2737 S3FIFO-0.8500-0.9000 cache size    57860, 5275792 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns2737 S3FIFO-0.8500-0.9000 cache size   115721, 5275792 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns2737 S3FIFO-0.5500-1.9000 cache size      144, 5275792 req, miss ratio 0.8030, byte miss ratio 0.8030
