tencentBlock.ns1722 S3FIFO-0.0250-0.9000 cache size      608, 2455193 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns1722 S3FIFO-0.0250-0.9000 cache size     1826, 2455193 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns1722 S3FIFO-0.0250-0.9000 cache size     6089, 2455193 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns1722 S3FIFO-0.0250-0.9000 cache size    18268, 2455193 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns1722 S3FIFO-0.0250-0.9000 cache size    60894, 2455193 req, miss ratio 0.4225, byte miss ratio 0.4225
tencentBlock.ns1722 S3FIFO-0.0250-0.9000 cache size   121788, 2455193 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns1722 S3FIFO-0.0250-0.9000 cache size   243576, 2455193 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns1722 S3FIFO-0.0250-0.9000 cache size   487152, 2455193 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns1722 S3FIFO-0.6500-0.9000 cache size      608, 2455193 req, miss ratio 0.5497, byte miss ratio 0.5497
tencentBlock.ns1722 S3FIFO-0.6500-0.9000 cache size     1826, 2455193 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns1722 S3FIFO-0.6500-0.9000 cache size     6089, 2455193 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns1722 S3FIFO-0.6500-0.9000 cache size    18268, 2455193 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns1722 S3FIFO-0.6500-0.9000 cache size    60894, 2455193 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns1722 S3FIFO-0.6500-0.9000 cache size   121788, 2455193 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns1722 S3FIFO-0.6500-0.9000 cache size   243576, 2455193 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns1722 S3FIFO-0.6500-0.9000 cache size   487152, 2455193 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns1722 S3FIFO-0.8500-0.9000 cache size      608, 2455193 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns1722 S3FIFO-0.8500-0.9000 cache size     1826, 2455193 req, miss ratio 0.5368, byte miss ratio 0.5368
tencentBlock.ns1722 S3FIFO-0.8500-0.9000 cache size     6089, 2455193 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns1722 S3FIFO-0.8500-0.9000 cache size    18268, 2455193 req, miss ratio 0.5019, byte miss ratio 0.5019
tencentBlock.ns1722 S3FIFO-0.8500-0.9000 cache size    60894, 2455193 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns1722 S3FIFO-0.8500-0.9000 cache size   121788, 2455193 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns1722 S3FIFO-0.8500-0.9000 cache size   243576, 2455193 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns1722 S3FIFO-0.8500-0.9000 cache size   487152, 2455193 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns1722 S3FIFO-0.0050-0.9000 cache size      608, 2455193 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns1722 S3FIFO-0.0050-0.9000 cache size     1826, 2455193 req, miss ratio 0.5368, byte miss ratio 0.5368
tencentBlock.ns1722 S3FIFO-0.0050-0.9000 cache size     6089, 2455193 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns1722 S3FIFO-0.0050-0.9000 cache size    18268, 2455193 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns1722 S3FIFO-0.0050-0.9000 cache size    60894, 2455193 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns1722 S3FIFO-0.0050-0.9000 cache size   121788, 2455193 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns1722 S3FIFO-0.0050-0.9000 cache size   243576, 2455193 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns1722 S3FIFO-0.0050-0.9000 cache size   487152, 2455193 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns1722 S3FIFO-0.7500-1.9000 cache size      608, 2455193 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns1722 S3FIFO-0.7500-1.9000 cache size     1826, 2455193 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns1722 S3FIFO-0.7500-1.9000 cache size     6089, 2455193 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns1722 S3FIFO-0.7500-1.9000 cache size    18268, 2455193 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns1722 S3FIFO-0.7500-1.9000 cache size    60894, 2455193 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns1722 S3FIFO-0.7500-1.9000 cache size   121788, 2455193 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns1722 S3FIFO-0.7500-1.9000 cache size   243576, 2455193 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns1722 S3FIFO-0.7500-1.9000 cache size   487152, 2455193 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns1722 S3FIFO-0.7500-0.9000 cache size      608, 2455193 req, miss ratio 0.5569, byte miss ratio 0.5569
tencentBlock.ns1722 S3FIFO-0.7500-0.9000 cache size     1826, 2455193 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns1722 S3FIFO-0.7500-0.9000 cache size     6089, 2455193 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns1722 S3FIFO-0.7500-0.9000 cache size    18268, 2455193 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns1722 S3FIFO-0.7500-0.9000 cache size    60894, 2455193 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns1722 S3FIFO-0.7500-0.9000 cache size   121788, 2455193 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns1722 S3FIFO-0.7500-0.9000 cache size   243576, 2455193 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns1722 S3FIFO-0.7500-0.9000 cache size   487152, 2455193 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns1722 S3FIFO-0.0500-0.9000 cache size      608, 2455193 req, miss ratio 0.5450, byte miss ratio 0.5450
tencentBlock.ns1722 S3FIFO-0.0500-0.9000 cache size     1826, 2455193 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns1722 S3FIFO-0.0500-0.9000 cache size     6089, 2455193 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns1722 S3FIFO-0.0500-0.9000 cache size    18268, 2455193 req, miss ratio 0.4899, byte miss ratio 0.4899
tencentBlock.ns1722 S3FIFO-0.0500-0.9000 cache size    60894, 2455193 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns1722 S3FIFO-0.0500-0.9000 cache size   121788, 2455193 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns1722 S3FIFO-0.0500-0.9000 cache size   243576, 2455193 req, miss ratio 0.2758, byte miss ratio 0.2758
