io_traces.ns583 S3FIFO-0.3000-1.9000 cache size      106, 2200000 req, miss ratio 0.4770, byte miss ratio 0.4770
io_traces.ns583 S3FIFO-0.9500-1.9000 cache size     3200, 2200000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns583 S3FIFO-0.9500-1.9000 cache size    10668, 2200000 req, miss ratio 0.3066, byte miss ratio 0.3066
io_traces.ns583 S3FIFO-0.9500-1.9000 cache size    21336, 2200000 req, miss ratio 0.2217, byte miss ratio 0.2217
io_traces.ns583 S3FIFO-0.9500-1.9000 cache size    42672, 2200000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns583 S3FIFO-0.9500-1.9000 cache size    85344, 2200000 req, miss ratio 0.0614, byte miss ratio 0.0614
io_traces.ns583 S3FIFO-0.9900-1.9000 cache size      106, 2200000 req, miss ratio 0.6511, byte miss ratio 0.6511
io_traces.ns583 S3FIFO-0.9900-1.9000 cache size      320, 2200000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns583 S3FIFO-0.9900-1.9000 cache size     1066, 2200000 req, miss ratio 0.4308, byte miss ratio 0.4308
io_traces.ns583 S3FIFO-0.9900-1.9000 cache size     3200, 2200000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns583 S3FIFO-0.9900-1.9000 cache size    10668, 2200000 req, miss ratio 0.3078, byte miss ratio 0.3078
io_traces.ns583 S3FIFO-0.9900-1.9000 cache size    21336, 2200000 req, miss ratio 0.2214, byte miss ratio 0.2214
io_traces.ns583 S3FIFO-0.9900-1.9000 cache size    42672, 2200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns583 S3FIFO-0.9900-1.9000 cache size    85344, 2200000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns583 S3FIFO-0.1500-1.9000 cache size      106, 2200000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns583 S3FIFO-0.1500-1.9000 cache size      320, 2200000 req, miss ratio 0.3983, byte miss ratio 0.3983
io_traces.ns583 S3FIFO-0.1500-1.9000 cache size     1066, 2200000 req, miss ratio 0.3582, byte miss ratio 0.3582
io_traces.ns583 S3FIFO-0.1500-1.9000 cache size     3200, 2200000 req, miss ratio 0.3291, byte miss ratio 0.3291
io_traces.ns583 S3FIFO-0.1500-1.9000 cache size    10668, 2200000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns583 S3FIFO-0.1500-1.9000 cache size    21336, 2200000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns583 S3FIFO-0.1500-1.9000 cache size    42672, 2200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns583 S3FIFO-0.1500-1.9000 cache size    85344, 2200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns583 S3FIFO-0.4000-1.9000 cache size      106, 2200000 req, miss ratio 0.5126, byte miss ratio 0.5126
io_traces.ns583 S3FIFO-0.4000-1.9000 cache size      320, 2200000 req, miss ratio 0.4012, byte miss ratio 0.4012
io_traces.ns583 S3FIFO-0.4000-1.9000 cache size     1066, 2200000 req, miss ratio 0.3615, byte miss ratio 0.3615
io_traces.ns583 S3FIFO-0.4000-1.9000 cache size     3200, 2200000 req, miss ratio 0.3294, byte miss ratio 0.3294
io_traces.ns583 S3FIFO-0.4000-1.9000 cache size    10668, 2200000 req, miss ratio 0.3023, byte miss ratio 0.3023
io_traces.ns583 S3FIFO-0.4000-1.9000 cache size    21336, 2200000 req, miss ratio 0.2232, byte miss ratio 0.2232
io_traces.ns583 S3FIFO-0.4000-1.9000 cache size    42672, 2200000 req, miss ratio 0.0869, byte miss ratio 0.0869
io_traces.ns583 S3FIFO-0.4000-1.9000 cache size    85344, 2200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns583 S3FIFO-0.4500-1.9000 cache size      106, 2200000 req, miss ratio 0.5260, byte miss ratio 0.5260
io_traces.ns583 S3FIFO-0.4500-1.9000 cache size      320, 2200000 req, miss ratio 0.4019, byte miss ratio 0.4019
io_traces.ns583 S3FIFO-0.4500-1.9000 cache size     1066, 2200000 req, miss ratio 0.3627, byte miss ratio 0.3627
io_traces.ns583 S3FIFO-0.4500-1.9000 cache size     3200, 2200000 req, miss ratio 0.3301, byte miss ratio 0.3301
io_traces.ns583 S3FIFO-0.4500-1.9000 cache size    10668, 2200000 req, miss ratio 0.3219, byte miss ratio 0.3219
io_traces.ns583 S3FIFO-0.4500-1.9000 cache size    21336, 2200000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns583 S3FIFO-0.4500-1.9000 cache size    42672, 2200000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns583 S3FIFO-0.4500-1.9000 cache size    85344, 2200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns583 S3FIFO-0.9900-0.9000 cache size      106, 2200000 req, miss ratio 0.6471, byte miss ratio 0.6471
io_traces.ns583 S3FIFO-0.9900-0.9000 cache size      320, 2200000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns583 S3FIFO-0.9900-0.9000 cache size     1066, 2200000 req, miss ratio 0.4304, byte miss ratio 0.4304
io_traces.ns583 S3FIFO-0.9900-0.9000 cache size     3200, 2200000 req, miss ratio 0.3814, byte miss ratio 0.3814
io_traces.ns583 S3FIFO-0.9900-0.9000 cache size    10668, 2200000 req, miss ratio 0.3025, byte miss ratio 0.3025
io_traces.ns583 S3FIFO-0.9900-0.9000 cache size    21336, 2200000 req, miss ratio 0.2218, byte miss ratio 0.2218
io_traces.ns583 S3FIFO-0.9900-0.9000 cache size    42672, 2200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns583 S3FIFO-0.9900-0.9000 cache size    85344, 2200000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns583 S3FIFO-0.1500-0.9000 cache size      106, 2200000 req, miss ratio 0.4381, byte miss ratio 0.4381
io_traces.ns583 S3FIFO-0.1500-0.9000 cache size      320, 2200000 req, miss ratio 0.4004, byte miss ratio 0.4004
io_traces.ns583 S3FIFO-0.1500-0.9000 cache size     1066, 2200000 req, miss ratio 0.3600, byte miss ratio 0.3600
io_traces.ns583 S3FIFO-0.1500-0.9000 cache size     3200, 2200000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns583 S3FIFO-0.1500-0.9000 cache size    10668, 2200000 req, miss ratio 0.2760, byte miss ratio 0.2760
io_traces.ns583 S3FIFO-0.1500-0.9000 cache size    21336, 2200000 req, miss ratio 0.2123, byte miss ratio 0.2123
io_traces.ns583 S3FIFO-0.1500-0.9000 cache size    42672, 2200000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns583 S3FIFO-0.1500-0.9000 cache size    85344, 2200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns583 S3FIFO-0.0500-0.9000 cache size      106, 2200000 req, miss ratio 0.4321, byte miss ratio 0.4321
io_traces.ns583 S3FIFO-0.0500-0.9000 cache size      320, 2200000 req, miss ratio 0.4008, byte miss ratio 0.4008
io_traces.ns583 S3FIFO-0.0500-0.9000 cache size     1066, 2200000 req, miss ratio 0.3602, byte miss ratio 0.3602
io_traces.ns583 S3FIFO-0.0500-0.9000 cache size     3200, 2200000 req, miss ratio 0.3316, byte miss ratio 0.3316
io_traces.ns583 S3FIFO-0.0500-0.9000 cache size    10668, 2200000 req, miss ratio 0.2701, byte miss ratio 0.2701
io_traces.ns583 S3FIFO-0.0500-0.9000 cache size    21336, 2200000 req, miss ratio 0.1987, byte miss ratio 0.1987
io_traces.ns583 S3FIFO-0.0500-0.9000 cache size    42672, 2200000 req, miss ratio 0.0655, byte miss ratio 0.0655
io_traces.ns583 S3FIFO-0.0500-0.9000 cache size    85344, 2200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns583 S3FIFO-0.8500-1.9000 cache size      106, 2200000 req, miss ratio 0.6153, byte miss ratio 0.6153
io_traces.ns583 S3FIFO-0.8500-1.9000 cache size      320, 2200000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns583 S3FIFO-0.8500-1.9000 cache size     1066, 2200000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns583 S3FIFO-0.8500-1.9000 cache size     3200, 2200000 req, miss ratio 0.3579, byte miss ratio 0.3579
io_traces.ns583 S3FIFO-0.8500-1.9000 cache size    10668, 2200000 req, miss ratio 0.3048, byte miss ratio 0.3048
io_traces.ns583 S3FIFO-0.8500-1.9000 cache size    21336, 2200000 req, miss ratio 0.2252, byte miss ratio 0.2252
io_traces.ns583 S3FIFO-0.8500-1.9000 cache size    42672, 2200000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns583 S3FIFO-0.8500-1.9000 cache size    85344, 2200000 req, miss ratio 0.0580, byte miss ratio 0.0580
io_traces.ns583 S3FIFO-0.0250-1.9000 cache size      106, 2200000 req, miss ratio 0.4249, byte miss ratio 0.4249
io_traces.ns583 S3FIFO-0.0250-1.9000 cache size      320, 2200000 req, miss ratio 0.3990, byte miss ratio 0.3990
io_traces.ns583 S3FIFO-0.0250-1.9000 cache size     1066, 2200000 req, miss ratio 0.3564, byte miss ratio 0.3564
io_traces.ns583 S3FIFO-0.0250-1.9000 cache size     3200, 2200000 req, miss ratio 0.3316, byte miss ratio 0.3316
io_traces.ns583 S3FIFO-0.0250-1.9000 cache size    10668, 2200000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns583 S3FIFO-0.0250-1.9000 cache size    21336, 2200000 req, miss ratio 0.1969, byte miss ratio 0.1969
io_traces.ns583 S3FIFO-0.0250-1.9000 cache size    42672, 2200000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns583 S3FIFO-0.0250-1.9000 cache size    85344, 2200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns583 S3FIFO-0.7000-0.9000 cache size      106, 2200000 req, miss ratio 0.5538, byte miss ratio 0.5538
io_traces.ns583 S3FIFO-0.7000-0.9000 cache size      320, 2200000 req, miss ratio 0.4195, byte miss ratio 0.4195
io_traces.ns583 S3FIFO-0.7000-0.9000 cache size     1066, 2200000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns583 S3FIFO-0.7000-0.9000 cache size     3200, 2200000 req, miss ratio 0.3459, byte miss ratio 0.3459
io_traces.ns583 S3FIFO-0.7000-0.9000 cache size    10668, 2200000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns583 S3FIFO-0.7000-0.9000 cache size    21336, 2200000 req, miss ratio 0.2105, byte miss ratio 0.2105
io_traces.ns583 S3FIFO-0.7000-0.9000 cache size    42672, 2200000 req, miss ratio 0.1027, byte miss ratio 0.1027
io_traces.ns583 S3FIFO-0.7000-0.9000 cache size    85344, 2200000 req, miss ratio 0.0526, byte miss ratio 0.0526
io_traces.ns583 S3FIFO-0.5500-0.9000 cache size      106, 2200000 req, miss ratio 0.5232, byte miss ratio 0.5232
io_traces.ns583 S3FIFO-0.5500-0.9000 cache size      320, 2200000 req, miss ratio 0.4052, byte miss ratio 0.4052
io_traces.ns583 S3FIFO-0.5500-0.9000 cache size     1066, 2200000 req, miss ratio 0.3654, byte miss ratio 0.3654
io_traces.ns583 S3FIFO-0.5500-0.9000 cache size     3200, 2200000 req, miss ratio 0.3345, byte miss ratio 0.3345
io_traces.ns583 S3FIFO-0.5500-0.9000 cache size    10668, 2200000 req, miss ratio 0.3053, byte miss ratio 0.3053
io_traces.ns583 S3FIFO-0.5500-0.9000 cache size    21336, 2200000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns583 S3FIFO-0.5500-0.9000 cache size    42672, 2200000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns583 S3FIFO-0.5500-0.9000 cache size    85344, 2200000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns583 S3FIFO-0.0050-0.9000 cache size      106, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns583 S3FIFO-0.0050-0.9000 cache size      320, 2200000 req, miss ratio 0.4026, byte miss ratio 0.4026
io_traces.ns583 S3FIFO-0.0050-0.9000 cache size     1066, 2200000 req, miss ratio 0.3641, byte miss ratio 0.3641
io_traces.ns583 S3FIFO-0.0050-0.9000 cache size     3200, 2200000 req, miss ratio 0.3335, byte miss ratio 0.3335
io_traces.ns583 S3FIFO-0.0050-0.9000 cache size    10668, 2200000 req, miss ratio 0.2715, byte miss ratio 0.2715
io_traces.ns583 S3FIFO-0.0050-0.9000 cache size    21336, 2200000 req, miss ratio 0.1943, byte miss ratio 0.1943
io_traces.ns583 S3FIFO-0.0050-0.9000 cache size    42672, 2200000 req, miss ratio 0.0642, byte miss ratio 0.0642
io_traces.ns583 S3FIFO-0.0050-0.9000 cache size    85344, 2200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns583 S3FIFO-0.6000-1.9000 cache size      106, 2200000 req, miss ratio 0.5541, byte miss ratio 0.5541
io_traces.ns583 S3FIFO-0.6000-1.9000 cache size      320, 2200000 req, miss ratio 0.4054, byte miss ratio 0.4054
io_traces.ns583 S3FIFO-0.6000-1.9000 cache size     1066, 2200000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns583 S3FIFO-0.6000-1.9000 cache size     3200, 2200000 req, miss ratio 0.3379, byte miss ratio 0.3379
io_traces.ns583 S3FIFO-0.6000-1.9000 cache size    10668, 2200000 req, miss ratio 0.3014, byte miss ratio 0.3014
io_traces.ns583 S3FIFO-0.6000-1.9000 cache size    21336, 2200000 req, miss ratio 0.2173, byte miss ratio 0.2173
io_traces.ns583 S3FIFO-0.6000-1.9000 cache size    42672, 2200000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns583 S3FIFO-0.6000-1.9000 cache size    85344, 2200000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns583 S3FIFO-0.5000-0.9000 cache size      106, 2200000 req, miss ratio 0.5129, byte miss ratio 0.5129
io_traces.ns583 S3FIFO-0.5000-0.9000 cache size      320, 2200000 req, miss ratio 0.4043, byte miss ratio 0.4043
io_traces.ns583 S3FIFO-0.5000-0.9000 cache size     1066, 2200000 req, miss ratio 0.3645, byte miss ratio 0.3645
io_traces.ns583 S3FIFO-0.5000-0.9000 cache size     3200, 2200000 req, miss ratio 0.3319, byte miss ratio 0.3319
io_traces.ns583 S3FIFO-0.5000-0.9000 cache size    10668, 2200000 req, miss ratio 0.3015, byte miss ratio 0.3015
io_traces.ns583 S3FIFO-0.5000-0.9000 cache size    21336, 2200000 req, miss ratio 0.2134, byte miss ratio 0.2134
io_traces.ns583 S3FIFO-0.5000-0.9000 cache size    42672, 2200000 req, miss ratio 0.0927, byte miss ratio 0.0927
io_traces.ns583 S3FIFO-0.5000-0.9000 cache size    85344, 2200000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns583 S3FIFO-0.4500-0.9000 cache size      106, 2200000 req, miss ratio 0.4991, byte miss ratio 0.4991
io_traces.ns583 S3FIFO-0.4500-0.9000 cache size      320, 2200000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns583 S3FIFO-0.4500-0.9000 cache size     1066, 2200000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns583 S3FIFO-0.4500-0.9000 cache size     3200, 2200000 req, miss ratio 0.3307, byte miss ratio 0.3307
io_traces.ns583 S3FIFO-0.4500-0.9000 cache size    10668, 2200000 req, miss ratio 0.3005, byte miss ratio 0.3005
io_traces.ns583 S3FIFO-0.4500-0.9000 cache size    21336, 2200000 req, miss ratio 0.2141, byte miss ratio 0.2141
io_traces.ns583 S3FIFO-0.4500-0.9000 cache size    42672, 2200000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns583 S3FIFO-0.4500-0.9000 cache size    85344, 2200000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns583 S3FIFO-0.7500-0.9000 cache size      106, 2200000 req, miss ratio 0.5626, byte miss ratio 0.5626
io_traces.ns583 S3FIFO-0.7500-0.9000 cache size      320, 2200000 req, miss ratio 0.4349, byte miss ratio 0.4349
