cdn1_colo28.ns1196 S3FIFO-0.0250-1.9000 cache size       27, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.6500-1.9000 cache size      278, 2613023 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_colo28.ns1196 S3FIFO-0.6500-1.9000 cache size      834, 2613023 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_colo28.ns1196 S3FIFO-0.6500-1.9000 cache size     2781, 2613023 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns1196 S3FIFO-0.6500-1.9000 cache size     5563, 2613023 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns1196 S3FIFO-0.6500-1.9000 cache size    11126, 2613023 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns1196 S3FIFO-0.6500-1.9000 cache size    22252, 2613023 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns1196 S3FIFO-0.8000-1.9000 cache size       27, 2613023 req, miss ratio 0.8190, byte miss ratio 0.8190
cdn1_colo28.ns1196 S3FIFO-0.8000-1.9000 cache size       83, 2613023 req, miss ratio 0.5596, byte miss ratio 0.5596
cdn1_colo28.ns1196 S3FIFO-0.8000-1.9000 cache size      278, 2613023 req, miss ratio 0.3471, byte miss ratio 0.3471
cdn1_colo28.ns1196 S3FIFO-0.8000-1.9000 cache size      834, 2613023 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns1196 S3FIFO-0.8000-1.9000 cache size     2781, 2613023 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns1196 S3FIFO-0.8000-1.9000 cache size     5563, 2613023 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns1196 S3FIFO-0.8000-1.9000 cache size    11126, 2613023 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns1196 S3FIFO-0.8000-1.9000 cache size    22252, 2613023 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1196 S3FIFO-0.0050-1.9000 cache size       27, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0050-1.9000 cache size       83, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0050-1.9000 cache size      278, 2613023 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_colo28.ns1196 S3FIFO-0.0050-1.9000 cache size      834, 2613023 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns1196 S3FIFO-0.0050-1.9000 cache size     2781, 2613023 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns1196 S3FIFO-0.0050-1.9000 cache size     5563, 2613023 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1196 S3FIFO-0.0050-1.9000 cache size    11126, 2613023 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns1196 S3FIFO-0.0050-1.9000 cache size    22252, 2613023 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1196 S3FIFO-0.5500-0.9000 cache size       27, 2613023 req, miss ratio 0.7306, byte miss ratio 0.7306
cdn1_colo28.ns1196 S3FIFO-0.5500-0.9000 cache size       83, 2613023 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_colo28.ns1196 S3FIFO-0.5500-0.9000 cache size      278, 2613023 req, miss ratio 0.3076, byte miss ratio 0.3076
cdn1_colo28.ns1196 S3FIFO-0.5500-0.9000 cache size      834, 2613023 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_colo28.ns1196 S3FIFO-0.5500-0.9000 cache size     2781, 2613023 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns1196 S3FIFO-0.5500-0.9000 cache size     5563, 2613023 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1196 S3FIFO-0.5500-0.9000 cache size    11126, 2613023 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns1196 S3FIFO-0.5500-0.9000 cache size    22252, 2613023 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns1196 S3FIFO-0.9900-0.9000 cache size       27, 2613023 req, miss ratio 0.8377, byte miss ratio 0.8377
cdn1_colo28.ns1196 S3FIFO-0.9900-0.9000 cache size       83, 2613023 req, miss ratio 0.6072, byte miss ratio 0.6072
cdn1_colo28.ns1196 S3FIFO-0.9900-0.9000 cache size      278, 2613023 req, miss ratio 0.3918, byte miss ratio 0.3918
cdn1_colo28.ns1196 S3FIFO-0.9900-0.9000 cache size      834, 2613023 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns1196 S3FIFO-0.9900-0.9000 cache size     2781, 2613023 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns1196 S3FIFO-0.9900-0.9000 cache size     5563, 2613023 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns1196 S3FIFO-0.9900-0.9000 cache size    11126, 2613023 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns1196 S3FIFO-0.9900-0.9000 cache size    22252, 2613023 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns1196 S3FIFO-0.2500-0.9000 cache size       27, 2613023 req, miss ratio 0.6550, byte miss ratio 0.6550
cdn1_colo28.ns1196 S3FIFO-0.2500-0.9000 cache size       83, 2613023 req, miss ratio 0.3896, byte miss ratio 0.3896
cdn1_colo28.ns1196 S3FIFO-0.2500-0.9000 cache size      278, 2613023 req, miss ratio 0.2859, byte miss ratio 0.2859
cdn1_colo28.ns1196 S3FIFO-0.2500-0.9000 cache size      834, 2613023 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns1196 S3FIFO-0.2500-0.9000 cache size     2781, 2613023 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns1196 S3FIFO-0.2500-0.9000 cache size     5563, 2613023 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns1196 S3FIFO-0.2500-0.9000 cache size    11126, 2613023 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns1196 S3FIFO-0.2500-0.9000 cache size    22252, 2613023 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1196 S3FIFO-0.4000-0.9000 cache size       27, 2613023 req, miss ratio 0.6889, byte miss ratio 0.6889
cdn1_colo28.ns1196 S3FIFO-0.4000-0.9000 cache size       83, 2613023 req, miss ratio 0.4264, byte miss ratio 0.4264
cdn1_colo28.ns1196 S3FIFO-0.4000-0.9000 cache size      278, 2613023 req, miss ratio 0.2958, byte miss ratio 0.2958
cdn1_colo28.ns1196 S3FIFO-0.4000-0.9000 cache size      834, 2613023 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_colo28.ns1196 S3FIFO-0.4000-0.9000 cache size     2781, 2613023 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns1196 S3FIFO-0.4000-0.9000 cache size     5563, 2613023 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns1196 S3FIFO-0.4000-0.9000 cache size    11126, 2613023 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns1196 S3FIFO-0.4000-0.9000 cache size    22252, 2613023 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns1196 S3FIFO-0.2000-0.9000 cache size       27, 2613023 req, miss ratio 0.6470, byte miss ratio 0.6470
cdn1_colo28.ns1196 S3FIFO-0.2000-0.9000 cache size       83, 2613023 req, miss ratio 0.3826, byte miss ratio 0.3826
cdn1_colo28.ns1196 S3FIFO-0.2000-0.9000 cache size      278, 2613023 req, miss ratio 0.2832, byte miss ratio 0.2832
cdn1_colo28.ns1196 S3FIFO-0.2000-0.9000 cache size      834, 2613023 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_colo28.ns1196 S3FIFO-0.2000-0.9000 cache size     2781, 2613023 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns1196 S3FIFO-0.2000-0.9000 cache size     5563, 2613023 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns1196 S3FIFO-0.2000-0.9000 cache size    11126, 2613023 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns1196 S3FIFO-0.2000-0.9000 cache size    22252, 2613023 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns1196 S3FIFO-0.6000-0.9000 cache size       27, 2613023 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_colo28.ns1196 S3FIFO-0.6000-0.9000 cache size       83, 2613023 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns1196 S3FIFO-0.6000-0.9000 cache size      278, 2613023 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_colo28.ns1196 S3FIFO-0.6000-0.9000 cache size      834, 2613023 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_colo28.ns1196 S3FIFO-0.6000-0.9000 cache size     2781, 2613023 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns1196 S3FIFO-0.6000-0.9000 cache size     5563, 2613023 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns1196 S3FIFO-0.6000-0.9000 cache size    11126, 2613023 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns1196 S3FIFO-0.6000-0.9000 cache size    22252, 2613023 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns1196 S3FIFO-0.5000-0.9000 cache size       27, 2613023 req, miss ratio 0.7193, byte miss ratio 0.7193
cdn1_colo28.ns1196 S3FIFO-0.5000-0.9000 cache size       83, 2613023 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_colo28.ns1196 S3FIFO-0.5000-0.9000 cache size      278, 2613023 req, miss ratio 0.3035, byte miss ratio 0.3035
cdn1_colo28.ns1196 S3FIFO-0.5000-0.9000 cache size      834, 2613023 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns1196 S3FIFO-0.5000-0.9000 cache size     2781, 2613023 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_colo28.ns1196 S3FIFO-0.5000-0.9000 cache size     5563, 2613023 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns1196 S3FIFO-0.5000-0.9000 cache size    11126, 2613023 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns1196 S3FIFO-0.5000-0.9000 cache size    22252, 2613023 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1196 S3FIFO-0.0010-0.9000 cache size       27, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0010-0.9000 cache size       83, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0010-0.9000 cache size      278, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0010-0.9000 cache size      834, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0010-0.9000 cache size     2781, 2613023 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_colo28.ns1196 S3FIFO-0.0010-0.9000 cache size     5563, 2613023 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns1196 S3FIFO-0.0010-0.9000 cache size    11126, 2613023 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns1196 S3FIFO-0.0010-0.9000 cache size    22252, 2613023 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1196 S3FIFO-0.5000-1.9000 cache size       27, 2613023 req, miss ratio 0.7451, byte miss ratio 0.7451
cdn1_colo28.ns1196 S3FIFO-0.5000-1.9000 cache size       83, 2613023 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_colo28.ns1196 S3FIFO-0.5000-1.9000 cache size      278, 2613023 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_colo28.ns1196 S3FIFO-0.5000-1.9000 cache size      834, 2613023 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_colo28.ns1196 S3FIFO-0.5000-1.9000 cache size     2781, 2613023 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns1196 S3FIFO-0.5000-1.9000 cache size     5563, 2613023 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns1196 S3FIFO-0.5000-1.9000 cache size    11126, 2613023 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns1196 S3FIFO-0.5000-1.9000 cache size    22252, 2613023 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns1196 S3FIFO-0.6500-0.9000 cache size       27, 2613023 req, miss ratio 0.7657, byte miss ratio 0.7657
cdn1_colo28.ns1196 S3FIFO-0.6500-0.9000 cache size       83, 2613023 req, miss ratio 0.5090, byte miss ratio 0.5090
cdn1_colo28.ns1196 S3FIFO-0.6500-0.9000 cache size      278, 2613023 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns1196 S3FIFO-0.6500-0.9000 cache size      834, 2613023 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_colo28.ns1196 S3FIFO-0.6500-0.9000 cache size     2781, 2613023 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns1196 S3FIFO-0.6500-0.9000 cache size     5563, 2613023 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns1196 S3FIFO-0.6500-0.9000 cache size    11126, 2613023 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns1196 S3FIFO-0.6500-0.9000 cache size    22252, 2613023 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns1196 S3FIFO-0.0010-1.9000 cache size       27, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0010-1.9000 cache size       83, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0010-1.9000 cache size      278, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0010-1.9000 cache size      834, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0010-1.9000 cache size     2781, 2613023 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns1196 S3FIFO-0.0010-1.9000 cache size     5563, 2613023 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns1196 S3FIFO-0.0010-1.9000 cache size    11126, 2613023 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns1196 S3FIFO-0.0010-1.9000 cache size    22252, 2613023 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1196 S3FIFO-0.4500-1.9000 cache size       27, 2613023 req, miss ratio 0.7344, byte miss ratio 0.7344
cdn1_colo28.ns1196 S3FIFO-0.4500-1.9000 cache size       83, 2613023 req, miss ratio 0.4554, byte miss ratio 0.4554
cdn1_colo28.ns1196 S3FIFO-0.4500-1.9000 cache size      278, 2613023 req, miss ratio 0.3037, byte miss ratio 0.3037
cdn1_colo28.ns1196 S3FIFO-0.4500-1.9000 cache size      834, 2613023 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns1196 S3FIFO-0.4500-1.9000 cache size     2781, 2613023 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_colo28.ns1196 S3FIFO-0.4500-1.9000 cache size     5563, 2613023 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns1196 S3FIFO-0.4500-1.9000 cache size    11126, 2613023 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns1196 S3FIFO-0.4500-1.9000 cache size    22252, 2613023 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1196 S3FIFO-0.9000-0.9000 cache size       27, 2613023 req, miss ratio 0.8288, byte miss ratio 0.8288
cdn1_colo28.ns1196 S3FIFO-0.9000-0.9000 cache size       83, 2613023 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_colo28.ns1196 S3FIFO-0.9000-0.9000 cache size      278, 2613023 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_colo28.ns1196 S3FIFO-0.9000-0.9000 cache size      834, 2613023 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_colo28.ns1196 S3FIFO-0.9000-0.9000 cache size     2781, 2613023 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns1196 S3FIFO-0.9000-0.9000 cache size     5563, 2613023 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns1196 S3FIFO-0.9000-0.9000 cache size    11126, 2613023 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns1196 S3FIFO-0.9000-0.9000 cache size    22252, 2613023 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns1196 S3FIFO-0.3500-0.9000 cache size       27, 2613023 req, miss ratio 0.6800, byte miss ratio 0.6800
cdn1_colo28.ns1196 S3FIFO-0.3500-0.9000 cache size       83, 2613023 req, miss ratio 0.4119, byte miss ratio 0.4119
cdn1_colo28.ns1196 S3FIFO-0.3500-0.9000 cache size      278, 2613023 req, miss ratio 0.2921, byte miss ratio 0.2921
cdn1_colo28.ns1196 S3FIFO-0.3500-0.9000 cache size      834, 2613023 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns1196 S3FIFO-0.3500-0.9000 cache size     2781, 2613023 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns1196 S3FIFO-0.3500-0.9000 cache size     5563, 2613023 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns1196 S3FIFO-0.3500-0.9000 cache size    11126, 2613023 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns1196 S3FIFO-0.3500-0.9000 cache size    22252, 2613023 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns1196 S3FIFO-0.0100-0.9000 cache size       27, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0100-0.9000 cache size       83, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0100-0.9000 cache size      278, 2613023 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_colo28.ns1196 S3FIFO-0.0100-0.9000 cache size      834, 2613023 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_colo28.ns1196 S3FIFO-0.0100-0.9000 cache size     2781, 2613023 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns1196 S3FIFO-0.0100-0.9000 cache size     5563, 2613023 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns1196 S3FIFO-0.0100-0.9000 cache size    11126, 2613023 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns1196 S3FIFO-0.0100-0.9000 cache size    22252, 2613023 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1196 S3FIFO-0.0100-1.9000 cache size       27, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0100-1.9000 cache size       83, 2613023 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1196 S3FIFO-0.0100-1.9000 cache size      278, 2613023 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_colo28.ns1196 S3FIFO-0.0100-1.9000 cache size      834, 2613023 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns1196 S3FIFO-0.0100-1.9000 cache size     2781, 2613023 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns1196 S3FIFO-0.0100-1.9000 cache size     5563, 2613023 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns1196 S3FIFO-0.0100-1.9000 cache size    11126, 2613023 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns1196 S3FIFO-0.0100-1.9000 cache size    22252, 2613023 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1196 S3FIFO-0.3000-0.9000 cache size       27, 2613023 req, miss ratio 0.6713, byte miss ratio 0.6713
cdn1_colo28.ns1196 S3FIFO-0.3000-0.9000 cache size       83, 2613023 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_colo28.ns1196 S3FIFO-0.3000-0.9000 cache size      278, 2613023 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_colo28.ns1196 S3FIFO-0.3000-0.9000 cache size      834, 2613023 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_colo28.ns1196 S3FIFO-0.3000-0.9000 cache size     2781, 2613023 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns1196 S3FIFO-0.3000-0.9000 cache size     5563, 2613023 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns1196 S3FIFO-0.3000-0.9000 cache size    11126, 2613023 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns1196 S3FIFO-0.3000-0.9000 cache size    22252, 2613023 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1196 S3FIFO-0.7500-1.9000 cache size       27, 2613023 req, miss ratio 0.8119, byte miss ratio 0.8119
cdn1_colo28.ns1196 S3FIFO-0.7500-1.9000 cache size       83, 2613023 req, miss ratio 0.5447, byte miss ratio 0.5447
cdn1_colo28.ns1196 S3FIFO-0.7500-1.9000 cache size      278, 2613023 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_colo28.ns1196 S3FIFO-0.7500-1.9000 cache size      834, 2613023 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_colo28.ns1196 S3FIFO-0.7500-1.9000 cache size     2781, 2613023 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_colo28.ns1196 S3FIFO-0.7500-1.9000 cache size     5563, 2613023 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_colo28.ns1196 S3FIFO-0.7500-1.9000 cache size    11126, 2613023 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns1196 S3FIFO-0.7500-1.9000 cache size    22252, 2613023 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns1196 S3FIFO-0.8500-1.9000 cache size       27, 2613023 req, miss ratio 0.8251, byte miss ratio 0.8251
cdn1_colo28.ns1196 S3FIFO-0.8500-1.9000 cache size       83, 2613023 req, miss ratio 0.5742, byte miss ratio 0.5742
cdn1_colo28.ns1196 S3FIFO-0.8500-1.9000 cache size      278, 2613023 req, miss ratio 0.3587, byte miss ratio 0.3587
