tencentBlock.ns4091 S3FIFO-0.0250-1.9000 cache size      226, 56941567 req, miss ratio 0.6882, byte miss ratio 0.6882
tencentBlock.ns4091 S3FIFO-0.0250-1.9000 cache size      678, 56941567 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns4091 S3FIFO-0.0250-1.9000 cache size     2260, 56941567 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns4091 S3FIFO-0.0250-1.9000 cache size     6782, 56941567 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns4091 S3FIFO-0.0250-1.9000 cache size    22609, 56941567 req, miss ratio 0.0161, byte miss ratio 0.0161
tencentBlock.ns4091 S3FIFO-0.0250-1.9000 cache size    45219, 56941567 req, miss ratio 0.0144, byte miss ratio 0.0144
tencentBlock.ns4091 S3FIFO-0.0250-1.9000 cache size    90439, 56941567 req, miss ratio 0.0096, byte miss ratio 0.0096
tencentBlock.ns4091 S3FIFO-0.0250-1.9000 cache size   180879, 56941567 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns4091 S3FIFO-0.9000-1.9000 cache size      226, 56941567 req, miss ratio 0.7546, byte miss ratio 0.7546
tencentBlock.ns4091 S3FIFO-0.9000-1.9000 cache size      678, 56941567 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns4091 S3FIFO-0.9000-1.9000 cache size     2260, 56941567 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns4091 S3FIFO-0.9000-1.9000 cache size     6782, 56941567 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns4091 S3FIFO-0.9000-1.9000 cache size    22609, 56941567 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns4091 S3FIFO-0.9000-1.9000 cache size    45219, 56941567 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns4091 S3FIFO-0.9000-1.9000 cache size    90439, 56941567 req, miss ratio 0.0106, byte miss ratio 0.0106
tencentBlock.ns4091 S3FIFO-0.9000-1.9000 cache size   180879, 56941567 req, miss ratio 0.0053, byte miss ratio 0.0053
tencentBlock.ns4091 S3FIFO-0.6500-0.9000 cache size      226, 56941567 req, miss ratio 0.7397, byte miss ratio 0.7397
tencentBlock.ns4091 S3FIFO-0.6500-0.9000 cache size      678, 56941567 req, miss ratio 0.6067, byte miss ratio 0.6067
tencentBlock.ns4091 S3FIFO-0.6500-0.9000 cache size     2260, 56941567 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns4091 S3FIFO-0.6500-0.9000 cache size     6782, 56941567 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns4091 S3FIFO-0.6500-0.9000 cache size    22609, 56941567 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns4091 S3FIFO-0.6500-0.9000 cache size    45219, 56941567 req, miss ratio 0.0153, byte miss ratio 0.0153
tencentBlock.ns4091 S3FIFO-0.6500-0.9000 cache size    90439, 56941567 req, miss ratio 0.0108, byte miss ratio 0.0108
tencentBlock.ns4091 S3FIFO-0.6500-0.9000 cache size   180879, 56941567 req, miss ratio 0.0048, byte miss ratio 0.0048
tencentBlock.ns4091 S3FIFO-0.2000-0.9000 cache size      226, 56941567 req, miss ratio 0.6942, byte miss ratio 0.6942
tencentBlock.ns4091 S3FIFO-0.2000-0.9000 cache size      678, 56941567 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns4091 S3FIFO-0.2000-0.9000 cache size     2260, 56941567 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns4091 S3FIFO-0.2000-0.9000 cache size     6782, 56941567 req, miss ratio 0.0227, byte miss ratio 0.0227
tencentBlock.ns4091 S3FIFO-0.2000-0.9000 cache size    22609, 56941567 req, miss ratio 0.0164, byte miss ratio 0.0164
tencentBlock.ns4091 S3FIFO-0.2000-0.9000 cache size    45219, 56941567 req, miss ratio 0.0146, byte miss ratio 0.0146
tencentBlock.ns4091 S3FIFO-0.2000-0.9000 cache size    90439, 56941567 req, miss ratio 0.0110, byte miss ratio 0.0110
tencentBlock.ns4091 S3FIFO-0.2000-0.9000 cache size   180879, 56941567 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns4091 S3FIFO-0.5000-0.9000 cache size      226, 56941567 req, miss ratio 0.7263, byte miss ratio 0.7263
tencentBlock.ns4091 S3FIFO-0.5000-0.9000 cache size      678, 56941567 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns4091 S3FIFO-0.5000-0.9000 cache size     2260, 56941567 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns4091 S3FIFO-0.5000-0.9000 cache size     6782, 56941567 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns4091 S3FIFO-0.5000-0.9000 cache size    22609, 56941567 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns4091 S3FIFO-0.5000-0.9000 cache size    45219, 56941567 req, miss ratio 0.0150, byte miss ratio 0.0150
tencentBlock.ns4091 S3FIFO-0.5000-0.9000 cache size    90439, 56941567 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns4091 S3FIFO-0.5000-0.9000 cache size   180879, 56941567 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns4091 S3FIFO-0.2000-1.9000 cache size      226, 56941567 req, miss ratio 0.7119, byte miss ratio 0.7119
tencentBlock.ns4091 S3FIFO-0.2000-1.9000 cache size      678, 56941567 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns4091 S3FIFO-0.2000-1.9000 cache size     2260, 56941567 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4091 S3FIFO-0.2000-1.9000 cache size     6782, 56941567 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns4091 S3FIFO-0.2000-1.9000 cache size    22609, 56941567 req, miss ratio 0.0167, byte miss ratio 0.0167
tencentBlock.ns4091 S3FIFO-0.2000-1.9000 cache size    45219, 56941567 req, miss ratio 0.0146, byte miss ratio 0.0146
tencentBlock.ns4091 S3FIFO-0.2000-1.9000 cache size    90439, 56941567 req, miss ratio 0.0110, byte miss ratio 0.0110
tencentBlock.ns4091 S3FIFO-0.2000-1.9000 cache size   180879, 56941567 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns4091 S3FIFO-0.3500-1.9000 cache size      226, 56941567 req, miss ratio 0.7286, byte miss ratio 0.7286
tencentBlock.ns4091 S3FIFO-0.3500-1.9000 cache size      678, 56941567 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns4091 S3FIFO-0.3500-1.9000 cache size     2260, 56941567 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns4091 S3FIFO-0.3500-1.9000 cache size     6782, 56941567 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns4091 S3FIFO-0.3500-1.9000 cache size    22609, 56941567 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns4091 S3FIFO-0.3500-1.9000 cache size    45219, 56941567 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns4091 S3FIFO-0.3500-1.9000 cache size    90439, 56941567 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns4091 S3FIFO-0.3500-1.9000 cache size   180879, 56941567 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns4091 S3FIFO-0.0500-1.9000 cache size      226, 56941567 req, miss ratio 0.6914, byte miss ratio 0.6914
tencentBlock.ns4091 S3FIFO-0.0500-1.9000 cache size      678, 56941567 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns4091 S3FIFO-0.0500-1.9000 cache size     2260, 56941567 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns4091 S3FIFO-0.0500-1.9000 cache size     6782, 56941567 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns4091 S3FIFO-0.0500-1.9000 cache size    22609, 56941567 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns4091 S3FIFO-0.0500-1.9000 cache size    45219, 56941567 req, miss ratio 0.0144, byte miss ratio 0.0144
tencentBlock.ns4091 S3FIFO-0.0500-1.9000 cache size    90439, 56941567 req, miss ratio 0.0098, byte miss ratio 0.0098
tencentBlock.ns4091 S3FIFO-0.0500-1.9000 cache size   180879, 56941567 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns4091 S3FIFO-0.8500-1.9000 cache size      226, 56941567 req, miss ratio 0.7553, byte miss ratio 0.7553
tencentBlock.ns4091 S3FIFO-0.8500-1.9000 cache size      678, 56941567 req, miss ratio 0.5596, byte miss ratio 0.5596
tencentBlock.ns4091 S3FIFO-0.8500-1.9000 cache size     2260, 56941567 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns4091 S3FIFO-0.8500-1.9000 cache size     6782, 56941567 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns4091 S3FIFO-0.8500-1.9000 cache size    22609, 56941567 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns4091 S3FIFO-0.8500-1.9000 cache size    45219, 56941567 req, miss ratio 0.0158, byte miss ratio 0.0158
tencentBlock.ns4091 S3FIFO-0.8500-1.9000 cache size    90439, 56941567 req, miss ratio 0.0105, byte miss ratio 0.0105
tencentBlock.ns4091 S3FIFO-0.8500-1.9000 cache size   180879, 56941567 req, miss ratio 0.0052, byte miss ratio 0.0052
tencentBlock.ns4091 S3FIFO-0.8000-0.9000 cache size      226, 56941567 req, miss ratio 0.7559, byte miss ratio 0.7559
tencentBlock.ns4091 S3FIFO-0.8000-0.9000 cache size      678, 56941567 req, miss ratio 0.6090, byte miss ratio 0.6090
tencentBlock.ns4091 S3FIFO-0.8000-0.9000 cache size     2260, 56941567 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns4091 S3FIFO-0.8000-0.9000 cache size     6782, 56941567 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns4091 S3FIFO-0.8000-0.9000 cache size    22609, 56941567 req, miss ratio 0.0188, byte miss ratio 0.0188
tencentBlock.ns4091 S3FIFO-0.8000-0.9000 cache size    45219, 56941567 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns4091 S3FIFO-0.8000-0.9000 cache size    90439, 56941567 req, miss ratio 0.0104, byte miss ratio 0.0104
tencentBlock.ns4091 S3FIFO-0.8000-0.9000 cache size   180879, 56941567 req, miss ratio 0.0052, byte miss ratio 0.0052
tencentBlock.ns4091 S3FIFO-0.4000-1.9000 cache size      226, 56941567 req, miss ratio 0.7329, byte miss ratio 0.7329
tencentBlock.ns4091 S3FIFO-0.4000-1.9000 cache size      678, 56941567 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns4091 S3FIFO-0.4000-1.9000 cache size     2260, 56941567 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns4091 S3FIFO-0.4000-1.9000 cache size     6782, 56941567 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns4091 S3FIFO-0.4000-1.9000 cache size    22609, 56941567 req, miss ratio 0.0170, byte miss ratio 0.0170
tencentBlock.ns4091 S3FIFO-0.4000-1.9000 cache size    45219, 56941567 req, miss ratio 0.0149, byte miss ratio 0.0149
tencentBlock.ns4091 S3FIFO-0.4000-1.9000 cache size    90439, 56941567 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns4091 S3FIFO-0.4000-1.9000 cache size   180879, 56941567 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns4091 S3FIFO-0.9900-1.9000 cache size      226, 56941567 req, miss ratio 0.7526, byte miss ratio 0.7526
tencentBlock.ns4091 S3FIFO-0.9900-1.9000 cache size      678, 56941567 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns4091 S3FIFO-0.9900-1.9000 cache size     2260, 56941567 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns4091 S3FIFO-0.9900-1.9000 cache size     6782, 56941567 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns4091 S3FIFO-0.9900-1.9000 cache size    22609, 56941567 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns4091 S3FIFO-0.9900-1.9000 cache size    45219, 56941567 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns4091 S3FIFO-0.9900-1.9000 cache size    90439, 56941567 req, miss ratio 0.0109, byte miss ratio 0.0109
tencentBlock.ns4091 S3FIFO-0.9900-1.9000 cache size   180879, 56941567 req, miss ratio 0.0054, byte miss ratio 0.0054
tencentBlock.ns4091 S3FIFO-0.3000-0.9000 cache size      226, 56941567 req, miss ratio 0.7060, byte miss ratio 0.7060
tencentBlock.ns4091 S3FIFO-0.3000-0.9000 cache size      678, 56941567 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns4091 S3FIFO-0.3000-0.9000 cache size     2260, 56941567 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns4091 S3FIFO-0.3000-0.9000 cache size     6782, 56941567 req, miss ratio 0.0239, byte miss ratio 0.0239
tencentBlock.ns4091 S3FIFO-0.3000-0.9000 cache size    22609, 56941567 req, miss ratio 0.0165, byte miss ratio 0.0165
tencentBlock.ns4091 S3FIFO-0.3000-0.9000 cache size    45219, 56941567 req, miss ratio 0.0147, byte miss ratio 0.0147
tencentBlock.ns4091 S3FIFO-0.3000-0.9000 cache size    90439, 56941567 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns4091 S3FIFO-0.3000-0.9000 cache size   180879, 56941567 req, miss ratio 0.0045, byte miss ratio 0.0045
tencentBlock.ns4091 S3FIFO-0.8000-1.9000 cache size      226, 56941567 req, miss ratio 0.7555, byte miss ratio 0.7555
tencentBlock.ns4091 S3FIFO-0.8000-1.9000 cache size      678, 56941567 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns4091 S3FIFO-0.8000-1.9000 cache size     2260, 56941567 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns4091 S3FIFO-0.8000-1.9000 cache size     6782, 56941567 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns4091 S3FIFO-0.8000-1.9000 cache size    22609, 56941567 req, miss ratio 0.0185, byte miss ratio 0.0185
tencentBlock.ns4091 S3FIFO-0.8000-1.9000 cache size    45219, 56941567 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns4091 S3FIFO-0.8000-1.9000 cache size    90439, 56941567 req, miss ratio 0.0104, byte miss ratio 0.0104
tencentBlock.ns4091 S3FIFO-0.8000-1.9000 cache size   180879, 56941567 req, miss ratio 0.0052, byte miss ratio 0.0052
tencentBlock.ns4091 S3FIFO-0.4500-0.9000 cache size      226, 56941567 req, miss ratio 0.7215, byte miss ratio 0.7215
tencentBlock.ns4091 S3FIFO-0.4500-0.9000 cache size      678, 56941567 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns4091 S3FIFO-0.4500-0.9000 cache size     2260, 56941567 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns4091 S3FIFO-0.4500-0.9000 cache size     6782, 56941567 req, miss ratio 0.0256, byte miss ratio 0.0256
tencentBlock.ns4091 S3FIFO-0.4500-0.9000 cache size    22609, 56941567 req, miss ratio 0.0167, byte miss ratio 0.0167
tencentBlock.ns4091 S3FIFO-0.4500-0.9000 cache size    45219, 56941567 req, miss ratio 0.0149, byte miss ratio 0.0149
tencentBlock.ns4091 S3FIFO-0.4500-0.9000 cache size    90439, 56941567 req, miss ratio 0.0113, byte miss ratio 0.0113
tencentBlock.ns4091 S3FIFO-0.4500-0.9000 cache size   180879, 56941567 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns4091 S3FIFO-0.5500-1.9000 cache size      226, 56941567 req, miss ratio 0.7451, byte miss ratio 0.7451
tencentBlock.ns4091 S3FIFO-0.5500-1.9000 cache size      678, 56941567 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns4091 S3FIFO-0.5500-1.9000 cache size     2260, 56941567 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns4091 S3FIFO-0.5500-1.9000 cache size     6782, 56941567 req, miss ratio 0.0270, byte miss ratio 0.0270
tencentBlock.ns4091 S3FIFO-0.5500-1.9000 cache size    22609, 56941567 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns4091 S3FIFO-0.5500-1.9000 cache size    45219, 56941567 req, miss ratio 0.0151, byte miss ratio 0.0151
tencentBlock.ns4091 S3FIFO-0.5500-1.9000 cache size    90439, 56941567 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns4091 S3FIFO-0.5500-1.9000 cache size   180879, 56941567 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns4091 S3FIFO-0.3000-1.9000 cache size      226, 56941567 req, miss ratio 0.7231, byte miss ratio 0.7231
tencentBlock.ns4091 S3FIFO-0.3000-1.9000 cache size      678, 56941567 req, miss ratio 0.5488, byte miss ratio 0.5488
tencentBlock.ns4091 S3FIFO-0.3000-1.9000 cache size     2260, 56941567 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns4091 S3FIFO-0.3000-1.9000 cache size     6782, 56941567 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns4091 S3FIFO-0.3000-1.9000 cache size    22609, 56941567 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns4091 S3FIFO-0.3000-1.9000 cache size    45219, 56941567 req, miss ratio 0.0147, byte miss ratio 0.0147
