tencentBlock.ns13068 S3FIFO-0.2000-1.9000 cache size      205, 2088573 req, miss ratio 0.3170, byte miss ratio 0.3170
tencentBlock.ns13068 S3FIFO-0.2000-1.9000 cache size      617, 2088573 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns13068 S3FIFO-0.2000-1.9000 cache size     2058, 2088573 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns13068 S3FIFO-0.2000-1.9000 cache size     6176, 2088573 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns13068 S3FIFO-0.2000-1.9000 cache size    20589, 2088573 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns13068 S3FIFO-0.2000-1.9000 cache size    41178, 2088573 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns13068 S3FIFO-0.2000-1.9000 cache size    82356, 2088573 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns13068 S3FIFO-0.2000-1.9000 cache size   164712, 2088573 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns13068 S3FIFO-0.0010-1.9000 cache size      205, 2088573 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13068 S3FIFO-0.0010-1.9000 cache size      617, 2088573 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13068 S3FIFO-0.0010-1.9000 cache size     2058, 2088573 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns13068 S3FIFO-0.0010-1.9000 cache size     6176, 2088573 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns13068 S3FIFO-0.0010-1.9000 cache size    20589, 2088573 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns13068 S3FIFO-0.0010-1.9000 cache size    41178, 2088573 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns13068 S3FIFO-0.0010-1.9000 cache size    82356, 2088573 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns13068 S3FIFO-0.0010-1.9000 cache size   164712, 2088573 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns13068 S3FIFO-0.4500-1.9000 cache size      205, 2088573 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns13068 S3FIFO-0.4500-1.9000 cache size      617, 2088573 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns13068 S3FIFO-0.4500-1.9000 cache size     2058, 2088573 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns13068 S3FIFO-0.4500-1.9000 cache size     6176, 2088573 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns13068 S3FIFO-0.4500-1.9000 cache size    20589, 2088573 req, miss ratio 0.1405, byte miss ratio 0.1405
