tencentBlock.ns4332 S3FIFO-0.9500-0.9000 cache size     2448, 15438386 req, miss ratio 0.8355, byte miss ratio 0.8355
tencentBlock.ns4332 S3FIFO-0.5500-1.9000 cache size   244896, 15438386 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns4332 S3FIFO-0.5500-1.9000 cache size   489793, 15438386 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns4332 S3FIFO-0.5500-1.9000 cache size   979587, 15438386 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns4332 S3FIFO-0.5500-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns4332 S3FIFO-0.0010-1.9000 cache size     2448, 15438386 req, miss ratio 0.8515, byte miss ratio 0.8515
tencentBlock.ns4332 S3FIFO-0.0010-1.9000 cache size     7346, 15438386 req, miss ratio 0.7285, byte miss ratio 0.7285
tencentBlock.ns4332 S3FIFO-0.0010-1.9000 cache size    24489, 15438386 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns4332 S3FIFO-0.0010-1.9000 cache size    73469, 15438386 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns4332 S3FIFO-0.0010-1.9000 cache size   244896, 15438386 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns4332 S3FIFO-0.0010-1.9000 cache size   489793, 15438386 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns4332 S3FIFO-0.0010-1.9000 cache size   979587, 15438386 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns4332 S3FIFO-0.0010-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4332 S3FIFO-0.9500-1.9000 cache size     2448, 15438386 req, miss ratio 0.8361, byte miss ratio 0.8361
tencentBlock.ns4332 S3FIFO-0.9500-1.9000 cache size     7346, 15438386 req, miss ratio 0.7916, byte miss ratio 0.7916
tencentBlock.ns4332 S3FIFO-0.9500-1.9000 cache size    24489, 15438386 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns4332 S3FIFO-0.9500-1.9000 cache size    73469, 15438386 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns4332 S3FIFO-0.9500-1.9000 cache size   244896, 15438386 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns4332 S3FIFO-0.9500-1.9000 cache size   489793, 15438386 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns4332 S3FIFO-0.9500-1.9000 cache size   979587, 15438386 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns4332 S3FIFO-0.9500-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns4332 S3FIFO-0.5000-1.9000 cache size     2448, 15438386 req, miss ratio 0.8137, byte miss ratio 0.8137
tencentBlock.ns4332 S3FIFO-0.5000-1.9000 cache size     7346, 15438386 req, miss ratio 0.7653, byte miss ratio 0.7653
tencentBlock.ns4332 S3FIFO-0.5000-1.9000 cache size    24489, 15438386 req, miss ratio 0.6083, byte miss ratio 0.6083
tencentBlock.ns4332 S3FIFO-0.5000-1.9000 cache size    73469, 15438386 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns4332 S3FIFO-0.5000-1.9000 cache size   244896, 15438386 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns4332 S3FIFO-0.5000-1.9000 cache size   489793, 15438386 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns4332 S3FIFO-0.5000-1.9000 cache size   979587, 15438386 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns4332 S3FIFO-0.5000-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns4332 S3FIFO-0.6500-1.9000 cache size     2448, 15438386 req, miss ratio 0.8165, byte miss ratio 0.8165
tencentBlock.ns4332 S3FIFO-0.6500-1.9000 cache size     7346, 15438386 req, miss ratio 0.7907, byte miss ratio 0.7907
tencentBlock.ns4332 S3FIFO-0.6500-1.9000 cache size    24489, 15438386 req, miss ratio 0.6176, byte miss ratio 0.6176
tencentBlock.ns4332 S3FIFO-0.6500-1.9000 cache size    73469, 15438386 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns4332 S3FIFO-0.6500-1.9000 cache size   244896, 15438386 req, miss ratio 0.3560, byte miss ratio 0.3560
tencentBlock.ns4332 S3FIFO-0.6500-1.9000 cache size   489793, 15438386 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns4332 S3FIFO-0.6500-1.9000 cache size   979587, 15438386 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns4332 S3FIFO-0.6500-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns4332 S3FIFO-0.4000-0.9000 cache size     2448, 15438386 req, miss ratio 0.8172, byte miss ratio 0.8172
tencentBlock.ns4332 S3FIFO-0.4000-0.9000 cache size     7346, 15438386 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns4332 S3FIFO-0.4000-0.9000 cache size    24489, 15438386 req, miss ratio 0.6068, byte miss ratio 0.6068
tencentBlock.ns4332 S3FIFO-0.4000-0.9000 cache size    73469, 15438386 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns4332 S3FIFO-0.4000-0.9000 cache size   244896, 15438386 req, miss ratio 0.3371, byte miss ratio 0.3371
tencentBlock.ns4332 S3FIFO-0.4000-0.9000 cache size   489793, 15438386 req, miss ratio 0.2718, byte miss ratio 0.2718
tencentBlock.ns4332 S3FIFO-0.4000-0.9000 cache size   979587, 15438386 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns4332 S3FIFO-0.4000-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4332 S3FIFO-0.1500-0.9000 cache size     2448, 15438386 req, miss ratio 0.8179, byte miss ratio 0.8179
tencentBlock.ns4332 S3FIFO-0.1500-0.9000 cache size     7346, 15438386 req, miss ratio 0.7401, byte miss ratio 0.7401
tencentBlock.ns4332 S3FIFO-0.1500-0.9000 cache size    24489, 15438386 req, miss ratio 0.6105, byte miss ratio 0.6105
tencentBlock.ns4332 S3FIFO-0.1500-0.9000 cache size    73469, 15438386 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns4332 S3FIFO-0.1500-0.9000 cache size   244896, 15438386 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns4332 S3FIFO-0.1500-0.9000 cache size   489793, 15438386 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns4332 S3FIFO-0.1500-0.9000 cache size   979587, 15438386 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns4332 S3FIFO-0.1500-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4332 S3FIFO-0.7000-0.9000 cache size     2448, 15438386 req, miss ratio 0.8183, byte miss ratio 0.8183
tencentBlock.ns4332 S3FIFO-0.7000-0.9000 cache size     7346, 15438386 req, miss ratio 0.7888, byte miss ratio 0.7888
tencentBlock.ns4332 S3FIFO-0.7000-0.9000 cache size    24489, 15438386 req, miss ratio 0.6192, byte miss ratio 0.6192
tencentBlock.ns4332 S3FIFO-0.7000-0.9000 cache size    73469, 15438386 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns4332 S3FIFO-0.7000-0.9000 cache size   244896, 15438386 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns4332 S3FIFO-0.7000-0.9000 cache size   489793, 15438386 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns4332 S3FIFO-0.7000-0.9000 cache size   979587, 15438386 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns4332 S3FIFO-0.7000-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns4332 S3FIFO-0.5500-0.9000 cache size     2448, 15438386 req, miss ratio 0.8175, byte miss ratio 0.8175
tencentBlock.ns4332 S3FIFO-0.5500-0.9000 cache size     7346, 15438386 req, miss ratio 0.7658, byte miss ratio 0.7658
tencentBlock.ns4332 S3FIFO-0.5500-0.9000 cache size    24489, 15438386 req, miss ratio 0.6093, byte miss ratio 0.6093
tencentBlock.ns4332 S3FIFO-0.5500-0.9000 cache size    73469, 15438386 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns4332 S3FIFO-0.5500-0.9000 cache size   244896, 15438386 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns4332 S3FIFO-0.5500-0.9000 cache size   489793, 15438386 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns4332 S3FIFO-0.5500-0.9000 cache size   979587, 15438386 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns4332 S3FIFO-0.5500-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns4332 S3FIFO-0.0250-1.9000 cache size     2448, 15438386 req, miss ratio 0.8182, byte miss ratio 0.8182
tencentBlock.ns4332 S3FIFO-0.0250-1.9000 cache size     7346, 15438386 req, miss ratio 0.7099, byte miss ratio 0.7099
tencentBlock.ns4332 S3FIFO-0.0250-1.9000 cache size    24489, 15438386 req, miss ratio 0.5987, byte miss ratio 0.5987
tencentBlock.ns4332 S3FIFO-0.0250-1.9000 cache size    73469, 15438386 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns4332 S3FIFO-0.0250-1.9000 cache size   244896, 15438386 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns4332 S3FIFO-0.0250-1.9000 cache size   489793, 15438386 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns4332 S3FIFO-0.0250-1.9000 cache size   979587, 15438386 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns4332 S3FIFO-0.0250-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4332 S3FIFO-0.8000-0.9000 cache size     2448, 15438386 req, miss ratio 0.8195, byte miss ratio 0.8195
tencentBlock.ns4332 S3FIFO-0.8000-0.9000 cache size     7346, 15438386 req, miss ratio 0.7957, byte miss ratio 0.7957
tencentBlock.ns4332 S3FIFO-0.8000-0.9000 cache size    24489, 15438386 req, miss ratio 0.6315, byte miss ratio 0.6315
tencentBlock.ns4332 S3FIFO-0.8000-0.9000 cache size    73469, 15438386 req, miss ratio 0.4827, byte miss ratio 0.4827
tencentBlock.ns4332 S3FIFO-0.8000-0.9000 cache size   244896, 15438386 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns4332 S3FIFO-0.8000-0.9000 cache size   489793, 15438386 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns4332 S3FIFO-0.8000-0.9000 cache size   979587, 15438386 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns4332 S3FIFO-0.8000-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns4332 S3FIFO-0.8500-0.9000 cache size     2448, 15438386 req, miss ratio 0.8213, byte miss ratio 0.8213
tencentBlock.ns4332 S3FIFO-0.8500-0.9000 cache size     7346, 15438386 req, miss ratio 0.7956, byte miss ratio 0.7956
tencentBlock.ns4332 S3FIFO-0.8500-0.9000 cache size    24489, 15438386 req, miss ratio 0.6379, byte miss ratio 0.6379
tencentBlock.ns4332 S3FIFO-0.8500-0.9000 cache size    73469, 15438386 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns4332 S3FIFO-0.8500-0.9000 cache size   244896, 15438386 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns4332 S3FIFO-0.8500-0.9000 cache size   489793, 15438386 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns4332 S3FIFO-0.8500-0.9000 cache size   979587, 15438386 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns4332 S3FIFO-0.8500-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns4332 S3FIFO-0.0100-1.9000 cache size     2448, 15438386 req, miss ratio 0.8205, byte miss ratio 0.8205
tencentBlock.ns4332 S3FIFO-0.0100-1.9000 cache size     7346, 15438386 req, miss ratio 0.7112, byte miss ratio 0.7112
tencentBlock.ns4332 S3FIFO-0.0100-1.9000 cache size    24489, 15438386 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns4332 S3FIFO-0.0100-1.9000 cache size    73469, 15438386 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns4332 S3FIFO-0.0100-1.9000 cache size   244896, 15438386 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns4332 S3FIFO-0.0100-1.9000 cache size   489793, 15438386 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns4332 S3FIFO-0.0100-1.9000 cache size   979587, 15438386 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns4332 S3FIFO-0.0100-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4332 S3FIFO-0.8000-1.9000 cache size     2448, 15438386 req, miss ratio 0.8198, byte miss ratio 0.8198
tencentBlock.ns4332 S3FIFO-0.8000-1.9000 cache size     7346, 15438386 req, miss ratio 0.7977, byte miss ratio 0.7977
tencentBlock.ns4332 S3FIFO-0.8000-1.9000 cache size    24489, 15438386 req, miss ratio 0.6334, byte miss ratio 0.6334
tencentBlock.ns4332 S3FIFO-0.8000-1.9000 cache size    73469, 15438386 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns4332 S3FIFO-0.8000-1.9000 cache size   244896, 15438386 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns4332 S3FIFO-0.8000-1.9000 cache size   489793, 15438386 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns4332 S3FIFO-0.8000-1.9000 cache size   979587, 15438386 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns4332 S3FIFO-0.8000-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns4332 S3FIFO-0.0500-0.9000 cache size     2448, 15438386 req, miss ratio 0.8203, byte miss ratio 0.8203
tencentBlock.ns4332 S3FIFO-0.0500-0.9000 cache size     7346, 15438386 req, miss ratio 0.7531, byte miss ratio 0.7531
tencentBlock.ns4332 S3FIFO-0.0500-0.9000 cache size    24489, 15438386 req, miss ratio 0.6092, byte miss ratio 0.6092
tencentBlock.ns4332 S3FIFO-0.0500-0.9000 cache size    73469, 15438386 req, miss ratio 0.5185, byte miss ratio 0.5185
tencentBlock.ns4332 S3FIFO-0.0500-0.9000 cache size   244896, 15438386 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns4332 S3FIFO-0.0500-0.9000 cache size   489793, 15438386 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns4332 S3FIFO-0.0500-0.9000 cache size   979587, 15438386 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns4332 S3FIFO-0.0500-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4332 S3FIFO-0.7500-0.9000 cache size     2448, 15438386 req, miss ratio 0.8187, byte miss ratio 0.8187
tencentBlock.ns4332 S3FIFO-0.7500-0.9000 cache size     7346, 15438386 req, miss ratio 0.7933, byte miss ratio 0.7933
tencentBlock.ns4332 S3FIFO-0.7500-0.9000 cache size    24489, 15438386 req, miss ratio 0.6247, byte miss ratio 0.6247
tencentBlock.ns4332 S3FIFO-0.7500-0.9000 cache size    73469, 15438386 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns4332 S3FIFO-0.7500-0.9000 cache size   244896, 15438386 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns4332 S3FIFO-0.7500-0.9000 cache size   489793, 15438386 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns4332 S3FIFO-0.7500-0.9000 cache size   979587, 15438386 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns4332 S3FIFO-0.7500-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns4332 S3FIFO-0.7500-1.9000 cache size     2448, 15438386 req, miss ratio 0.8186, byte miss ratio 0.8186
tencentBlock.ns4332 S3FIFO-0.7500-1.9000 cache size     7346, 15438386 req, miss ratio 0.7982, byte miss ratio 0.7982
tencentBlock.ns4332 S3FIFO-0.7500-1.9000 cache size    24489, 15438386 req, miss ratio 0.6271, byte miss ratio 0.6271
tencentBlock.ns4332 S3FIFO-0.7500-1.9000 cache size    73469, 15438386 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns4332 S3FIFO-0.7500-1.9000 cache size   244896, 15438386 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns4332 S3FIFO-0.7500-1.9000 cache size   489793, 15438386 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns4332 S3FIFO-0.7500-1.9000 cache size   979587, 15438386 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns4332 S3FIFO-0.7500-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns4332 S3FIFO-0.6000-0.9000 cache size     2448, 15438386 req, miss ratio 0.8177, byte miss ratio 0.8177
tencentBlock.ns4332 S3FIFO-0.6000-0.9000 cache size     7346, 15438386 req, miss ratio 0.7743, byte miss ratio 0.7743
tencentBlock.ns4332 S3FIFO-0.6000-0.9000 cache size    24489, 15438386 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns4332 S3FIFO-0.6000-0.9000 cache size    73469, 15438386 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns4332 S3FIFO-0.6000-0.9000 cache size   244896, 15438386 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns4332 S3FIFO-0.6000-0.9000 cache size   489793, 15438386 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns4332 S3FIFO-0.6000-0.9000 cache size   979587, 15438386 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns4332 S3FIFO-0.6000-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns4332 S3FIFO-0.0050-0.9000 cache size     2448, 15438386 req, miss ratio 0.8270, byte miss ratio 0.8270
tencentBlock.ns4332 S3FIFO-0.0050-0.9000 cache size     7346, 15438386 req, miss ratio 0.7692, byte miss ratio 0.7692
tencentBlock.ns4332 S3FIFO-0.0050-0.9000 cache size    24489, 15438386 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns4332 S3FIFO-0.0050-0.9000 cache size    73469, 15438386 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns4332 S3FIFO-0.0050-0.9000 cache size   244896, 15438386 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns4332 S3FIFO-0.0050-0.9000 cache size   489793, 15438386 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns4332 S3FIFO-0.0050-0.9000 cache size   979587, 15438386 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns4332 S3FIFO-0.0050-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4332 S3FIFO-0.7000-1.9000 cache size     2448, 15438386 req, miss ratio 0.8175, byte miss ratio 0.8175
tencentBlock.ns4332 S3FIFO-0.7000-1.9000 cache size     7346, 15438386 req, miss ratio 0.7957, byte miss ratio 0.7957
tencentBlock.ns4332 S3FIFO-0.7000-1.9000 cache size    24489, 15438386 req, miss ratio 0.6217, byte miss ratio 0.6217
tencentBlock.ns4332 S3FIFO-0.7000-1.9000 cache size    73469, 15438386 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns4332 S3FIFO-0.7000-1.9000 cache size   244896, 15438386 req, miss ratio 0.3597, byte miss ratio 0.3597
tencentBlock.ns4332 S3FIFO-0.7000-1.9000 cache size   489793, 15438386 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns4332 S3FIFO-0.7000-1.9000 cache size   979587, 15438386 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns4332 S3FIFO-0.7000-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns4332 S3FIFO-0.0050-1.9000 cache size     2448, 15438386 req, miss ratio 0.8239, byte miss ratio 0.8239
tencentBlock.ns4332 S3FIFO-0.0050-1.9000 cache size     7346, 15438386 req, miss ratio 0.7136, byte miss ratio 0.7136
tencentBlock.ns4332 S3FIFO-0.0050-1.9000 cache size    24489, 15438386 req, miss ratio 0.5998, byte miss ratio 0.5998
tencentBlock.ns4332 S3FIFO-0.0050-1.9000 cache size    73469, 15438386 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns4332 S3FIFO-0.0050-1.9000 cache size   244896, 15438386 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns4332 S3FIFO-0.0050-1.9000 cache size   489793, 15438386 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns4332 S3FIFO-0.0050-1.9000 cache size   979587, 15438386 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns4332 S3FIFO-0.0050-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4332 S3FIFO-0.9900-1.9000 cache size     2448, 15438386 req, miss ratio 0.8407, byte miss ratio 0.8407
tencentBlock.ns4332 S3FIFO-0.9900-1.9000 cache size     7346, 15438386 req, miss ratio 0.7920, byte miss ratio 0.7920
tencentBlock.ns4332 S3FIFO-0.9900-1.9000 cache size    24489, 15438386 req, miss ratio 0.6490, byte miss ratio 0.6490
tencentBlock.ns4332 S3FIFO-0.9900-1.9000 cache size    73469, 15438386 req, miss ratio 0.5011, byte miss ratio 0.5011
tencentBlock.ns4332 S3FIFO-0.9900-1.9000 cache size   244896, 15438386 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns4332 S3FIFO-0.9900-1.9000 cache size   489793, 15438386 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns4332 S3FIFO-0.9900-1.9000 cache size   979587, 15438386 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns4332 S3FIFO-0.9900-1.9000 cache size  1959175, 15438386 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns4332 S3FIFO-0.6500-0.9000 cache size     2448, 15438386 req, miss ratio 0.8180, byte miss ratio 0.8180
tencentBlock.ns4332 S3FIFO-0.6500-0.9000 cache size     7346, 15438386 req, miss ratio 0.7820, byte miss ratio 0.7820
tencentBlock.ns4332 S3FIFO-0.6500-0.9000 cache size    24489, 15438386 req, miss ratio 0.6154, byte miss ratio 0.6154
tencentBlock.ns4332 S3FIFO-0.6500-0.9000 cache size    73469, 15438386 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns4332 S3FIFO-0.6500-0.9000 cache size   244896, 15438386 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns4332 S3FIFO-0.6500-0.9000 cache size   489793, 15438386 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns4332 S3FIFO-0.6500-0.9000 cache size   979587, 15438386 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns4332 S3FIFO-0.6500-0.9000 cache size  1959175, 15438386 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns4332 S3FIFO-0.3500-1.9000 cache size     2448, 15438386 req, miss ratio 0.8119, byte miss ratio 0.8119
tencentBlock.ns4332 S3FIFO-0.3500-1.9000 cache size     7346, 15438386 req, miss ratio 0.7417, byte miss ratio 0.7417
tencentBlock.ns4332 S3FIFO-0.3500-1.9000 cache size    24489, 15438386 req, miss ratio 0.6063, byte miss ratio 0.6063
tencentBlock.ns4332 S3FIFO-0.3500-1.9000 cache size    73469, 15438386 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns4332 S3FIFO-0.3500-1.9000 cache size   244896, 15438386 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns4332 S3FIFO-0.3500-1.9000 cache size   489793, 15438386 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns4332 S3FIFO-0.3500-1.9000 cache size   979587, 15438386 req, miss ratio 0.1968, byte miss ratio 0.1968
