cdn1_allcolo.ns2 S3FIFO-0.8500-0.9000 cache size       21, 138963865 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns2 S3FIFO-0.2000-1.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.0050-1.9000 cache size       21, 138963865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2 S3FIFO-0.0050-1.9000 cache size       65, 138963865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2 S3FIFO-0.0050-1.9000 cache size      218, 138963865 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2 S3FIFO-0.0050-1.9000 cache size      656, 138963865 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2 S3FIFO-0.0050-1.9000 cache size     2189, 138963865 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2 S3FIFO-0.0050-1.9000 cache size     4378, 138963865 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2 S3FIFO-0.0050-1.9000 cache size     8757, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.0050-1.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.9500-1.9000 cache size       21, 138963865 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns2 S3FIFO-0.9500-1.9000 cache size       65, 138963865 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns2 S3FIFO-0.9500-1.9000 cache size      218, 138963865 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2 S3FIFO-0.9500-1.9000 cache size      656, 138963865 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2 S3FIFO-0.9500-1.9000 cache size     2189, 138963865 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2 S3FIFO-0.9500-1.9000 cache size     4378, 138963865 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2 S3FIFO-0.9500-1.9000 cache size     8757, 138963865 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2 S3FIFO-0.9500-1.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.0050-0.9000 cache size       21, 138963865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2 S3FIFO-0.0050-0.9000 cache size       65, 138963865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2 S3FIFO-0.0050-0.9000 cache size      218, 138963865 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns2 S3FIFO-0.0050-0.9000 cache size      656, 138963865 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2 S3FIFO-0.0050-0.9000 cache size     2189, 138963865 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2 S3FIFO-0.0050-0.9000 cache size     4378, 138963865 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2 S3FIFO-0.0050-0.9000 cache size     8757, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.0050-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.9900-0.9000 cache size       21, 138963865 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns2 S3FIFO-0.9900-0.9000 cache size       65, 138963865 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns2 S3FIFO-0.9900-0.9000 cache size      218, 138963865 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns2 S3FIFO-0.9900-0.9000 cache size      656, 138963865 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2 S3FIFO-0.9900-0.9000 cache size     2189, 138963865 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2 S3FIFO-0.9900-0.9000 cache size     4378, 138963865 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2 S3FIFO-0.9900-0.9000 cache size     8757, 138963865 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2 S3FIFO-0.9900-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.9000-1.9000 cache size       21, 138963865 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns2 S3FIFO-0.9000-1.9000 cache size       65, 138963865 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns2 S3FIFO-0.9000-1.9000 cache size      218, 138963865 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2 S3FIFO-0.9000-1.9000 cache size      656, 138963865 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2 S3FIFO-0.9000-1.9000 cache size     2189, 138963865 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2 S3FIFO-0.9000-1.9000 cache size     4378, 138963865 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2 S3FIFO-0.9000-1.9000 cache size     8757, 138963865 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2 S3FIFO-0.9000-1.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.0500-0.9000 cache size       21, 138963865 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns2 S3FIFO-0.0500-0.9000 cache size       65, 138963865 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns2 S3FIFO-0.0500-0.9000 cache size      218, 138963865 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns2 S3FIFO-0.0500-0.9000 cache size      656, 138963865 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2 S3FIFO-0.0500-0.9000 cache size     2189, 138963865 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2 S3FIFO-0.0500-0.9000 cache size     4378, 138963865 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2 S3FIFO-0.0500-0.9000 cache size     8757, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.0500-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.0250-0.9000 cache size       21, 138963865 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2 S3FIFO-0.0250-0.9000 cache size       65, 138963865 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2 S3FIFO-0.0250-0.9000 cache size      218, 138963865 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns2 S3FIFO-0.0250-0.9000 cache size      656, 138963865 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2 S3FIFO-0.0250-0.9000 cache size     2189, 138963865 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2 S3FIFO-0.0250-0.9000 cache size     4378, 138963865 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2 S3FIFO-0.0250-0.9000 cache size     8757, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.0250-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.4500-1.9000 cache size       21, 138963865 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns2 S3FIFO-0.4500-1.9000 cache size       65, 138963865 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns2 S3FIFO-0.4500-1.9000 cache size      218, 138963865 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2 S3FIFO-0.4500-1.9000 cache size      656, 138963865 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2 S3FIFO-0.4500-1.9000 cache size     2189, 138963865 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2 S3FIFO-0.4500-1.9000 cache size     4378, 138963865 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2 S3FIFO-0.4500-1.9000 cache size     8757, 138963865 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2 S3FIFO-0.4500-1.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.9500-0.9000 cache size       21, 138963865 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_allcolo.ns2 S3FIFO-0.9500-0.9000 cache size       65, 138963865 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns2 S3FIFO-0.9500-0.9000 cache size      218, 138963865 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2 S3FIFO-0.9500-0.9000 cache size      656, 138963865 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2 S3FIFO-0.9500-0.9000 cache size     2189, 138963865 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2 S3FIFO-0.9500-0.9000 cache size     4378, 138963865 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2 S3FIFO-0.9500-0.9000 cache size     8757, 138963865 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns2 S3FIFO-0.9500-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.6000-0.9000 cache size       21, 138963865 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns2 S3FIFO-0.6000-0.9000 cache size       65, 138963865 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns2 S3FIFO-0.6000-0.9000 cache size      218, 138963865 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns2 S3FIFO-0.6000-0.9000 cache size      656, 138963865 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2 S3FIFO-0.6000-0.9000 cache size     2189, 138963865 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns2 S3FIFO-0.6000-0.9000 cache size     4378, 138963865 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2 S3FIFO-0.6000-0.9000 cache size     8757, 138963865 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2 S3FIFO-0.6000-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.4000-1.9000 cache size       21, 138963865 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns2 S3FIFO-0.4000-1.9000 cache size       65, 138963865 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns2 S3FIFO-0.4000-1.9000 cache size      218, 138963865 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2 S3FIFO-0.4000-1.9000 cache size      656, 138963865 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2 S3FIFO-0.4000-1.9000 cache size     2189, 138963865 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2 S3FIFO-0.4000-1.9000 cache size     4378, 138963865 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns2 S3FIFO-0.4000-1.9000 cache size     8757, 138963865 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2 S3FIFO-0.4000-1.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.2500-0.9000 cache size       21, 138963865 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns2 S3FIFO-0.2500-0.9000 cache size       65, 138963865 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns2 S3FIFO-0.2500-0.9000 cache size      218, 138963865 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns2 S3FIFO-0.2500-0.9000 cache size      656, 138963865 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2 S3FIFO-0.2500-0.9000 cache size     2189, 138963865 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2 S3FIFO-0.2500-0.9000 cache size     4378, 138963865 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2 S3FIFO-0.2500-0.9000 cache size     8757, 138963865 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2 S3FIFO-0.2500-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.3000-0.9000 cache size       21, 138963865 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns2 S3FIFO-0.3000-0.9000 cache size       65, 138963865 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns2 S3FIFO-0.3000-0.9000 cache size      218, 138963865 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2 S3FIFO-0.3000-0.9000 cache size      656, 138963865 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2 S3FIFO-0.3000-0.9000 cache size     2189, 138963865 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2 S3FIFO-0.3000-0.9000 cache size     4378, 138963865 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2 S3FIFO-0.3000-0.9000 cache size     8757, 138963865 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2 S3FIFO-0.3000-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.7000-0.9000 cache size       21, 138963865 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns2 S3FIFO-0.7000-0.9000 cache size       65, 138963865 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns2 S3FIFO-0.7000-0.9000 cache size      218, 138963865 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2 S3FIFO-0.7000-0.9000 cache size      656, 138963865 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2 S3FIFO-0.7000-0.9000 cache size     2189, 138963865 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns2 S3FIFO-0.7000-0.9000 cache size     4378, 138963865 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns2 S3FIFO-0.7000-0.9000 cache size     8757, 138963865 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2 S3FIFO-0.7000-0.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.1500-1.9000 cache size       21, 138963865 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns2 S3FIFO-0.1500-1.9000 cache size       65, 138963865 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns2 S3FIFO-0.1500-1.9000 cache size      218, 138963865 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2 S3FIFO-0.1500-1.9000 cache size      656, 138963865 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2 S3FIFO-0.1500-1.9000 cache size     2189, 138963865 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2 S3FIFO-0.1500-1.9000 cache size     4378, 138963865 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns2 S3FIFO-0.1500-1.9000 cache size     8757, 138963865 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns2 S3FIFO-0.1500-1.9000 cache size    17515, 138963865 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns2 S3FIFO-0.9000-0.9000 cache size       21, 138963865 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns2 S3FIFO-0.9000-0.9000 cache size       65, 138963865 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns2 S3FIFO-0.9000-0.9000 cache size      218, 138963865 req, miss ratio 0.0196, byte miss ratio 0.0196
