cdn1_allcolo.ns1569 S3FIFO-0.2000-0.9000 cache size      102, 1244890 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns1569 S3FIFO-0.4000-1.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.4000-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.4500-1.9000 cache size      102, 1244890 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns1569 S3FIFO-0.4500-1.9000 cache size      307, 1244890 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns1569 S3FIFO-0.4500-1.9000 cache size     1024, 1244890 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns1569 S3FIFO-0.4500-1.9000 cache size     3074, 1244890 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1569 S3FIFO-0.4500-1.9000 cache size    10247, 1244890 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns1569 S3FIFO-0.4500-1.9000 cache size    20495, 1244890 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1569 S3FIFO-0.4500-1.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.4500-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.1500-0.9000 cache size      102, 1244890 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns1569 S3FIFO-0.1500-0.9000 cache size      307, 1244890 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns1569 S3FIFO-0.1500-0.9000 cache size     1024, 1244890 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_allcolo.ns1569 S3FIFO-0.1500-0.9000 cache size     3074, 1244890 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns1569 S3FIFO-0.1500-0.9000 cache size    10247, 1244890 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns1569 S3FIFO-0.1500-0.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.1500-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.1500-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.2500-0.9000 cache size      102, 1244890 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns1569 S3FIFO-0.2500-0.9000 cache size      307, 1244890 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns1569 S3FIFO-0.2500-0.9000 cache size     1024, 1244890 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns1569 S3FIFO-0.2500-0.9000 cache size     3074, 1244890 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns1569 S3FIFO-0.2500-0.9000 cache size    10247, 1244890 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns1569 S3FIFO-0.2500-0.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.2500-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.2500-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.9000-1.9000 cache size      102, 1244890 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_allcolo.ns1569 S3FIFO-0.9000-1.9000 cache size      307, 1244890 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns1569 S3FIFO-0.9000-1.9000 cache size     1024, 1244890 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns1569 S3FIFO-0.9000-1.9000 cache size     3074, 1244890 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns1569 S3FIFO-0.9000-1.9000 cache size    10247, 1244890 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns1569 S3FIFO-0.9000-1.9000 cache size    20495, 1244890 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1569 S3FIFO-0.9000-1.9000 cache size    40990, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.9000-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.8000-0.9000 cache size      102, 1244890 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns1569 S3FIFO-0.8000-0.9000 cache size      307, 1244890 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns1569 S3FIFO-0.8000-0.9000 cache size     1024, 1244890 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns1569 S3FIFO-0.8000-0.9000 cache size     3074, 1244890 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns1569 S3FIFO-0.8000-0.9000 cache size    10247, 1244890 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1569 S3FIFO-0.8000-0.9000 cache size    20495, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.8000-0.9000 cache size    40990, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.8000-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.7000-1.9000 cache size      102, 1244890 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1569 S3FIFO-0.7000-1.9000 cache size      307, 1244890 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns1569 S3FIFO-0.7000-1.9000 cache size     1024, 1244890 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1569 S3FIFO-0.7000-1.9000 cache size     3074, 1244890 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns1569 S3FIFO-0.7000-1.9000 cache size    10247, 1244890 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1569 S3FIFO-0.7000-1.9000 cache size    20495, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.7000-1.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.7000-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.6000-1.9000 cache size      102, 1244890 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns1569 S3FIFO-0.6000-1.9000 cache size      307, 1244890 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns1569 S3FIFO-0.6000-1.9000 cache size     1024, 1244890 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns1569 S3FIFO-0.6000-1.9000 cache size     3074, 1244890 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1569 S3FIFO-0.6000-1.9000 cache size    10247, 1244890 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1569 S3FIFO-0.6000-1.9000 cache size    20495, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.6000-1.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.6000-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.9900-1.9000 cache size      102, 1244890 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns1569 S3FIFO-0.9900-1.9000 cache size      307, 1244890 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns1569 S3FIFO-0.9900-1.9000 cache size     1024, 1244890 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1569 S3FIFO-0.9900-1.9000 cache size     3074, 1244890 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns1569 S3FIFO-0.9900-1.9000 cache size    10247, 1244890 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns1569 S3FIFO-0.9900-1.9000 cache size    20495, 1244890 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns1569 S3FIFO-0.9900-1.9000 cache size    40990, 1244890 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1569 S3FIFO-0.9900-1.9000 cache size    81981, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.0050-0.9000 cache size      102, 1244890 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1569 S3FIFO-0.0050-0.9000 cache size      307, 1244890 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns1569 S3FIFO-0.0050-0.9000 cache size     1024, 1244890 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns1569 S3FIFO-0.0050-0.9000 cache size     3074, 1244890 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_allcolo.ns1569 S3FIFO-0.0050-0.9000 cache size    10247, 1244890 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns1569 S3FIFO-0.0050-0.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.0050-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.0050-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.2000-1.9000 cache size      102, 1244890 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns1569 S3FIFO-0.2000-1.9000 cache size      307, 1244890 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns1569 S3FIFO-0.2000-1.9000 cache size     1024, 1244890 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns1569 S3FIFO-0.2000-1.9000 cache size     3074, 1244890 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns1569 S3FIFO-0.2000-1.9000 cache size    10247, 1244890 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns1569 S3FIFO-0.2000-1.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.2000-1.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.2000-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.6500-1.9000 cache size      102, 1244890 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_allcolo.ns1569 S3FIFO-0.6500-1.9000 cache size      307, 1244890 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns1569 S3FIFO-0.6500-1.9000 cache size     1024, 1244890 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns1569 S3FIFO-0.6500-1.9000 cache size     3074, 1244890 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns1569 S3FIFO-0.6500-1.9000 cache size    10247, 1244890 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1569 S3FIFO-0.6500-1.9000 cache size    20495, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.6500-1.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.6500-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.6000-0.9000 cache size      102, 1244890 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns1569 S3FIFO-0.6000-0.9000 cache size      307, 1244890 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns1569 S3FIFO-0.6000-0.9000 cache size     1024, 1244890 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns1569 S3FIFO-0.6000-0.9000 cache size     3074, 1244890 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns1569 S3FIFO-0.6000-0.9000 cache size    10247, 1244890 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1569 S3FIFO-0.6000-0.9000 cache size    20495, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.6000-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.6000-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.5000-0.9000 cache size      102, 1244890 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns1569 S3FIFO-0.5000-0.9000 cache size      307, 1244890 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns1569 S3FIFO-0.5000-0.9000 cache size     1024, 1244890 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns1569 S3FIFO-0.5000-0.9000 cache size     3074, 1244890 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns1569 S3FIFO-0.5000-0.9000 cache size    10247, 1244890 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns1569 S3FIFO-0.5000-0.9000 cache size    20495, 1244890 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1569 S3FIFO-0.5000-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.5000-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.7000-0.9000 cache size      102, 1244890 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns1569 S3FIFO-0.7000-0.9000 cache size      307, 1244890 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns1569 S3FIFO-0.7000-0.9000 cache size     1024, 1244890 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1569 S3FIFO-0.7000-0.9000 cache size     3074, 1244890 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns1569 S3FIFO-0.7000-0.9000 cache size    10247, 1244890 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1569 S3FIFO-0.7000-0.9000 cache size    20495, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.7000-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.7000-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.0250-0.9000 cache size      102, 1244890 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1569 S3FIFO-0.0250-0.9000 cache size      307, 1244890 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1569 S3FIFO-0.0250-0.9000 cache size     1024, 1244890 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns1569 S3FIFO-0.0250-0.9000 cache size     3074, 1244890 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns1569 S3FIFO-0.0250-0.9000 cache size    10247, 1244890 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1569 S3FIFO-0.0250-0.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.0250-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.0250-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.3500-0.9000 cache size      102, 1244890 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1569 S3FIFO-0.3500-0.9000 cache size      307, 1244890 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns1569 S3FIFO-0.3500-0.9000 cache size     1024, 1244890 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns1569 S3FIFO-0.3500-0.9000 cache size     3074, 1244890 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns1569 S3FIFO-0.3500-0.9000 cache size    10247, 1244890 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns1569 S3FIFO-0.3500-0.9000 cache size    20495, 1244890 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1569 S3FIFO-0.3500-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.3500-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.0010-0.9000 cache size      102, 1244890 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1569 S3FIFO-0.0010-0.9000 cache size      307, 1244890 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1569 S3FIFO-0.0010-0.9000 cache size     1024, 1244890 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns1569 S3FIFO-0.0010-0.9000 cache size     3074, 1244890 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1569 S3FIFO-0.0010-0.9000 cache size    10247, 1244890 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1569 S3FIFO-0.0010-0.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.0010-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.0010-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.7500-0.9000 cache size      102, 1244890 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_allcolo.ns1569 S3FIFO-0.7500-0.9000 cache size      307, 1244890 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns1569 S3FIFO-0.7500-0.9000 cache size     1024, 1244890 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns1569 S3FIFO-0.7500-0.9000 cache size     3074, 1244890 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns1569 S3FIFO-0.7500-0.9000 cache size    10247, 1244890 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1569 S3FIFO-0.7500-0.9000 cache size    20495, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.7500-0.9000 cache size    40990, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.7500-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.5500-1.9000 cache size      102, 1244890 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_allcolo.ns1569 S3FIFO-0.5500-1.9000 cache size      307, 1244890 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns1569 S3FIFO-0.5500-1.9000 cache size     1024, 1244890 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns1569 S3FIFO-0.5500-1.9000 cache size     3074, 1244890 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1569 S3FIFO-0.5500-1.9000 cache size    10247, 1244890 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns1569 S3FIFO-0.5500-1.9000 cache size    20495, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.5500-1.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.5500-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.9500-1.9000 cache size      102, 1244890 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_allcolo.ns1569 S3FIFO-0.9500-1.9000 cache size      307, 1244890 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_allcolo.ns1569 S3FIFO-0.9500-1.9000 cache size     1024, 1244890 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns1569 S3FIFO-0.9500-1.9000 cache size     3074, 1244890 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns1569 S3FIFO-0.9500-1.9000 cache size    10247, 1244890 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1569 S3FIFO-0.9500-1.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.9500-1.9000 cache size    40990, 1244890 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1569 S3FIFO-0.9500-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.1000-1.9000 cache size      102, 1244890 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns1569 S3FIFO-0.1000-1.9000 cache size      307, 1244890 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns1569 S3FIFO-0.1000-1.9000 cache size     1024, 1244890 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns1569 S3FIFO-0.1000-1.9000 cache size     3074, 1244890 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns1569 S3FIFO-0.1000-1.9000 cache size    10247, 1244890 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns1569 S3FIFO-0.1000-1.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.1000-1.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.1000-1.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.4000-0.9000 cache size      102, 1244890 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns1569 S3FIFO-0.4000-0.9000 cache size      307, 1244890 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns1569 S3FIFO-0.4000-0.9000 cache size     1024, 1244890 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns1569 S3FIFO-0.4000-0.9000 cache size     3074, 1244890 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns1569 S3FIFO-0.4000-0.9000 cache size    10247, 1244890 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns1569 S3FIFO-0.4000-0.9000 cache size    20495, 1244890 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns1569 S3FIFO-0.4000-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.4000-0.9000 cache size    81981, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1569 S3FIFO-0.0100-0.9000 cache size      102, 1244890 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1569 S3FIFO-0.0100-0.9000 cache size      307, 1244890 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns1569 S3FIFO-0.0100-0.9000 cache size     1024, 1244890 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns1569 S3FIFO-0.0100-0.9000 cache size     3074, 1244890 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns1569 S3FIFO-0.0100-0.9000 cache size    10247, 1244890 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns1569 S3FIFO-0.0100-0.9000 cache size    20495, 1244890 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1569 S3FIFO-0.0100-0.9000 cache size    40990, 1244890 req, miss ratio 0.0823, byte miss ratio 0.0823
