tencentBlock.ns13046 S3FIFO-0.2000-1.9000 cache size      310, 3509698 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns13046 S3FIFO-0.2000-1.9000 cache size      930, 3509698 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns13046 S3FIFO-0.2000-1.9000 cache size     3100, 3509698 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns13046 S3FIFO-0.2000-1.9000 cache size     9302, 3509698 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns13046 S3FIFO-0.2000-1.9000 cache size    31008, 3509698 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns13046 S3FIFO-0.2000-1.9000 cache size    62017, 3509698 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns13046 S3FIFO-0.2000-1.9000 cache size   124035, 3509698 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns13046 S3FIFO-0.2000-1.9000 cache size   248070, 3509698 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns13046 S3FIFO-0.6500-1.9000 cache size      310, 3509698 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns13046 S3FIFO-0.6500-1.9000 cache size      930, 3509698 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns13046 S3FIFO-0.6500-1.9000 cache size     3100, 3509698 req, miss ratio 0.3068, byte miss ratio 0.3068
tencentBlock.ns13046 S3FIFO-0.6500-1.9000 cache size     9302, 3509698 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns13046 S3FIFO-0.6500-1.9000 cache size    31008, 3509698 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns13046 S3FIFO-0.6500-1.9000 cache size    62017, 3509698 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns13046 S3FIFO-0.6500-1.9000 cache size   124035, 3509698 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns13046 S3FIFO-0.6500-1.9000 cache size   248070, 3509698 req, miss ratio 0.0921, byte miss ratio 0.0921
