cdn1_allcolo.ns855 S3FIFO-0.0050-1.9000 cache size       43, 2105669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns855 S3FIFO-0.7000-1.9000 cache size       43, 2105669 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns855 S3FIFO-0.7000-1.9000 cache size      130, 2105669 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns855 S3FIFO-0.7000-1.9000 cache size      433, 2105669 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns855 S3FIFO-0.7000-1.9000 cache size     1300, 2105669 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns855 S3FIFO-0.7000-1.9000 cache size     4334, 2105669 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns855 S3FIFO-0.7000-1.9000 cache size     8668, 2105669 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns855 S3FIFO-0.7000-1.9000 cache size    17336, 2105669 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns855 S3FIFO-0.7000-1.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.9900-1.9000 cache size       43, 2105669 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_allcolo.ns855 S3FIFO-0.9900-1.9000 cache size      130, 2105669 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns855 S3FIFO-0.9900-1.9000 cache size      433, 2105669 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns855 S3FIFO-0.9900-1.9000 cache size     1300, 2105669 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns855 S3FIFO-0.9900-1.9000 cache size     4334, 2105669 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns855 S3FIFO-0.9900-1.9000 cache size     8668, 2105669 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns855 S3FIFO-0.9900-1.9000 cache size    17336, 2105669 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns855 S3FIFO-0.9900-1.9000 cache size    34672, 2105669 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns855 S3FIFO-0.4500-0.9000 cache size       43, 2105669 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_allcolo.ns855 S3FIFO-0.4500-0.9000 cache size      130, 2105669 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns855 S3FIFO-0.4500-0.9000 cache size      433, 2105669 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns855 S3FIFO-0.4500-0.9000 cache size     1300, 2105669 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns855 S3FIFO-0.4500-0.9000 cache size     4334, 2105669 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns855 S3FIFO-0.4500-0.9000 cache size     8668, 2105669 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns855 S3FIFO-0.4500-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.4500-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.3000-0.9000 cache size       43, 2105669 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns855 S3FIFO-0.3000-0.9000 cache size      130, 2105669 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns855 S3FIFO-0.3000-0.9000 cache size      433, 2105669 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns855 S3FIFO-0.3000-0.9000 cache size     1300, 2105669 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns855 S3FIFO-0.3000-0.9000 cache size     4334, 2105669 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns855 S3FIFO-0.3000-0.9000 cache size     8668, 2105669 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns855 S3FIFO-0.3000-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.3000-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.2000-0.9000 cache size       43, 2105669 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns855 S3FIFO-0.2000-0.9000 cache size      130, 2105669 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns855 S3FIFO-0.2000-0.9000 cache size      433, 2105669 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns855 S3FIFO-0.2000-0.9000 cache size     1300, 2105669 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns855 S3FIFO-0.2000-0.9000 cache size     4334, 2105669 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns855 S3FIFO-0.2000-0.9000 cache size     8668, 2105669 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns855 S3FIFO-0.2000-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.2000-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.1000-1.9000 cache size       43, 2105669 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns855 S3FIFO-0.1000-1.9000 cache size      130, 2105669 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns855 S3FIFO-0.1000-1.9000 cache size      433, 2105669 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns855 S3FIFO-0.1000-1.9000 cache size     1300, 2105669 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns855 S3FIFO-0.1000-1.9000 cache size     4334, 2105669 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns855 S3FIFO-0.1000-1.9000 cache size     8668, 2105669 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns855 S3FIFO-0.1000-1.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.1000-1.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.1500-0.9000 cache size       43, 2105669 req, miss ratio 0.1171, byte miss ratio 0.1171
cdn1_allcolo.ns855 S3FIFO-0.1500-0.9000 cache size      130, 2105669 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns855 S3FIFO-0.1500-0.9000 cache size      433, 2105669 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns855 S3FIFO-0.1500-0.9000 cache size     1300, 2105669 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns855 S3FIFO-0.1500-0.9000 cache size     4334, 2105669 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns855 S3FIFO-0.1500-0.9000 cache size     8668, 2105669 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns855 S3FIFO-0.1500-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.1500-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.2500-1.9000 cache size       43, 2105669 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_allcolo.ns855 S3FIFO-0.2500-1.9000 cache size      130, 2105669 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns855 S3FIFO-0.2500-1.9000 cache size      433, 2105669 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns855 S3FIFO-0.2500-1.9000 cache size     1300, 2105669 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns855 S3FIFO-0.2500-1.9000 cache size     4334, 2105669 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns855 S3FIFO-0.2500-1.9000 cache size     8668, 2105669 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns855 S3FIFO-0.2500-1.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.2500-1.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.8500-0.9000 cache size       43, 2105669 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns855 S3FIFO-0.8500-0.9000 cache size      130, 2105669 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns855 S3FIFO-0.8500-0.9000 cache size      433, 2105669 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns855 S3FIFO-0.8500-0.9000 cache size     1300, 2105669 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns855 S3FIFO-0.8500-0.9000 cache size     4334, 2105669 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns855 S3FIFO-0.8500-0.9000 cache size     8668, 2105669 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns855 S3FIFO-0.8500-0.9000 cache size    17336, 2105669 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns855 S3FIFO-0.8500-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.9500-0.9000 cache size       43, 2105669 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_allcolo.ns855 S3FIFO-0.9500-0.9000 cache size      130, 2105669 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns855 S3FIFO-0.9500-0.9000 cache size      433, 2105669 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns855 S3FIFO-0.9500-0.9000 cache size     1300, 2105669 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns855 S3FIFO-0.9500-0.9000 cache size     4334, 2105669 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns855 S3FIFO-0.9500-0.9000 cache size     8668, 2105669 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns855 S3FIFO-0.9500-0.9000 cache size    17336, 2105669 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns855 S3FIFO-0.9500-0.9000 cache size    34672, 2105669 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns855 S3FIFO-0.3500-0.9000 cache size       43, 2105669 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns855 S3FIFO-0.3500-0.9000 cache size      130, 2105669 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns855 S3FIFO-0.3500-0.9000 cache size      433, 2105669 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns855 S3FIFO-0.3500-0.9000 cache size     1300, 2105669 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns855 S3FIFO-0.3500-0.9000 cache size     4334, 2105669 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns855 S3FIFO-0.3500-0.9000 cache size     8668, 2105669 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns855 S3FIFO-0.3500-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.3500-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.9900-0.9000 cache size       43, 2105669 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns855 S3FIFO-0.9900-0.9000 cache size      130, 2105669 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns855 S3FIFO-0.9900-0.9000 cache size      433, 2105669 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns855 S3FIFO-0.9900-0.9000 cache size     1300, 2105669 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns855 S3FIFO-0.9900-0.9000 cache size     4334, 2105669 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns855 S3FIFO-0.9900-0.9000 cache size     8668, 2105669 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns855 S3FIFO-0.9900-0.9000 cache size    17336, 2105669 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns855 S3FIFO-0.9900-0.9000 cache size    34672, 2105669 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns855 S3FIFO-0.0010-0.9000 cache size       43, 2105669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns855 S3FIFO-0.0010-0.9000 cache size      130, 2105669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns855 S3FIFO-0.0010-0.9000 cache size      433, 2105669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns855 S3FIFO-0.0010-0.9000 cache size     1300, 2105669 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns855 S3FIFO-0.0010-0.9000 cache size     4334, 2105669 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns855 S3FIFO-0.0010-0.9000 cache size     8668, 2105669 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns855 S3FIFO-0.0010-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.0010-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.2500-0.9000 cache size       43, 2105669 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns855 S3FIFO-0.2500-0.9000 cache size      130, 2105669 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns855 S3FIFO-0.2500-0.9000 cache size      433, 2105669 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns855 S3FIFO-0.2500-0.9000 cache size     1300, 2105669 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns855 S3FIFO-0.2500-0.9000 cache size     4334, 2105669 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns855 S3FIFO-0.2500-0.9000 cache size     8668, 2105669 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns855 S3FIFO-0.2500-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.2500-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.6500-0.9000 cache size       43, 2105669 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns855 S3FIFO-0.6500-0.9000 cache size      130, 2105669 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns855 S3FIFO-0.6500-0.9000 cache size      433, 2105669 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns855 S3FIFO-0.6500-0.9000 cache size     1300, 2105669 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns855 S3FIFO-0.6500-0.9000 cache size     4334, 2105669 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns855 S3FIFO-0.6500-0.9000 cache size     8668, 2105669 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns855 S3FIFO-0.6500-0.9000 cache size    17336, 2105669 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns855 S3FIFO-0.6500-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.6000-0.9000 cache size       43, 2105669 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns855 S3FIFO-0.6000-0.9000 cache size      130, 2105669 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns855 S3FIFO-0.6000-0.9000 cache size      433, 2105669 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns855 S3FIFO-0.6000-0.9000 cache size     1300, 2105669 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns855 S3FIFO-0.6000-0.9000 cache size     4334, 2105669 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns855 S3FIFO-0.6000-0.9000 cache size     8668, 2105669 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns855 S3FIFO-0.6000-0.9000 cache size    17336, 2105669 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns855 S3FIFO-0.6000-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.8000-0.9000 cache size       43, 2105669 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns855 S3FIFO-0.8000-0.9000 cache size      130, 2105669 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns855 S3FIFO-0.8000-0.9000 cache size      433, 2105669 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns855 S3FIFO-0.8000-0.9000 cache size     1300, 2105669 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns855 S3FIFO-0.8000-0.9000 cache size     4334, 2105669 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns855 S3FIFO-0.8000-0.9000 cache size     8668, 2105669 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns855 S3FIFO-0.8000-0.9000 cache size    17336, 2105669 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns855 S3FIFO-0.8000-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.3500-1.9000 cache size       43, 2105669 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns855 S3FIFO-0.3500-1.9000 cache size      130, 2105669 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns855 S3FIFO-0.3500-1.9000 cache size      433, 2105669 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns855 S3FIFO-0.3500-1.9000 cache size     1300, 2105669 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns855 S3FIFO-0.3500-1.9000 cache size     4334, 2105669 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns855 S3FIFO-0.3500-1.9000 cache size     8668, 2105669 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns855 S3FIFO-0.3500-1.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.3500-1.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.0500-0.9000 cache size       43, 2105669 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns855 S3FIFO-0.0500-0.9000 cache size      130, 2105669 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns855 S3FIFO-0.0500-0.9000 cache size      433, 2105669 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns855 S3FIFO-0.0500-0.9000 cache size     1300, 2105669 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns855 S3FIFO-0.0500-0.9000 cache size     4334, 2105669 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns855 S3FIFO-0.0500-0.9000 cache size     8668, 2105669 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns855 S3FIFO-0.0500-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.0500-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.0100-0.9000 cache size       43, 2105669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns855 S3FIFO-0.0100-0.9000 cache size      130, 2105669 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns855 S3FIFO-0.0100-0.9000 cache size      433, 2105669 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns855 S3FIFO-0.0100-0.9000 cache size     1300, 2105669 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns855 S3FIFO-0.0100-0.9000 cache size     4334, 2105669 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns855 S3FIFO-0.0100-0.9000 cache size     8668, 2105669 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns855 S3FIFO-0.0100-0.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.0100-0.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.9000-1.9000 cache size       43, 2105669 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_allcolo.ns855 S3FIFO-0.9000-1.9000 cache size      130, 2105669 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns855 S3FIFO-0.9000-1.9000 cache size      433, 2105669 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns855 S3FIFO-0.9000-1.9000 cache size     1300, 2105669 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns855 S3FIFO-0.9000-1.9000 cache size     4334, 2105669 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns855 S3FIFO-0.9000-1.9000 cache size     8668, 2105669 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns855 S3FIFO-0.9000-1.9000 cache size    17336, 2105669 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns855 S3FIFO-0.9000-1.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.0100-1.9000 cache size       43, 2105669 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns855 S3FIFO-0.0100-1.9000 cache size      130, 2105669 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns855 S3FIFO-0.0100-1.9000 cache size      433, 2105669 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns855 S3FIFO-0.0100-1.9000 cache size     1300, 2105669 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns855 S3FIFO-0.0100-1.9000 cache size     4334, 2105669 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns855 S3FIFO-0.0100-1.9000 cache size     8668, 2105669 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns855 S3FIFO-0.0100-1.9000 cache size    17336, 2105669 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns855 S3FIFO-0.0100-1.9000 cache size    34672, 2105669 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns855 S3FIFO-0.9500-1.9000 cache size       43, 2105669 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns855 S3FIFO-0.9500-1.9000 cache size      130, 2105669 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns855 S3FIFO-0.9500-1.9000 cache size      433, 2105669 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns855 S3FIFO-0.9500-1.9000 cache size     1300, 2105669 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns855 S3FIFO-0.9500-1.9000 cache size     4334, 2105669 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns855 S3FIFO-0.9500-1.9000 cache size     8668, 2105669 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns855 S3FIFO-0.9500-1.9000 cache size    17336, 2105669 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns855 S3FIFO-0.9500-1.9000 cache size    34672, 2105669 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns855 S3FIFO-0.6000-1.9000 cache size       43, 2105669 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns855 S3FIFO-0.6000-1.9000 cache size      130, 2105669 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns855 S3FIFO-0.6000-1.9000 cache size      433, 2105669 req, miss ratio 0.0329, byte miss ratio 0.0329
