tencentBlock.ns13011 S3FIFO-0.3500-1.9000 cache size      100, 2076263 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns13011 S3FIFO-0.3500-1.9000 cache size      300, 2076263 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns13011 S3FIFO-0.3500-1.9000 cache size     1000, 2076263 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns13011 S3FIFO-0.3500-1.9000 cache size     3002, 2076263 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns13011 S3FIFO-0.3500-1.9000 cache size    10007, 2076263 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns13011 S3FIFO-0.3500-1.9000 cache size    20014, 2076263 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns13011 S3FIFO-0.3500-1.9000 cache size    40028, 2076263 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns13011 S3FIFO-0.3500-1.9000 cache size    80056, 2076263 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns13011 S3FIFO-0.8500-0.9000 cache size      100, 2076263 req, miss ratio 0.4120, byte miss ratio 0.4120
tencentBlock.ns13011 S3FIFO-0.8500-0.9000 cache size      300, 2076263 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns13011 S3FIFO-0.8500-0.9000 cache size     1000, 2076263 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns13011 S3FIFO-0.8500-0.9000 cache size     3002, 2076263 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns13011 S3FIFO-0.8500-0.9000 cache size    10007, 2076263 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns13011 S3FIFO-0.8500-0.9000 cache size    20014, 2076263 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns13011 S3FIFO-0.8500-0.9000 cache size    40028, 2076263 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns13011 S3FIFO-0.8500-0.9000 cache size    80056, 2076263 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns13011 S3FIFO-0.0100-1.9000 cache size      100, 2076263 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns13011 S3FIFO-0.0100-1.9000 cache size      300, 2076263 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns13011 S3FIFO-0.0100-1.9000 cache size     1000, 2076263 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns13011 S3FIFO-0.0100-1.9000 cache size     3002, 2076263 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns13011 S3FIFO-0.0100-1.9000 cache size    10007, 2076263 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns13011 S3FIFO-0.0100-1.9000 cache size    20014, 2076263 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns13011 S3FIFO-0.0100-1.9000 cache size    40028, 2076263 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns13011 S3FIFO-0.0100-1.9000 cache size    80056, 2076263 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns13011 S3FIFO-0.0250-0.9000 cache size      100, 2076263 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns13011 S3FIFO-0.0250-0.9000 cache size      300, 2076263 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns13011 S3FIFO-0.0250-0.9000 cache size     1000, 2076263 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns13011 S3FIFO-0.0250-0.9000 cache size     3002, 2076263 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns13011 S3FIFO-0.0250-0.9000 cache size    10007, 2076263 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns13011 S3FIFO-0.0250-0.9000 cache size    20014, 2076263 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns13011 S3FIFO-0.0250-0.9000 cache size    40028, 2076263 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns13011 S3FIFO-0.0250-0.9000 cache size    80056, 2076263 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns13011 S3FIFO-0.8500-1.9000 cache size      100, 2076263 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns13011 S3FIFO-0.8500-1.9000 cache size      300, 2076263 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns13011 S3FIFO-0.8500-1.9000 cache size     1000, 2076263 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns13011 S3FIFO-0.8500-1.9000 cache size     3002, 2076263 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns13011 S3FIFO-0.8500-1.9000 cache size    10007, 2076263 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns13011 S3FIFO-0.8500-1.9000 cache size    20014, 2076263 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns13011 S3FIFO-0.8500-1.9000 cache size    40028, 2076263 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns13011 S3FIFO-0.8500-1.9000 cache size    80056, 2076263 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns13011 S3FIFO-0.5000-0.9000 cache size      100, 2076263 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns13011 S3FIFO-0.5000-0.9000 cache size      300, 2076263 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns13011 S3FIFO-0.5000-0.9000 cache size     1000, 2076263 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns13011 S3FIFO-0.5000-0.9000 cache size     3002, 2076263 req, miss ratio 0.1746, byte miss ratio 0.1746
