tencentBlock.ns20553 S3FIFO-0.9000-0.9000 cache size      593, 4055499 req, miss ratio 0.6032, byte miss ratio 0.6032
tencentBlock.ns20553 S3FIFO-0.9000-0.9000 cache size     1781, 4055499 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns20553 S3FIFO-0.9000-0.9000 cache size     5939, 4055499 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns20553 S3FIFO-0.9000-0.9000 cache size    17819, 4055499 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns20553 S3FIFO-0.9000-0.9000 cache size    59398, 4055499 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns20553 S3FIFO-0.9000-0.9000 cache size   118797, 4055499 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns20553 S3FIFO-0.9000-0.9000 cache size   237595, 4055499 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns20553 S3FIFO-0.9000-0.9000 cache size   475191, 4055499 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns20553 S3FIFO-0.7500-1.9000 cache size      593, 4055499 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns20553 S3FIFO-0.7500-1.9000 cache size     1781, 4055499 req, miss ratio 0.5342, byte miss ratio 0.5342
tencentBlock.ns20553 S3FIFO-0.7500-1.9000 cache size     5939, 4055499 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns20553 S3FIFO-0.7500-1.9000 cache size    17819, 4055499 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns20553 S3FIFO-0.7500-1.9000 cache size    59398, 4055499 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns20553 S3FIFO-0.7500-1.9000 cache size   118797, 4055499 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns20553 S3FIFO-0.7500-1.9000 cache size   237595, 4055499 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns20553 S3FIFO-0.7500-1.9000 cache size   475191, 4055499 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns20553 S3FIFO-0.5500-1.9000 cache size      593, 4055499 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns20553 S3FIFO-0.5500-1.9000 cache size     1781, 4055499 req, miss ratio 0.5286, byte miss ratio 0.5286
tencentBlock.ns20553 S3FIFO-0.5500-1.9000 cache size     5939, 4055499 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns20553 S3FIFO-0.5500-1.9000 cache size    17819, 4055499 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns20553 S3FIFO-0.5500-1.9000 cache size    59398, 4055499 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns20553 S3FIFO-0.5500-1.9000 cache size   118797, 4055499 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns20553 S3FIFO-0.5500-1.9000 cache size   237595, 4055499 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns20553 S3FIFO-0.5500-1.9000 cache size   475191, 4055499 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns20553 S3FIFO-0.4500-0.9000 cache size      593, 4055499 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns20553 S3FIFO-0.4500-0.9000 cache size     1781, 4055499 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns20553 S3FIFO-0.4500-0.9000 cache size     5939, 4055499 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns20553 S3FIFO-0.4500-0.9000 cache size    17819, 4055499 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns20553 S3FIFO-0.4500-0.9000 cache size    59398, 4055499 req, miss ratio 0.4154, byte miss ratio 0.4154
tencentBlock.ns20553 S3FIFO-0.4500-0.9000 cache size   118797, 4055499 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns20553 S3FIFO-0.4500-0.9000 cache size   237595, 4055499 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns20553 S3FIFO-0.4500-0.9000 cache size   475191, 4055499 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns20553 S3FIFO-0.5000-0.9000 cache size      593, 4055499 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns20553 S3FIFO-0.5000-0.9000 cache size     1781, 4055499 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns20553 S3FIFO-0.5000-0.9000 cache size     5939, 4055499 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns20553 S3FIFO-0.5000-0.9000 cache size    17819, 4055499 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns20553 S3FIFO-0.5000-0.9000 cache size    59398, 4055499 req, miss ratio 0.4176, byte miss ratio 0.4176
tencentBlock.ns20553 S3FIFO-0.5000-0.9000 cache size   118797, 4055499 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns20553 S3FIFO-0.5000-0.9000 cache size   237595, 4055499 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns20553 S3FIFO-0.5000-0.9000 cache size   475191, 4055499 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns20553 S3FIFO-0.7000-0.9000 cache size      593, 4055499 req, miss ratio 0.5490, byte miss ratio 0.5490
tencentBlock.ns20553 S3FIFO-0.7000-0.9000 cache size     1781, 4055499 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns20553 S3FIFO-0.7000-0.9000 cache size     5939, 4055499 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns20553 S3FIFO-0.7000-0.9000 cache size    17819, 4055499 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns20553 S3FIFO-0.7000-0.9000 cache size    59398, 4055499 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns20553 S3FIFO-0.7000-0.9000 cache size   118797, 4055499 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns20553 S3FIFO-0.7000-0.9000 cache size   237595, 4055499 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns20553 S3FIFO-0.7000-0.9000 cache size   475191, 4055499 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns20553 S3FIFO-0.0250-1.9000 cache size      593, 4055499 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns20553 S3FIFO-0.0250-1.9000 cache size     1781, 4055499 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns20553 S3FIFO-0.0250-1.9000 cache size     5939, 4055499 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns20553 S3FIFO-0.0250-1.9000 cache size    17819, 4055499 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns20553 S3FIFO-0.0250-1.9000 cache size    59398, 4055499 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns20553 S3FIFO-0.0250-1.9000 cache size   118797, 4055499 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns20553 S3FIFO-0.0250-1.9000 cache size   237595, 4055499 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns20553 S3FIFO-0.0250-1.9000 cache size   475191, 4055499 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns20553 S3FIFO-0.3500-1.9000 cache size      593, 4055499 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns20553 S3FIFO-0.3500-1.9000 cache size     1781, 4055499 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns20553 S3FIFO-0.3500-1.9000 cache size     5939, 4055499 req, miss ratio 0.4901, byte miss ratio 0.4901
tencentBlock.ns20553 S3FIFO-0.3500-1.9000 cache size    17819, 4055499 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns20553 S3FIFO-0.3500-1.9000 cache size    59398, 4055499 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns20553 S3FIFO-0.3500-1.9000 cache size   118797, 4055499 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns20553 S3FIFO-0.3500-1.9000 cache size   237595, 4055499 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns20553 S3FIFO-0.3500-1.9000 cache size   475191, 4055499 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns20553 S3FIFO-0.6500-0.9000 cache size      593, 4055499 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns20553 S3FIFO-0.6500-0.9000 cache size     1781, 4055499 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns20553 S3FIFO-0.6500-0.9000 cache size     5939, 4055499 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns20553 S3FIFO-0.6500-0.9000 cache size    17819, 4055499 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns20553 S3FIFO-0.6500-0.9000 cache size    59398, 4055499 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns20553 S3FIFO-0.6500-0.9000 cache size   118797, 4055499 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns20553 S3FIFO-0.6500-0.9000 cache size   237595, 4055499 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns20553 S3FIFO-0.6500-0.9000 cache size   475191, 4055499 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns20553 S3FIFO-0.8000-1.9000 cache size      593, 4055499 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns20553 S3FIFO-0.8000-1.9000 cache size     1781, 4055499 req, miss ratio 0.5355, byte miss ratio 0.5355
tencentBlock.ns20553 S3FIFO-0.8000-1.9000 cache size     5939, 4055499 req, miss ratio 0.5084, byte miss ratio 0.5084
tencentBlock.ns20553 S3FIFO-0.8000-1.9000 cache size    17819, 4055499 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns20553 S3FIFO-0.8000-1.9000 cache size    59398, 4055499 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns20553 S3FIFO-0.8000-1.9000 cache size   118797, 4055499 req, miss ratio 0.3660, byte miss ratio 0.3660
