io_traces.ns64 S3FIFO-0.9900-1.9000 cache size      956, 21800000 req, miss ratio 0.8075, byte miss ratio 0.8075
io_traces.ns64 S3FIFO-0.8500-0.9000 cache size     9560, 21800000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns64 S3FIFO-0.8500-0.9000 cache size    28680, 21800000 req, miss ratio 0.2203, byte miss ratio 0.2203
io_traces.ns64 S3FIFO-0.8500-0.9000 cache size    95603, 21800000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns64 S3FIFO-0.8500-0.9000 cache size   191206, 21800000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns64 S3FIFO-0.8500-0.9000 cache size   382412, 21800000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns64 S3FIFO-0.8500-0.9000 cache size   764824, 21800000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns64 S3FIFO-0.3000-1.9000 cache size      956, 21800000 req, miss ratio 0.7164, byte miss ratio 0.7164
io_traces.ns64 S3FIFO-0.3000-1.9000 cache size     2868, 21800000 req, miss ratio 0.6403, byte miss ratio 0.6403
io_traces.ns64 S3FIFO-0.3000-1.9000 cache size     9560, 21800000 req, miss ratio 0.3477, byte miss ratio 0.3477
io_traces.ns64 S3FIFO-0.3000-1.9000 cache size    28680, 21800000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns64 S3FIFO-0.3000-1.9000 cache size    95603, 21800000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns64 S3FIFO-0.3000-1.9000 cache size   191206, 21800000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns64 S3FIFO-0.3000-1.9000 cache size   382412, 21800000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns64 S3FIFO-0.3000-1.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.3500-0.9000 cache size      956, 21800000 req, miss ratio 0.7174, byte miss ratio 0.7174
io_traces.ns64 S3FIFO-0.3500-0.9000 cache size     2868, 21800000 req, miss ratio 0.6038, byte miss ratio 0.6038
io_traces.ns64 S3FIFO-0.3500-0.9000 cache size     9560, 21800000 req, miss ratio 0.3449, byte miss ratio 0.3449
io_traces.ns64 S3FIFO-0.3500-0.9000 cache size    28680, 21800000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns64 S3FIFO-0.3500-0.9000 cache size    95603, 21800000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns64 S3FIFO-0.3500-0.9000 cache size   191206, 21800000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns64 S3FIFO-0.3500-0.9000 cache size   382412, 21800000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns64 S3FIFO-0.3500-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.6000-0.9000 cache size      956, 21800000 req, miss ratio 0.7475, byte miss ratio 0.7475
io_traces.ns64 S3FIFO-0.6000-0.9000 cache size     2868, 21800000 req, miss ratio 0.6615, byte miss ratio 0.6615
io_traces.ns64 S3FIFO-0.6000-0.9000 cache size     9560, 21800000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns64 S3FIFO-0.6000-0.9000 cache size    28680, 21800000 req, miss ratio 0.1944, byte miss ratio 0.1944
io_traces.ns64 S3FIFO-0.6000-0.9000 cache size    95603, 21800000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns64 S3FIFO-0.6000-0.9000 cache size   191206, 21800000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns64 S3FIFO-0.6000-0.9000 cache size   382412, 21800000 req, miss ratio 0.0513, byte miss ratio 0.0513
io_traces.ns64 S3FIFO-0.6000-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.1000-1.9000 cache size      956, 21800000 req, miss ratio 0.7033, byte miss ratio 0.7033
io_traces.ns64 S3FIFO-0.1000-1.9000 cache size     2868, 21800000 req, miss ratio 0.5960, byte miss ratio 0.5960
io_traces.ns64 S3FIFO-0.1000-1.9000 cache size     9560, 21800000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns64 S3FIFO-0.1000-1.9000 cache size    28680, 21800000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns64 S3FIFO-0.1000-1.9000 cache size    95603, 21800000 req, miss ratio 0.0672, byte miss ratio 0.0672
io_traces.ns64 S3FIFO-0.1000-1.9000 cache size   191206, 21800000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns64 S3FIFO-0.1000-1.9000 cache size   382412, 21800000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns64 S3FIFO-0.1000-1.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.3000-0.9000 cache size      956, 21800000 req, miss ratio 0.7129, byte miss ratio 0.7129
io_traces.ns64 S3FIFO-0.3000-0.9000 cache size     2868, 21800000 req, miss ratio 0.5963, byte miss ratio 0.5963
io_traces.ns64 S3FIFO-0.3000-0.9000 cache size     9560, 21800000 req, miss ratio 0.3341, byte miss ratio 0.3341
io_traces.ns64 S3FIFO-0.3000-0.9000 cache size    28680, 21800000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns64 S3FIFO-0.3000-0.9000 cache size    95603, 21800000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns64 S3FIFO-0.3000-0.9000 cache size   191206, 21800000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns64 S3FIFO-0.3000-0.9000 cache size   382412, 21800000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns64 S3FIFO-0.3000-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.0100-1.9000 cache size      956, 21800000 req, miss ratio 0.7119, byte miss ratio 0.7119
io_traces.ns64 S3FIFO-0.0100-1.9000 cache size     2868, 21800000 req, miss ratio 0.5855, byte miss ratio 0.5855
io_traces.ns64 S3FIFO-0.0100-1.9000 cache size     9560, 21800000 req, miss ratio 0.2886, byte miss ratio 0.2886
io_traces.ns64 S3FIFO-0.0100-1.9000 cache size    28680, 21800000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns64 S3FIFO-0.0100-1.9000 cache size    95603, 21800000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns64 S3FIFO-0.0100-1.9000 cache size   191206, 21800000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns64 S3FIFO-0.0100-1.9000 cache size   382412, 21800000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns64 S3FIFO-0.0100-1.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.9500-1.9000 cache size      956, 21800000 req, miss ratio 0.7981, byte miss ratio 0.7981
io_traces.ns64 S3FIFO-0.9500-1.9000 cache size     2868, 21800000 req, miss ratio 0.7394, byte miss ratio 0.7394
io_traces.ns64 S3FIFO-0.9500-1.9000 cache size     9560, 21800000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns64 S3FIFO-0.9500-1.9000 cache size    28680, 21800000 req, miss ratio 0.2300, byte miss ratio 0.2300
io_traces.ns64 S3FIFO-0.9500-1.9000 cache size    95603, 21800000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns64 S3FIFO-0.9500-1.9000 cache size   191206, 21800000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns64 S3FIFO-0.9500-1.9000 cache size   382412, 21800000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns64 S3FIFO-0.9500-1.9000 cache size   764824, 21800000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns64 S3FIFO-0.4500-1.9000 cache size      956, 21800000 req, miss ratio 0.7312, byte miss ratio 0.7312
io_traces.ns64 S3FIFO-0.4500-1.9000 cache size     2868, 21800000 req, miss ratio 0.6673, byte miss ratio 0.6673
io_traces.ns64 S3FIFO-0.4500-1.9000 cache size     9560, 21800000 req, miss ratio 0.3738, byte miss ratio 0.3738
io_traces.ns64 S3FIFO-0.4500-1.9000 cache size    28680, 21800000 req, miss ratio 0.1901, byte miss ratio 0.1901
io_traces.ns64 S3FIFO-0.4500-1.9000 cache size    95603, 21800000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns64 S3FIFO-0.4500-1.9000 cache size   191206, 21800000 req, miss ratio 0.0549, byte miss ratio 0.0549
io_traces.ns64 S3FIFO-0.4500-1.9000 cache size   382412, 21800000 req, miss ratio 0.0505, byte miss ratio 0.0505
io_traces.ns64 S3FIFO-0.4500-1.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.2500-0.9000 cache size      956, 21800000 req, miss ratio 0.7089, byte miss ratio 0.7089
io_traces.ns64 S3FIFO-0.2500-0.9000 cache size     2868, 21800000 req, miss ratio 0.5892, byte miss ratio 0.5892
io_traces.ns64 S3FIFO-0.2500-0.9000 cache size     9560, 21800000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns64 S3FIFO-0.2500-0.9000 cache size    28680, 21800000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns64 S3FIFO-0.2500-0.9000 cache size    95603, 21800000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns64 S3FIFO-0.2500-0.9000 cache size   191206, 21800000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns64 S3FIFO-0.2500-0.9000 cache size   382412, 21800000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns64 S3FIFO-0.2500-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.0100-0.9000 cache size      956, 21800000 req, miss ratio 0.7106, byte miss ratio 0.7106
io_traces.ns64 S3FIFO-0.0100-0.9000 cache size     2868, 21800000 req, miss ratio 0.5796, byte miss ratio 0.5796
io_traces.ns64 S3FIFO-0.0100-0.9000 cache size     9560, 21800000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns64 S3FIFO-0.0100-0.9000 cache size    28680, 21800000 req, miss ratio 0.1721, byte miss ratio 0.1721
io_traces.ns64 S3FIFO-0.0100-0.9000 cache size    95603, 21800000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns64 S3FIFO-0.0100-0.9000 cache size   191206, 21800000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns64 S3FIFO-0.0100-0.9000 cache size   382412, 21800000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns64 S3FIFO-0.0100-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.9500-0.9000 cache size      956, 21800000 req, miss ratio 0.7967, byte miss ratio 0.7967
io_traces.ns64 S3FIFO-0.9500-0.9000 cache size     2868, 21800000 req, miss ratio 0.7334, byte miss ratio 0.7334
io_traces.ns64 S3FIFO-0.9500-0.9000 cache size     9560, 21800000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns64 S3FIFO-0.9500-0.9000 cache size    28680, 21800000 req, miss ratio 0.2350, byte miss ratio 0.2350
io_traces.ns64 S3FIFO-0.9500-0.9000 cache size    95603, 21800000 req, miss ratio 0.1027, byte miss ratio 0.1027
io_traces.ns64 S3FIFO-0.9500-0.9000 cache size   191206, 21800000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns64 S3FIFO-0.9500-0.9000 cache size   382412, 21800000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns64 S3FIFO-0.9500-0.9000 cache size   764824, 21800000 req, miss ratio 0.0458, byte miss ratio 0.0458
io_traces.ns64 S3FIFO-0.0500-1.9000 cache size      956, 21800000 req, miss ratio 0.7050, byte miss ratio 0.7050
io_traces.ns64 S3FIFO-0.0500-1.9000 cache size     2868, 21800000 req, miss ratio 0.5837, byte miss ratio 0.5837
io_traces.ns64 S3FIFO-0.0500-1.9000 cache size     9560, 21800000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns64 S3FIFO-0.0500-1.9000 cache size    28680, 21800000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns64 S3FIFO-0.0500-1.9000 cache size    95603, 21800000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns64 S3FIFO-0.0500-1.9000 cache size   191206, 21800000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns64 S3FIFO-0.0500-1.9000 cache size   382412, 21800000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns64 S3FIFO-0.0500-1.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.2000-0.9000 cache size      956, 21800000 req, miss ratio 0.7053, byte miss ratio 0.7053
io_traces.ns64 S3FIFO-0.2000-0.9000 cache size     2868, 21800000 req, miss ratio 0.5828, byte miss ratio 0.5828
io_traces.ns64 S3FIFO-0.2000-0.9000 cache size     9560, 21800000 req, miss ratio 0.3147, byte miss ratio 0.3147
io_traces.ns64 S3FIFO-0.2000-0.9000 cache size    28680, 21800000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns64 S3FIFO-0.2000-0.9000 cache size    95603, 21800000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns64 S3FIFO-0.2000-0.9000 cache size   191206, 21800000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns64 S3FIFO-0.2000-0.9000 cache size   382412, 21800000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns64 S3FIFO-0.2000-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.0010-0.9000 cache size      956, 21800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns64 S3FIFO-0.0010-0.9000 cache size     2868, 21800000 req, miss ratio 0.5871, byte miss ratio 0.5871
io_traces.ns64 S3FIFO-0.0010-0.9000 cache size     9560, 21800000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns64 S3FIFO-0.0010-0.9000 cache size    28680, 21800000 req, miss ratio 0.1786, byte miss ratio 0.1786
io_traces.ns64 S3FIFO-0.0010-0.9000 cache size    95603, 21800000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns64 S3FIFO-0.0010-0.9000 cache size   191206, 21800000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns64 S3FIFO-0.0010-0.9000 cache size   382412, 21800000 req, miss ratio 0.0499, byte miss ratio 0.0499
io_traces.ns64 S3FIFO-0.0010-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.5000-0.9000 cache size      956, 21800000 req, miss ratio 0.7323, byte miss ratio 0.7323
io_traces.ns64 S3FIFO-0.5000-0.9000 cache size     2868, 21800000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns64 S3FIFO-0.5000-0.9000 cache size     9560, 21800000 req, miss ratio 0.3752, byte miss ratio 0.3752
io_traces.ns64 S3FIFO-0.5000-0.9000 cache size    28680, 21800000 req, miss ratio 0.1898, byte miss ratio 0.1898
io_traces.ns64 S3FIFO-0.5000-0.9000 cache size    95603, 21800000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns64 S3FIFO-0.5000-0.9000 cache size   191206, 21800000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns64 S3FIFO-0.5000-0.9000 cache size   382412, 21800000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns64 S3FIFO-0.5000-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.5000-1.9000 cache size      956, 21800000 req, miss ratio 0.7375, byte miss ratio 0.7375
io_traces.ns64 S3FIFO-0.5000-1.9000 cache size     2868, 21800000 req, miss ratio 0.6756, byte miss ratio 0.6756
io_traces.ns64 S3FIFO-0.5000-1.9000 cache size     9560, 21800000 req, miss ratio 0.3830, byte miss ratio 0.3830
io_traces.ns64 S3FIFO-0.5000-1.9000 cache size    28680, 21800000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns64 S3FIFO-0.5000-1.9000 cache size    95603, 21800000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns64 S3FIFO-0.5000-1.9000 cache size   191206, 21800000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns64 S3FIFO-0.5000-1.9000 cache size   382412, 21800000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns64 S3FIFO-0.5000-1.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.1500-1.9000 cache size      956, 21800000 req, miss ratio 0.7049, byte miss ratio 0.7049
io_traces.ns64 S3FIFO-0.1500-1.9000 cache size     2868, 21800000 req, miss ratio 0.6088, byte miss ratio 0.6088
io_traces.ns64 S3FIFO-0.1500-1.9000 cache size     9560, 21800000 req, miss ratio 0.3201, byte miss ratio 0.3201
io_traces.ns64 S3FIFO-0.1500-1.9000 cache size    28680, 21800000 req, miss ratio 0.1808, byte miss ratio 0.1808
io_traces.ns64 S3FIFO-0.1500-1.9000 cache size    95603, 21800000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns64 S3FIFO-0.1500-1.9000 cache size   191206, 21800000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns64 S3FIFO-0.1500-1.9000 cache size   382412, 21800000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns64 S3FIFO-0.1500-1.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.0500-0.9000 cache size      956, 21800000 req, miss ratio 0.7033, byte miss ratio 0.7033
io_traces.ns64 S3FIFO-0.0500-0.9000 cache size     2868, 21800000 req, miss ratio 0.5711, byte miss ratio 0.5711
io_traces.ns64 S3FIFO-0.0500-0.9000 cache size     9560, 21800000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns64 S3FIFO-0.0500-0.9000 cache size    28680, 21800000 req, miss ratio 0.1716, byte miss ratio 0.1716
io_traces.ns64 S3FIFO-0.0500-0.9000 cache size    95603, 21800000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns64 S3FIFO-0.0500-0.9000 cache size   191206, 21800000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns64 S3FIFO-0.0500-0.9000 cache size   382412, 21800000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns64 S3FIFO-0.0500-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.4000-0.9000 cache size      956, 21800000 req, miss ratio 0.7222, byte miss ratio 0.7222
io_traces.ns64 S3FIFO-0.4000-0.9000 cache size     2868, 21800000 req, miss ratio 0.6134, byte miss ratio 0.6134
io_traces.ns64 S3FIFO-0.4000-0.9000 cache size     9560, 21800000 req, miss ratio 0.3557, byte miss ratio 0.3557
io_traces.ns64 S3FIFO-0.4000-0.9000 cache size    28680, 21800000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns64 S3FIFO-0.4000-0.9000 cache size    95603, 21800000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns64 S3FIFO-0.4000-0.9000 cache size   191206, 21800000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns64 S3FIFO-0.4000-0.9000 cache size   382412, 21800000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns64 S3FIFO-0.4000-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 S3FIFO-0.1000-0.9000 cache size      956, 21800000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns64 S3FIFO-0.1000-0.9000 cache size     2868, 21800000 req, miss ratio 0.5745, byte miss ratio 0.5745
io_traces.ns64 S3FIFO-0.1000-0.9000 cache size     9560, 21800000 req, miss ratio 0.2878, byte miss ratio 0.2878
io_traces.ns64 S3FIFO-0.1000-0.9000 cache size    28680, 21800000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns64 S3FIFO-0.1000-0.9000 cache size    95603, 21800000 req, miss ratio 0.0675, byte miss ratio 0.0675
io_traces.ns64 S3FIFO-0.1000-0.9000 cache size   191206, 21800000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns64 S3FIFO-0.1000-0.9000 cache size   382412, 21800000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns64 S3FIFO-0.1000-0.9000 cache size   764824, 21800000 req, miss ratio 0.0440, byte miss ratio 0.0440
io_traces.ns64 FIFO cache size      956, 21800000 req, miss ratio 0.8085, byte miss ratio 0.8085
io_traces.ns64 FIFO cache size     2868, 21800000 req, miss ratio 0.7405, byte miss ratio 0.7405
io_traces.ns64 FIFO cache size     9560, 21800000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns64 FIFO cache size    28680, 21800000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns64 FIFO cache size    95603, 21800000 req, miss ratio 0.1048, byte miss ratio 0.1048
io_traces.ns64 FIFO cache size   191206, 21800000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns64 FIFO cache size   382412, 21800000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns64 FIFO cache size   764824, 21800000 req, miss ratio 0.0470, byte miss ratio 0.0470
