tencentBlock.ns14542 S3FIFO-0.0010-0.9000 cache size      340, 3282104 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14542 S3FIFO-0.0010-0.9000 cache size     1021, 3282104 req, miss ratio 0.4154, byte miss ratio 0.4154
tencentBlock.ns14542 S3FIFO-0.0010-0.9000 cache size     3404, 3282104 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns14542 S3FIFO-0.0010-0.9000 cache size    10213, 3282104 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns14542 S3FIFO-0.0010-0.9000 cache size    34046, 3282104 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns14542 S3FIFO-0.0010-0.9000 cache size    68093, 3282104 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns14542 S3FIFO-0.0010-0.9000 cache size   136186, 3282104 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns14542 S3FIFO-0.0010-0.9000 cache size   272372, 3282104 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns14542 S3FIFO-0.5000-0.9000 cache size      340, 3282104 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns14542 S3FIFO-0.5000-0.9000 cache size     1021, 3282104 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns14542 S3FIFO-0.5000-0.9000 cache size     3404, 3282104 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns14542 S3FIFO-0.5000-0.9000 cache size    10213, 3282104 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns14542 S3FIFO-0.5000-0.9000 cache size    34046, 3282104 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns14542 S3FIFO-0.5000-0.9000 cache size    68093, 3282104 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns14542 S3FIFO-0.5000-0.9000 cache size   136186, 3282104 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns14542 S3FIFO-0.5000-0.9000 cache size   272372, 3282104 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns14542 S3FIFO-0.0250-0.9000 cache size      340, 3282104 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns14542 S3FIFO-0.0250-0.9000 cache size     1021, 3282104 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns14542 S3FIFO-0.0250-0.9000 cache size     3404, 3282104 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns14542 S3FIFO-0.0250-0.9000 cache size    10213, 3282104 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns14542 S3FIFO-0.0250-0.9000 cache size    34046, 3282104 req, miss ratio 0.1816, byte miss ratio 0.1816
