tencentBlock.ns19333 S3FIFO-0.7500-0.9000 cache size      325, 5501681 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns19333 S3FIFO-0.7500-0.9000 cache size      975, 5501681 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns19333 S3FIFO-0.7500-0.9000 cache size     3252, 5501681 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns19333 S3FIFO-0.7500-0.9000 cache size     9756, 5501681 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns19333 S3FIFO-0.7500-0.9000 cache size    32521, 5501681 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns19333 S3FIFO-0.7500-0.9000 cache size    65042, 5501681 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns19333 S3FIFO-0.7500-0.9000 cache size   130084, 5501681 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns19333 S3FIFO-0.7500-0.9000 cache size   260168, 5501681 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns19333 S3FIFO-0.0100-1.9000 cache size      325, 5501681 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns19333 S3FIFO-0.0100-1.9000 cache size      975, 5501681 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns19333 S3FIFO-0.0100-1.9000 cache size     3252, 5501681 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns19333 S3FIFO-0.0100-1.9000 cache size     9756, 5501681 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns19333 S3FIFO-0.0100-1.9000 cache size    32521, 5501681 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns19333 S3FIFO-0.0100-1.9000 cache size    65042, 5501681 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns19333 S3FIFO-0.0100-1.9000 cache size   130084, 5501681 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns19333 S3FIFO-0.0100-1.9000 cache size   260168, 5501681 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns19333 S3FIFO-0.6000-1.9000 cache size      325, 5501681 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns19333 S3FIFO-0.6000-1.9000 cache size      975, 5501681 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns19333 S3FIFO-0.6000-1.9000 cache size     3252, 5501681 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns19333 S3FIFO-0.6000-1.9000 cache size     9756, 5501681 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns19333 S3FIFO-0.6000-1.9000 cache size    32521, 5501681 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns19333 S3FIFO-0.6000-1.9000 cache size    65042, 5501681 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns19333 S3FIFO-0.6000-1.9000 cache size   130084, 5501681 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns19333 S3FIFO-0.6000-1.9000 cache size   260168, 5501681 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns19333 S3FIFO-0.1500-1.9000 cache size      325, 5501681 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns19333 S3FIFO-0.1500-1.9000 cache size      975, 5501681 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns19333 S3FIFO-0.1500-1.9000 cache size     3252, 5501681 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns19333 S3FIFO-0.1500-1.9000 cache size     9756, 5501681 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns19333 S3FIFO-0.1500-1.9000 cache size    32521, 5501681 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns19333 S3FIFO-0.1500-1.9000 cache size    65042, 5501681 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns19333 S3FIFO-0.1500-1.9000 cache size   130084, 5501681 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns19333 S3FIFO-0.1500-1.9000 cache size   260168, 5501681 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns19333 S3FIFO-0.0250-0.9000 cache size      325, 5501681 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns19333 S3FIFO-0.0250-0.9000 cache size      975, 5501681 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns19333 S3FIFO-0.0250-0.9000 cache size     3252, 5501681 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns19333 S3FIFO-0.0250-0.9000 cache size     9756, 5501681 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns19333 S3FIFO-0.0250-0.9000 cache size    32521, 5501681 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns19333 S3FIFO-0.0250-0.9000 cache size    65042, 5501681 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns19333 S3FIFO-0.0250-0.9000 cache size   130084, 5501681 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns19333 S3FIFO-0.0250-0.9000 cache size   260168, 5501681 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns19333 S3FIFO-0.0250-1.9000 cache size      325, 5501681 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns19333 S3FIFO-0.0250-1.9000 cache size      975, 5501681 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns19333 S3FIFO-0.0250-1.9000 cache size     3252, 5501681 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns19333 S3FIFO-0.0250-1.9000 cache size     9756, 5501681 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns19333 S3FIFO-0.0250-1.9000 cache size    32521, 5501681 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns19333 S3FIFO-0.0250-1.9000 cache size    65042, 5501681 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns19333 S3FIFO-0.0250-1.9000 cache size   130084, 5501681 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns19333 S3FIFO-0.0250-1.9000 cache size   260168, 5501681 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns19333 S3FIFO-0.9500-1.9000 cache size      325, 5501681 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns19333 S3FIFO-0.9500-1.9000 cache size      975, 5501681 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns19333 S3FIFO-0.9500-1.9000 cache size     3252, 5501681 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns19333 S3FIFO-0.9500-1.9000 cache size     9756, 5501681 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns19333 S3FIFO-0.9500-1.9000 cache size    32521, 5501681 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns19333 S3FIFO-0.9500-1.9000 cache size    65042, 5501681 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns19333 S3FIFO-0.9500-1.9000 cache size   130084, 5501681 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns19333 S3FIFO-0.9500-1.9000 cache size   260168, 5501681 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns19333 S3FIFO-0.0010-1.9000 cache size      325, 5501681 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19333 S3FIFO-0.0010-1.9000 cache size      975, 5501681 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19333 S3FIFO-0.0010-1.9000 cache size     3252, 5501681 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns19333 S3FIFO-0.0010-1.9000 cache size     9756, 5501681 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns19333 S3FIFO-0.0010-1.9000 cache size    32521, 5501681 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns19333 S3FIFO-0.0010-1.9000 cache size    65042, 5501681 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns19333 S3FIFO-0.0010-1.9000 cache size   130084, 5501681 req, miss ratio 0.0677, byte miss ratio 0.0677
