io_traces.ns712 S3FIFO-0.9900-0.9000 cache size      153, 2400000 req, miss ratio 0.5410, byte miss ratio 0.5410
io_traces.ns712 S3FIFO-0.9500-0.9000 cache size     1532, 2400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns712 S3FIFO-0.9500-0.9000 cache size     4597, 2400000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns712 S3FIFO-0.9500-0.9000 cache size    15324, 2400000 req, miss ratio 0.3853, byte miss ratio 0.3853
io_traces.ns712 S3FIFO-0.9500-0.9000 cache size    30649, 2400000 req, miss ratio 0.2996, byte miss ratio 0.2996
io_traces.ns712 S3FIFO-0.9500-0.9000 cache size    61299, 2400000 req, miss ratio 0.1607, byte miss ratio 0.1607
io_traces.ns712 S3FIFO-0.9500-0.9000 cache size   122599, 2400000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns712 S3FIFO-0.0250-0.9000 cache size      153, 2400000 req, miss ratio 0.5275, byte miss ratio 0.5275
io_traces.ns712 S3FIFO-0.0250-0.9000 cache size      459, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns712 S3FIFO-0.0250-0.9000 cache size     1532, 2400000 req, miss ratio 0.4652, byte miss ratio 0.4652
io_traces.ns712 S3FIFO-0.0250-0.9000 cache size     4597, 2400000 req, miss ratio 0.4299, byte miss ratio 0.4299
io_traces.ns712 S3FIFO-0.0250-0.9000 cache size    15324, 2400000 req, miss ratio 0.3622, byte miss ratio 0.3622
io_traces.ns712 S3FIFO-0.0250-0.9000 cache size    30649, 2400000 req, miss ratio 0.2583, byte miss ratio 0.2583
io_traces.ns712 S3FIFO-0.0250-0.9000 cache size    61299, 2400000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns712 S3FIFO-0.0250-0.9000 cache size   122599, 2400000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns712 S3FIFO-0.0100-0.9000 cache size      153, 2400000 req, miss ratio 0.5539, byte miss ratio 0.5539
io_traces.ns712 S3FIFO-0.0100-0.9000 cache size      459, 2400000 req, miss ratio 0.5108, byte miss ratio 0.5108
io_traces.ns712 S3FIFO-0.0100-0.9000 cache size     1532, 2400000 req, miss ratio 0.4714, byte miss ratio 0.4714
io_traces.ns712 S3FIFO-0.0100-0.9000 cache size     4597, 2400000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns712 S3FIFO-0.0100-0.9000 cache size    15324, 2400000 req, miss ratio 0.3615, byte miss ratio 0.3615
io_traces.ns712 S3FIFO-0.0100-0.9000 cache size    30649, 2400000 req, miss ratio 0.2559, byte miss ratio 0.2559
io_traces.ns712 S3FIFO-0.0100-0.9000 cache size    61299, 2400000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns712 S3FIFO-0.0100-0.9000 cache size   122599, 2400000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns712 S3FIFO-0.6500-1.9000 cache size      153, 2400000 req, miss ratio 0.4895, byte miss ratio 0.4895
io_traces.ns712 S3FIFO-0.6500-1.9000 cache size      459, 2400000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns712 S3FIFO-0.6500-1.9000 cache size     1532, 2400000 req, miss ratio 0.4738, byte miss ratio 0.4738
io_traces.ns712 S3FIFO-0.6500-1.9000 cache size     4597, 2400000 req, miss ratio 0.4429, byte miss ratio 0.4429
io_traces.ns712 S3FIFO-0.6500-1.9000 cache size    15324, 2400000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns712 S3FIFO-0.6500-1.9000 cache size    30649, 2400000 req, miss ratio 0.3019, byte miss ratio 0.3019
io_traces.ns712 S3FIFO-0.6500-1.9000 cache size    61299, 2400000 req, miss ratio 0.1501, byte miss ratio 0.1501
io_traces.ns712 S3FIFO-0.6500-1.9000 cache size   122599, 2400000 req, miss ratio 0.0665, byte miss ratio 0.0665
io_traces.ns712 S3FIFO-0.1500-1.9000 cache size      153, 2400000 req, miss ratio 0.4834, byte miss ratio 0.4834
io_traces.ns712 S3FIFO-0.1500-1.9000 cache size      459, 2400000 req, miss ratio 0.4780, byte miss ratio 0.4780
io_traces.ns712 S3FIFO-0.1500-1.9000 cache size     1532, 2400000 req, miss ratio 0.4471, byte miss ratio 0.4471
io_traces.ns712 S3FIFO-0.1500-1.9000 cache size     4597, 2400000 req, miss ratio 0.4270, byte miss ratio 0.4270
io_traces.ns712 S3FIFO-0.1500-1.9000 cache size    15324, 2400000 req, miss ratio 0.3666, byte miss ratio 0.3666
io_traces.ns712 S3FIFO-0.1500-1.9000 cache size    30649, 2400000 req, miss ratio 0.2809, byte miss ratio 0.2809
io_traces.ns712 S3FIFO-0.1500-1.9000 cache size    61299, 2400000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns712 S3FIFO-0.1500-1.9000 cache size   122599, 2400000 req, miss ratio 0.0692, byte miss ratio 0.0692
io_traces.ns712 S3FIFO-0.2500-0.9000 cache size      153, 2400000 req, miss ratio 0.4829, byte miss ratio 0.4829
io_traces.ns712 S3FIFO-0.2500-0.9000 cache size      459, 2400000 req, miss ratio 0.4781, byte miss ratio 0.4781
io_traces.ns712 S3FIFO-0.2500-0.9000 cache size     1532, 2400000 req, miss ratio 0.4572, byte miss ratio 0.4572
io_traces.ns712 S3FIFO-0.2500-0.9000 cache size     4597, 2400000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns712 S3FIFO-0.2500-0.9000 cache size    15324, 2400000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns712 S3FIFO-0.2500-0.9000 cache size    30649, 2400000 req, miss ratio 0.2886, byte miss ratio 0.2886
io_traces.ns712 S3FIFO-0.2500-0.9000 cache size    61299, 2400000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns712 S3FIFO-0.2500-0.9000 cache size   122599, 2400000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns712 S3FIFO-0.0500-1.9000 cache size      153, 2400000 req, miss ratio 0.5021, byte miss ratio 0.5021
io_traces.ns712 S3FIFO-0.0500-1.9000 cache size      459, 2400000 req, miss ratio 0.4794, byte miss ratio 0.4794
io_traces.ns712 S3FIFO-0.0500-1.9000 cache size     1532, 2400000 req, miss ratio 0.4479, byte miss ratio 0.4479
io_traces.ns712 S3FIFO-0.0500-1.9000 cache size     4597, 2400000 req, miss ratio 0.4259, byte miss ratio 0.4259
io_traces.ns712 S3FIFO-0.0500-1.9000 cache size    15324, 2400000 req, miss ratio 0.3633, byte miss ratio 0.3633
io_traces.ns712 S3FIFO-0.0500-1.9000 cache size    30649, 2400000 req, miss ratio 0.2639, byte miss ratio 0.2639
io_traces.ns712 S3FIFO-0.0500-1.9000 cache size    61299, 2400000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns712 S3FIFO-0.0500-1.9000 cache size   122599, 2400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns712 S3FIFO-0.1000-0.9000 cache size      153, 2400000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns712 S3FIFO-0.1000-0.9000 cache size      459, 2400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns712 S3FIFO-0.1000-0.9000 cache size     1532, 2400000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns712 S3FIFO-0.1000-0.9000 cache size     4597, 2400000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns712 S3FIFO-0.1000-0.9000 cache size    15324, 2400000 req, miss ratio 0.3660, byte miss ratio 0.3660
io_traces.ns712 S3FIFO-0.1000-0.9000 cache size    30649, 2400000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns712 S3FIFO-0.1000-0.9000 cache size    61299, 2400000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns712 S3FIFO-0.1000-0.9000 cache size   122599, 2400000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns712 S3FIFO-0.4500-0.9000 cache size      153, 2400000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns712 S3FIFO-0.4500-0.9000 cache size      459, 2400000 req, miss ratio 0.4791, byte miss ratio 0.4791
io_traces.ns712 S3FIFO-0.4500-0.9000 cache size     1532, 2400000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns712 S3FIFO-0.4500-0.9000 cache size     4597, 2400000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns712 S3FIFO-0.4500-0.9000 cache size    15324, 2400000 req, miss ratio 0.4177, byte miss ratio 0.4177
io_traces.ns712 S3FIFO-0.4500-0.9000 cache size    30649, 2400000 req, miss ratio 0.3073, byte miss ratio 0.3073
io_traces.ns712 S3FIFO-0.4500-0.9000 cache size    61299, 2400000 req, miss ratio 0.1367, byte miss ratio 0.1367
io_traces.ns712 S3FIFO-0.4500-0.9000 cache size   122599, 2400000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns712 S3FIFO-0.7500-0.9000 cache size      153, 2400000 req, miss ratio 0.4935, byte miss ratio 0.4935
io_traces.ns712 S3FIFO-0.7500-0.9000 cache size      459, 2400000 req, miss ratio 0.4796, byte miss ratio 0.4796
io_traces.ns712 S3FIFO-0.7500-0.9000 cache size     1532, 2400000 req, miss ratio 0.4757, byte miss ratio 0.4757
io_traces.ns712 S3FIFO-0.7500-0.9000 cache size     4597, 2400000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns712 S3FIFO-0.7500-0.9000 cache size    15324, 2400000 req, miss ratio 0.3807, byte miss ratio 0.3807
io_traces.ns712 S3FIFO-0.7500-0.9000 cache size    30649, 2400000 req, miss ratio 0.3100, byte miss ratio 0.3100
io_traces.ns712 S3FIFO-0.7500-0.9000 cache size    61299, 2400000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns712 S3FIFO-0.7500-0.9000 cache size   122599, 2400000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns712 S3FIFO-0.5000-1.9000 cache size      153, 2400000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns712 S3FIFO-0.5000-1.9000 cache size      459, 2400000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns712 S3FIFO-0.5000-1.9000 cache size     1532, 2400000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns712 S3FIFO-0.5000-1.9000 cache size     4597, 2400000 req, miss ratio 0.4381, byte miss ratio 0.4381
io_traces.ns712 S3FIFO-0.5000-1.9000 cache size    15324, 2400000 req, miss ratio 0.4256, byte miss ratio 0.4256
io_traces.ns712 S3FIFO-0.5000-1.9000 cache size    30649, 2400000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns712 S3FIFO-0.5000-1.9000 cache size    61299, 2400000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns712 S3FIFO-0.5000-1.9000 cache size   122599, 2400000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns712 S3FIFO-0.6000-1.9000 cache size      153, 2400000 req, miss ratio 0.4875, byte miss ratio 0.4875
io_traces.ns712 S3FIFO-0.6000-1.9000 cache size      459, 2400000 req, miss ratio 0.4787, byte miss ratio 0.4787
io_traces.ns712 S3FIFO-0.6000-1.9000 cache size     1532, 2400000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns712 S3FIFO-0.6000-1.9000 cache size     4597, 2400000 req, miss ratio 0.4415, byte miss ratio 0.4415
io_traces.ns712 S3FIFO-0.6000-1.9000 cache size    15324, 2400000 req, miss ratio 0.4141, byte miss ratio 0.4141
io_traces.ns712 S3FIFO-0.6000-1.9000 cache size    30649, 2400000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns712 S3FIFO-0.6000-1.9000 cache size    61299, 2400000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns712 S3FIFO-0.6000-1.9000 cache size   122599, 2400000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns712 S3FIFO-0.4000-1.9000 cache size      153, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns712 S3FIFO-0.4000-1.9000 cache size      459, 2400000 req, miss ratio 0.4780, byte miss ratio 0.4780
io_traces.ns712 S3FIFO-0.4000-1.9000 cache size     1532, 2400000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns712 S3FIFO-0.4000-1.9000 cache size     4597, 2400000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns712 S3FIFO-0.4000-1.9000 cache size    15324, 2400000 req, miss ratio 0.4242, byte miss ratio 0.4242
io_traces.ns712 S3FIFO-0.4000-1.9000 cache size    30649, 2400000 req, miss ratio 0.3017, byte miss ratio 0.3017
io_traces.ns712 S3FIFO-0.4000-1.9000 cache size    61299, 2400000 req, miss ratio 0.1330, byte miss ratio 0.1330
io_traces.ns712 S3FIFO-0.4000-1.9000 cache size   122599, 2400000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns712 S3FIFO-0.0250-1.9000 cache size      153, 2400000 req, miss ratio 0.5261, byte miss ratio 0.5261
io_traces.ns712 S3FIFO-0.0250-1.9000 cache size      459, 2400000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns712 S3FIFO-0.0250-1.9000 cache size     1532, 2400000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns712 S3FIFO-0.0250-1.9000 cache size     4597, 2400000 req, miss ratio 0.4265, byte miss ratio 0.4265
io_traces.ns712 S3FIFO-0.0250-1.9000 cache size    15324, 2400000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns712 S3FIFO-0.0250-1.9000 cache size    30649, 2400000 req, miss ratio 0.2599, byte miss ratio 0.2599
io_traces.ns712 S3FIFO-0.0250-1.9000 cache size    61299, 2400000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns712 S3FIFO-0.0250-1.9000 cache size   122599, 2400000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns712 S3FIFO-0.0050-1.9000 cache size      153, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns712 S3FIFO-0.0050-1.9000 cache size      459, 2400000 req, miss ratio 0.5349, byte miss ratio 0.5349
io_traces.ns712 S3FIFO-0.0050-1.9000 cache size     1532, 2400000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns712 S3FIFO-0.0050-1.9000 cache size     4597, 2400000 req, miss ratio 0.4283, byte miss ratio 0.4283
io_traces.ns712 S3FIFO-0.0050-1.9000 cache size    15324, 2400000 req, miss ratio 0.3626, byte miss ratio 0.3626
io_traces.ns712 S3FIFO-0.0050-1.9000 cache size    30649, 2400000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns712 S3FIFO-0.0050-1.9000 cache size    61299, 2400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns712 S3FIFO-0.0050-1.9000 cache size   122599, 2400000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns712 S3FIFO-0.8500-0.9000 cache size      153, 2400000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns712 S3FIFO-0.8500-0.9000 cache size      459, 2400000 req, miss ratio 0.4806, byte miss ratio 0.4806
io_traces.ns712 S3FIFO-0.8500-0.9000 cache size     1532, 2400000 req, miss ratio 0.4770, byte miss ratio 0.4770
io_traces.ns712 S3FIFO-0.8500-0.9000 cache size     4597, 2400000 req, miss ratio 0.4520, byte miss ratio 0.4520
io_traces.ns712 S3FIFO-0.8500-0.9000 cache size    15324, 2400000 req, miss ratio 0.3836, byte miss ratio 0.3836
io_traces.ns712 S3FIFO-0.8500-0.9000 cache size    30649, 2400000 req, miss ratio 0.3036, byte miss ratio 0.3036
io_traces.ns712 S3FIFO-0.8500-0.9000 cache size    61299, 2400000 req, miss ratio 0.1588, byte miss ratio 0.1588
io_traces.ns712 S3FIFO-0.8500-0.9000 cache size   122599, 2400000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns712 S3FIFO-0.0010-0.9000 cache size      153, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns712 S3FIFO-0.0010-0.9000 cache size      459, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns712 S3FIFO-0.0010-0.9000 cache size     1532, 2400000 req, miss ratio 0.5418, byte miss ratio 0.5418
io_traces.ns712 S3FIFO-0.0010-0.9000 cache size     4597, 2400000 req, miss ratio 0.4614, byte miss ratio 0.4614
io_traces.ns712 S3FIFO-0.0010-0.9000 cache size    15324, 2400000 req, miss ratio 0.3705, byte miss ratio 0.3705
io_traces.ns712 S3FIFO-0.0010-0.9000 cache size    30649, 2400000 req, miss ratio 0.2598, byte miss ratio 0.2598
io_traces.ns712 S3FIFO-0.0010-0.9000 cache size    61299, 2400000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns712 S3FIFO-0.0010-0.9000 cache size   122599, 2400000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns712 S3FIFO-0.6000-0.9000 cache size      153, 2400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns712 S3FIFO-0.6000-0.9000 cache size      459, 2400000 req, miss ratio 0.4789, byte miss ratio 0.4789
io_traces.ns712 S3FIFO-0.6000-0.9000 cache size     1532, 2400000 req, miss ratio 0.4665, byte miss ratio 0.4665
io_traces.ns712 S3FIFO-0.6000-0.9000 cache size     4597, 2400000 req, miss ratio 0.4418, byte miss ratio 0.4418
io_traces.ns712 S3FIFO-0.6000-0.9000 cache size    15324, 2400000 req, miss ratio 0.4258, byte miss ratio 0.4258
io_traces.ns712 S3FIFO-0.6000-0.9000 cache size    30649, 2400000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns712 S3FIFO-0.6000-0.9000 cache size    61299, 2400000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns712 S3FIFO-0.6000-0.9000 cache size   122599, 2400000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns712 S3FIFO-0.8000-1.9000 cache size      153, 2400000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns712 S3FIFO-0.8000-1.9000 cache size      459, 2400000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns712 S3FIFO-0.8000-1.9000 cache size     1532, 2400000 req, miss ratio 0.4762, byte miss ratio 0.4762
io_traces.ns712 S3FIFO-0.8000-1.9000 cache size     4597, 2400000 req, miss ratio 0.4480, byte miss ratio 0.4480
io_traces.ns712 S3FIFO-0.8000-1.9000 cache size    15324, 2400000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns712 S3FIFO-0.8000-1.9000 cache size    30649, 2400000 req, miss ratio 0.3078, byte miss ratio 0.3078
io_traces.ns712 S3FIFO-0.8000-1.9000 cache size    61299, 2400000 req, miss ratio 0.1574, byte miss ratio 0.1574
io_traces.ns712 S3FIFO-0.8000-1.9000 cache size   122599, 2400000 req, miss ratio 0.0706, byte miss ratio 0.0706
io_traces.ns712 S3FIFO-0.5000-0.9000 cache size      153, 2400000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns712 S3FIFO-0.5000-0.9000 cache size      459, 2400000 req, miss ratio 0.4791, byte miss ratio 0.4791
io_traces.ns712 S3FIFO-0.5000-0.9000 cache size     1532, 2400000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns712 S3FIFO-0.5000-0.9000 cache size     4597, 2400000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns712 S3FIFO-0.5000-0.9000 cache size    15324, 2400000 req, miss ratio 0.4249, byte miss ratio 0.4249
io_traces.ns712 S3FIFO-0.5000-0.9000 cache size    30649, 2400000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns712 S3FIFO-0.5000-0.9000 cache size    61299, 2400000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns712 S3FIFO-0.5000-0.9000 cache size   122599, 2400000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns712 S3FIFO-0.2000-0.9000 cache size      153, 2400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns712 S3FIFO-0.2000-0.9000 cache size      459, 2400000 req, miss ratio 0.4782, byte miss ratio 0.4782
