tencentBlock.ns11853 S3FIFO-0.4000-1.9000 cache size      104, 4865546 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns11853 S3FIFO-0.4000-1.9000 cache size      314, 4865546 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns11853 S3FIFO-0.4000-1.9000 cache size     1046, 4865546 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns11853 S3FIFO-0.4000-1.9000 cache size     3140, 4865546 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns11853 S3FIFO-0.4000-1.9000 cache size    10468, 4865546 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns11853 S3FIFO-0.4000-1.9000 cache size    20936, 4865546 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns11853 S3FIFO-0.4000-1.9000 cache size    41872, 4865546 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns11853 S3FIFO-0.4000-1.9000 cache size    83744, 4865546 req, miss ratio 0.0221, byte miss ratio 0.0221
tencentBlock.ns11853 S3FIFO-0.3500-1.9000 cache size      104, 4865546 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns11853 S3FIFO-0.3500-1.9000 cache size      314, 4865546 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns11853 S3FIFO-0.3500-1.9000 cache size     1046, 4865546 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns11853 S3FIFO-0.3500-1.9000 cache size     3140, 4865546 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns11853 S3FIFO-0.3500-1.9000 cache size    10468, 4865546 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns11853 S3FIFO-0.3500-1.9000 cache size    20936, 4865546 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns11853 S3FIFO-0.3500-1.9000 cache size    41872, 4865546 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns11853 S3FIFO-0.3500-1.9000 cache size    83744, 4865546 req, miss ratio 0.0219, byte miss ratio 0.0219
tencentBlock.ns11853 S3FIFO-0.9000-1.9000 cache size      104, 4865546 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns11853 S3FIFO-0.9000-1.9000 cache size      314, 4865546 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns11853 S3FIFO-0.9000-1.9000 cache size     1046, 4865546 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns11853 S3FIFO-0.9000-1.9000 cache size     3140, 4865546 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns11853 S3FIFO-0.9000-1.9000 cache size    10468, 4865546 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns11853 S3FIFO-0.9000-1.9000 cache size    20936, 4865546 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11853 S3FIFO-0.9000-1.9000 cache size    41872, 4865546 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns11853 S3FIFO-0.9000-1.9000 cache size    83744, 4865546 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11853 S3FIFO-0.7500-1.9000 cache size      104, 4865546 req, miss ratio 0.3425, byte miss ratio 0.3425
tencentBlock.ns11853 S3FIFO-0.7500-1.9000 cache size      314, 4865546 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns11853 S3FIFO-0.7500-1.9000 cache size     1046, 4865546 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns11853 S3FIFO-0.7500-1.9000 cache size     3140, 4865546 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns11853 S3FIFO-0.7500-1.9000 cache size    10468, 4865546 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns11853 S3FIFO-0.7500-1.9000 cache size    20936, 4865546 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns11853 S3FIFO-0.7500-1.9000 cache size    41872, 4865546 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns11853 S3FIFO-0.7500-1.9000 cache size    83744, 4865546 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns11853 S3FIFO-0.2500-1.9000 cache size      104, 4865546 req, miss ratio 0.2935, byte miss ratio 0.2935
tencentBlock.ns11853 S3FIFO-0.2500-1.9000 cache size      314, 4865546 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns11853 S3FIFO-0.2500-1.9000 cache size     1046, 4865546 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns11853 S3FIFO-0.2500-1.9000 cache size     3140, 4865546 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns11853 S3FIFO-0.2500-1.9000 cache size    10468, 4865546 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns11853 S3FIFO-0.2500-1.9000 cache size    20936, 4865546 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns11853 S3FIFO-0.2500-1.9000 cache size    41872, 4865546 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns11853 S3FIFO-0.2500-1.9000 cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns11853 S3FIFO-0.9500-0.9000 cache size      104, 4865546 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns11853 S3FIFO-0.9500-0.9000 cache size      314, 4865546 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns11853 S3FIFO-0.9500-0.9000 cache size     1046, 4865546 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns11853 S3FIFO-0.9500-0.9000 cache size     3140, 4865546 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns11853 S3FIFO-0.9500-0.9000 cache size    10468, 4865546 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns11853 S3FIFO-0.9500-0.9000 cache size    20936, 4865546 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns11853 S3FIFO-0.9500-0.9000 cache size    41872, 4865546 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns11853 S3FIFO-0.9500-0.9000 cache size    83744, 4865546 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns11853 S3FIFO-0.9000-0.9000 cache size      104, 4865546 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns11853 S3FIFO-0.9000-0.9000 cache size      314, 4865546 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns11853 S3FIFO-0.9000-0.9000 cache size     1046, 4865546 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns11853 S3FIFO-0.9000-0.9000 cache size     3140, 4865546 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns11853 S3FIFO-0.9000-0.9000 cache size    10468, 4865546 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11853 S3FIFO-0.9000-0.9000 cache size    20936, 4865546 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns11853 S3FIFO-0.9000-0.9000 cache size    41872, 4865546 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns11853 S3FIFO-0.9000-0.9000 cache size    83744, 4865546 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11853 S3FIFO-0.3500-0.9000 cache size      104, 4865546 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns11853 S3FIFO-0.3500-0.9000 cache size      314, 4865546 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns11853 S3FIFO-0.3500-0.9000 cache size     1046, 4865546 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns11853 S3FIFO-0.3500-0.9000 cache size     3140, 4865546 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns11853 S3FIFO-0.3500-0.9000 cache size    10468, 4865546 req, miss ratio 0.0498, byte miss ratio 0.0498
