cdn1_colo28.ns1287 S3FIFO-0.0010-0.9000 cache size       10, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.8500-0.9000 cache size     8181, 1303667 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1287 S3FIFO-0.3500-0.9000 cache size       10, 1303667 req, miss ratio 0.6861, byte miss ratio 0.6861
cdn1_colo28.ns1287 S3FIFO-0.3500-0.9000 cache size       30, 1303667 req, miss ratio 0.5317, byte miss ratio 0.5317
cdn1_colo28.ns1287 S3FIFO-0.3500-0.9000 cache size      102, 1303667 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_colo28.ns1287 S3FIFO-0.3500-0.9000 cache size      306, 1303667 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns1287 S3FIFO-0.3500-0.9000 cache size     1022, 1303667 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns1287 S3FIFO-0.3500-0.9000 cache size     2045, 1303667 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns1287 S3FIFO-0.3500-0.9000 cache size     4090, 1303667 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns1287 S3FIFO-0.3500-0.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.0100-0.9000 cache size       10, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0100-0.9000 cache size       30, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0100-0.9000 cache size      102, 1303667 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_colo28.ns1287 S3FIFO-0.0100-0.9000 cache size      306, 1303667 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_colo28.ns1287 S3FIFO-0.0100-0.9000 cache size     1022, 1303667 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns1287 S3FIFO-0.0100-0.9000 cache size     2045, 1303667 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns1287 S3FIFO-0.0100-0.9000 cache size     4090, 1303667 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1287 S3FIFO-0.0100-0.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.9500-0.9000 cache size       10, 1303667 req, miss ratio 0.8369, byte miss ratio 0.8369
cdn1_colo28.ns1287 S3FIFO-0.9500-0.9000 cache size       30, 1303667 req, miss ratio 0.6632, byte miss ratio 0.6632
cdn1_colo28.ns1287 S3FIFO-0.9500-0.9000 cache size      102, 1303667 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_colo28.ns1287 S3FIFO-0.9500-0.9000 cache size      306, 1303667 req, miss ratio 0.3038, byte miss ratio 0.3038
cdn1_colo28.ns1287 S3FIFO-0.9500-0.9000 cache size     1022, 1303667 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns1287 S3FIFO-0.9500-0.9000 cache size     2045, 1303667 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns1287 S3FIFO-0.9500-0.9000 cache size     4090, 1303667 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns1287 S3FIFO-0.9500-0.9000 cache size     8181, 1303667 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1287 S3FIFO-0.3000-1.9000 cache size       10, 1303667 req, miss ratio 0.7008, byte miss ratio 0.7008
cdn1_colo28.ns1287 S3FIFO-0.3000-1.9000 cache size       30, 1303667 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_colo28.ns1287 S3FIFO-0.3000-1.9000 cache size      102, 1303667 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns1287 S3FIFO-0.3000-1.9000 cache size      306, 1303667 req, miss ratio 0.2323, byte miss ratio 0.2323
cdn1_colo28.ns1287 S3FIFO-0.3000-1.9000 cache size     1022, 1303667 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns1287 S3FIFO-0.3000-1.9000 cache size     2045, 1303667 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns1287 S3FIFO-0.3000-1.9000 cache size     4090, 1303667 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns1287 S3FIFO-0.3000-1.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.2500-0.9000 cache size       10, 1303667 req, miss ratio 0.6617, byte miss ratio 0.6617
cdn1_colo28.ns1287 S3FIFO-0.2500-0.9000 cache size       30, 1303667 req, miss ratio 0.5278, byte miss ratio 0.5278
cdn1_colo28.ns1287 S3FIFO-0.2500-0.9000 cache size      102, 1303667 req, miss ratio 0.3938, byte miss ratio 0.3938
cdn1_colo28.ns1287 S3FIFO-0.2500-0.9000 cache size      306, 1303667 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_colo28.ns1287 S3FIFO-0.2500-0.9000 cache size     1022, 1303667 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns1287 S3FIFO-0.2500-0.9000 cache size     2045, 1303667 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns1287 S3FIFO-0.2500-0.9000 cache size     4090, 1303667 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns1287 S3FIFO-0.2500-0.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.3000-0.9000 cache size       10, 1303667 req, miss ratio 0.6861, byte miss ratio 0.6861
cdn1_colo28.ns1287 S3FIFO-0.3000-0.9000 cache size       30, 1303667 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_colo28.ns1287 S3FIFO-0.3000-0.9000 cache size      102, 1303667 req, miss ratio 0.3990, byte miss ratio 0.3990
cdn1_colo28.ns1287 S3FIFO-0.3000-0.9000 cache size      306, 1303667 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns1287 S3FIFO-0.3000-0.9000 cache size     1022, 1303667 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns1287 S3FIFO-0.3000-0.9000 cache size     2045, 1303667 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_colo28.ns1287 S3FIFO-0.3000-0.9000 cache size     4090, 1303667 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns1287 S3FIFO-0.3000-0.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.8000-1.9000 cache size       10, 1303667 req, miss ratio 0.8293, byte miss ratio 0.8293
cdn1_colo28.ns1287 S3FIFO-0.8000-1.9000 cache size       30, 1303667 req, miss ratio 0.6334, byte miss ratio 0.6334
cdn1_colo28.ns1287 S3FIFO-0.8000-1.9000 cache size      102, 1303667 req, miss ratio 0.4572, byte miss ratio 0.4572
cdn1_colo28.ns1287 S3FIFO-0.8000-1.9000 cache size      306, 1303667 req, miss ratio 0.2852, byte miss ratio 0.2852
cdn1_colo28.ns1287 S3FIFO-0.8000-1.9000 cache size     1022, 1303667 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns1287 S3FIFO-0.8000-1.9000 cache size     2045, 1303667 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns1287 S3FIFO-0.8000-1.9000 cache size     4090, 1303667 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns1287 S3FIFO-0.8000-1.9000 cache size     8181, 1303667 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1287 S3FIFO-0.1500-1.9000 cache size       10, 1303667 req, miss ratio 0.6526, byte miss ratio 0.6526
cdn1_colo28.ns1287 S3FIFO-0.1500-1.9000 cache size       30, 1303667 req, miss ratio 0.5270, byte miss ratio 0.5270
cdn1_colo28.ns1287 S3FIFO-0.1500-1.9000 cache size      102, 1303667 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_colo28.ns1287 S3FIFO-0.1500-1.9000 cache size      306, 1303667 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_colo28.ns1287 S3FIFO-0.1500-1.9000 cache size     1022, 1303667 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns1287 S3FIFO-0.1500-1.9000 cache size     2045, 1303667 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns1287 S3FIFO-0.1500-1.9000 cache size     4090, 1303667 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns1287 S3FIFO-0.1500-1.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.0100-1.9000 cache size       10, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0100-1.9000 cache size       30, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0100-1.9000 cache size      102, 1303667 req, miss ratio 0.3840, byte miss ratio 0.3840
cdn1_colo28.ns1287 S3FIFO-0.0100-1.9000 cache size      306, 1303667 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_colo28.ns1287 S3FIFO-0.0100-1.9000 cache size     1022, 1303667 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns1287 S3FIFO-0.0100-1.9000 cache size     2045, 1303667 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns1287 S3FIFO-0.0100-1.9000 cache size     4090, 1303667 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns1287 S3FIFO-0.0100-1.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.0050-0.9000 cache size       10, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0050-0.9000 cache size       30, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0050-0.9000 cache size      102, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0050-0.9000 cache size      306, 1303667 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns1287 S3FIFO-0.0050-0.9000 cache size     1022, 1303667 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns1287 S3FIFO-0.0050-0.9000 cache size     2045, 1303667 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns1287 S3FIFO-0.0050-0.9000 cache size     4090, 1303667 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1287 S3FIFO-0.0050-0.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.7000-1.9000 cache size       10, 1303667 req, miss ratio 0.8113, byte miss ratio 0.8113
cdn1_colo28.ns1287 S3FIFO-0.7000-1.9000 cache size       30, 1303667 req, miss ratio 0.6042, byte miss ratio 0.6042
cdn1_colo28.ns1287 S3FIFO-0.7000-1.9000 cache size      102, 1303667 req, miss ratio 0.4458, byte miss ratio 0.4458
cdn1_colo28.ns1287 S3FIFO-0.7000-1.9000 cache size      306, 1303667 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_colo28.ns1287 S3FIFO-0.7000-1.9000 cache size     1022, 1303667 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns1287 S3FIFO-0.7000-1.9000 cache size     2045, 1303667 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns1287 S3FIFO-0.7000-1.9000 cache size     4090, 1303667 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns1287 S3FIFO-0.7000-1.9000 cache size     8181, 1303667 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1287 S3FIFO-0.3500-1.9000 cache size       10, 1303667 req, miss ratio 0.7008, byte miss ratio 0.7008
cdn1_colo28.ns1287 S3FIFO-0.3500-1.9000 cache size       30, 1303667 req, miss ratio 0.5363, byte miss ratio 0.5363
cdn1_colo28.ns1287 S3FIFO-0.3500-1.9000 cache size      102, 1303667 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_colo28.ns1287 S3FIFO-0.3500-1.9000 cache size      306, 1303667 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_colo28.ns1287 S3FIFO-0.3500-1.9000 cache size     1022, 1303667 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns1287 S3FIFO-0.3500-1.9000 cache size     2045, 1303667 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns1287 S3FIFO-0.3500-1.9000 cache size     4090, 1303667 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns1287 S3FIFO-0.3500-1.9000 cache size     8181, 1303667 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1287 S3FIFO-0.4500-0.9000 cache size       10, 1303667 req, miss ratio 0.7129, byte miss ratio 0.7129
cdn1_colo28.ns1287 S3FIFO-0.4500-0.9000 cache size       30, 1303667 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_colo28.ns1287 S3FIFO-0.4500-0.9000 cache size      102, 1303667 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_colo28.ns1287 S3FIFO-0.4500-0.9000 cache size      306, 1303667 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_colo28.ns1287 S3FIFO-0.4500-0.9000 cache size     1022, 1303667 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns1287 S3FIFO-0.4500-0.9000 cache size     2045, 1303667 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns1287 S3FIFO-0.4500-0.9000 cache size     4090, 1303667 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns1287 S3FIFO-0.4500-0.9000 cache size     8181, 1303667 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns1287 S3FIFO-0.7000-0.9000 cache size       10, 1303667 req, miss ratio 0.7995, byte miss ratio 0.7995
cdn1_colo28.ns1287 S3FIFO-0.7000-0.9000 cache size       30, 1303667 req, miss ratio 0.5948, byte miss ratio 0.5948
cdn1_colo28.ns1287 S3FIFO-0.7000-0.9000 cache size      102, 1303667 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_colo28.ns1287 S3FIFO-0.7000-0.9000 cache size      306, 1303667 req, miss ratio 0.2761, byte miss ratio 0.2761
cdn1_colo28.ns1287 S3FIFO-0.7000-0.9000 cache size     1022, 1303667 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns1287 S3FIFO-0.7000-0.9000 cache size     2045, 1303667 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1287 S3FIFO-0.7000-0.9000 cache size     4090, 1303667 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns1287 S3FIFO-0.7000-0.9000 cache size     8181, 1303667 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns1287 S3FIFO-0.8000-0.9000 cache size       10, 1303667 req, miss ratio 0.8210, byte miss ratio 0.8210
cdn1_colo28.ns1287 S3FIFO-0.8000-0.9000 cache size       30, 1303667 req, miss ratio 0.6269, byte miss ratio 0.6269
cdn1_colo28.ns1287 S3FIFO-0.8000-0.9000 cache size      102, 1303667 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_colo28.ns1287 S3FIFO-0.8000-0.9000 cache size      306, 1303667 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_colo28.ns1287 S3FIFO-0.8000-0.9000 cache size     1022, 1303667 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns1287 S3FIFO-0.8000-0.9000 cache size     2045, 1303667 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns1287 S3FIFO-0.8000-0.9000 cache size     4090, 1303667 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns1287 S3FIFO-0.8000-0.9000 cache size     8181, 1303667 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns1287 S3FIFO-0.4500-1.9000 cache size       10, 1303667 req, miss ratio 0.7286, byte miss ratio 0.7286
cdn1_colo28.ns1287 S3FIFO-0.4500-1.9000 cache size       30, 1303667 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_colo28.ns1287 S3FIFO-0.4500-1.9000 cache size      102, 1303667 req, miss ratio 0.4247, byte miss ratio 0.4247
cdn1_colo28.ns1287 S3FIFO-0.4500-1.9000 cache size      306, 1303667 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns1287 S3FIFO-0.4500-1.9000 cache size     1022, 1303667 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns1287 S3FIFO-0.4500-1.9000 cache size     2045, 1303667 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1287 S3FIFO-0.4500-1.9000 cache size     4090, 1303667 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns1287 S3FIFO-0.4500-1.9000 cache size     8181, 1303667 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns1287 S3FIFO-0.9500-1.9000 cache size       10, 1303667 req, miss ratio 0.8423, byte miss ratio 0.8423
cdn1_colo28.ns1287 S3FIFO-0.9500-1.9000 cache size       30, 1303667 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_colo28.ns1287 S3FIFO-0.9500-1.9000 cache size      102, 1303667 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_colo28.ns1287 S3FIFO-0.9500-1.9000 cache size      306, 1303667 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_colo28.ns1287 S3FIFO-0.9500-1.9000 cache size     1022, 1303667 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns1287 S3FIFO-0.9500-1.9000 cache size     2045, 1303667 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns1287 S3FIFO-0.9500-1.9000 cache size     4090, 1303667 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns1287 S3FIFO-0.9500-1.9000 cache size     8181, 1303667 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns1287 S3FIFO-0.9900-1.9000 cache size       10, 1303667 req, miss ratio 0.8423, byte miss ratio 0.8423
cdn1_colo28.ns1287 S3FIFO-0.9900-1.9000 cache size       30, 1303667 req, miss ratio 0.6698, byte miss ratio 0.6698
cdn1_colo28.ns1287 S3FIFO-0.9900-1.9000 cache size      102, 1303667 req, miss ratio 0.4898, byte miss ratio 0.4898
cdn1_colo28.ns1287 S3FIFO-0.9900-1.9000 cache size      306, 1303667 req, miss ratio 0.3039, byte miss ratio 0.3039
cdn1_colo28.ns1287 S3FIFO-0.9900-1.9000 cache size     1022, 1303667 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns1287 S3FIFO-0.9900-1.9000 cache size     2045, 1303667 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns1287 S3FIFO-0.9900-1.9000 cache size     4090, 1303667 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns1287 S3FIFO-0.9900-1.9000 cache size     8181, 1303667 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns1287 S3FIFO-0.9000-0.9000 cache size       10, 1303667 req, miss ratio 0.8369, byte miss ratio 0.8369
cdn1_colo28.ns1287 S3FIFO-0.9000-0.9000 cache size       30, 1303667 req, miss ratio 0.6553, byte miss ratio 0.6553
cdn1_colo28.ns1287 S3FIFO-0.9000-0.9000 cache size      102, 1303667 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns1287 S3FIFO-0.9000-0.9000 cache size      306, 1303667 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_colo28.ns1287 S3FIFO-0.9000-0.9000 cache size     1022, 1303667 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns1287 S3FIFO-0.9000-0.9000 cache size     2045, 1303667 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_colo28.ns1287 S3FIFO-0.9000-0.9000 cache size     4090, 1303667 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns1287 S3FIFO-0.9000-0.9000 cache size     8181, 1303667 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1287 S3FIFO-0.9000-1.9000 cache size       10, 1303667 req, miss ratio 0.8423, byte miss ratio 0.8423
cdn1_colo28.ns1287 S3FIFO-0.9000-1.9000 cache size       30, 1303667 req, miss ratio 0.6574, byte miss ratio 0.6574
cdn1_colo28.ns1287 S3FIFO-0.9000-1.9000 cache size      102, 1303667 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_colo28.ns1287 S3FIFO-0.9000-1.9000 cache size      306, 1303667 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_colo28.ns1287 S3FIFO-0.9000-1.9000 cache size     1022, 1303667 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns1287 S3FIFO-0.9000-1.9000 cache size     2045, 1303667 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns1287 S3FIFO-0.9000-1.9000 cache size     4090, 1303667 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns1287 S3FIFO-0.9000-1.9000 cache size     8181, 1303667 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1287 S3FIFO-0.0250-0.9000 cache size       10, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0250-0.9000 cache size       30, 1303667 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1287 S3FIFO-0.0250-0.9000 cache size      102, 1303667 req, miss ratio 0.3752, byte miss ratio 0.3752
