cdn1_allcolo.ns642 S3FIFO-0.3500-1.9000 cache size       29, 1074722 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns642 S3FIFO-0.5000-0.9000 cache size       29, 1074722 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns642 S3FIFO-0.5000-0.9000 cache size       87, 1074722 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns642 S3FIFO-0.5000-0.9000 cache size      290, 1074722 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns642 S3FIFO-0.5000-0.9000 cache size      872, 1074722 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns642 S3FIFO-0.5000-0.9000 cache size     2906, 1074722 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns642 S3FIFO-0.5000-0.9000 cache size     5813, 1074722 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns642 S3FIFO-0.5000-0.9000 cache size    11626, 1074722 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns642 S3FIFO-0.5000-0.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.5500-0.9000 cache size       29, 1074722 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns642 S3FIFO-0.5500-0.9000 cache size       87, 1074722 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns642 S3FIFO-0.5500-0.9000 cache size      290, 1074722 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns642 S3FIFO-0.5500-0.9000 cache size      872, 1074722 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns642 S3FIFO-0.5500-0.9000 cache size     2906, 1074722 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns642 S3FIFO-0.5500-0.9000 cache size     5813, 1074722 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns642 S3FIFO-0.5500-0.9000 cache size    11626, 1074722 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns642 S3FIFO-0.5500-0.9000 cache size    23253, 1074722 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns642 S3FIFO-0.1000-0.9000 cache size       29, 1074722 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns642 S3FIFO-0.1000-0.9000 cache size       87, 1074722 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns642 S3FIFO-0.1000-0.9000 cache size      290, 1074722 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns642 S3FIFO-0.1000-0.9000 cache size      872, 1074722 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns642 S3FIFO-0.1000-0.9000 cache size     2906, 1074722 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns642 S3FIFO-0.1000-0.9000 cache size     5813, 1074722 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns642 S3FIFO-0.1000-0.9000 cache size    11626, 1074722 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns642 S3FIFO-0.1000-0.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.1000-1.9000 cache size       29, 1074722 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns642 S3FIFO-0.1000-1.9000 cache size       87, 1074722 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns642 S3FIFO-0.1000-1.9000 cache size      290, 1074722 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns642 S3FIFO-0.1000-1.9000 cache size      872, 1074722 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns642 S3FIFO-0.1000-1.9000 cache size     2906, 1074722 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns642 S3FIFO-0.1000-1.9000 cache size     5813, 1074722 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns642 S3FIFO-0.1000-1.9000 cache size    11626, 1074722 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns642 S3FIFO-0.1000-1.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.1500-0.9000 cache size       29, 1074722 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns642 S3FIFO-0.1500-0.9000 cache size       87, 1074722 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns642 S3FIFO-0.1500-0.9000 cache size      290, 1074722 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns642 S3FIFO-0.1500-0.9000 cache size      872, 1074722 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns642 S3FIFO-0.1500-0.9000 cache size     2906, 1074722 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns642 S3FIFO-0.1500-0.9000 cache size     5813, 1074722 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns642 S3FIFO-0.1500-0.9000 cache size    11626, 1074722 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns642 S3FIFO-0.1500-0.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.5500-1.9000 cache size       29, 1074722 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns642 S3FIFO-0.5500-1.9000 cache size       87, 1074722 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns642 S3FIFO-0.5500-1.9000 cache size      290, 1074722 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns642 S3FIFO-0.5500-1.9000 cache size      872, 1074722 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns642 S3FIFO-0.5500-1.9000 cache size     2906, 1074722 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns642 S3FIFO-0.5500-1.9000 cache size     5813, 1074722 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns642 S3FIFO-0.5500-1.9000 cache size    11626, 1074722 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns642 S3FIFO-0.5500-1.9000 cache size    23253, 1074722 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns642 S3FIFO-0.9900-0.9000 cache size       29, 1074722 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns642 S3FIFO-0.9900-0.9000 cache size       87, 1074722 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns642 S3FIFO-0.9900-0.9000 cache size      290, 1074722 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns642 S3FIFO-0.9900-0.9000 cache size      872, 1074722 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns642 S3FIFO-0.9900-0.9000 cache size     2906, 1074722 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns642 S3FIFO-0.9900-0.9000 cache size     5813, 1074722 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns642 S3FIFO-0.9900-0.9000 cache size    11626, 1074722 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns642 S3FIFO-0.9900-0.9000 cache size    23253, 1074722 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns642 S3FIFO-0.7500-0.9000 cache size       29, 1074722 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns642 S3FIFO-0.7500-0.9000 cache size       87, 1074722 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns642 S3FIFO-0.7500-0.9000 cache size      290, 1074722 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns642 S3FIFO-0.7500-0.9000 cache size      872, 1074722 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns642 S3FIFO-0.7500-0.9000 cache size     2906, 1074722 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns642 S3FIFO-0.7500-0.9000 cache size     5813, 1074722 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns642 S3FIFO-0.7500-0.9000 cache size    11626, 1074722 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns642 S3FIFO-0.7500-0.9000 cache size    23253, 1074722 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns642 S3FIFO-0.3500-0.9000 cache size       29, 1074722 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns642 S3FIFO-0.3500-0.9000 cache size       87, 1074722 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns642 S3FIFO-0.3500-0.9000 cache size      290, 1074722 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns642 S3FIFO-0.3500-0.9000 cache size      872, 1074722 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns642 S3FIFO-0.3500-0.9000 cache size     2906, 1074722 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns642 S3FIFO-0.3500-0.9000 cache size     5813, 1074722 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns642 S3FIFO-0.3500-0.9000 cache size    11626, 1074722 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns642 S3FIFO-0.3500-0.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.2500-1.9000 cache size       29, 1074722 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns642 S3FIFO-0.2500-1.9000 cache size       87, 1074722 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns642 S3FIFO-0.2500-1.9000 cache size      290, 1074722 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns642 S3FIFO-0.2500-1.9000 cache size      872, 1074722 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns642 S3FIFO-0.2500-1.9000 cache size     2906, 1074722 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns642 S3FIFO-0.2500-1.9000 cache size     5813, 1074722 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns642 S3FIFO-0.2500-1.9000 cache size    11626, 1074722 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns642 S3FIFO-0.2500-1.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.0500-0.9000 cache size       29, 1074722 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns642 S3FIFO-0.0500-0.9000 cache size       87, 1074722 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns642 S3FIFO-0.0500-0.9000 cache size      290, 1074722 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns642 S3FIFO-0.0500-0.9000 cache size      872, 1074722 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns642 S3FIFO-0.0500-0.9000 cache size     2906, 1074722 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns642 S3FIFO-0.0500-0.9000 cache size     5813, 1074722 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns642 S3FIFO-0.0500-0.9000 cache size    11626, 1074722 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns642 S3FIFO-0.0500-0.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.6000-0.9000 cache size       29, 1074722 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns642 S3FIFO-0.6000-0.9000 cache size       87, 1074722 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns642 S3FIFO-0.6000-0.9000 cache size      290, 1074722 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns642 S3FIFO-0.6000-0.9000 cache size      872, 1074722 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns642 S3FIFO-0.6000-0.9000 cache size     2906, 1074722 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns642 S3FIFO-0.6000-0.9000 cache size     5813, 1074722 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns642 S3FIFO-0.6000-0.9000 cache size    11626, 1074722 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns642 S3FIFO-0.6000-0.9000 cache size    23253, 1074722 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns642 S3FIFO-0.6500-1.9000 cache size       29, 1074722 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns642 S3FIFO-0.6500-1.9000 cache size       87, 1074722 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns642 S3FIFO-0.6500-1.9000 cache size      290, 1074722 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns642 S3FIFO-0.6500-1.9000 cache size      872, 1074722 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns642 S3FIFO-0.6500-1.9000 cache size     2906, 1074722 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns642 S3FIFO-0.6500-1.9000 cache size     5813, 1074722 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns642 S3FIFO-0.6500-1.9000 cache size    11626, 1074722 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns642 S3FIFO-0.6500-1.9000 cache size    23253, 1074722 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns642 S3FIFO-0.0250-1.9000 cache size       29, 1074722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns642 S3FIFO-0.0250-1.9000 cache size       87, 1074722 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns642 S3FIFO-0.0250-1.9000 cache size      290, 1074722 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns642 S3FIFO-0.0250-1.9000 cache size      872, 1074722 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns642 S3FIFO-0.0250-1.9000 cache size     2906, 1074722 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns642 S3FIFO-0.0250-1.9000 cache size     5813, 1074722 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns642 S3FIFO-0.0250-1.9000 cache size    11626, 1074722 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns642 S3FIFO-0.0250-1.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.4000-0.9000 cache size       29, 1074722 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns642 S3FIFO-0.4000-0.9000 cache size       87, 1074722 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns642 S3FIFO-0.4000-0.9000 cache size      290, 1074722 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns642 S3FIFO-0.4000-0.9000 cache size      872, 1074722 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns642 S3FIFO-0.4000-0.9000 cache size     2906, 1074722 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns642 S3FIFO-0.4000-0.9000 cache size     5813, 1074722 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns642 S3FIFO-0.4000-0.9000 cache size    11626, 1074722 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns642 S3FIFO-0.4000-0.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.9500-1.9000 cache size       29, 1074722 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_allcolo.ns642 S3FIFO-0.9500-1.9000 cache size       87, 1074722 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns642 S3FIFO-0.9500-1.9000 cache size      290, 1074722 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns642 S3FIFO-0.9500-1.9000 cache size      872, 1074722 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns642 S3FIFO-0.9500-1.9000 cache size     2906, 1074722 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns642 S3FIFO-0.9500-1.9000 cache size     5813, 1074722 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns642 S3FIFO-0.9500-1.9000 cache size    11626, 1074722 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns642 S3FIFO-0.9500-1.9000 cache size    23253, 1074722 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns642 S3FIFO-0.7000-0.9000 cache size       29, 1074722 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns642 S3FIFO-0.7000-0.9000 cache size       87, 1074722 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns642 S3FIFO-0.7000-0.9000 cache size      290, 1074722 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns642 S3FIFO-0.7000-0.9000 cache size      872, 1074722 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns642 S3FIFO-0.7000-0.9000 cache size     2906, 1074722 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns642 S3FIFO-0.7000-0.9000 cache size     5813, 1074722 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns642 S3FIFO-0.7000-0.9000 cache size    11626, 1074722 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns642 S3FIFO-0.7000-0.9000 cache size    23253, 1074722 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns642 S3FIFO-0.7500-1.9000 cache size       29, 1074722 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns642 S3FIFO-0.7500-1.9000 cache size       87, 1074722 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns642 S3FIFO-0.7500-1.9000 cache size      290, 1074722 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns642 S3FIFO-0.7500-1.9000 cache size      872, 1074722 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns642 S3FIFO-0.7500-1.9000 cache size     2906, 1074722 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns642 S3FIFO-0.7500-1.9000 cache size     5813, 1074722 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns642 S3FIFO-0.7500-1.9000 cache size    11626, 1074722 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns642 S3FIFO-0.7500-1.9000 cache size    23253, 1074722 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns642 S3FIFO-0.8500-0.9000 cache size       29, 1074722 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns642 S3FIFO-0.8500-0.9000 cache size       87, 1074722 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns642 S3FIFO-0.8500-0.9000 cache size      290, 1074722 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns642 S3FIFO-0.8500-0.9000 cache size      872, 1074722 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns642 S3FIFO-0.8500-0.9000 cache size     2906, 1074722 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns642 S3FIFO-0.8500-0.9000 cache size     5813, 1074722 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns642 S3FIFO-0.8500-0.9000 cache size    11626, 1074722 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns642 S3FIFO-0.8500-0.9000 cache size    23253, 1074722 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns642 S3FIFO-0.2000-1.9000 cache size       29, 1074722 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns642 S3FIFO-0.2000-1.9000 cache size       87, 1074722 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns642 S3FIFO-0.2000-1.9000 cache size      290, 1074722 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns642 S3FIFO-0.2000-1.9000 cache size      872, 1074722 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns642 S3FIFO-0.2000-1.9000 cache size     2906, 1074722 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns642 S3FIFO-0.2000-1.9000 cache size     5813, 1074722 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns642 S3FIFO-0.2000-1.9000 cache size    11626, 1074722 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns642 S3FIFO-0.2000-1.9000 cache size    23253, 1074722 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns642 S3FIFO-0.0010-1.9000 cache size       29, 1074722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns642 S3FIFO-0.0010-1.9000 cache size       87, 1074722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns642 S3FIFO-0.0010-1.9000 cache size      290, 1074722 req, miss ratio 1.0000, byte miss ratio 1.0000
