cdn1_colo28.ns2380 S3FIFO-0.4000-0.9000 cache size       17, 1135115 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns2380 S3FIFO-0.0500-1.9000 cache size      522, 1135115 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns2380 S3FIFO-0.0500-1.9000 cache size     1742, 1135115 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns2380 S3FIFO-0.0500-1.9000 cache size     3485, 1135115 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns2380 S3FIFO-0.0500-1.9000 cache size     6971, 1135115 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns2380 S3FIFO-0.0500-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.6000-0.9000 cache size       17, 1135115 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_colo28.ns2380 S3FIFO-0.6000-0.9000 cache size       52, 1135115 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns2380 S3FIFO-0.6000-0.9000 cache size      174, 1135115 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns2380 S3FIFO-0.6000-0.9000 cache size      522, 1135115 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns2380 S3FIFO-0.6000-0.9000 cache size     1742, 1135115 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns2380 S3FIFO-0.6000-0.9000 cache size     3485, 1135115 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns2380 S3FIFO-0.6000-0.9000 cache size     6971, 1135115 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns2380 S3FIFO-0.6000-0.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.6500-1.9000 cache size       17, 1135115 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_colo28.ns2380 S3FIFO-0.6500-1.9000 cache size       52, 1135115 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns2380 S3FIFO-0.6500-1.9000 cache size      174, 1135115 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns2380 S3FIFO-0.6500-1.9000 cache size      522, 1135115 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns2380 S3FIFO-0.6500-1.9000 cache size     1742, 1135115 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns2380 S3FIFO-0.6500-1.9000 cache size     3485, 1135115 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns2380 S3FIFO-0.6500-1.9000 cache size     6971, 1135115 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns2380 S3FIFO-0.6500-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.9000-0.9000 cache size       17, 1135115 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns2380 S3FIFO-0.9000-0.9000 cache size       52, 1135115 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns2380 S3FIFO-0.9000-0.9000 cache size      174, 1135115 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns2380 S3FIFO-0.9000-0.9000 cache size      522, 1135115 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns2380 S3FIFO-0.9000-0.9000 cache size     1742, 1135115 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns2380 S3FIFO-0.9000-0.9000 cache size     3485, 1135115 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns2380 S3FIFO-0.9000-0.9000 cache size     6971, 1135115 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns2380 S3FIFO-0.9000-0.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.6000-1.9000 cache size       17, 1135115 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns2380 S3FIFO-0.6000-1.9000 cache size       52, 1135115 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns2380 S3FIFO-0.6000-1.9000 cache size      174, 1135115 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns2380 S3FIFO-0.6000-1.9000 cache size      522, 1135115 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns2380 S3FIFO-0.6000-1.9000 cache size     1742, 1135115 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns2380 S3FIFO-0.6000-1.9000 cache size     3485, 1135115 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns2380 S3FIFO-0.6000-1.9000 cache size     6971, 1135115 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns2380 S3FIFO-0.6000-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.8500-0.9000 cache size       17, 1135115 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_colo28.ns2380 S3FIFO-0.8500-0.9000 cache size       52, 1135115 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns2380 S3FIFO-0.8500-0.9000 cache size      174, 1135115 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns2380 S3FIFO-0.8500-0.9000 cache size      522, 1135115 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns2380 S3FIFO-0.8500-0.9000 cache size     1742, 1135115 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns2380 S3FIFO-0.8500-0.9000 cache size     3485, 1135115 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns2380 S3FIFO-0.8500-0.9000 cache size     6971, 1135115 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns2380 S3FIFO-0.8500-0.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.9900-0.9000 cache size       17, 1135115 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns2380 S3FIFO-0.9900-0.9000 cache size       52, 1135115 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns2380 S3FIFO-0.9900-0.9000 cache size      174, 1135115 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns2380 S3FIFO-0.9900-0.9000 cache size      522, 1135115 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns2380 S3FIFO-0.9900-0.9000 cache size     1742, 1135115 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns2380 S3FIFO-0.9900-0.9000 cache size     3485, 1135115 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns2380 S3FIFO-0.9900-0.9000 cache size     6971, 1135115 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns2380 S3FIFO-0.9900-0.9000 cache size    13942, 1135115 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns2380 S3FIFO-0.1000-1.9000 cache size       17, 1135115 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns2380 S3FIFO-0.1000-1.9000 cache size       52, 1135115 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns2380 S3FIFO-0.1000-1.9000 cache size      174, 1135115 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns2380 S3FIFO-0.1000-1.9000 cache size      522, 1135115 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns2380 S3FIFO-0.1000-1.9000 cache size     1742, 1135115 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns2380 S3FIFO-0.1000-1.9000 cache size     3485, 1135115 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns2380 S3FIFO-0.1000-1.9000 cache size     6971, 1135115 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns2380 S3FIFO-0.1000-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.7500-1.9000 cache size       17, 1135115 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns2380 S3FIFO-0.7500-1.9000 cache size       52, 1135115 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns2380 S3FIFO-0.7500-1.9000 cache size      174, 1135115 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns2380 S3FIFO-0.7500-1.9000 cache size      522, 1135115 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns2380 S3FIFO-0.7500-1.9000 cache size     1742, 1135115 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns2380 S3FIFO-0.7500-1.9000 cache size     3485, 1135115 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns2380 S3FIFO-0.7500-1.9000 cache size     6971, 1135115 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_colo28.ns2380 S3FIFO-0.7500-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.3500-0.9000 cache size       17, 1135115 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns2380 S3FIFO-0.3500-0.9000 cache size       52, 1135115 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns2380 S3FIFO-0.3500-0.9000 cache size      174, 1135115 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns2380 S3FIFO-0.3500-0.9000 cache size      522, 1135115 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns2380 S3FIFO-0.3500-0.9000 cache size     1742, 1135115 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns2380 S3FIFO-0.3500-0.9000 cache size     3485, 1135115 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns2380 S3FIFO-0.3500-0.9000 cache size     6971, 1135115 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns2380 S3FIFO-0.3500-0.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.0010-1.9000 cache size       17, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0010-1.9000 cache size       52, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0010-1.9000 cache size      174, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0010-1.9000 cache size      522, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0010-1.9000 cache size     1742, 1135115 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns2380 S3FIFO-0.0010-1.9000 cache size     3485, 1135115 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns2380 S3FIFO-0.0010-1.9000 cache size     6971, 1135115 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns2380 S3FIFO-0.0010-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.9900-1.9000 cache size       17, 1135115 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns2380 S3FIFO-0.9900-1.9000 cache size       52, 1135115 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns2380 S3FIFO-0.9900-1.9000 cache size      174, 1135115 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns2380 S3FIFO-0.9900-1.9000 cache size      522, 1135115 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns2380 S3FIFO-0.9900-1.9000 cache size     1742, 1135115 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns2380 S3FIFO-0.9900-1.9000 cache size     3485, 1135115 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns2380 S3FIFO-0.9900-1.9000 cache size     6971, 1135115 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns2380 S3FIFO-0.9900-1.9000 cache size    13942, 1135115 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns2380 S3FIFO-0.2500-0.9000 cache size       17, 1135115 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns2380 S3FIFO-0.2500-0.9000 cache size       52, 1135115 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns2380 S3FIFO-0.2500-0.9000 cache size      174, 1135115 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns2380 S3FIFO-0.2500-0.9000 cache size      522, 1135115 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns2380 S3FIFO-0.2500-0.9000 cache size     1742, 1135115 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns2380 S3FIFO-0.2500-0.9000 cache size     3485, 1135115 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns2380 S3FIFO-0.2500-0.9000 cache size     6971, 1135115 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns2380 S3FIFO-0.2500-0.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.0250-1.9000 cache size       17, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0250-1.9000 cache size       52, 1135115 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns2380 S3FIFO-0.0250-1.9000 cache size      174, 1135115 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns2380 S3FIFO-0.0250-1.9000 cache size      522, 1135115 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns2380 S3FIFO-0.0250-1.9000 cache size     1742, 1135115 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns2380 S3FIFO-0.0250-1.9000 cache size     3485, 1135115 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns2380 S3FIFO-0.0250-1.9000 cache size     6971, 1135115 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns2380 S3FIFO-0.0250-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.9000-1.9000 cache size       17, 1135115 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns2380 S3FIFO-0.9000-1.9000 cache size       52, 1135115 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns2380 S3FIFO-0.9000-1.9000 cache size      174, 1135115 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns2380 S3FIFO-0.9000-1.9000 cache size      522, 1135115 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns2380 S3FIFO-0.9000-1.9000 cache size     1742, 1135115 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns2380 S3FIFO-0.9000-1.9000 cache size     3485, 1135115 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns2380 S3FIFO-0.9000-1.9000 cache size     6971, 1135115 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns2380 S3FIFO-0.9000-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.0010-0.9000 cache size       17, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0010-0.9000 cache size       52, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0010-0.9000 cache size      174, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0010-0.9000 cache size      522, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0010-0.9000 cache size     1742, 1135115 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns2380 S3FIFO-0.0010-0.9000 cache size     3485, 1135115 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns2380 S3FIFO-0.0010-0.9000 cache size     6971, 1135115 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns2380 S3FIFO-0.0010-0.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.3000-0.9000 cache size       17, 1135115 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns2380 S3FIFO-0.3000-0.9000 cache size       52, 1135115 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns2380 S3FIFO-0.3000-0.9000 cache size      174, 1135115 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns2380 S3FIFO-0.3000-0.9000 cache size      522, 1135115 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns2380 S3FIFO-0.3000-0.9000 cache size     1742, 1135115 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns2380 S3FIFO-0.3000-0.9000 cache size     3485, 1135115 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns2380 S3FIFO-0.3000-0.9000 cache size     6971, 1135115 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns2380 S3FIFO-0.3000-0.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.9500-1.9000 cache size       17, 1135115 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns2380 S3FIFO-0.9500-1.9000 cache size       52, 1135115 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns2380 S3FIFO-0.9500-1.9000 cache size      174, 1135115 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2380 S3FIFO-0.9500-1.9000 cache size      522, 1135115 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns2380 S3FIFO-0.9500-1.9000 cache size     1742, 1135115 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns2380 S3FIFO-0.9500-1.9000 cache size     3485, 1135115 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns2380 S3FIFO-0.9500-1.9000 cache size     6971, 1135115 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns2380 S3FIFO-0.9500-1.9000 cache size    13942, 1135115 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_colo28.ns2380 S3FIFO-0.4500-1.9000 cache size       17, 1135115 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2380 S3FIFO-0.4500-1.9000 cache size       52, 1135115 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns2380 S3FIFO-0.4500-1.9000 cache size      174, 1135115 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns2380 S3FIFO-0.4500-1.9000 cache size      522, 1135115 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns2380 S3FIFO-0.4500-1.9000 cache size     1742, 1135115 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns2380 S3FIFO-0.4500-1.9000 cache size     3485, 1135115 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns2380 S3FIFO-0.4500-1.9000 cache size     6971, 1135115 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns2380 S3FIFO-0.4500-1.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.1000-0.9000 cache size       17, 1135115 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns2380 S3FIFO-0.1000-0.9000 cache size       52, 1135115 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns2380 S3FIFO-0.1000-0.9000 cache size      174, 1135115 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns2380 S3FIFO-0.1000-0.9000 cache size      522, 1135115 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns2380 S3FIFO-0.1000-0.9000 cache size     1742, 1135115 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns2380 S3FIFO-0.1000-0.9000 cache size     3485, 1135115 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns2380 S3FIFO-0.1000-0.9000 cache size     6971, 1135115 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns2380 S3FIFO-0.1000-0.9000 cache size    13942, 1135115 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns2380 S3FIFO-0.0100-0.9000 cache size       17, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0100-0.9000 cache size       52, 1135115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2380 S3FIFO-0.0100-0.9000 cache size      174, 1135115 req, miss ratio 0.0379, byte miss ratio 0.0379
