cdn1_allcolo.ns3035 S3FIFO-0.0050-0.9000 cache size       36, 1157677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3035 S3FIFO-0.8500-0.9000 cache size     1099, 1157677 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns3035 S3FIFO-0.8500-0.9000 cache size     3666, 1157677 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns3035 S3FIFO-0.8500-0.9000 cache size     7333, 1157677 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns3035 S3FIFO-0.8500-0.9000 cache size    14666, 1157677 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns3035 S3FIFO-0.8500-0.9000 cache size    29332, 1157677 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns3035 S3FIFO-0.4000-1.9000 cache size       36, 1157677 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns3035 S3FIFO-0.4000-1.9000 cache size      109, 1157677 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns3035 S3FIFO-0.4000-1.9000 cache size      366, 1157677 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns3035 S3FIFO-0.4000-1.9000 cache size     1099, 1157677 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns3035 S3FIFO-0.4000-1.9000 cache size     3666, 1157677 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns3035 S3FIFO-0.4000-1.9000 cache size     7333, 1157677 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns3035 S3FIFO-0.4000-1.9000 cache size    14666, 1157677 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns3035 S3FIFO-0.4000-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.9500-1.9000 cache size       36, 1157677 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns3035 S3FIFO-0.9500-1.9000 cache size      109, 1157677 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns3035 S3FIFO-0.9500-1.9000 cache size      366, 1157677 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns3035 S3FIFO-0.9500-1.9000 cache size     1099, 1157677 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns3035 S3FIFO-0.9500-1.9000 cache size     3666, 1157677 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns3035 S3FIFO-0.9500-1.9000 cache size     7333, 1157677 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns3035 S3FIFO-0.9500-1.9000 cache size    14666, 1157677 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns3035 S3FIFO-0.9500-1.9000 cache size    29332, 1157677 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns3035 S3FIFO-0.0500-1.9000 cache size       36, 1157677 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns3035 S3FIFO-0.0500-1.9000 cache size      109, 1157677 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns3035 S3FIFO-0.0500-1.9000 cache size      366, 1157677 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns3035 S3FIFO-0.0500-1.9000 cache size     1099, 1157677 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns3035 S3FIFO-0.0500-1.9000 cache size     3666, 1157677 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns3035 S3FIFO-0.0500-1.9000 cache size     7333, 1157677 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns3035 S3FIFO-0.0500-1.9000 cache size    14666, 1157677 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns3035 S3FIFO-0.0500-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.5000-1.9000 cache size       36, 1157677 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns3035 S3FIFO-0.5000-1.9000 cache size      109, 1157677 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns3035 S3FIFO-0.5000-1.9000 cache size      366, 1157677 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns3035 S3FIFO-0.5000-1.9000 cache size     1099, 1157677 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns3035 S3FIFO-0.5000-1.9000 cache size     3666, 1157677 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns3035 S3FIFO-0.5000-1.9000 cache size     7333, 1157677 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns3035 S3FIFO-0.5000-1.9000 cache size    14666, 1157677 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns3035 S3FIFO-0.5000-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.4000-0.9000 cache size       36, 1157677 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns3035 S3FIFO-0.4000-0.9000 cache size      109, 1157677 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns3035 S3FIFO-0.4000-0.9000 cache size      366, 1157677 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns3035 S3FIFO-0.4000-0.9000 cache size     1099, 1157677 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns3035 S3FIFO-0.4000-0.9000 cache size     3666, 1157677 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns3035 S3FIFO-0.4000-0.9000 cache size     7333, 1157677 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns3035 S3FIFO-0.4000-0.9000 cache size    14666, 1157677 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns3035 S3FIFO-0.4000-0.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.2000-1.9000 cache size       36, 1157677 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns3035 S3FIFO-0.2000-1.9000 cache size      109, 1157677 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_allcolo.ns3035 S3FIFO-0.2000-1.9000 cache size      366, 1157677 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns3035 S3FIFO-0.2000-1.9000 cache size     1099, 1157677 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns3035 S3FIFO-0.2000-1.9000 cache size     3666, 1157677 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns3035 S3FIFO-0.2000-1.9000 cache size     7333, 1157677 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns3035 S3FIFO-0.2000-1.9000 cache size    14666, 1157677 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns3035 S3FIFO-0.2000-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.3500-1.9000 cache size       36, 1157677 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns3035 S3FIFO-0.3500-1.9000 cache size      109, 1157677 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns3035 S3FIFO-0.3500-1.9000 cache size      366, 1157677 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns3035 S3FIFO-0.3500-1.9000 cache size     1099, 1157677 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns3035 S3FIFO-0.3500-1.9000 cache size     3666, 1157677 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns3035 S3FIFO-0.3500-1.9000 cache size     7333, 1157677 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns3035 S3FIFO-0.3500-1.9000 cache size    14666, 1157677 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns3035 S3FIFO-0.3500-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.6000-1.9000 cache size       36, 1157677 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns3035 S3FIFO-0.6000-1.9000 cache size      109, 1157677 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns3035 S3FIFO-0.6000-1.9000 cache size      366, 1157677 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns3035 S3FIFO-0.6000-1.9000 cache size     1099, 1157677 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns3035 S3FIFO-0.6000-1.9000 cache size     3666, 1157677 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns3035 S3FIFO-0.6000-1.9000 cache size     7333, 1157677 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns3035 S3FIFO-0.6000-1.9000 cache size    14666, 1157677 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns3035 S3FIFO-0.6000-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.2500-1.9000 cache size       36, 1157677 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns3035 S3FIFO-0.2500-1.9000 cache size      109, 1157677 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns3035 S3FIFO-0.2500-1.9000 cache size      366, 1157677 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns3035 S3FIFO-0.2500-1.9000 cache size     1099, 1157677 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns3035 S3FIFO-0.2500-1.9000 cache size     3666, 1157677 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns3035 S3FIFO-0.2500-1.9000 cache size     7333, 1157677 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns3035 S3FIFO-0.2500-1.9000 cache size    14666, 1157677 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns3035 S3FIFO-0.2500-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.0010-0.9000 cache size       36, 1157677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3035 S3FIFO-0.0010-0.9000 cache size      109, 1157677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3035 S3FIFO-0.0010-0.9000 cache size      366, 1157677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3035 S3FIFO-0.0010-0.9000 cache size     1099, 1157677 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns3035 S3FIFO-0.0010-0.9000 cache size     3666, 1157677 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns3035 S3FIFO-0.0010-0.9000 cache size     7333, 1157677 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns3035 S3FIFO-0.0010-0.9000 cache size    14666, 1157677 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns3035 S3FIFO-0.0010-0.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.3500-0.9000 cache size       36, 1157677 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns3035 S3FIFO-0.3500-0.9000 cache size      109, 1157677 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns3035 S3FIFO-0.3500-0.9000 cache size      366, 1157677 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns3035 S3FIFO-0.3500-0.9000 cache size     1099, 1157677 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns3035 S3FIFO-0.3500-0.9000 cache size     3666, 1157677 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns3035 S3FIFO-0.3500-0.9000 cache size     7333, 1157677 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns3035 S3FIFO-0.3500-0.9000 cache size    14666, 1157677 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns3035 S3FIFO-0.3500-0.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.0250-0.9000 cache size       36, 1157677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3035 S3FIFO-0.0250-0.9000 cache size      109, 1157677 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns3035 S3FIFO-0.0250-0.9000 cache size      366, 1157677 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns3035 S3FIFO-0.0250-0.9000 cache size     1099, 1157677 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns3035 S3FIFO-0.0250-0.9000 cache size     3666, 1157677 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns3035 S3FIFO-0.0250-0.9000 cache size     7333, 1157677 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns3035 S3FIFO-0.0250-0.9000 cache size    14666, 1157677 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns3035 S3FIFO-0.0250-0.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.5500-0.9000 cache size       36, 1157677 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns3035 S3FIFO-0.5500-0.9000 cache size      109, 1157677 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns3035 S3FIFO-0.5500-0.9000 cache size      366, 1157677 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns3035 S3FIFO-0.5500-0.9000 cache size     1099, 1157677 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns3035 S3FIFO-0.5500-0.9000 cache size     3666, 1157677 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns3035 S3FIFO-0.5500-0.9000 cache size     7333, 1157677 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns3035 S3FIFO-0.5500-0.9000 cache size    14666, 1157677 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns3035 S3FIFO-0.5500-0.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.0250-1.9000 cache size       36, 1157677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3035 S3FIFO-0.0250-1.9000 cache size      109, 1157677 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns3035 S3FIFO-0.0250-1.9000 cache size      366, 1157677 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns3035 S3FIFO-0.0250-1.9000 cache size     1099, 1157677 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns3035 S3FIFO-0.0250-1.9000 cache size     3666, 1157677 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns3035 S3FIFO-0.0250-1.9000 cache size     7333, 1157677 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns3035 S3FIFO-0.0250-1.9000 cache size    14666, 1157677 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns3035 S3FIFO-0.0250-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.7500-1.9000 cache size       36, 1157677 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns3035 S3FIFO-0.7500-1.9000 cache size      109, 1157677 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns3035 S3FIFO-0.7500-1.9000 cache size      366, 1157677 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns3035 S3FIFO-0.7500-1.9000 cache size     1099, 1157677 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns3035 S3FIFO-0.7500-1.9000 cache size     3666, 1157677 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns3035 S3FIFO-0.7500-1.9000 cache size     7333, 1157677 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns3035 S3FIFO-0.7500-1.9000 cache size    14666, 1157677 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns3035 S3FIFO-0.7500-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.4500-1.9000 cache size       36, 1157677 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns3035 S3FIFO-0.4500-1.9000 cache size      109, 1157677 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns3035 S3FIFO-0.4500-1.9000 cache size      366, 1157677 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns3035 S3FIFO-0.4500-1.9000 cache size     1099, 1157677 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns3035 S3FIFO-0.4500-1.9000 cache size     3666, 1157677 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns3035 S3FIFO-0.4500-1.9000 cache size     7333, 1157677 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns3035 S3FIFO-0.4500-1.9000 cache size    14666, 1157677 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns3035 S3FIFO-0.4500-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.7000-0.9000 cache size       36, 1157677 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns3035 S3FIFO-0.7000-0.9000 cache size      109, 1157677 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns3035 S3FIFO-0.7000-0.9000 cache size      366, 1157677 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns3035 S3FIFO-0.7000-0.9000 cache size     1099, 1157677 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns3035 S3FIFO-0.7000-0.9000 cache size     3666, 1157677 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns3035 S3FIFO-0.7000-0.9000 cache size     7333, 1157677 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns3035 S3FIFO-0.7000-0.9000 cache size    14666, 1157677 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns3035 S3FIFO-0.7000-0.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.9500-0.9000 cache size       36, 1157677 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns3035 S3FIFO-0.9500-0.9000 cache size      109, 1157677 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns3035 S3FIFO-0.9500-0.9000 cache size      366, 1157677 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns3035 S3FIFO-0.9500-0.9000 cache size     1099, 1157677 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns3035 S3FIFO-0.9500-0.9000 cache size     3666, 1157677 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns3035 S3FIFO-0.9500-0.9000 cache size     7333, 1157677 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns3035 S3FIFO-0.9500-0.9000 cache size    14666, 1157677 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns3035 S3FIFO-0.9500-0.9000 cache size    29332, 1157677 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns3035 S3FIFO-0.2000-0.9000 cache size       36, 1157677 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns3035 S3FIFO-0.2000-0.9000 cache size      109, 1157677 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns3035 S3FIFO-0.2000-0.9000 cache size      366, 1157677 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns3035 S3FIFO-0.2000-0.9000 cache size     1099, 1157677 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns3035 S3FIFO-0.2000-0.9000 cache size     3666, 1157677 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns3035 S3FIFO-0.2000-0.9000 cache size     7333, 1157677 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns3035 S3FIFO-0.2000-0.9000 cache size    14666, 1157677 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns3035 S3FIFO-0.2000-0.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.0100-1.9000 cache size       36, 1157677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3035 S3FIFO-0.0100-1.9000 cache size      109, 1157677 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns3035 S3FIFO-0.0100-1.9000 cache size      366, 1157677 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns3035 S3FIFO-0.0100-1.9000 cache size     1099, 1157677 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns3035 S3FIFO-0.0100-1.9000 cache size     3666, 1157677 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns3035 S3FIFO-0.0100-1.9000 cache size     7333, 1157677 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns3035 S3FIFO-0.0100-1.9000 cache size    14666, 1157677 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns3035 S3FIFO-0.0100-1.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3035 S3FIFO-0.5000-0.9000 cache size       36, 1157677 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns3035 S3FIFO-0.5000-0.9000 cache size      109, 1157677 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns3035 S3FIFO-0.5000-0.9000 cache size      366, 1157677 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns3035 S3FIFO-0.5000-0.9000 cache size     1099, 1157677 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns3035 S3FIFO-0.5000-0.9000 cache size     3666, 1157677 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns3035 S3FIFO-0.5000-0.9000 cache size     7333, 1157677 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns3035 S3FIFO-0.5000-0.9000 cache size    14666, 1157677 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns3035 S3FIFO-0.5000-0.9000 cache size    29332, 1157677 req, miss ratio 0.0318, byte miss ratio 0.0318
