cdn1_colo28.ns1004 S3FIFO-0.6000-1.9000 cache size      392, 4558740 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns1004 S3FIFO-0.5000-0.9000 cache size     3923, 4558740 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns1004 S3FIFO-0.5000-0.9000 cache size    11769, 4558740 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns1004 S3FIFO-0.5000-0.9000 cache size    39231, 4558740 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns1004 S3FIFO-0.5000-0.9000 cache size    78462, 4558740 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_colo28.ns1004 S3FIFO-0.5000-0.9000 cache size   156925, 4558740 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns1004 S3FIFO-0.5000-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.5500-0.9000 cache size      392, 4558740 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_colo28.ns1004 S3FIFO-0.5500-0.9000 cache size     1176, 4558740 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns1004 S3FIFO-0.5500-0.9000 cache size     3923, 4558740 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_colo28.ns1004 S3FIFO-0.5500-0.9000 cache size    11769, 4558740 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_colo28.ns1004 S3FIFO-0.5500-0.9000 cache size    39231, 4558740 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns1004 S3FIFO-0.5500-0.9000 cache size    78462, 4558740 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns1004 S3FIFO-0.5500-0.9000 cache size   156925, 4558740 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns1004 S3FIFO-0.5500-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.8500-0.9000 cache size      392, 4558740 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns1004 S3FIFO-0.8500-0.9000 cache size     1176, 4558740 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_colo28.ns1004 S3FIFO-0.8500-0.9000 cache size     3923, 4558740 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_colo28.ns1004 S3FIFO-0.8500-0.9000 cache size    11769, 4558740 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_colo28.ns1004 S3FIFO-0.8500-0.9000 cache size    39231, 4558740 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns1004 S3FIFO-0.8500-0.9000 cache size    78462, 4558740 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns1004 S3FIFO-0.8500-0.9000 cache size   156925, 4558740 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_colo28.ns1004 S3FIFO-0.8500-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.2000-0.9000 cache size      392, 4558740 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns1004 S3FIFO-0.2000-0.9000 cache size     1176, 4558740 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns1004 S3FIFO-0.2000-0.9000 cache size     3923, 4558740 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_colo28.ns1004 S3FIFO-0.2000-0.9000 cache size    11769, 4558740 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns1004 S3FIFO-0.2000-0.9000 cache size    39231, 4558740 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns1004 S3FIFO-0.2000-0.9000 cache size    78462, 4558740 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns1004 S3FIFO-0.2000-0.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.2000-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.8000-1.9000 cache size      392, 4558740 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns1004 S3FIFO-0.8000-1.9000 cache size     1176, 4558740 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns1004 S3FIFO-0.8000-1.9000 cache size     3923, 4558740 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns1004 S3FIFO-0.8000-1.9000 cache size    11769, 4558740 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_colo28.ns1004 S3FIFO-0.8000-1.9000 cache size    39231, 4558740 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns1004 S3FIFO-0.8000-1.9000 cache size    78462, 4558740 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_colo28.ns1004 S3FIFO-0.8000-1.9000 cache size   156925, 4558740 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns1004 S3FIFO-0.8000-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.5000-1.9000 cache size      392, 4558740 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_colo28.ns1004 S3FIFO-0.5000-1.9000 cache size     1176, 4558740 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns1004 S3FIFO-0.5000-1.9000 cache size     3923, 4558740 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns1004 S3FIFO-0.5000-1.9000 cache size    11769, 4558740 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_colo28.ns1004 S3FIFO-0.5000-1.9000 cache size    39231, 4558740 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns1004 S3FIFO-0.5000-1.9000 cache size    78462, 4558740 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns1004 S3FIFO-0.5000-1.9000 cache size   156925, 4558740 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns1004 S3FIFO-0.5000-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.2000-1.9000 cache size      392, 4558740 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_colo28.ns1004 S3FIFO-0.2000-1.9000 cache size     1176, 4558740 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_colo28.ns1004 S3FIFO-0.2000-1.9000 cache size     3923, 4558740 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns1004 S3FIFO-0.2000-1.9000 cache size    11769, 4558740 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns1004 S3FIFO-0.2000-1.9000 cache size    39231, 4558740 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns1004 S3FIFO-0.2000-1.9000 cache size    78462, 4558740 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns1004 S3FIFO-0.2000-1.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.2000-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.6500-1.9000 cache size      392, 4558740 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns1004 S3FIFO-0.6500-1.9000 cache size     1176, 4558740 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns1004 S3FIFO-0.6500-1.9000 cache size     3923, 4558740 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_colo28.ns1004 S3FIFO-0.6500-1.9000 cache size    11769, 4558740 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_colo28.ns1004 S3FIFO-0.6500-1.9000 cache size    39231, 4558740 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_colo28.ns1004 S3FIFO-0.6500-1.9000 cache size    78462, 4558740 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns1004 S3FIFO-0.6500-1.9000 cache size   156925, 4558740 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns1004 S3FIFO-0.6500-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.7000-0.9000 cache size      392, 4558740 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_colo28.ns1004 S3FIFO-0.7000-0.9000 cache size     1176, 4558740 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_colo28.ns1004 S3FIFO-0.7000-0.9000 cache size     3923, 4558740 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns1004 S3FIFO-0.7000-0.9000 cache size    11769, 4558740 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_colo28.ns1004 S3FIFO-0.7000-0.9000 cache size    39231, 4558740 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns1004 S3FIFO-0.7000-0.9000 cache size    78462, 4558740 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_colo28.ns1004 S3FIFO-0.7000-0.9000 cache size   156925, 4558740 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns1004 S3FIFO-0.7000-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.3500-1.9000 cache size      392, 4558740 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns1004 S3FIFO-0.3500-1.9000 cache size     1176, 4558740 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns1004 S3FIFO-0.3500-1.9000 cache size     3923, 4558740 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_colo28.ns1004 S3FIFO-0.3500-1.9000 cache size    11769, 4558740 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns1004 S3FIFO-0.3500-1.9000 cache size    39231, 4558740 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns1004 S3FIFO-0.3500-1.9000 cache size    78462, 4558740 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns1004 S3FIFO-0.3500-1.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.3500-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.0250-1.9000 cache size      392, 4558740 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns1004 S3FIFO-0.0250-1.9000 cache size     1176, 4558740 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_colo28.ns1004 S3FIFO-0.0250-1.9000 cache size     3923, 4558740 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_colo28.ns1004 S3FIFO-0.0250-1.9000 cache size    11769, 4558740 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns1004 S3FIFO-0.0250-1.9000 cache size    39231, 4558740 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_colo28.ns1004 S3FIFO-0.0250-1.9000 cache size    78462, 4558740 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns1004 S3FIFO-0.0250-1.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.0250-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.0100-0.9000 cache size      392, 4558740 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns1004 S3FIFO-0.0100-0.9000 cache size     1176, 4558740 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns1004 S3FIFO-0.0100-0.9000 cache size     3923, 4558740 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_colo28.ns1004 S3FIFO-0.0100-0.9000 cache size    11769, 4558740 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_colo28.ns1004 S3FIFO-0.0100-0.9000 cache size    39231, 4558740 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns1004 S3FIFO-0.0100-0.9000 cache size    78462, 4558740 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns1004 S3FIFO-0.0100-0.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.0100-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.9900-1.9000 cache size      392, 4558740 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_colo28.ns1004 S3FIFO-0.9900-1.9000 cache size     1176, 4558740 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns1004 S3FIFO-0.9900-1.9000 cache size     3923, 4558740 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns1004 S3FIFO-0.9900-1.9000 cache size    11769, 4558740 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns1004 S3FIFO-0.9900-1.9000 cache size    39231, 4558740 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns1004 S3FIFO-0.9900-1.9000 cache size    78462, 4558740 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns1004 S3FIFO-0.9900-1.9000 cache size   156925, 4558740 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns1004 S3FIFO-0.9900-1.9000 cache size   313850, 4558740 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns1004 S3FIFO-0.7500-1.9000 cache size      392, 4558740 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_colo28.ns1004 S3FIFO-0.7500-1.9000 cache size     1176, 4558740 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_colo28.ns1004 S3FIFO-0.7500-1.9000 cache size     3923, 4558740 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_colo28.ns1004 S3FIFO-0.7500-1.9000 cache size    11769, 4558740 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_colo28.ns1004 S3FIFO-0.7500-1.9000 cache size    39231, 4558740 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_colo28.ns1004 S3FIFO-0.7500-1.9000 cache size    78462, 4558740 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns1004 S3FIFO-0.7500-1.9000 cache size   156925, 4558740 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns1004 S3FIFO-0.7500-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.0100-1.9000 cache size      392, 4558740 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns1004 S3FIFO-0.0100-1.9000 cache size     1176, 4558740 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns1004 S3FIFO-0.0100-1.9000 cache size     3923, 4558740 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns1004 S3FIFO-0.0100-1.9000 cache size    11769, 4558740 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_colo28.ns1004 S3FIFO-0.0100-1.9000 cache size    39231, 4558740 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns1004 S3FIFO-0.0100-1.9000 cache size    78462, 4558740 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns1004 S3FIFO-0.0100-1.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.0100-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.0250-0.9000 cache size      392, 4558740 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_colo28.ns1004 S3FIFO-0.0250-0.9000 cache size     1176, 4558740 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_colo28.ns1004 S3FIFO-0.0250-0.9000 cache size     3923, 4558740 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_colo28.ns1004 S3FIFO-0.0250-0.9000 cache size    11769, 4558740 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns1004 S3FIFO-0.0250-0.9000 cache size    39231, 4558740 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns1004 S3FIFO-0.0250-0.9000 cache size    78462, 4558740 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns1004 S3FIFO-0.0250-0.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.0250-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.1000-1.9000 cache size      392, 4558740 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns1004 S3FIFO-0.1000-1.9000 cache size     1176, 4558740 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns1004 S3FIFO-0.1000-1.9000 cache size     3923, 4558740 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_colo28.ns1004 S3FIFO-0.1000-1.9000 cache size    11769, 4558740 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_colo28.ns1004 S3FIFO-0.1000-1.9000 cache size    39231, 4558740 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns1004 S3FIFO-0.1000-1.9000 cache size    78462, 4558740 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns1004 S3FIFO-0.1000-1.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.1000-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.1500-0.9000 cache size      392, 4558740 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_colo28.ns1004 S3FIFO-0.1500-0.9000 cache size     1176, 4558740 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_colo28.ns1004 S3FIFO-0.1500-0.9000 cache size     3923, 4558740 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns1004 S3FIFO-0.1500-0.9000 cache size    11769, 4558740 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns1004 S3FIFO-0.1500-0.9000 cache size    39231, 4558740 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns1004 S3FIFO-0.1500-0.9000 cache size    78462, 4558740 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns1004 S3FIFO-0.1500-0.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.1500-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.9900-0.9000 cache size      392, 4558740 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns1004 S3FIFO-0.9900-0.9000 cache size     1176, 4558740 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_colo28.ns1004 S3FIFO-0.9900-0.9000 cache size     3923, 4558740 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_colo28.ns1004 S3FIFO-0.9900-0.9000 cache size    11769, 4558740 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_colo28.ns1004 S3FIFO-0.9900-0.9000 cache size    39231, 4558740 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns1004 S3FIFO-0.9900-0.9000 cache size    78462, 4558740 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns1004 S3FIFO-0.9900-0.9000 cache size   156925, 4558740 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns1004 S3FIFO-0.9900-0.9000 cache size   313850, 4558740 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns1004 S3FIFO-0.1000-0.9000 cache size      392, 4558740 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns1004 S3FIFO-0.1000-0.9000 cache size     1176, 4558740 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_colo28.ns1004 S3FIFO-0.1000-0.9000 cache size     3923, 4558740 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns1004 S3FIFO-0.1000-0.9000 cache size    11769, 4558740 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns1004 S3FIFO-0.1000-0.9000 cache size    39231, 4558740 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns1004 S3FIFO-0.1000-0.9000 cache size    78462, 4558740 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns1004 S3FIFO-0.1000-0.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.1000-0.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.4000-1.9000 cache size      392, 4558740 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns1004 S3FIFO-0.4000-1.9000 cache size     1176, 4558740 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns1004 S3FIFO-0.4000-1.9000 cache size     3923, 4558740 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_colo28.ns1004 S3FIFO-0.4000-1.9000 cache size    11769, 4558740 req, miss ratio 0.1283, byte miss ratio 0.1283
cdn1_colo28.ns1004 S3FIFO-0.4000-1.9000 cache size    39231, 4558740 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns1004 S3FIFO-0.4000-1.9000 cache size    78462, 4558740 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns1004 S3FIFO-0.4000-1.9000 cache size   156925, 4558740 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_colo28.ns1004 S3FIFO-0.4000-1.9000 cache size   313850, 4558740 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns1004 S3FIFO-0.9000-1.9000 cache size      392, 4558740 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns1004 S3FIFO-0.9000-1.9000 cache size     1176, 4558740 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_colo28.ns1004 S3FIFO-0.9000-1.9000 cache size     3923, 4558740 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_colo28.ns1004 S3FIFO-0.9000-1.9000 cache size    11769, 4558740 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1004 S3FIFO-0.9000-1.9000 cache size    39231, 4558740 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns1004 S3FIFO-0.9000-1.9000 cache size    78462, 4558740 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns1004 S3FIFO-0.9000-1.9000 cache size   156925, 4558740 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_colo28.ns1004 S3FIFO-0.9000-1.9000 cache size   313850, 4558740 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns1004 S3FIFO-0.9500-0.9000 cache size      392, 4558740 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns1004 S3FIFO-0.9500-0.9000 cache size     1176, 4558740 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_colo28.ns1004 S3FIFO-0.9500-0.9000 cache size     3923, 4558740 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_colo28.ns1004 S3FIFO-0.9500-0.9000 cache size    11769, 4558740 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns1004 S3FIFO-0.9500-0.9000 cache size    39231, 4558740 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_colo28.ns1004 S3FIFO-0.9500-0.9000 cache size    78462, 4558740 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns1004 S3FIFO-0.9500-0.9000 cache size   156925, 4558740 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns1004 S3FIFO-0.9500-0.9000 cache size   313850, 4558740 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns1004 FIFO cache size      392, 4558740 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns1004 FIFO cache size     1176, 4558740 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_colo28.ns1004 FIFO cache size     3923, 4558740 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_colo28.ns1004 FIFO cache size    11769, 4558740 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns1004 FIFO cache size    39231, 4558740 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns1004 FIFO cache size    78462, 4558740 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns1004 FIFO cache size   156925, 4558740 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns1004 FIFO cache size   313850, 4558740 req, miss ratio 0.0888, byte miss ratio 0.0888
