tencentBlock.ns15254 S3FIFO-0.3500-1.9000 cache size      270, 1590185 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns15254 S3FIFO-0.3500-1.9000 cache size      811, 1590185 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns15254 S3FIFO-0.3500-1.9000 cache size     2705, 1590185 req, miss ratio 0.4620, byte miss ratio 0.4620
tencentBlock.ns15254 S3FIFO-0.3500-1.9000 cache size     8117, 1590185 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns15254 S3FIFO-0.3500-1.9000 cache size    27057, 1590185 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns15254 S3FIFO-0.3500-1.9000 cache size    54114, 1590185 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns15254 S3FIFO-0.3500-1.9000 cache size   108228, 1590185 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns15254 S3FIFO-0.3500-1.9000 cache size   216457, 1590185 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns15254 S3FIFO-0.4500-0.9000 cache size      270, 1590185 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns15254 S3FIFO-0.4500-0.9000 cache size      811, 1590185 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns15254 S3FIFO-0.4500-0.9000 cache size     2705, 1590185 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns15254 S3FIFO-0.4500-0.9000 cache size     8117, 1590185 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns15254 S3FIFO-0.4500-0.9000 cache size    27057, 1590185 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns15254 S3FIFO-0.4500-0.9000 cache size    54114, 1590185 req, miss ratio 0.3555, byte miss ratio 0.3555
tencentBlock.ns15254 S3FIFO-0.4500-0.9000 cache size   108228, 1590185 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns15254 S3FIFO-0.4500-0.9000 cache size   216457, 1590185 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns15254 S3FIFO-0.0010-0.9000 cache size      270, 1590185 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15254 S3FIFO-0.0010-0.9000 cache size      811, 1590185 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15254 S3FIFO-0.0010-0.9000 cache size     2705, 1590185 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns15254 S3FIFO-0.0010-0.9000 cache size     8117, 1590185 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns15254 S3FIFO-0.0010-0.9000 cache size    27057, 1590185 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns15254 S3FIFO-0.0010-0.9000 cache size    54114, 1590185 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns15254 S3FIFO-0.0010-0.9000 cache size   108228, 1590185 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns15254 S3FIFO-0.0010-0.9000 cache size   216457, 1590185 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns15254 S3FIFO-0.1000-0.9000 cache size      270, 1590185 req, miss ratio 0.4701, byte miss ratio 0.4701
tencentBlock.ns15254 S3FIFO-0.1000-0.9000 cache size      811, 1590185 req, miss ratio 0.4639, byte miss ratio 0.4639
tencentBlock.ns15254 S3FIFO-0.1000-0.9000 cache size     2705, 1590185 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns15254 S3FIFO-0.1000-0.9000 cache size     8117, 1590185 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns15254 S3FIFO-0.1000-0.9000 cache size    27057, 1590185 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns15254 S3FIFO-0.1000-0.9000 cache size    54114, 1590185 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns15254 S3FIFO-0.1000-0.9000 cache size   108228, 1590185 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns15254 S3FIFO-0.1000-0.9000 cache size   216457, 1590185 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns15254 S3FIFO-0.9000-1.9000 cache size      270, 1590185 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns15254 S3FIFO-0.9000-1.9000 cache size      811, 1590185 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns15254 S3FIFO-0.9000-1.9000 cache size     2705, 1590185 req, miss ratio 0.4629, byte miss ratio 0.4629
tencentBlock.ns15254 S3FIFO-0.9000-1.9000 cache size     8117, 1590185 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns15254 S3FIFO-0.9000-1.9000 cache size    27057, 1590185 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns15254 S3FIFO-0.9000-1.9000 cache size    54114, 1590185 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns15254 S3FIFO-0.9000-1.9000 cache size   108228, 1590185 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns15254 S3FIFO-0.9000-1.9000 cache size   216457, 1590185 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns15254 S3FIFO-0.0010-1.9000 cache size      270, 1590185 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15254 S3FIFO-0.0010-1.9000 cache size      811, 1590185 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15254 S3FIFO-0.0010-1.9000 cache size     2705, 1590185 req, miss ratio 0.5535, byte miss ratio 0.5535
tencentBlock.ns15254 S3FIFO-0.0010-1.9000 cache size     8117, 1590185 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns15254 S3FIFO-0.0010-1.9000 cache size    27057, 1590185 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns15254 S3FIFO-0.0010-1.9000 cache size    54114, 1590185 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns15254 S3FIFO-0.0010-1.9000 cache size   108228, 1590185 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns15254 S3FIFO-0.0010-1.9000 cache size   216457, 1590185 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns15254 S3FIFO-0.8500-0.9000 cache size      270, 1590185 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns15254 S3FIFO-0.8500-0.9000 cache size      811, 1590185 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns15254 S3FIFO-0.8500-0.9000 cache size     2705, 1590185 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns15254 S3FIFO-0.8500-0.9000 cache size     8117, 1590185 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns15254 S3FIFO-0.8500-0.9000 cache size    27057, 1590185 req, miss ratio 0.4154, byte miss ratio 0.4154
tencentBlock.ns15254 S3FIFO-0.8500-0.9000 cache size    54114, 1590185 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns15254 S3FIFO-0.8500-0.9000 cache size   108228, 1590185 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns15254 S3FIFO-0.8500-0.9000 cache size   216457, 1590185 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns15254 S3FIFO-0.7000-1.9000 cache size      270, 1590185 req, miss ratio 0.4715, byte miss ratio 0.4715
tencentBlock.ns15254 S3FIFO-0.7000-1.9000 cache size      811, 1590185 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns15254 S3FIFO-0.7000-1.9000 cache size     2705, 1590185 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns15254 S3FIFO-0.7000-1.9000 cache size     8117, 1590185 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns15254 S3FIFO-0.7000-1.9000 cache size    27057, 1590185 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns15254 S3FIFO-0.7000-1.9000 cache size    54114, 1590185 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns15254 S3FIFO-0.7000-1.9000 cache size   108228, 1590185 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns15254 S3FIFO-0.7000-1.9000 cache size   216457, 1590185 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns15254 S3FIFO-0.2500-0.9000 cache size      270, 1590185 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns15254 S3FIFO-0.2500-0.9000 cache size      811, 1590185 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns15254 S3FIFO-0.2500-0.9000 cache size     2705, 1590185 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns15254 S3FIFO-0.2500-0.9000 cache size     8117, 1590185 req, miss ratio 0.4589, byte miss ratio 0.4589
