cdn1_allcolo.ns2539 S3FIFO-0.6000-0.9000 cache size      160, 10674358 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2539 S3FIFO-0.3500-0.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-1.9000 cache size      160, 10674358 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2539 S3FIFO-0.3500-1.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-1.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3500-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.4000-0.9000 cache size      160, 10674358 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2539 S3FIFO-0.4000-0.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.4000-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.4000-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.4000-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.4000-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.4000-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.4000-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9000-0.9000 cache size      160, 10674358 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2539 S3FIFO-0.9000-0.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9000-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9000-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9000-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9000-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9000-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9000-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-1.9000 cache size      160, 10674358 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2539 S3FIFO-0.0250-1.9000 cache size      482, 10674358 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns2539 S3FIFO-0.0250-1.9000 cache size     1608, 10674358 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2539 S3FIFO-0.0250-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-0.9000 cache size      160, 10674358 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2539 S3FIFO-0.0250-0.9000 cache size      482, 10674358 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns2539 S3FIFO-0.0250-0.9000 cache size     1608, 10674358 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2539 S3FIFO-0.0250-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0250-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.2000-1.9000 cache size      160, 10674358 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2539 S3FIFO-0.2000-1.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.2000-1.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.2000-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.2000-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.2000-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.2000-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.2000-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-0.9000 cache size      160, 10674358 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2539 S3FIFO-0.9500-0.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-1.9000 cache size      160, 10674358 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2539 S3FIFO-0.5000-1.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-1.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-1.9000 cache size      160, 10674358 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2539 S3FIFO-0.3000-1.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-1.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-0.9000 cache size      160, 10674358 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns2539 S3FIFO-0.8000-0.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1000-1.9000 cache size      160, 10674358 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2539 S3FIFO-0.1000-1.9000 cache size      482, 10674358 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns2539 S3FIFO-0.1000-1.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1000-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1000-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1000-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1000-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1000-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0010-1.9000 cache size      160, 10674358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2539 S3FIFO-0.0010-1.9000 cache size      482, 10674358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2539 S3FIFO-0.0010-1.9000 cache size     1608, 10674358 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2539 S3FIFO-0.0010-1.9000 cache size     4826, 10674358 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns2539 S3FIFO-0.0010-1.9000 cache size    16088, 10674358 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2539 S3FIFO-0.0010-1.9000 cache size    32176, 10674358 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2539 S3FIFO-0.0010-1.9000 cache size    64352, 10674358 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2539 S3FIFO-0.0010-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0050-1.9000 cache size      160, 10674358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2539 S3FIFO-0.0050-1.9000 cache size      482, 10674358 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns2539 S3FIFO-0.0050-1.9000 cache size     1608, 10674358 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2539 S3FIFO-0.0050-1.9000 cache size     4826, 10674358 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2539 S3FIFO-0.0050-1.9000 cache size    16088, 10674358 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2539 S3FIFO-0.0050-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0050-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.0050-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-1.9000 cache size      160, 10674358 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns2539 S3FIFO-0.8000-1.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-1.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.8000-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-0.9000 cache size      160, 10674358 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2539 S3FIFO-0.6500-0.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-0.9000 cache size      160, 10674358 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2539 S3FIFO-0.5000-0.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.5000-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-0.9000 cache size      160, 10674358 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2539 S3FIFO-0.3000-0.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.3000-0.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-1.9000 cache size      160, 10674358 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2539 S3FIFO-0.9500-1.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-1.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.9500-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-1.9000 cache size      160, 10674358 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2539 S3FIFO-0.6500-1.9000 cache size      482, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-1.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-1.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-1.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-1.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-1.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.6500-1.9000 cache size   128704, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1500-0.9000 cache size      160, 10674358 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2539 S3FIFO-0.1500-0.9000 cache size      482, 10674358 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2539 S3FIFO-0.1500-0.9000 cache size     1608, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1500-0.9000 cache size     4826, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1500-0.9000 cache size    16088, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1500-0.9000 cache size    32176, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns2539 S3FIFO-0.1500-0.9000 cache size    64352, 10674358 req, miss ratio 0.0151, byte miss ratio 0.0151
