tencentBlock.ns18497 S3FIFO-0.1500-1.9000 cache size      942, 6838558 req, miss ratio 0.5487, byte miss ratio 0.5487
tencentBlock.ns18497 S3FIFO-0.1500-1.9000 cache size     2827, 6838558 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns18497 S3FIFO-0.1500-1.9000 cache size     9425, 6838558 req, miss ratio 0.3336, byte miss ratio 0.3336
tencentBlock.ns18497 S3FIFO-0.1500-1.9000 cache size    28277, 6838558 req, miss ratio 0.2861, byte miss ratio 0.2861
tencentBlock.ns18497 S3FIFO-0.1500-1.9000 cache size    94259, 6838558 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns18497 S3FIFO-0.1500-1.9000 cache size   188519, 6838558 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns18497 S3FIFO-0.1500-1.9000 cache size   377039, 6838558 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns18497 S3FIFO-0.1500-1.9000 cache size   754079, 6838558 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns18497 S3FIFO-0.9500-0.9000 cache size      942, 6838558 req, miss ratio 0.6813, byte miss ratio 0.6813
tencentBlock.ns18497 S3FIFO-0.9500-0.9000 cache size     2827, 6838558 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns18497 S3FIFO-0.9500-0.9000 cache size     9425, 6838558 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns18497 S3FIFO-0.9500-0.9000 cache size    28277, 6838558 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns18497 S3FIFO-0.9500-0.9000 cache size    94259, 6838558 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns18497 S3FIFO-0.9500-0.9000 cache size   188519, 6838558 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns18497 S3FIFO-0.9500-0.9000 cache size   377039, 6838558 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns18497 S3FIFO-0.9500-0.9000 cache size   754079, 6838558 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns18497 S3FIFO-0.8000-1.9000 cache size      942, 6838558 req, miss ratio 0.6382, byte miss ratio 0.6382
tencentBlock.ns18497 S3FIFO-0.8000-1.9000 cache size     2827, 6838558 req, miss ratio 0.4906, byte miss ratio 0.4906
tencentBlock.ns18497 S3FIFO-0.8000-1.9000 cache size     9425, 6838558 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns18497 S3FIFO-0.8000-1.9000 cache size    28277, 6838558 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns18497 S3FIFO-0.8000-1.9000 cache size    94259, 6838558 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns18497 S3FIFO-0.8000-1.9000 cache size   188519, 6838558 req, miss ratio 0.1762, byte miss ratio 0.1762
