tencentBlock.ns19220 S3FIFO-0.6500-0.9000 cache size     1503, 10788058 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns19220 S3FIFO-0.3000-1.9000 cache size   601425, 10788058 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns19220 S3FIFO-0.3000-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.8500-1.9000 cache size     1503, 10788058 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns19220 S3FIFO-0.8500-1.9000 cache size     4510, 10788058 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns19220 S3FIFO-0.8500-1.9000 cache size    15035, 10788058 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns19220 S3FIFO-0.8500-1.9000 cache size    45106, 10788058 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns19220 S3FIFO-0.8500-1.9000 cache size   150356, 10788058 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns19220 S3FIFO-0.8500-1.9000 cache size   300712, 10788058 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns19220 S3FIFO-0.8500-1.9000 cache size   601425, 10788058 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns19220 S3FIFO-0.8500-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns19220 S3FIFO-0.8000-0.9000 cache size     1503, 10788058 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns19220 S3FIFO-0.8000-0.9000 cache size     4510, 10788058 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns19220 S3FIFO-0.8000-0.9000 cache size    15035, 10788058 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns19220 S3FIFO-0.8000-0.9000 cache size    45106, 10788058 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns19220 S3FIFO-0.8000-0.9000 cache size   150356, 10788058 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns19220 S3FIFO-0.8000-0.9000 cache size   300712, 10788058 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns19220 S3FIFO-0.8000-0.9000 cache size   601425, 10788058 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns19220 S3FIFO-0.8000-0.9000 cache size  1202851, 10788058 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns19220 S3FIFO-0.4500-0.9000 cache size     1503, 10788058 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns19220 S3FIFO-0.4500-0.9000 cache size     4510, 10788058 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns19220 S3FIFO-0.4500-0.9000 cache size    15035, 10788058 req, miss ratio 0.3254, byte miss ratio 0.3254
tencentBlock.ns19220 S3FIFO-0.4500-0.9000 cache size    45106, 10788058 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns19220 S3FIFO-0.4500-0.9000 cache size   150356, 10788058 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns19220 S3FIFO-0.4500-0.9000 cache size   300712, 10788058 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns19220 S3FIFO-0.4500-0.9000 cache size   601425, 10788058 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns19220 S3FIFO-0.4500-0.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.5000-0.9000 cache size     1503, 10788058 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns19220 S3FIFO-0.5000-0.9000 cache size     4510, 10788058 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns19220 S3FIFO-0.5000-0.9000 cache size    15035, 10788058 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns19220 S3FIFO-0.5000-0.9000 cache size    45106, 10788058 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns19220 S3FIFO-0.5000-0.9000 cache size   150356, 10788058 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns19220 S3FIFO-0.5000-0.9000 cache size   300712, 10788058 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns19220 S3FIFO-0.5000-0.9000 cache size   601425, 10788058 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns19220 S3FIFO-0.5000-0.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.5000-1.9000 cache size     1503, 10788058 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns19220 S3FIFO-0.5000-1.9000 cache size     4510, 10788058 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns19220 S3FIFO-0.5000-1.9000 cache size    15035, 10788058 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns19220 S3FIFO-0.5000-1.9000 cache size    45106, 10788058 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns19220 S3FIFO-0.5000-1.9000 cache size   150356, 10788058 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns19220 S3FIFO-0.5000-1.9000 cache size   300712, 10788058 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns19220 S3FIFO-0.5000-1.9000 cache size   601425, 10788058 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns19220 S3FIFO-0.5000-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.9000-1.9000 cache size     1503, 10788058 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns19220 S3FIFO-0.9000-1.9000 cache size     4510, 10788058 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns19220 S3FIFO-0.9000-1.9000 cache size    15035, 10788058 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns19220 S3FIFO-0.9000-1.9000 cache size    45106, 10788058 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns19220 S3FIFO-0.9000-1.9000 cache size   150356, 10788058 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns19220 S3FIFO-0.9000-1.9000 cache size   300712, 10788058 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns19220 S3FIFO-0.9000-1.9000 cache size   601425, 10788058 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns19220 S3FIFO-0.9000-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns19220 S3FIFO-0.1000-0.9000 cache size     1503, 10788058 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns19220 S3FIFO-0.1000-0.9000 cache size     4510, 10788058 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns19220 S3FIFO-0.1000-0.9000 cache size    15035, 10788058 req, miss ratio 0.3192, byte miss ratio 0.3192
tencentBlock.ns19220 S3FIFO-0.1000-0.9000 cache size    45106, 10788058 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns19220 S3FIFO-0.1000-0.9000 cache size   150356, 10788058 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns19220 S3FIFO-0.1000-0.9000 cache size   300712, 10788058 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns19220 S3FIFO-0.1000-0.9000 cache size   601425, 10788058 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns19220 S3FIFO-0.1000-0.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.7000-0.9000 cache size     1503, 10788058 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns19220 S3FIFO-0.7000-0.9000 cache size     4510, 10788058 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns19220 S3FIFO-0.7000-0.9000 cache size    15035, 10788058 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns19220 S3FIFO-0.7000-0.9000 cache size    45106, 10788058 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns19220 S3FIFO-0.7000-0.9000 cache size   150356, 10788058 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns19220 S3FIFO-0.7000-0.9000 cache size   300712, 10788058 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns19220 S3FIFO-0.7000-0.9000 cache size   601425, 10788058 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns19220 S3FIFO-0.7000-0.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.9900-1.9000 cache size     1503, 10788058 req, miss ratio 0.6093, byte miss ratio 0.6093
tencentBlock.ns19220 S3FIFO-0.9900-1.9000 cache size     4510, 10788058 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns19220 S3FIFO-0.9900-1.9000 cache size    15035, 10788058 req, miss ratio 0.3521, byte miss ratio 0.3521
tencentBlock.ns19220 S3FIFO-0.9900-1.9000 cache size    45106, 10788058 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns19220 S3FIFO-0.9900-1.9000 cache size   150356, 10788058 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns19220 S3FIFO-0.9900-1.9000 cache size   300712, 10788058 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns19220 S3FIFO-0.9900-1.9000 cache size   601425, 10788058 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns19220 S3FIFO-0.9900-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns19220 S3FIFO-0.9500-0.9000 cache size     1503, 10788058 req, miss ratio 0.5986, byte miss ratio 0.5986
tencentBlock.ns19220 S3FIFO-0.9500-0.9000 cache size     4510, 10788058 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns19220 S3FIFO-0.9500-0.9000 cache size    15035, 10788058 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns19220 S3FIFO-0.9500-0.9000 cache size    45106, 10788058 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns19220 S3FIFO-0.9500-0.9000 cache size   150356, 10788058 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns19220 S3FIFO-0.9500-0.9000 cache size   300712, 10788058 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns19220 S3FIFO-0.9500-0.9000 cache size   601425, 10788058 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns19220 S3FIFO-0.9500-0.9000 cache size  1202851, 10788058 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns19220 S3FIFO-0.6000-1.9000 cache size     1503, 10788058 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns19220 S3FIFO-0.6000-1.9000 cache size     4510, 10788058 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns19220 S3FIFO-0.6000-1.9000 cache size    15035, 10788058 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns19220 S3FIFO-0.6000-1.9000 cache size    45106, 10788058 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns19220 S3FIFO-0.6000-1.9000 cache size   150356, 10788058 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns19220 S3FIFO-0.6000-1.9000 cache size   300712, 10788058 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns19220 S3FIFO-0.6000-1.9000 cache size   601425, 10788058 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns19220 S3FIFO-0.6000-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.1500-0.9000 cache size     1503, 10788058 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns19220 S3FIFO-0.1500-0.9000 cache size     4510, 10788058 req, miss ratio 0.3651, byte miss ratio 0.3651
tencentBlock.ns19220 S3FIFO-0.1500-0.9000 cache size    15035, 10788058 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns19220 S3FIFO-0.1500-0.9000 cache size    45106, 10788058 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns19220 S3FIFO-0.1500-0.9000 cache size   150356, 10788058 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns19220 S3FIFO-0.1500-0.9000 cache size   300712, 10788058 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns19220 S3FIFO-0.1500-0.9000 cache size   601425, 10788058 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns19220 S3FIFO-0.1500-0.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.6500-1.9000 cache size     1503, 10788058 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns19220 S3FIFO-0.6500-1.9000 cache size     4510, 10788058 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns19220 S3FIFO-0.6500-1.9000 cache size    15035, 10788058 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns19220 S3FIFO-0.6500-1.9000 cache size    45106, 10788058 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns19220 S3FIFO-0.6500-1.9000 cache size   150356, 10788058 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns19220 S3FIFO-0.6500-1.9000 cache size   300712, 10788058 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns19220 S3FIFO-0.6500-1.9000 cache size   601425, 10788058 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns19220 S3FIFO-0.6500-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.2000-1.9000 cache size     1503, 10788058 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns19220 S3FIFO-0.2000-1.9000 cache size     4510, 10788058 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns19220 S3FIFO-0.2000-1.9000 cache size    15035, 10788058 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns19220 S3FIFO-0.2000-1.9000 cache size    45106, 10788058 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns19220 S3FIFO-0.2000-1.9000 cache size   150356, 10788058 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns19220 S3FIFO-0.2000-1.9000 cache size   300712, 10788058 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns19220 S3FIFO-0.2000-1.9000 cache size   601425, 10788058 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns19220 S3FIFO-0.2000-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.8000-1.9000 cache size     1503, 10788058 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns19220 S3FIFO-0.8000-1.9000 cache size     4510, 10788058 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns19220 S3FIFO-0.8000-1.9000 cache size    15035, 10788058 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns19220 S3FIFO-0.8000-1.9000 cache size    45106, 10788058 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns19220 S3FIFO-0.8000-1.9000 cache size   150356, 10788058 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns19220 S3FIFO-0.8000-1.9000 cache size   300712, 10788058 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns19220 S3FIFO-0.8000-1.9000 cache size   601425, 10788058 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns19220 S3FIFO-0.8000-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns19220 S3FIFO-0.7500-1.9000 cache size     1503, 10788058 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns19220 S3FIFO-0.7500-1.9000 cache size     4510, 10788058 req, miss ratio 0.3803, byte miss ratio 0.3803
tencentBlock.ns19220 S3FIFO-0.7500-1.9000 cache size    15035, 10788058 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns19220 S3FIFO-0.7500-1.9000 cache size    45106, 10788058 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns19220 S3FIFO-0.7500-1.9000 cache size   150356, 10788058 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns19220 S3FIFO-0.7500-1.9000 cache size   300712, 10788058 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns19220 S3FIFO-0.7500-1.9000 cache size   601425, 10788058 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns19220 S3FIFO-0.7500-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns19220 S3FIFO-0.7000-1.9000 cache size     1503, 10788058 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns19220 S3FIFO-0.7000-1.9000 cache size     4510, 10788058 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns19220 S3FIFO-0.7000-1.9000 cache size    15035, 10788058 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns19220 S3FIFO-0.7000-1.9000 cache size    45106, 10788058 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns19220 S3FIFO-0.7000-1.9000 cache size   150356, 10788058 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns19220 S3FIFO-0.7000-1.9000 cache size   300712, 10788058 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns19220 S3FIFO-0.7000-1.9000 cache size   601425, 10788058 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns19220 S3FIFO-0.7000-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19220 S3FIFO-0.9500-1.9000 cache size     1503, 10788058 req, miss ratio 0.6007, byte miss ratio 0.6007
tencentBlock.ns19220 S3FIFO-0.9500-1.9000 cache size     4510, 10788058 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns19220 S3FIFO-0.9500-1.9000 cache size    15035, 10788058 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns19220 S3FIFO-0.9500-1.9000 cache size    45106, 10788058 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns19220 S3FIFO-0.9500-1.9000 cache size   150356, 10788058 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns19220 S3FIFO-0.9500-1.9000 cache size   300712, 10788058 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns19220 S3FIFO-0.9500-1.9000 cache size   601425, 10788058 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns19220 S3FIFO-0.9500-1.9000 cache size  1202851, 10788058 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns19220 S3FIFO-0.4500-1.9000 cache size     1503, 10788058 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns19220 S3FIFO-0.4500-1.9000 cache size     4510, 10788058 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns19220 S3FIFO-0.4500-1.9000 cache size    15035, 10788058 req, miss ratio 0.3283, byte miss ratio 0.3283
tencentBlock.ns19220 S3FIFO-0.4500-1.9000 cache size    45106, 10788058 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns19220 S3FIFO-0.4500-1.9000 cache size   150356, 10788058 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns19220 S3FIFO-0.4500-1.9000 cache size   300712, 10788058 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns19220 S3FIFO-0.4500-1.9000 cache size   601425, 10788058 req, miss ratio 0.1444, byte miss ratio 0.1444
