cdn1_colo28.ns6364 S3FIFO-0.4000-0.9000 cache size       14, 2250834 req, miss ratio 0.7181, byte miss ratio 0.7181
cdn1_colo28.ns6364 S3FIFO-0.2000-1.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.2000-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.2000-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.2000-0.9000 cache size       14, 2250834 req, miss ratio 0.5625, byte miss ratio 0.5625
cdn1_colo28.ns6364 S3FIFO-0.2000-0.9000 cache size       47, 2250834 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_colo28.ns6364 S3FIFO-0.2000-0.9000 cache size      142, 2250834 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns6364 S3FIFO-0.2000-0.9000 cache size      475, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.2000-0.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.2000-0.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.2000-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.1500-1.9000 cache size       14, 2250834 req, miss ratio 0.6748, byte miss ratio 0.6748
cdn1_colo28.ns6364 S3FIFO-0.1500-1.9000 cache size       47, 2250834 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_colo28.ns6364 S3FIFO-0.1500-1.9000 cache size      142, 2250834 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns6364 S3FIFO-0.1500-1.9000 cache size      475, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.1500-1.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.1500-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.1500-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.0100-1.9000 cache size       14, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0100-1.9000 cache size       47, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0100-1.9000 cache size      142, 2250834 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns6364 S3FIFO-0.0100-1.9000 cache size      475, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.0100-1.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.0100-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.0100-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.7000-0.9000 cache size       14, 2250834 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_colo28.ns6364 S3FIFO-0.7000-0.9000 cache size       47, 2250834 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns6364 S3FIFO-0.7000-0.9000 cache size      142, 2250834 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns6364 S3FIFO-0.7000-0.9000 cache size      475, 2250834 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns6364 S3FIFO-0.7000-0.9000 cache size      951, 2250834 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns6364 S3FIFO-0.7000-0.9000 cache size     1903, 2250834 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns6364 S3FIFO-0.7000-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.2500-0.9000 cache size       14, 2250834 req, miss ratio 0.6224, byte miss ratio 0.6224
cdn1_colo28.ns6364 S3FIFO-0.2500-0.9000 cache size       47, 2250834 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns6364 S3FIFO-0.2500-0.9000 cache size      142, 2250834 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns6364 S3FIFO-0.2500-0.9000 cache size      475, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.2500-0.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.2500-0.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.2500-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.8000-0.9000 cache size       14, 2250834 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_colo28.ns6364 S3FIFO-0.8000-0.9000 cache size       47, 2250834 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_colo28.ns6364 S3FIFO-0.8000-0.9000 cache size      142, 2250834 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns6364 S3FIFO-0.8000-0.9000 cache size      475, 2250834 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns6364 S3FIFO-0.8000-0.9000 cache size      951, 2250834 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns6364 S3FIFO-0.8000-0.9000 cache size     1903, 2250834 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns6364 S3FIFO-0.8000-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.8500-0.9000 cache size       14, 2250834 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_colo28.ns6364 S3FIFO-0.8500-0.9000 cache size       47, 2250834 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_colo28.ns6364 S3FIFO-0.8500-0.9000 cache size      142, 2250834 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns6364 S3FIFO-0.8500-0.9000 cache size      475, 2250834 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns6364 S3FIFO-0.8500-0.9000 cache size      951, 2250834 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns6364 S3FIFO-0.8500-0.9000 cache size     1903, 2250834 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns6364 S3FIFO-0.8500-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.8500-1.9000 cache size       14, 2250834 req, miss ratio 0.7533, byte miss ratio 0.7533
cdn1_colo28.ns6364 S3FIFO-0.8500-1.9000 cache size       47, 2250834 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_colo28.ns6364 S3FIFO-0.8500-1.9000 cache size      142, 2250834 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns6364 S3FIFO-0.8500-1.9000 cache size      475, 2250834 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns6364 S3FIFO-0.8500-1.9000 cache size      951, 2250834 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns6364 S3FIFO-0.8500-1.9000 cache size     1903, 2250834 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns6364 S3FIFO-0.8500-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.6500-0.9000 cache size       14, 2250834 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_colo28.ns6364 S3FIFO-0.6500-0.9000 cache size       47, 2250834 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_colo28.ns6364 S3FIFO-0.6500-0.9000 cache size      142, 2250834 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns6364 S3FIFO-0.6500-0.9000 cache size      475, 2250834 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns6364 S3FIFO-0.6500-0.9000 cache size      951, 2250834 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns6364 S3FIFO-0.6500-0.9000 cache size     1903, 2250834 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns6364 S3FIFO-0.6500-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.3000-0.9000 cache size       14, 2250834 req, miss ratio 0.6745, byte miss ratio 0.6745
cdn1_colo28.ns6364 S3FIFO-0.3000-0.9000 cache size       47, 2250834 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns6364 S3FIFO-0.3000-0.9000 cache size      142, 2250834 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns6364 S3FIFO-0.3000-0.9000 cache size      475, 2250834 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns6364 S3FIFO-0.3000-0.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.3000-0.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.3000-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.5000-1.9000 cache size       14, 2250834 req, miss ratio 0.8079, byte miss ratio 0.8079
cdn1_colo28.ns6364 S3FIFO-0.5000-1.9000 cache size       47, 2250834 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns6364 S3FIFO-0.5000-1.9000 cache size      142, 2250834 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns6364 S3FIFO-0.5000-1.9000 cache size      475, 2250834 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns6364 S3FIFO-0.5000-1.9000 cache size      951, 2250834 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns6364 S3FIFO-0.5000-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.5000-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.4000-1.9000 cache size       14, 2250834 req, miss ratio 0.7822, byte miss ratio 0.7822
cdn1_colo28.ns6364 S3FIFO-0.4000-1.9000 cache size       47, 2250834 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_colo28.ns6364 S3FIFO-0.4000-1.9000 cache size      142, 2250834 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns6364 S3FIFO-0.4000-1.9000 cache size      475, 2250834 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns6364 S3FIFO-0.4000-1.9000 cache size      951, 2250834 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns6364 S3FIFO-0.4000-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.4000-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.9500-1.9000 cache size       14, 2250834 req, miss ratio 0.7099, byte miss ratio 0.7099
cdn1_colo28.ns6364 S3FIFO-0.9500-1.9000 cache size       47, 2250834 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns6364 S3FIFO-0.9500-1.9000 cache size      142, 2250834 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns6364 S3FIFO-0.9500-1.9000 cache size      475, 2250834 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns6364 S3FIFO-0.9500-1.9000 cache size      951, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.9500-1.9000 cache size     1903, 2250834 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns6364 S3FIFO-0.9500-1.9000 cache size     3806, 2250834 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns6364 S3FIFO-0.2500-1.9000 cache size       14, 2250834 req, miss ratio 0.7199, byte miss ratio 0.7199
cdn1_colo28.ns6364 S3FIFO-0.2500-1.9000 cache size       47, 2250834 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns6364 S3FIFO-0.2500-1.9000 cache size      142, 2250834 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns6364 S3FIFO-0.2500-1.9000 cache size      475, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.2500-1.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.2500-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.2500-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.5500-0.9000 cache size       14, 2250834 req, miss ratio 0.7800, byte miss ratio 0.7800
cdn1_colo28.ns6364 S3FIFO-0.5500-0.9000 cache size       47, 2250834 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_colo28.ns6364 S3FIFO-0.5500-0.9000 cache size      142, 2250834 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns6364 S3FIFO-0.5500-0.9000 cache size      475, 2250834 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns6364 S3FIFO-0.5500-0.9000 cache size      951, 2250834 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns6364 S3FIFO-0.5500-0.9000 cache size     1903, 2250834 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns6364 S3FIFO-0.5500-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.0250-0.9000 cache size       14, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0250-0.9000 cache size       47, 2250834 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns6364 S3FIFO-0.0250-0.9000 cache size      142, 2250834 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns6364 S3FIFO-0.0250-0.9000 cache size      475, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.0250-0.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.0250-0.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.0250-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.0100-0.9000 cache size       14, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0100-0.9000 cache size       47, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0100-0.9000 cache size      142, 2250834 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns6364 S3FIFO-0.0100-0.9000 cache size      475, 2250834 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns6364 S3FIFO-0.0100-0.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.0100-0.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.0100-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.0500-0.9000 cache size       14, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0500-0.9000 cache size       47, 2250834 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns6364 S3FIFO-0.0500-0.9000 cache size      142, 2250834 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns6364 S3FIFO-0.0500-0.9000 cache size      475, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.0500-0.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.0500-0.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.0500-0.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.9000-1.9000 cache size       14, 2250834 req, miss ratio 0.7305, byte miss ratio 0.7305
cdn1_colo28.ns6364 S3FIFO-0.9000-1.9000 cache size       47, 2250834 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_colo28.ns6364 S3FIFO-0.9000-1.9000 cache size      142, 2250834 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns6364 S3FIFO-0.9000-1.9000 cache size      475, 2250834 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns6364 S3FIFO-0.9000-1.9000 cache size      951, 2250834 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns6364 S3FIFO-0.9000-1.9000 cache size     1903, 2250834 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns6364 S3FIFO-0.9000-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.0250-1.9000 cache size       14, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0250-1.9000 cache size       47, 2250834 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns6364 S3FIFO-0.0250-1.9000 cache size      142, 2250834 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns6364 S3FIFO-0.0250-1.9000 cache size      475, 2250834 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns6364 S3FIFO-0.0250-1.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.0250-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.0250-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.4500-1.9000 cache size       14, 2250834 req, miss ratio 0.8000, byte miss ratio 0.8000
cdn1_colo28.ns6364 S3FIFO-0.4500-1.9000 cache size       47, 2250834 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns6364 S3FIFO-0.4500-1.9000 cache size      142, 2250834 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns6364 S3FIFO-0.4500-1.9000 cache size      475, 2250834 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns6364 S3FIFO-0.4500-1.9000 cache size      951, 2250834 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns6364 S3FIFO-0.4500-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.4500-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.0050-1.9000 cache size       14, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0050-1.9000 cache size       47, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0050-1.9000 cache size      142, 2250834 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns6364 S3FIFO-0.0050-1.9000 cache size      475, 2250834 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns6364 S3FIFO-0.0050-1.9000 cache size      951, 2250834 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns6364 S3FIFO-0.0050-1.9000 cache size     1903, 2250834 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns6364 S3FIFO-0.0050-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.6500-1.9000 cache size       14, 2250834 req, miss ratio 0.7949, byte miss ratio 0.7949
cdn1_colo28.ns6364 S3FIFO-0.6500-1.9000 cache size       47, 2250834 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns6364 S3FIFO-0.6500-1.9000 cache size      142, 2250834 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns6364 S3FIFO-0.6500-1.9000 cache size      475, 2250834 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns6364 S3FIFO-0.6500-1.9000 cache size      951, 2250834 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns6364 S3FIFO-0.6500-1.9000 cache size     1903, 2250834 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns6364 S3FIFO-0.6500-1.9000 cache size     3806, 2250834 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns6364 S3FIFO-0.5000-0.9000 cache size       14, 2250834 req, miss ratio 0.7800, byte miss ratio 0.7800
