cdn1_allcolo.ns2571 S3FIFO-0.3000-0.9000 cache size        7, 1066831 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns2571 S3FIFO-0.0100-1.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0100-1.9000 cache size       23, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0100-1.9000 cache size       79, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0100-1.9000 cache size      158, 1066831 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns2571 S3FIFO-0.0100-1.9000 cache size      317, 1066831 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2571 S3FIFO-0.0100-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.9900-1.9000 cache size        7, 1066831 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_allcolo.ns2571 S3FIFO-0.9900-1.9000 cache size       23, 1066831 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_allcolo.ns2571 S3FIFO-0.9900-1.9000 cache size       79, 1066831 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns2571 S3FIFO-0.9900-1.9000 cache size      158, 1066831 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns2571 S3FIFO-0.9900-1.9000 cache size      317, 1066831 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2571 S3FIFO-0.9900-1.9000 cache size      634, 1066831 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2571 S3FIFO-0.6500-1.9000 cache size        7, 1066831 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns2571 S3FIFO-0.6500-1.9000 cache size       23, 1066831 req, miss ratio 0.3198, byte miss ratio 0.3198
cdn1_allcolo.ns2571 S3FIFO-0.6500-1.9000 cache size       79, 1066831 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns2571 S3FIFO-0.6500-1.9000 cache size      158, 1066831 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2571 S3FIFO-0.6500-1.9000 cache size      317, 1066831 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2571 S3FIFO-0.6500-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.3500-1.9000 cache size        7, 1066831 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_allcolo.ns2571 S3FIFO-0.3500-1.9000 cache size       23, 1066831 req, miss ratio 0.2915, byte miss ratio 0.2915
cdn1_allcolo.ns2571 S3FIFO-0.3500-1.9000 cache size       79, 1066831 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns2571 S3FIFO-0.3500-1.9000 cache size      158, 1066831 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns2571 S3FIFO-0.3500-1.9000 cache size      317, 1066831 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2571 S3FIFO-0.3500-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.1000-1.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.1000-1.9000 cache size       23, 1066831 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_allcolo.ns2571 S3FIFO-0.1000-1.9000 cache size       79, 1066831 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns2571 S3FIFO-0.1000-1.9000 cache size      158, 1066831 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns2571 S3FIFO-0.1000-1.9000 cache size      317, 1066831 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2571 S3FIFO-0.1000-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.9900-0.9000 cache size        7, 1066831 req, miss ratio 0.6036, byte miss ratio 0.6036
cdn1_allcolo.ns2571 S3FIFO-0.9900-0.9000 cache size       23, 1066831 req, miss ratio 0.3689, byte miss ratio 0.3689
cdn1_allcolo.ns2571 S3FIFO-0.9900-0.9000 cache size       79, 1066831 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2571 S3FIFO-0.9900-0.9000 cache size      158, 1066831 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns2571 S3FIFO-0.9900-0.9000 cache size      317, 1066831 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2571 S3FIFO-0.9900-0.9000 cache size      634, 1066831 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2571 S3FIFO-0.8000-0.9000 cache size        7, 1066831 req, miss ratio 0.5766, byte miss ratio 0.5766
cdn1_allcolo.ns2571 S3FIFO-0.8000-0.9000 cache size       23, 1066831 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_allcolo.ns2571 S3FIFO-0.8000-0.9000 cache size       79, 1066831 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns2571 S3FIFO-0.8000-0.9000 cache size      158, 1066831 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns2571 S3FIFO-0.8000-0.9000 cache size      317, 1066831 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2571 S3FIFO-0.8000-0.9000 cache size      634, 1066831 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2571 S3FIFO-0.4500-1.9000 cache size        7, 1066831 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_allcolo.ns2571 S3FIFO-0.4500-1.9000 cache size       23, 1066831 req, miss ratio 0.3005, byte miss ratio 0.3005
cdn1_allcolo.ns2571 S3FIFO-0.4500-1.9000 cache size       79, 1066831 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns2571 S3FIFO-0.4500-1.9000 cache size      158, 1066831 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2571 S3FIFO-0.4500-1.9000 cache size      317, 1066831 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2571 S3FIFO-0.4500-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.2500-1.9000 cache size        7, 1066831 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_allcolo.ns2571 S3FIFO-0.2500-1.9000 cache size       23, 1066831 req, miss ratio 0.2777, byte miss ratio 0.2777
cdn1_allcolo.ns2571 S3FIFO-0.2500-1.9000 cache size       79, 1066831 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns2571 S3FIFO-0.2500-1.9000 cache size      158, 1066831 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2571 S3FIFO-0.2500-1.9000 cache size      317, 1066831 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2571 S3FIFO-0.2500-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.6000-0.9000 cache size        7, 1066831 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_allcolo.ns2571 S3FIFO-0.6000-0.9000 cache size       23, 1066831 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns2571 S3FIFO-0.6000-0.9000 cache size       79, 1066831 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns2571 S3FIFO-0.6000-0.9000 cache size      158, 1066831 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2571 S3FIFO-0.6000-0.9000 cache size      317, 1066831 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2571 S3FIFO-0.6000-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.0010-1.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-1.9000 cache size       23, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-1.9000 cache size       79, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-1.9000 cache size      158, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-1.9000 cache size      317, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-1.9000 cache size      634, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.2500-0.9000 cache size        7, 1066831 req, miss ratio 0.4704, byte miss ratio 0.4704
cdn1_allcolo.ns2571 S3FIFO-0.2500-0.9000 cache size       23, 1066831 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_allcolo.ns2571 S3FIFO-0.2500-0.9000 cache size       79, 1066831 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns2571 S3FIFO-0.2500-0.9000 cache size      158, 1066831 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2571 S3FIFO-0.2500-0.9000 cache size      317, 1066831 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2571 S3FIFO-0.2500-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.7000-1.9000 cache size        7, 1066831 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns2571 S3FIFO-0.7000-1.9000 cache size       23, 1066831 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_allcolo.ns2571 S3FIFO-0.7000-1.9000 cache size       79, 1066831 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns2571 S3FIFO-0.7000-1.9000 cache size      158, 1066831 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2571 S3FIFO-0.7000-1.9000 cache size      317, 1066831 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2571 S3FIFO-0.7000-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.0500-1.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0500-1.9000 cache size       23, 1066831 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_allcolo.ns2571 S3FIFO-0.0500-1.9000 cache size       79, 1066831 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns2571 S3FIFO-0.0500-1.9000 cache size      158, 1066831 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns2571 S3FIFO-0.0500-1.9000 cache size      317, 1066831 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2571 S3FIFO-0.0500-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.0250-0.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0250-0.9000 cache size       23, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0250-0.9000 cache size       79, 1066831 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns2571 S3FIFO-0.0250-0.9000 cache size      158, 1066831 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2571 S3FIFO-0.0250-0.9000 cache size      317, 1066831 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2571 S3FIFO-0.0250-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.8000-1.9000 cache size        7, 1066831 req, miss ratio 0.5859, byte miss ratio 0.5859
cdn1_allcolo.ns2571 S3FIFO-0.8000-1.9000 cache size       23, 1066831 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_allcolo.ns2571 S3FIFO-0.8000-1.9000 cache size       79, 1066831 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns2571 S3FIFO-0.8000-1.9000 cache size      158, 1066831 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns2571 S3FIFO-0.8000-1.9000 cache size      317, 1066831 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2571 S3FIFO-0.8000-1.9000 cache size      634, 1066831 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2571 S3FIFO-0.5000-1.9000 cache size        7, 1066831 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_allcolo.ns2571 S3FIFO-0.5000-1.9000 cache size       23, 1066831 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns2571 S3FIFO-0.5000-1.9000 cache size       79, 1066831 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns2571 S3FIFO-0.5000-1.9000 cache size      158, 1066831 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns2571 S3FIFO-0.5000-1.9000 cache size      317, 1066831 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2571 S3FIFO-0.5000-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.0250-1.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0250-1.9000 cache size       23, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0250-1.9000 cache size       79, 1066831 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns2571 S3FIFO-0.0250-1.9000 cache size      158, 1066831 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2571 S3FIFO-0.0250-1.9000 cache size      317, 1066831 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2571 S3FIFO-0.0250-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.9000-1.9000 cache size        7, 1066831 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_allcolo.ns2571 S3FIFO-0.9000-1.9000 cache size       23, 1066831 req, miss ratio 0.3526, byte miss ratio 0.3526
cdn1_allcolo.ns2571 S3FIFO-0.9000-1.9000 cache size       79, 1066831 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns2571 S3FIFO-0.9000-1.9000 cache size      158, 1066831 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2571 S3FIFO-0.9000-1.9000 cache size      317, 1066831 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2571 S3FIFO-0.9000-1.9000 cache size      634, 1066831 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2571 S3FIFO-0.5500-0.9000 cache size        7, 1066831 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_allcolo.ns2571 S3FIFO-0.5500-0.9000 cache size       23, 1066831 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_allcolo.ns2571 S3FIFO-0.5500-0.9000 cache size       79, 1066831 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns2571 S3FIFO-0.5500-0.9000 cache size      158, 1066831 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2571 S3FIFO-0.5500-0.9000 cache size      317, 1066831 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2571 S3FIFO-0.5500-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.4500-0.9000 cache size        7, 1066831 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_allcolo.ns2571 S3FIFO-0.4500-0.9000 cache size       23, 1066831 req, miss ratio 0.2947, byte miss ratio 0.2947
cdn1_allcolo.ns2571 S3FIFO-0.4500-0.9000 cache size       79, 1066831 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns2571 S3FIFO-0.4500-0.9000 cache size      158, 1066831 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2571 S3FIFO-0.4500-0.9000 cache size      317, 1066831 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2571 S3FIFO-0.4500-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.6000-1.9000 cache size        7, 1066831 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns2571 S3FIFO-0.6000-1.9000 cache size       23, 1066831 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_allcolo.ns2571 S3FIFO-0.6000-1.9000 cache size       79, 1066831 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns2571 S3FIFO-0.6000-1.9000 cache size      158, 1066831 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns2571 S3FIFO-0.6000-1.9000 cache size      317, 1066831 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2571 S3FIFO-0.6000-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.1500-0.9000 cache size        7, 1066831 req, miss ratio 0.4704, byte miss ratio 0.4704
cdn1_allcolo.ns2571 S3FIFO-0.1500-0.9000 cache size       23, 1066831 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns2571 S3FIFO-0.1500-0.9000 cache size       79, 1066831 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns2571 S3FIFO-0.1500-0.9000 cache size      158, 1066831 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2571 S3FIFO-0.1500-0.9000 cache size      317, 1066831 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2571 S3FIFO-0.1500-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.0050-0.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0050-0.9000 cache size       23, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0050-0.9000 cache size       79, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0050-0.9000 cache size      158, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0050-0.9000 cache size      317, 1066831 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2571 S3FIFO-0.0050-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.7000-0.9000 cache size        7, 1066831 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_allcolo.ns2571 S3FIFO-0.7000-0.9000 cache size       23, 1066831 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_allcolo.ns2571 S3FIFO-0.7000-0.9000 cache size       79, 1066831 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns2571 S3FIFO-0.7000-0.9000 cache size      158, 1066831 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns2571 S3FIFO-0.7000-0.9000 cache size      317, 1066831 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2571 S3FIFO-0.7000-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.0010-0.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-0.9000 cache size       23, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-0.9000 cache size       79, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-0.9000 cache size      158, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-0.9000 cache size      317, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0010-0.9000 cache size      634, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.6500-0.9000 cache size        7, 1066831 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_allcolo.ns2571 S3FIFO-0.6500-0.9000 cache size       23, 1066831 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_allcolo.ns2571 S3FIFO-0.6500-0.9000 cache size       79, 1066831 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns2571 S3FIFO-0.6500-0.9000 cache size      158, 1066831 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2571 S3FIFO-0.6500-0.9000 cache size      317, 1066831 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns2571 S3FIFO-0.6500-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.1500-1.9000 cache size        7, 1066831 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_allcolo.ns2571 S3FIFO-0.1500-1.9000 cache size       23, 1066831 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_allcolo.ns2571 S3FIFO-0.1500-1.9000 cache size       79, 1066831 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns2571 S3FIFO-0.1500-1.9000 cache size      158, 1066831 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2571 S3FIFO-0.1500-1.9000 cache size      317, 1066831 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2571 S3FIFO-0.1500-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.0500-0.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0500-0.9000 cache size       23, 1066831 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns2571 S3FIFO-0.0500-0.9000 cache size       79, 1066831 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns2571 S3FIFO-0.0500-0.9000 cache size      158, 1066831 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns2571 S3FIFO-0.0500-0.9000 cache size      317, 1066831 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2571 S3FIFO-0.0500-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.0100-0.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0100-0.9000 cache size       23, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.0100-0.9000 cache size       79, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
