tencentBlock.ns20115 S3FIFO-0.7500-0.9000 cache size      155, 1127647 req, miss ratio 0.6094, byte miss ratio 0.6094
tencentBlock.ns20115 S3FIFO-0.7500-0.9000 cache size      465, 1127647 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns20115 S3FIFO-0.7500-0.9000 cache size     1552, 1127647 req, miss ratio 0.5691, byte miss ratio 0.5691
tencentBlock.ns20115 S3FIFO-0.7500-0.9000 cache size     4658, 1127647 req, miss ratio 0.5554, byte miss ratio 0.5554
tencentBlock.ns20115 S3FIFO-0.7500-0.9000 cache size    15526, 1127647 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns20115 S3FIFO-0.7500-0.9000 cache size    31053, 1127647 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns20115 S3FIFO-0.7500-0.9000 cache size    62106, 1127647 req, miss ratio 0.3372, byte miss ratio 0.3372
tencentBlock.ns20115 S3FIFO-0.7500-0.9000 cache size   124213, 1127647 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns20115 S3FIFO-0.0100-1.9000 cache size      155, 1127647 req, miss ratio 0.6625, byte miss ratio 0.6625
tencentBlock.ns20115 S3FIFO-0.0100-1.9000 cache size      465, 1127647 req, miss ratio 0.6351, byte miss ratio 0.6351
tencentBlock.ns20115 S3FIFO-0.0100-1.9000 cache size     1552, 1127647 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns20115 S3FIFO-0.0100-1.9000 cache size     4658, 1127647 req, miss ratio 0.5491, byte miss ratio 0.5491
tencentBlock.ns20115 S3FIFO-0.0100-1.9000 cache size    15526, 1127647 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns20115 S3FIFO-0.0100-1.9000 cache size    31053, 1127647 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns20115 S3FIFO-0.0100-1.9000 cache size    62106, 1127647 req, miss ratio 0.2810, byte miss ratio 0.2810
