tencentBlock.ns15045 S3FIFO-0.8500-1.9000 cache size      136, 1217915 req, miss ratio 0.5684, byte miss ratio 0.5684
tencentBlock.ns15045 S3FIFO-0.8500-1.9000 cache size      410, 1217915 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns15045 S3FIFO-0.8500-1.9000 cache size     1369, 1217915 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns15045 S3FIFO-0.8500-1.9000 cache size     4109, 1217915 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns15045 S3FIFO-0.8500-1.9000 cache size    13699, 1217915 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns15045 S3FIFO-0.8500-1.9000 cache size    27398, 1217915 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns15045 S3FIFO-0.8500-1.9000 cache size    54796, 1217915 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns15045 S3FIFO-0.8500-1.9000 cache size   109592, 1217915 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns15045 S3FIFO-0.7000-0.9000 cache size      136, 1217915 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns15045 S3FIFO-0.7000-0.9000 cache size      410, 1217915 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns15045 S3FIFO-0.7000-0.9000 cache size     1369, 1217915 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns15045 S3FIFO-0.7000-0.9000 cache size     4109, 1217915 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns15045 S3FIFO-0.7000-0.9000 cache size    13699, 1217915 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns15045 S3FIFO-0.7000-0.9000 cache size    27398, 1217915 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns15045 S3FIFO-0.7000-0.9000 cache size    54796, 1217915 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns15045 S3FIFO-0.7000-0.9000 cache size   109592, 1217915 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns15045 S3FIFO-0.3500-1.9000 cache size      136, 1217915 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns15045 S3FIFO-0.3500-1.9000 cache size      410, 1217915 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns15045 S3FIFO-0.3500-1.9000 cache size     1369, 1217915 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns15045 S3FIFO-0.3500-1.9000 cache size     4109, 1217915 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns15045 S3FIFO-0.3500-1.9000 cache size    13699, 1217915 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns15045 S3FIFO-0.3500-1.9000 cache size    27398, 1217915 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns15045 S3FIFO-0.3500-1.9000 cache size    54796, 1217915 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns15045 S3FIFO-0.3500-1.9000 cache size   109592, 1217915 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns15045 S3FIFO-0.0100-0.9000 cache size      136, 1217915 req, miss ratio 0.5938, byte miss ratio 0.5938
tencentBlock.ns15045 S3FIFO-0.0100-0.9000 cache size      410, 1217915 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns15045 S3FIFO-0.0100-0.9000 cache size     1369, 1217915 req, miss ratio 0.4988, byte miss ratio 0.4988
tencentBlock.ns15045 S3FIFO-0.0100-0.9000 cache size     4109, 1217915 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns15045 S3FIFO-0.0100-0.9000 cache size    13699, 1217915 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns15045 S3FIFO-0.0100-0.9000 cache size    27398, 1217915 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns15045 S3FIFO-0.0100-0.9000 cache size    54796, 1217915 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns15045 S3FIFO-0.0100-0.9000 cache size   109592, 1217915 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns15045 S3FIFO-0.7500-0.9000 cache size      136, 1217915 req, miss ratio 0.5507, byte miss ratio 0.5507
tencentBlock.ns15045 S3FIFO-0.7500-0.9000 cache size      410, 1217915 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns15045 S3FIFO-0.7500-0.9000 cache size     1369, 1217915 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns15045 S3FIFO-0.7500-0.9000 cache size     4109, 1217915 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns15045 S3FIFO-0.7500-0.9000 cache size    13699, 1217915 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns15045 S3FIFO-0.7500-0.9000 cache size    27398, 1217915 req, miss ratio 0.4370, byte miss ratio 0.4370
tencentBlock.ns15045 S3FIFO-0.7500-0.9000 cache size    54796, 1217915 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns15045 S3FIFO-0.7500-0.9000 cache size   109592, 1217915 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns15045 S3FIFO-0.0050-0.9000 cache size      136, 1217915 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15045 S3FIFO-0.0050-0.9000 cache size      410, 1217915 req, miss ratio 0.5677, byte miss ratio 0.5677
tencentBlock.ns15045 S3FIFO-0.0050-0.9000 cache size     1369, 1217915 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns15045 S3FIFO-0.0050-0.9000 cache size     4109, 1217915 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns15045 S3FIFO-0.0050-0.9000 cache size    13699, 1217915 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns15045 S3FIFO-0.0050-0.9000 cache size    27398, 1217915 req, miss ratio 0.3865, byte miss ratio 0.3865
tencentBlock.ns15045 S3FIFO-0.0050-0.9000 cache size    54796, 1217915 req, miss ratio 0.2961, byte miss ratio 0.2961
