cdn1_allcolo.ns503 S3FIFO-0.7500-0.9000 cache size       11, 5658045 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns503 S3FIFO-0.0010-0.9000 cache size       11, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-0.9000 cache size       34, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-0.9000 cache size      115, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-0.9000 cache size      231, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-0.9000 cache size      462, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-0.9000 cache size      924, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.6500-0.9000 cache size       11, 5658045 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns503 S3FIFO-0.6500-0.9000 cache size       34, 5658045 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns503 S3FIFO-0.6500-0.9000 cache size      115, 5658045 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns503 S3FIFO-0.6500-0.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.6500-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.6500-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.3500-0.9000 cache size       11, 5658045 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns503 S3FIFO-0.3500-0.9000 cache size       34, 5658045 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns503 S3FIFO-0.3500-0.9000 cache size      115, 5658045 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns503 S3FIFO-0.3500-0.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.3500-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.3500-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.9500-0.9000 cache size       11, 5658045 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns503 S3FIFO-0.9500-0.9000 cache size       34, 5658045 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns503 S3FIFO-0.9500-0.9000 cache size      115, 5658045 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns503 S3FIFO-0.9500-0.9000 cache size      231, 5658045 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns503 S3FIFO-0.9500-0.9000 cache size      462, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.9500-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.4500-1.9000 cache size       11, 5658045 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns503 S3FIFO-0.4500-1.9000 cache size       34, 5658045 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns503 S3FIFO-0.4500-1.9000 cache size      115, 5658045 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns503 S3FIFO-0.4500-1.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.4500-1.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.4500-1.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.8000-0.9000 cache size       11, 5658045 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns503 S3FIFO-0.8000-0.9000 cache size       34, 5658045 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns503 S3FIFO-0.8000-0.9000 cache size      115, 5658045 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns503 S3FIFO-0.8000-0.9000 cache size      231, 5658045 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns503 S3FIFO-0.8000-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.8000-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.0050-0.9000 cache size       11, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0050-0.9000 cache size       34, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0050-0.9000 cache size      115, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0050-0.9000 cache size      231, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.0050-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.0050-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.9500-1.9000 cache size       11, 5658045 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns503 S3FIFO-0.9500-1.9000 cache size       34, 5658045 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns503 S3FIFO-0.9500-1.9000 cache size      115, 5658045 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns503 S3FIFO-0.9500-1.9000 cache size      231, 5658045 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns503 S3FIFO-0.9500-1.9000 cache size      462, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.9500-1.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.5000-1.9000 cache size       11, 5658045 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns503 S3FIFO-0.5000-1.9000 cache size       34, 5658045 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns503 S3FIFO-0.5000-1.9000 cache size      115, 5658045 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns503 S3FIFO-0.5000-1.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.5000-1.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.5000-1.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.2500-0.9000 cache size       11, 5658045 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns503 S3FIFO-0.2500-0.9000 cache size       34, 5658045 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns503 S3FIFO-0.2500-0.9000 cache size      115, 5658045 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns503 S3FIFO-0.2500-0.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.2500-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.2500-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.8500-1.9000 cache size       11, 5658045 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns503 S3FIFO-0.8500-1.9000 cache size       34, 5658045 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns503 S3FIFO-0.8500-1.9000 cache size      115, 5658045 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns503 S3FIFO-0.8500-1.9000 cache size      231, 5658045 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns503 S3FIFO-0.8500-1.9000 cache size      462, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.8500-1.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.5500-0.9000 cache size       11, 5658045 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns503 S3FIFO-0.5500-0.9000 cache size       34, 5658045 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns503 S3FIFO-0.5500-0.9000 cache size      115, 5658045 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns503 S3FIFO-0.5500-0.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.5500-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.5500-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.9000-0.9000 cache size       11, 5658045 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns503 S3FIFO-0.9000-0.9000 cache size       34, 5658045 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns503 S3FIFO-0.9000-0.9000 cache size      115, 5658045 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns503 S3FIFO-0.9000-0.9000 cache size      231, 5658045 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns503 S3FIFO-0.9000-0.9000 cache size      462, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.9000-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.5500-1.9000 cache size       11, 5658045 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns503 S3FIFO-0.5500-1.9000 cache size       34, 5658045 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns503 S3FIFO-0.5500-1.9000 cache size      115, 5658045 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns503 S3FIFO-0.5500-1.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.5500-1.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.5500-1.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.6000-0.9000 cache size       11, 5658045 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns503 S3FIFO-0.6000-0.9000 cache size       34, 5658045 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns503 S3FIFO-0.6000-0.9000 cache size      115, 5658045 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns503 S3FIFO-0.6000-0.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.6000-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.6000-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.5000-0.9000 cache size       11, 5658045 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns503 S3FIFO-0.5000-0.9000 cache size       34, 5658045 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns503 S3FIFO-0.5000-0.9000 cache size      115, 5658045 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns503 S3FIFO-0.5000-0.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.5000-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.5000-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.0250-1.9000 cache size       11, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0250-1.9000 cache size       34, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0250-1.9000 cache size      115, 5658045 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns503 S3FIFO-0.0250-1.9000 cache size      231, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.0250-1.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.0250-1.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.1500-1.9000 cache size       11, 5658045 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns503 S3FIFO-0.1500-1.9000 cache size       34, 5658045 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns503 S3FIFO-0.1500-1.9000 cache size      115, 5658045 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns503 S3FIFO-0.1500-1.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.1500-1.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.1500-1.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.4000-0.9000 cache size       11, 5658045 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns503 S3FIFO-0.4000-0.9000 cache size       34, 5658045 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns503 S3FIFO-0.4000-0.9000 cache size      115, 5658045 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns503 S3FIFO-0.4000-0.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.4000-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.4000-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.3000-0.9000 cache size       11, 5658045 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns503 S3FIFO-0.3000-0.9000 cache size       34, 5658045 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns503 S3FIFO-0.3000-0.9000 cache size      115, 5658045 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns503 S3FIFO-0.3000-0.9000 cache size      231, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.3000-0.9000 cache size      462, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.3000-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.9000-1.9000 cache size       11, 5658045 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns503 S3FIFO-0.9000-1.9000 cache size       34, 5658045 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns503 S3FIFO-0.9000-1.9000 cache size      115, 5658045 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns503 S3FIFO-0.9000-1.9000 cache size      231, 5658045 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns503 S3FIFO-0.9000-1.9000 cache size      462, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.9000-1.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.8500-0.9000 cache size       11, 5658045 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns503 S3FIFO-0.8500-0.9000 cache size       34, 5658045 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns503 S3FIFO-0.8500-0.9000 cache size      115, 5658045 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns503 S3FIFO-0.8500-0.9000 cache size      231, 5658045 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns503 S3FIFO-0.8500-0.9000 cache size      462, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.8500-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.9900-0.9000 cache size       11, 5658045 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns503 S3FIFO-0.9900-0.9000 cache size       34, 5658045 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns503 S3FIFO-0.9900-0.9000 cache size      115, 5658045 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns503 S3FIFO-0.9900-0.9000 cache size      231, 5658045 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns503 S3FIFO-0.9900-0.9000 cache size      462, 5658045 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns503 S3FIFO-0.9900-0.9000 cache size      924, 5658045 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns503 S3FIFO-0.0010-1.9000 cache size       11, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-1.9000 cache size       34, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-1.9000 cache size      115, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-1.9000 cache size      231, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-1.9000 cache size      462, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns503 S3FIFO-0.0010-1.9000 cache size      924, 5658045 req, miss ratio 1.0000, byte miss ratio 1.0000
