cdn1_allcolo.ns1530 S3FIFO-0.9000-1.9000 cache size       13, 1025701 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns1530 S3FIFO-0.0250-0.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.0250-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.6000-0.9000 cache size       13, 1025701 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns1530 S3FIFO-0.6000-0.9000 cache size       45, 1025701 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1530 S3FIFO-0.6000-0.9000 cache size       91, 1025701 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1530 S3FIFO-0.6000-0.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.6000-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.1000-0.9000 cache size       13, 1025701 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1530 S3FIFO-0.1000-0.9000 cache size       45, 1025701 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1530 S3FIFO-0.1000-0.9000 cache size       91, 1025701 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1530 S3FIFO-0.1000-0.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.1000-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.9500-1.9000 cache size       13, 1025701 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1530 S3FIFO-0.9500-1.9000 cache size       45, 1025701 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1530 S3FIFO-0.9500-1.9000 cache size       91, 1025701 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1530 S3FIFO-0.9500-1.9000 cache size      182, 1025701 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1530 S3FIFO-0.9500-1.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.3500-0.9000 cache size       13, 1025701 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1530 S3FIFO-0.3500-0.9000 cache size       45, 1025701 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1530 S3FIFO-0.3500-0.9000 cache size       91, 1025701 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1530 S3FIFO-0.3500-0.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.3500-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.6500-1.9000 cache size       13, 1025701 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1530 S3FIFO-0.6500-1.9000 cache size       45, 1025701 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1530 S3FIFO-0.6500-1.9000 cache size       91, 1025701 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1530 S3FIFO-0.6500-1.9000 cache size      182, 1025701 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1530 S3FIFO-0.6500-1.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.8000-1.9000 cache size       13, 1025701 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns1530 S3FIFO-0.8000-1.9000 cache size       45, 1025701 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1530 S3FIFO-0.8000-1.9000 cache size       91, 1025701 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1530 S3FIFO-0.8000-1.9000 cache size      182, 1025701 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1530 S3FIFO-0.8000-1.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.2000-0.9000 cache size       13, 1025701 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1530 S3FIFO-0.2000-0.9000 cache size       45, 1025701 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1530 S3FIFO-0.2000-0.9000 cache size       91, 1025701 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1530 S3FIFO-0.2000-0.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.2000-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.7500-1.9000 cache size       13, 1025701 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1530 S3FIFO-0.7500-1.9000 cache size       45, 1025701 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1530 S3FIFO-0.7500-1.9000 cache size       91, 1025701 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1530 S3FIFO-0.7500-1.9000 cache size      182, 1025701 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1530 S3FIFO-0.7500-1.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.1500-0.9000 cache size       13, 1025701 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1530 S3FIFO-0.1500-0.9000 cache size       45, 1025701 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1530 S3FIFO-0.1500-0.9000 cache size       91, 1025701 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1530 S3FIFO-0.1500-0.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.1500-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.0500-0.9000 cache size       13, 1025701 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1530 S3FIFO-0.0500-0.9000 cache size       45, 1025701 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1530 S3FIFO-0.0500-0.9000 cache size       91, 1025701 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1530 S3FIFO-0.0500-0.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.0500-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.8500-1.9000 cache size       13, 1025701 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns1530 S3FIFO-0.8500-1.9000 cache size       45, 1025701 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1530 S3FIFO-0.8500-1.9000 cache size       91, 1025701 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1530 S3FIFO-0.8500-1.9000 cache size      182, 1025701 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1530 S3FIFO-0.8500-1.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.4500-0.9000 cache size       13, 1025701 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1530 S3FIFO-0.4500-0.9000 cache size       45, 1025701 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1530 S3FIFO-0.4500-0.9000 cache size       91, 1025701 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1530 S3FIFO-0.4500-0.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.4500-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.9900-0.9000 cache size       13, 1025701 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1530 S3FIFO-0.9900-0.9000 cache size       45, 1025701 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1530 S3FIFO-0.9900-0.9000 cache size       91, 1025701 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1530 S3FIFO-0.9900-0.9000 cache size      182, 1025701 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1530 S3FIFO-0.9900-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.6000-1.9000 cache size       13, 1025701 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns1530 S3FIFO-0.6000-1.9000 cache size       45, 1025701 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1530 S3FIFO-0.6000-1.9000 cache size       91, 1025701 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1530 S3FIFO-0.6000-1.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.6000-1.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.0050-0.9000 cache size       13, 1025701 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1530 S3FIFO-0.0050-0.9000 cache size       45, 1025701 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1530 S3FIFO-0.0050-0.9000 cache size       91, 1025701 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1530 S3FIFO-0.0050-0.9000 cache size      182, 1025701 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1530 S3FIFO-0.0050-0.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.1000-1.9000 cache size       13, 1025701 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1530 S3FIFO-0.1000-1.9000 cache size       45, 1025701 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1530 S3FIFO-0.1000-1.9000 cache size       91, 1025701 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1530 S3FIFO-0.1000-1.9000 cache size      182, 1025701 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1530 S3FIFO-0.1000-1.9000 cache size      364, 1025701 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1530 S3FIFO-0.3500-1.9000 cache size       13, 1025701 req, miss ratio 0.0151, byte miss ratio 0.0151
