tencentBlock.ns2610 S3FIFO-0.8500-0.9000 cache size      623, 5353701 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns2610 S3FIFO-0.8500-0.9000 cache size     1871, 5353701 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns2610 S3FIFO-0.8500-0.9000 cache size     6238, 5353701 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns2610 S3FIFO-0.8500-0.9000 cache size    18714, 5353701 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns2610 S3FIFO-0.8500-0.9000 cache size    62382, 5353701 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns2610 S3FIFO-0.8500-0.9000 cache size   124765, 5353701 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns2610 S3FIFO-0.8500-0.9000 cache size   249531, 5353701 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns2610 S3FIFO-0.8500-0.9000 cache size   499063, 5353701 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns2610 S3FIFO-0.1000-0.9000 cache size      623, 5353701 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns2610 S3FIFO-0.1000-0.9000 cache size     1871, 5353701 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns2610 S3FIFO-0.1000-0.9000 cache size     6238, 5353701 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns2610 S3FIFO-0.1000-0.9000 cache size    18714, 5353701 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns2610 S3FIFO-0.1000-0.9000 cache size    62382, 5353701 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns2610 S3FIFO-0.1000-0.9000 cache size   124765, 5353701 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns2610 S3FIFO-0.1000-0.9000 cache size   249531, 5353701 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns2610 S3FIFO-0.1000-0.9000 cache size   499063, 5353701 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns2610 S3FIFO-0.5000-1.9000 cache size      623, 5353701 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns2610 S3FIFO-0.5000-1.9000 cache size     1871, 5353701 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns2610 S3FIFO-0.5000-1.9000 cache size     6238, 5353701 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns2610 S3FIFO-0.5000-1.9000 cache size    18714, 5353701 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns2610 S3FIFO-0.5000-1.9000 cache size    62382, 5353701 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns2610 S3FIFO-0.5000-1.9000 cache size   124765, 5353701 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns2610 S3FIFO-0.5000-1.9000 cache size   249531, 5353701 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns2610 S3FIFO-0.5000-1.9000 cache size   499063, 5353701 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns2610 S3FIFO-0.1000-1.9000 cache size      623, 5353701 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns2610 S3FIFO-0.1000-1.9000 cache size     1871, 5353701 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns2610 S3FIFO-0.1000-1.9000 cache size     6238, 5353701 req, miss ratio 0.3439, byte miss ratio 0.3439
