cdn1_colo28.ns1722 S3FIFO-0.5000-0.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.7500-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.7500-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.7500-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.7500-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.7500-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.7500-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-0.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-0.9000 cache size       15, 1834776 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns1722 S3FIFO-0.9500-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1500-1.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1500-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1500-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1500-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1500-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1500-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1500-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1500-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8500-1.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8500-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8500-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8500-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8500-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8500-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8500-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8500-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-1.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.8000-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9000-1.9000 cache size       15, 1834776 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1722 S3FIFO-0.9000-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9000-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9000-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9000-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9000-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9000-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9000-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-0.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0500-0.9000 cache size       15, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0500-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0500-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0500-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0500-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0500-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0500-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0500-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-1.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1000-0.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1000-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1000-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1000-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1000-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1000-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1000-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.1000-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0100-1.9000 cache size       15, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0100-1.9000 cache size       47, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0100-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0100-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0100-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0100-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0100-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0100-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.3500-1.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.3500-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.3500-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.3500-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.3500-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.3500-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.3500-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.3500-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-0.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.2500-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4500-0.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4500-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4500-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4500-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4500-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4500-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4500-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4500-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-1.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.6000-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0010-0.9000 cache size       15, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0010-0.9000 cache size       47, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0010-0.9000 cache size      156, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0010-0.9000 cache size      470, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0010-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0010-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0010-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0010-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9900-0.9000 cache size       15, 1834776 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns1722 S3FIFO-0.9900-0.9000 cache size       47, 1834776 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns1722 S3FIFO-0.9900-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9900-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9900-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9900-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9900-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9900-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-0.9000 cache size       15, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0250-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-1.9000 cache size       15, 1834776 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1722 S3FIFO-0.0250-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.0250-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4000-0.9000 cache size       15, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4000-0.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4000-0.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4000-0.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4000-0.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4000-0.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4000-0.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.4000-0.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-1.9000 cache size       15, 1834776 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns1722 S3FIFO-0.9500-1.9000 cache size       47, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-1.9000 cache size      470, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-1.9000 cache size     1569, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-1.9000 cache size     3138, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-1.9000 cache size     6276, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9500-1.9000 cache size    12552, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1722 S3FIFO-0.9900-1.9000 cache size       15, 1834776 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns1722 S3FIFO-0.9900-1.9000 cache size       47, 1834776 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns1722 S3FIFO-0.9900-1.9000 cache size      156, 1834776 req, miss ratio 0.0086, byte miss ratio 0.0086
