tencentBlock.ns23398 S3FIFO-0.1000-1.9000 cache size      457, 4012210 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns23398 S3FIFO-0.1000-1.9000 cache size     1371, 4012210 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns23398 S3FIFO-0.1000-1.9000 cache size     4572, 4012210 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns23398 S3FIFO-0.1000-1.9000 cache size    13718, 4012210 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns23398 S3FIFO-0.1000-1.9000 cache size    45729, 4012210 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns23398 S3FIFO-0.1000-1.9000 cache size    91459, 4012210 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns23398 S3FIFO-0.1000-1.9000 cache size   182919, 4012210 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns23398 S3FIFO-0.1000-1.9000 cache size   365838, 4012210 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns23398 S3FIFO-0.9000-0.9000 cache size      457, 4012210 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns23398 S3FIFO-0.9000-0.9000 cache size     1371, 4012210 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns23398 S3FIFO-0.9000-0.9000 cache size     4572, 4012210 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns23398 S3FIFO-0.9000-0.9000 cache size    13718, 4012210 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns23398 S3FIFO-0.9000-0.9000 cache size    45729, 4012210 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns23398 S3FIFO-0.9000-0.9000 cache size    91459, 4012210 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns23398 S3FIFO-0.9000-0.9000 cache size   182919, 4012210 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns23398 S3FIFO-0.9000-0.9000 cache size   365838, 4012210 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns23398 S3FIFO-0.0010-1.9000 cache size      457, 4012210 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23398 S3FIFO-0.0010-1.9000 cache size     1371, 4012210 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns23398 S3FIFO-0.0010-1.9000 cache size     4572, 4012210 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns23398 S3FIFO-0.0010-1.9000 cache size    13718, 4012210 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns23398 S3FIFO-0.0010-1.9000 cache size    45729, 4012210 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns23398 S3FIFO-0.0010-1.9000 cache size    91459, 4012210 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns23398 S3FIFO-0.0010-1.9000 cache size   182919, 4012210 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns23398 S3FIFO-0.0010-1.9000 cache size   365838, 4012210 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns23398 S3FIFO-0.1500-0.9000 cache size      457, 4012210 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns23398 S3FIFO-0.1500-0.9000 cache size     1371, 4012210 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns23398 S3FIFO-0.1500-0.9000 cache size     4572, 4012210 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns23398 S3FIFO-0.1500-0.9000 cache size    13718, 4012210 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns23398 S3FIFO-0.1500-0.9000 cache size    45729, 4012210 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns23398 S3FIFO-0.1500-0.9000 cache size    91459, 4012210 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns23398 S3FIFO-0.1500-0.9000 cache size   182919, 4012210 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns23398 S3FIFO-0.1500-0.9000 cache size   365838, 4012210 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns23398 S3FIFO-0.4000-1.9000 cache size      457, 4012210 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns23398 S3FIFO-0.4000-1.9000 cache size     1371, 4012210 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns23398 S3FIFO-0.4000-1.9000 cache size     4572, 4012210 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns23398 S3FIFO-0.4000-1.9000 cache size    13718, 4012210 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns23398 S3FIFO-0.4000-1.9000 cache size    45729, 4012210 req, miss ratio 0.1797, byte miss ratio 0.1797
