tencentBlock.ns12009 S3FIFO-0.3000-0.9000 cache size      175, 1598418 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns12009 S3FIFO-0.3000-0.9000 cache size      527, 1598418 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns12009 S3FIFO-0.3000-0.9000 cache size     1759, 1598418 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns12009 S3FIFO-0.3000-0.9000 cache size     5279, 1598418 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns12009 S3FIFO-0.3000-0.9000 cache size    17598, 1598418 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns12009 S3FIFO-0.3000-0.9000 cache size    35196, 1598418 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns12009 S3FIFO-0.3000-0.9000 cache size    70392, 1598418 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns12009 S3FIFO-0.3000-0.9000 cache size   140784, 1598418 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns12009 S3FIFO-0.0100-1.9000 cache size      175, 1598418 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns12009 S3FIFO-0.0100-1.9000 cache size      527, 1598418 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns12009 S3FIFO-0.0100-1.9000 cache size     1759, 1598418 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns12009 S3FIFO-0.0100-1.9000 cache size     5279, 1598418 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns12009 S3FIFO-0.0100-1.9000 cache size    17598, 1598418 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns12009 S3FIFO-0.0100-1.9000 cache size    35196, 1598418 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns12009 S3FIFO-0.0100-1.9000 cache size    70392, 1598418 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns12009 S3FIFO-0.0100-1.9000 cache size   140784, 1598418 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns12009 S3FIFO-0.5500-1.9000 cache size      175, 1598418 req, miss ratio 0.4402, byte miss ratio 0.4402
tencentBlock.ns12009 S3FIFO-0.5500-1.9000 cache size      527, 1598418 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns12009 S3FIFO-0.5500-1.9000 cache size     1759, 1598418 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns12009 S3FIFO-0.5500-1.9000 cache size     5279, 1598418 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns12009 S3FIFO-0.5500-1.9000 cache size    17598, 1598418 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns12009 S3FIFO-0.5500-1.9000 cache size    35196, 1598418 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns12009 S3FIFO-0.5500-1.9000 cache size    70392, 1598418 req, miss ratio 0.1766, byte miss ratio 0.1766
