cdn1_allcolo.ns2219 S3FIFO-0.1000-1.9000 cache size       28, 1519458 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns2219 S3FIFO-0.0250-0.9000 cache size     2865, 1519458 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns2219 S3FIFO-0.0250-0.9000 cache size     5730, 1519458 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2219 S3FIFO-0.0250-0.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.0250-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.2000-0.9000 cache size       28, 1519458 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns2219 S3FIFO-0.2000-0.9000 cache size       85, 1519458 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns2219 S3FIFO-0.2000-0.9000 cache size      286, 1519458 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2219 S3FIFO-0.2000-0.9000 cache size      859, 1519458 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2219 S3FIFO-0.2000-0.9000 cache size     2865, 1519458 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns2219 S3FIFO-0.2000-0.9000 cache size     5730, 1519458 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2219 S3FIFO-0.2000-0.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.2000-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.5500-1.9000 cache size       28, 1519458 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns2219 S3FIFO-0.5500-1.9000 cache size       85, 1519458 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns2219 S3FIFO-0.5500-1.9000 cache size      286, 1519458 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2219 S3FIFO-0.5500-1.9000 cache size      859, 1519458 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns2219 S3FIFO-0.5500-1.9000 cache size     2865, 1519458 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2219 S3FIFO-0.5500-1.9000 cache size     5730, 1519458 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns2219 S3FIFO-0.5500-1.9000 cache size    11460, 1519458 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2219 S3FIFO-0.5500-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.2000-1.9000 cache size       28, 1519458 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2219 S3FIFO-0.2000-1.9000 cache size       85, 1519458 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns2219 S3FIFO-0.2000-1.9000 cache size      286, 1519458 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2219 S3FIFO-0.2000-1.9000 cache size      859, 1519458 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2219 S3FIFO-0.2000-1.9000 cache size     2865, 1519458 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns2219 S3FIFO-0.2000-1.9000 cache size     5730, 1519458 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2219 S3FIFO-0.2000-1.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.2000-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.1000-0.9000 cache size       28, 1519458 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2219 S3FIFO-0.1000-0.9000 cache size       85, 1519458 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2219 S3FIFO-0.1000-0.9000 cache size      286, 1519458 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2219 S3FIFO-0.1000-0.9000 cache size      859, 1519458 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns2219 S3FIFO-0.1000-0.9000 cache size     2865, 1519458 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2219 S3FIFO-0.1000-0.9000 cache size     5730, 1519458 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns2219 S3FIFO-0.1000-0.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.1000-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.4500-1.9000 cache size       28, 1519458 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2219 S3FIFO-0.4500-1.9000 cache size       85, 1519458 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns2219 S3FIFO-0.4500-1.9000 cache size      286, 1519458 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns2219 S3FIFO-0.4500-1.9000 cache size      859, 1519458 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns2219 S3FIFO-0.4500-1.9000 cache size     2865, 1519458 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns2219 S3FIFO-0.4500-1.9000 cache size     5730, 1519458 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2219 S3FIFO-0.4500-1.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.4500-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.3500-1.9000 cache size       28, 1519458 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns2219 S3FIFO-0.3500-1.9000 cache size       85, 1519458 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns2219 S3FIFO-0.3500-1.9000 cache size      286, 1519458 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2219 S3FIFO-0.3500-1.9000 cache size      859, 1519458 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2219 S3FIFO-0.3500-1.9000 cache size     2865, 1519458 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns2219 S3FIFO-0.3500-1.9000 cache size     5730, 1519458 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns2219 S3FIFO-0.3500-1.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.3500-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.0100-0.9000 cache size       28, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0100-0.9000 cache size       85, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0100-0.9000 cache size      286, 1519458 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2219 S3FIFO-0.0100-0.9000 cache size      859, 1519458 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2219 S3FIFO-0.0100-0.9000 cache size     2865, 1519458 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns2219 S3FIFO-0.0100-0.9000 cache size     5730, 1519458 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2219 S3FIFO-0.0100-0.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.0100-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.0250-1.9000 cache size       28, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0250-1.9000 cache size       85, 1519458 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns2219 S3FIFO-0.0250-1.9000 cache size      286, 1519458 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2219 S3FIFO-0.0250-1.9000 cache size      859, 1519458 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns2219 S3FIFO-0.0250-1.9000 cache size     2865, 1519458 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns2219 S3FIFO-0.0250-1.9000 cache size     5730, 1519458 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns2219 S3FIFO-0.0250-1.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.0250-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.3000-0.9000 cache size       28, 1519458 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns2219 S3FIFO-0.3000-0.9000 cache size       85, 1519458 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns2219 S3FIFO-0.3000-0.9000 cache size      286, 1519458 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns2219 S3FIFO-0.3000-0.9000 cache size      859, 1519458 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns2219 S3FIFO-0.3000-0.9000 cache size     2865, 1519458 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns2219 S3FIFO-0.3000-0.9000 cache size     5730, 1519458 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns2219 S3FIFO-0.3000-0.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.3000-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.0050-1.9000 cache size       28, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0050-1.9000 cache size       85, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0050-1.9000 cache size      286, 1519458 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns2219 S3FIFO-0.0050-1.9000 cache size      859, 1519458 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2219 S3FIFO-0.0050-1.9000 cache size     2865, 1519458 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns2219 S3FIFO-0.0050-1.9000 cache size     5730, 1519458 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2219 S3FIFO-0.0050-1.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.0050-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.7000-0.9000 cache size       28, 1519458 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns2219 S3FIFO-0.7000-0.9000 cache size       85, 1519458 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns2219 S3FIFO-0.7000-0.9000 cache size      286, 1519458 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns2219 S3FIFO-0.7000-0.9000 cache size      859, 1519458 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns2219 S3FIFO-0.7000-0.9000 cache size     2865, 1519458 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2219 S3FIFO-0.7000-0.9000 cache size     5730, 1519458 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns2219 S3FIFO-0.7000-0.9000 cache size    11460, 1519458 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns2219 S3FIFO-0.7000-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.0100-1.9000 cache size       28, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0100-1.9000 cache size       85, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0100-1.9000 cache size      286, 1519458 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns2219 S3FIFO-0.0100-1.9000 cache size      859, 1519458 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2219 S3FIFO-0.0100-1.9000 cache size     2865, 1519458 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns2219 S3FIFO-0.0100-1.9000 cache size     5730, 1519458 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2219 S3FIFO-0.0100-1.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.0100-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.6000-1.9000 cache size       28, 1519458 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2219 S3FIFO-0.6000-1.9000 cache size       85, 1519458 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns2219 S3FIFO-0.6000-1.9000 cache size      286, 1519458 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns2219 S3FIFO-0.6000-1.9000 cache size      859, 1519458 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2219 S3FIFO-0.6000-1.9000 cache size     2865, 1519458 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns2219 S3FIFO-0.6000-1.9000 cache size     5730, 1519458 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2219 S3FIFO-0.6000-1.9000 cache size    11460, 1519458 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2219 S3FIFO-0.6000-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.1500-1.9000 cache size       28, 1519458 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns2219 S3FIFO-0.1500-1.9000 cache size       85, 1519458 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns2219 S3FIFO-0.1500-1.9000 cache size      286, 1519458 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2219 S3FIFO-0.1500-1.9000 cache size      859, 1519458 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2219 S3FIFO-0.1500-1.9000 cache size     2865, 1519458 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns2219 S3FIFO-0.1500-1.9000 cache size     5730, 1519458 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2219 S3FIFO-0.1500-1.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.1500-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.2500-1.9000 cache size       28, 1519458 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns2219 S3FIFO-0.2500-1.9000 cache size       85, 1519458 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2219 S3FIFO-0.2500-1.9000 cache size      286, 1519458 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2219 S3FIFO-0.2500-1.9000 cache size      859, 1519458 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns2219 S3FIFO-0.2500-1.9000 cache size     2865, 1519458 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2219 S3FIFO-0.2500-1.9000 cache size     5730, 1519458 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2219 S3FIFO-0.2500-1.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.2500-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.0010-0.9000 cache size       28, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0010-0.9000 cache size       85, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0010-0.9000 cache size      286, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0010-0.9000 cache size      859, 1519458 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2219 S3FIFO-0.0010-0.9000 cache size     2865, 1519458 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns2219 S3FIFO-0.0010-0.9000 cache size     5730, 1519458 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns2219 S3FIFO-0.0010-0.9000 cache size    11460, 1519458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2219 S3FIFO-0.0010-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.7500-0.9000 cache size       28, 1519458 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2219 S3FIFO-0.7500-0.9000 cache size       85, 1519458 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns2219 S3FIFO-0.7500-0.9000 cache size      286, 1519458 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2219 S3FIFO-0.7500-0.9000 cache size      859, 1519458 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns2219 S3FIFO-0.7500-0.9000 cache size     2865, 1519458 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns2219 S3FIFO-0.7500-0.9000 cache size     5730, 1519458 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns2219 S3FIFO-0.7500-0.9000 cache size    11460, 1519458 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2219 S3FIFO-0.7500-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.6500-0.9000 cache size       28, 1519458 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns2219 S3FIFO-0.6500-0.9000 cache size       85, 1519458 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns2219 S3FIFO-0.6500-0.9000 cache size      286, 1519458 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2219 S3FIFO-0.6500-0.9000 cache size      859, 1519458 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns2219 S3FIFO-0.6500-0.9000 cache size     2865, 1519458 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns2219 S3FIFO-0.6500-0.9000 cache size     5730, 1519458 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2219 S3FIFO-0.6500-0.9000 cache size    11460, 1519458 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns2219 S3FIFO-0.6500-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.7000-1.9000 cache size       28, 1519458 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2219 S3FIFO-0.7000-1.9000 cache size       85, 1519458 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns2219 S3FIFO-0.7000-1.9000 cache size      286, 1519458 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns2219 S3FIFO-0.7000-1.9000 cache size      859, 1519458 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2219 S3FIFO-0.7000-1.9000 cache size     2865, 1519458 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns2219 S3FIFO-0.7000-1.9000 cache size     5730, 1519458 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns2219 S3FIFO-0.7000-1.9000 cache size    11460, 1519458 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns2219 S3FIFO-0.7000-1.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.9900-0.9000 cache size       28, 1519458 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns2219 S3FIFO-0.9900-0.9000 cache size       85, 1519458 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns2219 S3FIFO-0.9900-0.9000 cache size      286, 1519458 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns2219 S3FIFO-0.9900-0.9000 cache size      859, 1519458 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns2219 S3FIFO-0.9900-0.9000 cache size     2865, 1519458 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns2219 S3FIFO-0.9900-0.9000 cache size     5730, 1519458 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2219 S3FIFO-0.9900-0.9000 cache size    11460, 1519458 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns2219 S3FIFO-0.9900-0.9000 cache size    22920, 1519458 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns2219 S3FIFO-0.8000-0.9000 cache size       28, 1519458 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns2219 S3FIFO-0.8000-0.9000 cache size       85, 1519458 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns2219 S3FIFO-0.8000-0.9000 cache size      286, 1519458 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns2219 S3FIFO-0.8000-0.9000 cache size      859, 1519458 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns2219 S3FIFO-0.8000-0.9000 cache size     2865, 1519458 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2219 S3FIFO-0.8000-0.9000 cache size     5730, 1519458 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns2219 S3FIFO-0.8000-0.9000 cache size    11460, 1519458 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2219 S3FIFO-0.8000-0.9000 cache size    22920, 1519458 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2219 S3FIFO-0.9900-1.9000 cache size       28, 1519458 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2219 S3FIFO-0.9900-1.9000 cache size       85, 1519458 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns2219 S3FIFO-0.9900-1.9000 cache size      286, 1519458 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns2219 S3FIFO-0.9900-1.9000 cache size      859, 1519458 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns2219 S3FIFO-0.9900-1.9000 cache size     2865, 1519458 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns2219 S3FIFO-0.9900-1.9000 cache size     5730, 1519458 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2219 S3FIFO-0.9900-1.9000 cache size    11460, 1519458 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns2219 S3FIFO-0.9900-1.9000 cache size    22920, 1519458 req, miss ratio 0.0194, byte miss ratio 0.0194
