tencentBlock.ns23107 S3FIFO-0.1500-1.9000 cache size      744, 2569514 req, miss ratio 0.4847, byte miss ratio 0.4847
tencentBlock.ns23107 S3FIFO-0.1500-1.9000 cache size     2234, 2569514 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns23107 S3FIFO-0.1500-1.9000 cache size     7448, 2569514 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns23107 S3FIFO-0.1500-1.9000 cache size    22345, 2569514 req, miss ratio 0.4474, byte miss ratio 0.4474
tencentBlock.ns23107 S3FIFO-0.1500-1.9000 cache size    74484, 2569514 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns23107 S3FIFO-0.1500-1.9000 cache size   148968, 2569514 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns23107 S3FIFO-0.1500-1.9000 cache size   297936, 2569514 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns23107 S3FIFO-0.1500-1.9000 cache size   595872, 2569514 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns23107 S3FIFO-0.9900-0.9000 cache size      744, 2569514 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns23107 S3FIFO-0.9900-0.9000 cache size     2234, 2569514 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns23107 S3FIFO-0.9900-0.9000 cache size     7448, 2569514 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns23107 S3FIFO-0.9900-0.9000 cache size    22345, 2569514 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns23107 S3FIFO-0.9900-0.9000 cache size    74484, 2569514 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns23107 S3FIFO-0.9900-0.9000 cache size   148968, 2569514 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns23107 S3FIFO-0.9900-0.9000 cache size   297936, 2569514 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns23107 S3FIFO-0.9900-0.9000 cache size   595872, 2569514 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns23107 S3FIFO-0.3000-1.9000 cache size      744, 2569514 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns23107 S3FIFO-0.3000-1.9000 cache size     2234, 2569514 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns23107 S3FIFO-0.3000-1.9000 cache size     7448, 2569514 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns23107 S3FIFO-0.3000-1.9000 cache size    22345, 2569514 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns23107 S3FIFO-0.3000-1.9000 cache size    74484, 2569514 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns23107 S3FIFO-0.3000-1.9000 cache size   148968, 2569514 req, miss ratio 0.3137, byte miss ratio 0.3137
tencentBlock.ns23107 S3FIFO-0.3000-1.9000 cache size   297936, 2569514 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns23107 S3FIFO-0.3000-1.9000 cache size   595872, 2569514 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns23107 S3FIFO-0.6000-1.9000 cache size      744, 2569514 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns23107 S3FIFO-0.6000-1.9000 cache size     2234, 2569514 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns23107 S3FIFO-0.6000-1.9000 cache size     7448, 2569514 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns23107 S3FIFO-0.6000-1.9000 cache size    22345, 2569514 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns23107 S3FIFO-0.6000-1.9000 cache size    74484, 2569514 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns23107 S3FIFO-0.6000-1.9000 cache size   148968, 2569514 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns23107 S3FIFO-0.6000-1.9000 cache size   297936, 2569514 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns23107 S3FIFO-0.6000-1.9000 cache size   595872, 2569514 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns23107 S3FIFO-0.0100-1.9000 cache size      744, 2569514 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns23107 S3FIFO-0.0100-1.9000 cache size     2234, 2569514 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns23107 S3FIFO-0.0100-1.9000 cache size     7448, 2569514 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns23107 S3FIFO-0.0100-1.9000 cache size    22345, 2569514 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns23107 S3FIFO-0.0100-1.9000 cache size    74484, 2569514 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns23107 S3FIFO-0.0100-1.9000 cache size   148968, 2569514 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns23107 S3FIFO-0.0100-1.9000 cache size   297936, 2569514 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns23107 S3FIFO-0.0100-1.9000 cache size   595872, 2569514 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns23107 S3FIFO-0.5500-1.9000 cache size      744, 2569514 req, miss ratio 0.4847, byte miss ratio 0.4847
tencentBlock.ns23107 S3FIFO-0.5500-1.9000 cache size     2234, 2569514 req, miss ratio 0.4828, byte miss ratio 0.4828
tencentBlock.ns23107 S3FIFO-0.5500-1.9000 cache size     7448, 2569514 req, miss ratio 0.4733, byte miss ratio 0.4733
tencentBlock.ns23107 S3FIFO-0.5500-1.9000 cache size    22345, 2569514 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns23107 S3FIFO-0.5500-1.9000 cache size    74484, 2569514 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns23107 S3FIFO-0.5500-1.9000 cache size   148968, 2569514 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns23107 S3FIFO-0.5500-1.9000 cache size   297936, 2569514 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns23107 S3FIFO-0.5500-1.9000 cache size   595872, 2569514 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns23107 S3FIFO-0.0250-1.9000 cache size      744, 2569514 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns23107 S3FIFO-0.0250-1.9000 cache size     2234, 2569514 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns23107 S3FIFO-0.0250-1.9000 cache size     7448, 2569514 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns23107 S3FIFO-0.0250-1.9000 cache size    22345, 2569514 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns23107 S3FIFO-0.0250-1.9000 cache size    74484, 2569514 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns23107 S3FIFO-0.0250-1.9000 cache size   148968, 2569514 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns23107 S3FIFO-0.0250-1.9000 cache size   297936, 2569514 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns23107 S3FIFO-0.0250-1.9000 cache size   595872, 2569514 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns23107 S3FIFO-0.4000-0.9000 cache size      744, 2569514 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns23107 S3FIFO-0.4000-0.9000 cache size     2234, 2569514 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns23107 S3FIFO-0.4000-0.9000 cache size     7448, 2569514 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns23107 S3FIFO-0.4000-0.9000 cache size    22345, 2569514 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns23107 S3FIFO-0.4000-0.9000 cache size    74484, 2569514 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns23107 S3FIFO-0.4000-0.9000 cache size   148968, 2569514 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns23107 S3FIFO-0.4000-0.9000 cache size   297936, 2569514 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns23107 S3FIFO-0.4000-0.9000 cache size   595872, 2569514 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns23107 S3FIFO-0.6500-1.9000 cache size      744, 2569514 req, miss ratio 0.4858, byte miss ratio 0.4858
tencentBlock.ns23107 S3FIFO-0.6500-1.9000 cache size     2234, 2569514 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns23107 S3FIFO-0.6500-1.9000 cache size     7448, 2569514 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns23107 S3FIFO-0.6500-1.9000 cache size    22345, 2569514 req, miss ratio 0.4637, byte miss ratio 0.4637
