tencentBlock.ns17873 S3FIFO-0.5500-0.9000 cache size      186, 2808729 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns17873 S3FIFO-0.5500-0.9000 cache size      560, 2808729 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns17873 S3FIFO-0.5500-0.9000 cache size     1869, 2808729 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns17873 S3FIFO-0.5500-0.9000 cache size     5608, 2808729 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns17873 S3FIFO-0.5500-0.9000 cache size    18693, 2808729 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns17873 S3FIFO-0.5500-0.9000 cache size    37387, 2808729 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns17873 S3FIFO-0.5500-0.9000 cache size    74774, 2808729 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns17873 S3FIFO-0.5500-0.9000 cache size   149548, 2808729 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns17873 S3FIFO-0.0050-1.9000 cache size      186, 2808729 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17873 S3FIFO-0.0050-1.9000 cache size      560, 2808729 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns17873 S3FIFO-0.0050-1.9000 cache size     1869, 2808729 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns17873 S3FIFO-0.0050-1.9000 cache size     5608, 2808729 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns17873 S3FIFO-0.0050-1.9000 cache size    18693, 2808729 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns17873 S3FIFO-0.0050-1.9000 cache size    37387, 2808729 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns17873 S3FIFO-0.0050-1.9000 cache size    74774, 2808729 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns17873 S3FIFO-0.0050-1.9000 cache size   149548, 2808729 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns17873 S3FIFO-0.7000-1.9000 cache size      186, 2808729 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns17873 S3FIFO-0.7000-1.9000 cache size      560, 2808729 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns17873 S3FIFO-0.7000-1.9000 cache size     1869, 2808729 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns17873 S3FIFO-0.7000-1.9000 cache size     5608, 2808729 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns17873 S3FIFO-0.7000-1.9000 cache size    18693, 2808729 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns17873 S3FIFO-0.7000-1.9000 cache size    37387, 2808729 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns17873 S3FIFO-0.7000-1.9000 cache size    74774, 2808729 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns17873 S3FIFO-0.7000-1.9000 cache size   149548, 2808729 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns17873 S3FIFO-0.6000-1.9000 cache size      186, 2808729 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns17873 S3FIFO-0.6000-1.9000 cache size      560, 2808729 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns17873 S3FIFO-0.6000-1.9000 cache size     1869, 2808729 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns17873 S3FIFO-0.6000-1.9000 cache size     5608, 2808729 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns17873 S3FIFO-0.6000-1.9000 cache size    18693, 2808729 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns17873 S3FIFO-0.6000-1.9000 cache size    37387, 2808729 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns17873 S3FIFO-0.6000-1.9000 cache size    74774, 2808729 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns17873 S3FIFO-0.6000-1.9000 cache size   149548, 2808729 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns17873 S3FIFO-0.6500-0.9000 cache size      186, 2808729 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns17873 S3FIFO-0.6500-0.9000 cache size      560, 2808729 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns17873 S3FIFO-0.6500-0.9000 cache size     1869, 2808729 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns17873 S3FIFO-0.6500-0.9000 cache size     5608, 2808729 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns17873 S3FIFO-0.6500-0.9000 cache size    18693, 2808729 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns17873 S3FIFO-0.6500-0.9000 cache size    37387, 2808729 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns17873 S3FIFO-0.6500-0.9000 cache size    74774, 2808729 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns17873 S3FIFO-0.6500-0.9000 cache size   149548, 2808729 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns17873 S3FIFO-0.4500-0.9000 cache size      186, 2808729 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns17873 S3FIFO-0.4500-0.9000 cache size      560, 2808729 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns17873 S3FIFO-0.4500-0.9000 cache size     1869, 2808729 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns17873 S3FIFO-0.4500-0.9000 cache size     5608, 2808729 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns17873 S3FIFO-0.4500-0.9000 cache size    18693, 2808729 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns17873 S3FIFO-0.4500-0.9000 cache size    37387, 2808729 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns17873 S3FIFO-0.4500-0.9000 cache size    74774, 2808729 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns17873 S3FIFO-0.4500-0.9000 cache size   149548, 2808729 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns17873 S3FIFO-0.4000-0.9000 cache size      186, 2808729 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns17873 S3FIFO-0.4000-0.9000 cache size      560, 2808729 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns17873 S3FIFO-0.4000-0.9000 cache size     1869, 2808729 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns17873 S3FIFO-0.4000-0.9000 cache size     5608, 2808729 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns17873 S3FIFO-0.4000-0.9000 cache size    18693, 2808729 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns17873 S3FIFO-0.4000-0.9000 cache size    37387, 2808729 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns17873 S3FIFO-0.4000-0.9000 cache size    74774, 2808729 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns17873 S3FIFO-0.4000-0.9000 cache size   149548, 2808729 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns17873 S3FIFO-0.4500-1.9000 cache size      186, 2808729 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns17873 S3FIFO-0.4500-1.9000 cache size      560, 2808729 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns17873 S3FIFO-0.4500-1.9000 cache size     1869, 2808729 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns17873 S3FIFO-0.4500-1.9000 cache size     5608, 2808729 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns17873 S3FIFO-0.4500-1.9000 cache size    18693, 2808729 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns17873 S3FIFO-0.4500-1.9000 cache size    37387, 2808729 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns17873 S3FIFO-0.4500-1.9000 cache size    74774, 2808729 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns17873 S3FIFO-0.4500-1.9000 cache size   149548, 2808729 req, miss ratio 0.0695, byte miss ratio 0.0695
