tencentBlock.ns23186 S3FIFO-0.4000-0.9000 cache size      219, 2454859 req, miss ratio 0.9169, byte miss ratio 0.9169
tencentBlock.ns23186 S3FIFO-0.4000-0.9000 cache size      657, 2454859 req, miss ratio 0.8867, byte miss ratio 0.8867
tencentBlock.ns23186 S3FIFO-0.4000-0.9000 cache size     2190, 2454859 req, miss ratio 0.8012, byte miss ratio 0.8012
tencentBlock.ns23186 S3FIFO-0.4000-0.9000 cache size     6570, 2454859 req, miss ratio 0.6103, byte miss ratio 0.6103
tencentBlock.ns23186 S3FIFO-0.4000-0.9000 cache size    21902, 2454859 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns23186 S3FIFO-0.4000-0.9000 cache size    43805, 2454859 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns23186 S3FIFO-0.4000-0.9000 cache size    87611, 2454859 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns23186 S3FIFO-0.4000-0.9000 cache size   175223, 2454859 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns23186 S3FIFO-0.2000-1.9000 cache size      219, 2454859 req, miss ratio 0.9129, byte miss ratio 0.9129
tencentBlock.ns23186 S3FIFO-0.2000-1.9000 cache size      657, 2454859 req, miss ratio 0.8774, byte miss ratio 0.8774
tencentBlock.ns23186 S3FIFO-0.2000-1.9000 cache size     2190, 2454859 req, miss ratio 0.7873, byte miss ratio 0.7873
tencentBlock.ns23186 S3FIFO-0.2000-1.9000 cache size     6570, 2454859 req, miss ratio 0.5869, byte miss ratio 0.5869
tencentBlock.ns23186 S3FIFO-0.2000-1.9000 cache size    21902, 2454859 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns23186 S3FIFO-0.2000-1.9000 cache size    43805, 2454859 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns23186 S3FIFO-0.2000-1.9000 cache size    87611, 2454859 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns23186 S3FIFO-0.2000-1.9000 cache size   175223, 2454859 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns23186 S3FIFO-0.9000-0.9000 cache size      219, 2454859 req, miss ratio 0.9328, byte miss ratio 0.9328
tencentBlock.ns23186 S3FIFO-0.9000-0.9000 cache size      657, 2454859 req, miss ratio 0.9195, byte miss ratio 0.9195
tencentBlock.ns23186 S3FIFO-0.9000-0.9000 cache size     2190, 2454859 req, miss ratio 0.8686, byte miss ratio 0.8686
tencentBlock.ns23186 S3FIFO-0.9000-0.9000 cache size     6570, 2454859 req, miss ratio 0.7065, byte miss ratio 0.7065
tencentBlock.ns23186 S3FIFO-0.9000-0.9000 cache size    21902, 2454859 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns23186 S3FIFO-0.9000-0.9000 cache size    43805, 2454859 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns23186 S3FIFO-0.9000-0.9000 cache size    87611, 2454859 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns23186 S3FIFO-0.9000-0.9000 cache size   175223, 2454859 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns23186 S3FIFO-0.6500-1.9000 cache size      219, 2454859 req, miss ratio 0.9235, byte miss ratio 0.9235
tencentBlock.ns23186 S3FIFO-0.6500-1.9000 cache size      657, 2454859 req, miss ratio 0.9069, byte miss ratio 0.9069
tencentBlock.ns23186 S3FIFO-0.6500-1.9000 cache size     2190, 2454859 req, miss ratio 0.8586, byte miss ratio 0.8586
tencentBlock.ns23186 S3FIFO-0.6500-1.9000 cache size     6570, 2454859 req, miss ratio 0.6779, byte miss ratio 0.6779
tencentBlock.ns23186 S3FIFO-0.6500-1.9000 cache size    21902, 2454859 req, miss ratio 0.3504, byte miss ratio 0.3504
tencentBlock.ns23186 S3FIFO-0.6500-1.9000 cache size    43805, 2454859 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns23186 S3FIFO-0.6500-1.9000 cache size    87611, 2454859 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns23186 S3FIFO-0.6500-1.9000 cache size   175223, 2454859 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns23186 S3FIFO-0.5500-1.9000 cache size      219, 2454859 req, miss ratio 0.9207, byte miss ratio 0.9207
tencentBlock.ns23186 S3FIFO-0.5500-1.9000 cache size      657, 2454859 req, miss ratio 0.9007, byte miss ratio 0.9007
tencentBlock.ns23186 S3FIFO-0.5500-1.9000 cache size     2190, 2454859 req, miss ratio 0.8472, byte miss ratio 0.8472
tencentBlock.ns23186 S3FIFO-0.5500-1.9000 cache size     6570, 2454859 req, miss ratio 0.6601, byte miss ratio 0.6601
tencentBlock.ns23186 S3FIFO-0.5500-1.9000 cache size    21902, 2454859 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns23186 S3FIFO-0.5500-1.9000 cache size    43805, 2454859 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns23186 S3FIFO-0.5500-1.9000 cache size    87611, 2454859 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns23186 S3FIFO-0.5500-1.9000 cache size   175223, 2454859 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns23186 S3FIFO-0.0050-1.9000 cache size      219, 2454859 req, miss ratio 0.9107, byte miss ratio 0.9107
tencentBlock.ns23186 S3FIFO-0.0050-1.9000 cache size      657, 2454859 req, miss ratio 0.8664, byte miss ratio 0.8664
tencentBlock.ns23186 S3FIFO-0.0050-1.9000 cache size     2190, 2454859 req, miss ratio 0.7496, byte miss ratio 0.7496
tencentBlock.ns23186 S3FIFO-0.0050-1.9000 cache size     6570, 2454859 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns23186 S3FIFO-0.0050-1.9000 cache size    21902, 2454859 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns23186 S3FIFO-0.0050-1.9000 cache size    43805, 2454859 req, miss ratio 0.1539, byte miss ratio 0.1539
