cdn1_allcolo.ns672 S3FIFO-0.9900-0.9000 cache size       14, 2263127 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns672 S3FIFO-0.4000-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.1000-1.9000 cache size       14, 2263127 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns672 S3FIFO-0.1000-1.9000 cache size       47, 2263127 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns672 S3FIFO-0.1000-1.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.1000-1.9000 cache size      472, 2263127 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns672 S3FIFO-0.1000-1.9000 cache size      945, 2263127 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns672 S3FIFO-0.1000-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.1000-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.1000-0.9000 cache size       14, 2263127 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns672 S3FIFO-0.1000-0.9000 cache size       47, 2263127 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns672 S3FIFO-0.1000-0.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.1000-0.9000 cache size      472, 2263127 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns672 S3FIFO-0.1000-0.9000 cache size      945, 2263127 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns672 S3FIFO-0.1000-0.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.1000-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.4500-1.9000 cache size       14, 2263127 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns672 S3FIFO-0.4500-1.9000 cache size       47, 2263127 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns672 S3FIFO-0.4500-1.9000 cache size      141, 2263127 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns672 S3FIFO-0.4500-1.9000 cache size      472, 2263127 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns672 S3FIFO-0.4500-1.9000 cache size      945, 2263127 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns672 S3FIFO-0.4500-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.4500-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.9500-1.9000 cache size       14, 2263127 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns672 S3FIFO-0.9500-1.9000 cache size       47, 2263127 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns672 S3FIFO-0.9500-1.9000 cache size      141, 2263127 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns672 S3FIFO-0.9500-1.9000 cache size      472, 2263127 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns672 S3FIFO-0.9500-1.9000 cache size      945, 2263127 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns672 S3FIFO-0.9500-1.9000 cache size     1890, 2263127 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns672 S3FIFO-0.9500-1.9000 cache size     3780, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.0050-0.9000 cache size       14, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0050-0.9000 cache size       47, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0050-0.9000 cache size      141, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0050-0.9000 cache size      472, 2263127 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns672 S3FIFO-0.0050-0.9000 cache size      945, 2263127 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns672 S3FIFO-0.0050-0.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0050-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0010-1.9000 cache size       14, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0010-1.9000 cache size       47, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0010-1.9000 cache size      141, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0010-1.9000 cache size      472, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0010-1.9000 cache size      945, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0010-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0010-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.2500-1.9000 cache size       14, 2263127 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns672 S3FIFO-0.2500-1.9000 cache size       47, 2263127 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns672 S3FIFO-0.2500-1.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.2500-1.9000 cache size      472, 2263127 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns672 S3FIFO-0.2500-1.9000 cache size      945, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.2500-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.2500-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0250-0.9000 cache size       14, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0250-0.9000 cache size       47, 2263127 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns672 S3FIFO-0.0250-0.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.0250-0.9000 cache size      472, 2263127 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns672 S3FIFO-0.0250-0.9000 cache size      945, 2263127 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns672 S3FIFO-0.0250-0.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0250-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0500-1.9000 cache size       14, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0500-1.9000 cache size       47, 2263127 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns672 S3FIFO-0.0500-1.9000 cache size      141, 2263127 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns672 S3FIFO-0.0500-1.9000 cache size      472, 2263127 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns672 S3FIFO-0.0500-1.9000 cache size      945, 2263127 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns672 S3FIFO-0.0500-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0500-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.8000-0.9000 cache size       14, 2263127 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns672 S3FIFO-0.8000-0.9000 cache size       47, 2263127 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns672 S3FIFO-0.8000-0.9000 cache size      141, 2263127 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns672 S3FIFO-0.8000-0.9000 cache size      472, 2263127 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns672 S3FIFO-0.8000-0.9000 cache size      945, 2263127 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns672 S3FIFO-0.8000-0.9000 cache size     1890, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.8000-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0250-1.9000 cache size       14, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0250-1.9000 cache size       47, 2263127 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns672 S3FIFO-0.0250-1.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.0250-1.9000 cache size      472, 2263127 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns672 S3FIFO-0.0250-1.9000 cache size      945, 2263127 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns672 S3FIFO-0.0250-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0250-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.3500-0.9000 cache size       14, 2263127 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns672 S3FIFO-0.3500-0.9000 cache size       47, 2263127 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns672 S3FIFO-0.3500-0.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.3500-0.9000 cache size      472, 2263127 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns672 S3FIFO-0.3500-0.9000 cache size      945, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.3500-0.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.3500-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.5000-0.9000 cache size       14, 2263127 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns672 S3FIFO-0.5000-0.9000 cache size       47, 2263127 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns672 S3FIFO-0.5000-0.9000 cache size      141, 2263127 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns672 S3FIFO-0.5000-0.9000 cache size      472, 2263127 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns672 S3FIFO-0.5000-0.9000 cache size      945, 2263127 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns672 S3FIFO-0.5000-0.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.5000-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.1500-0.9000 cache size       14, 2263127 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns672 S3FIFO-0.1500-0.9000 cache size       47, 2263127 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns672 S3FIFO-0.1500-0.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.1500-0.9000 cache size      472, 2263127 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns672 S3FIFO-0.1500-0.9000 cache size      945, 2263127 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns672 S3FIFO-0.1500-0.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.1500-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0050-1.9000 cache size       14, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0050-1.9000 cache size       47, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0050-1.9000 cache size      141, 2263127 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns672 S3FIFO-0.0050-1.9000 cache size      472, 2263127 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns672 S3FIFO-0.0050-1.9000 cache size      945, 2263127 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns672 S3FIFO-0.0050-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.0050-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.8500-1.9000 cache size       14, 2263127 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns672 S3FIFO-0.8500-1.9000 cache size       47, 2263127 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns672 S3FIFO-0.8500-1.9000 cache size      141, 2263127 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns672 S3FIFO-0.8500-1.9000 cache size      472, 2263127 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns672 S3FIFO-0.8500-1.9000 cache size      945, 2263127 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns672 S3FIFO-0.8500-1.9000 cache size     1890, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.8500-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.6500-1.9000 cache size       14, 2263127 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns672 S3FIFO-0.6500-1.9000 cache size       47, 2263127 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns672 S3FIFO-0.6500-1.9000 cache size      141, 2263127 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns672 S3FIFO-0.6500-1.9000 cache size      472, 2263127 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns672 S3FIFO-0.6500-1.9000 cache size      945, 2263127 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns672 S3FIFO-0.6500-1.9000 cache size     1890, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.6500-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.3000-1.9000 cache size       14, 2263127 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns672 S3FIFO-0.3000-1.9000 cache size       47, 2263127 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns672 S3FIFO-0.3000-1.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.3000-1.9000 cache size      472, 2263127 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns672 S3FIFO-0.3000-1.9000 cache size      945, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.3000-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.3000-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.7000-0.9000 cache size       14, 2263127 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns672 S3FIFO-0.7000-0.9000 cache size       47, 2263127 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns672 S3FIFO-0.7000-0.9000 cache size      141, 2263127 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns672 S3FIFO-0.7000-0.9000 cache size      472, 2263127 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns672 S3FIFO-0.7000-0.9000 cache size      945, 2263127 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns672 S3FIFO-0.7000-0.9000 cache size     1890, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.7000-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.8000-1.9000 cache size       14, 2263127 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns672 S3FIFO-0.8000-1.9000 cache size       47, 2263127 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns672 S3FIFO-0.8000-1.9000 cache size      141, 2263127 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns672 S3FIFO-0.8000-1.9000 cache size      472, 2263127 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns672 S3FIFO-0.8000-1.9000 cache size      945, 2263127 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns672 S3FIFO-0.8000-1.9000 cache size     1890, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.8000-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.5000-1.9000 cache size       14, 2263127 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns672 S3FIFO-0.5000-1.9000 cache size       47, 2263127 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns672 S3FIFO-0.5000-1.9000 cache size      141, 2263127 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns672 S3FIFO-0.5000-1.9000 cache size      472, 2263127 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns672 S3FIFO-0.5000-1.9000 cache size      945, 2263127 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns672 S3FIFO-0.5000-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.5000-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.4000-0.9000 cache size       14, 2263127 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns672 S3FIFO-0.4000-0.9000 cache size       47, 2263127 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns672 S3FIFO-0.4000-0.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.4000-0.9000 cache size      472, 2263127 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns672 S3FIFO-0.4000-0.9000 cache size      945, 2263127 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns672 S3FIFO-0.4000-0.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.4000-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.5500-0.9000 cache size       14, 2263127 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns672 S3FIFO-0.5500-0.9000 cache size       47, 2263127 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns672 S3FIFO-0.5500-0.9000 cache size      141, 2263127 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns672 S3FIFO-0.5500-0.9000 cache size      472, 2263127 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns672 S3FIFO-0.5500-0.9000 cache size      945, 2263127 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns672 S3FIFO-0.5500-0.9000 cache size     1890, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.5500-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.6500-0.9000 cache size       14, 2263127 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns672 S3FIFO-0.6500-0.9000 cache size       47, 2263127 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns672 S3FIFO-0.6500-0.9000 cache size      141, 2263127 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns672 S3FIFO-0.6500-0.9000 cache size      472, 2263127 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns672 S3FIFO-0.6500-0.9000 cache size      945, 2263127 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns672 S3FIFO-0.6500-0.9000 cache size     1890, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.6500-0.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.3500-1.9000 cache size       14, 2263127 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns672 S3FIFO-0.3500-1.9000 cache size       47, 2263127 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns672 S3FIFO-0.3500-1.9000 cache size      141, 2263127 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns672 S3FIFO-0.3500-1.9000 cache size      472, 2263127 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns672 S3FIFO-0.3500-1.9000 cache size      945, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.3500-1.9000 cache size     1890, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.3500-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.7000-1.9000 cache size       14, 2263127 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns672 S3FIFO-0.7000-1.9000 cache size       47, 2263127 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns672 S3FIFO-0.7000-1.9000 cache size      141, 2263127 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns672 S3FIFO-0.7000-1.9000 cache size      472, 2263127 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns672 S3FIFO-0.7000-1.9000 cache size      945, 2263127 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns672 S3FIFO-0.7000-1.9000 cache size     1890, 2263127 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns672 S3FIFO-0.7000-1.9000 cache size     3780, 2263127 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns672 S3FIFO-0.7500-1.9000 cache size       14, 2263127 req, miss ratio 0.0600, byte miss ratio 0.0600
