tencentBlock.ns8253 S3FIFO-0.4000-1.9000 cache size      158, 3503270 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns8253 S3FIFO-0.4000-1.9000 cache size      474, 3503270 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns8253 S3FIFO-0.4000-1.9000 cache size     1580, 3503270 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns8253 S3FIFO-0.4000-1.9000 cache size     4741, 3503270 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns8253 S3FIFO-0.4000-1.9000 cache size    15805, 3503270 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns8253 S3FIFO-0.4000-1.9000 cache size    31610, 3503270 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns8253 S3FIFO-0.4000-1.9000 cache size    63221, 3503270 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns8253 S3FIFO-0.4000-1.9000 cache size   126443, 3503270 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns8253 S3FIFO-0.9000-1.9000 cache size      158, 3503270 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns8253 S3FIFO-0.9000-1.9000 cache size      474, 3503270 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns8253 S3FIFO-0.9000-1.9000 cache size     1580, 3503270 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns8253 S3FIFO-0.9000-1.9000 cache size     4741, 3503270 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns8253 S3FIFO-0.9000-1.9000 cache size    15805, 3503270 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns8253 S3FIFO-0.9000-1.9000 cache size    31610, 3503270 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns8253 S3FIFO-0.9000-1.9000 cache size    63221, 3503270 req, miss ratio 0.1001, byte miss ratio 0.1001
