tencentBlock.ns23047 S3FIFO-0.0100-1.9000 cache size      292, 2261461 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns23047 S3FIFO-0.0100-1.9000 cache size      877, 2261461 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns23047 S3FIFO-0.0100-1.9000 cache size     2924, 2261461 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns23047 S3FIFO-0.0100-1.9000 cache size     8773, 2261461 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns23047 S3FIFO-0.0100-1.9000 cache size    29244, 2261461 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns23047 S3FIFO-0.0100-1.9000 cache size    58488, 2261461 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns23047 S3FIFO-0.0100-1.9000 cache size   116977, 2261461 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns23047 S3FIFO-0.0100-1.9000 cache size   233954, 2261461 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns23047 S3FIFO-0.1500-1.9000 cache size      292, 2261461 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns23047 S3FIFO-0.1500-1.9000 cache size      877, 2261461 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns23047 S3FIFO-0.1500-1.9000 cache size     2924, 2261461 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns23047 S3FIFO-0.1500-1.9000 cache size     8773, 2261461 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns23047 S3FIFO-0.1500-1.9000 cache size    29244, 2261461 req, miss ratio 0.2795, byte miss ratio 0.2795
tencentBlock.ns23047 S3FIFO-0.1500-1.9000 cache size    58488, 2261461 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns23047 S3FIFO-0.1500-1.9000 cache size   116977, 2261461 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns23047 S3FIFO-0.1500-1.9000 cache size   233954, 2261461 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns23047 S3FIFO-0.7000-0.9000 cache size      292, 2261461 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns23047 S3FIFO-0.7000-0.9000 cache size      877, 2261461 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns23047 S3FIFO-0.7000-0.9000 cache size     2924, 2261461 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns23047 S3FIFO-0.7000-0.9000 cache size     8773, 2261461 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns23047 S3FIFO-0.7000-0.9000 cache size    29244, 2261461 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns23047 S3FIFO-0.7000-0.9000 cache size    58488, 2261461 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns23047 S3FIFO-0.7000-0.9000 cache size   116977, 2261461 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns23047 S3FIFO-0.7000-0.9000 cache size   233954, 2261461 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns23047 S3FIFO-0.9500-0.9000 cache size      292, 2261461 req, miss ratio 0.6218, byte miss ratio 0.6218
tencentBlock.ns23047 S3FIFO-0.9500-0.9000 cache size      877, 2261461 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns23047 S3FIFO-0.9500-0.9000 cache size     2924, 2261461 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns23047 S3FIFO-0.9500-0.9000 cache size     8773, 2261461 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns23047 S3FIFO-0.9500-0.9000 cache size    29244, 2261461 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns23047 S3FIFO-0.9500-0.9000 cache size    58488, 2261461 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns23047 S3FIFO-0.9500-0.9000 cache size   116977, 2261461 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns23047 S3FIFO-0.9500-0.9000 cache size   233954, 2261461 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns23047 S3FIFO-0.4500-0.9000 cache size      292, 2261461 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns23047 S3FIFO-0.4500-0.9000 cache size      877, 2261461 req, miss ratio 0.4545, byte miss ratio 0.4545
tencentBlock.ns23047 S3FIFO-0.4500-0.9000 cache size     2924, 2261461 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns23047 S3FIFO-0.4500-0.9000 cache size     8773, 2261461 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns23047 S3FIFO-0.4500-0.9000 cache size    29244, 2261461 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns23047 S3FIFO-0.4500-0.9000 cache size    58488, 2261461 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns23047 S3FIFO-0.4500-0.9000 cache size   116977, 2261461 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns23047 S3FIFO-0.4500-0.9000 cache size   233954, 2261461 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns23047 S3FIFO-0.4500-1.9000 cache size      292, 2261461 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns23047 S3FIFO-0.4500-1.9000 cache size      877, 2261461 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns23047 S3FIFO-0.4500-1.9000 cache size     2924, 2261461 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns23047 S3FIFO-0.4500-1.9000 cache size     8773, 2261461 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns23047 S3FIFO-0.4500-1.9000 cache size    29244, 2261461 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns23047 S3FIFO-0.4500-1.9000 cache size    58488, 2261461 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns23047 S3FIFO-0.4500-1.9000 cache size   116977, 2261461 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns23047 S3FIFO-0.4500-1.9000 cache size   233954, 2261461 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns23047 S3FIFO-0.8000-0.9000 cache size      292, 2261461 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns23047 S3FIFO-0.8000-0.9000 cache size      877, 2261461 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns23047 S3FIFO-0.8000-0.9000 cache size     2924, 2261461 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns23047 S3FIFO-0.8000-0.9000 cache size     8773, 2261461 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns23047 S3FIFO-0.8000-0.9000 cache size    29244, 2261461 req, miss ratio 0.3097, byte miss ratio 0.3097
tencentBlock.ns23047 S3FIFO-0.8000-0.9000 cache size    58488, 2261461 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns23047 S3FIFO-0.8000-0.9000 cache size   116977, 2261461 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns23047 S3FIFO-0.8000-0.9000 cache size   233954, 2261461 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns23047 S3FIFO-0.6000-1.9000 cache size      292, 2261461 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns23047 S3FIFO-0.6000-1.9000 cache size      877, 2261461 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns23047 S3FIFO-0.6000-1.9000 cache size     2924, 2261461 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns23047 S3FIFO-0.6000-1.9000 cache size     8773, 2261461 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns23047 S3FIFO-0.6000-1.9000 cache size    29244, 2261461 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns23047 S3FIFO-0.6000-1.9000 cache size    58488, 2261461 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns23047 S3FIFO-0.6000-1.9000 cache size   116977, 2261461 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns23047 S3FIFO-0.6000-1.9000 cache size   233954, 2261461 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns23047 S3FIFO-0.9900-0.9000 cache size      292, 2261461 req, miss ratio 0.6329, byte miss ratio 0.6329
tencentBlock.ns23047 S3FIFO-0.9900-0.9000 cache size      877, 2261461 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns23047 S3FIFO-0.9900-0.9000 cache size     2924, 2261461 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns23047 S3FIFO-0.9900-0.9000 cache size     8773, 2261461 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns23047 S3FIFO-0.9900-0.9000 cache size    29244, 2261461 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns23047 S3FIFO-0.9900-0.9000 cache size    58488, 2261461 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns23047 S3FIFO-0.9900-0.9000 cache size   116977, 2261461 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns23047 S3FIFO-0.9900-0.9000 cache size   233954, 2261461 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns23047 S3FIFO-0.0500-0.9000 cache size      292, 2261461 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns23047 S3FIFO-0.0500-0.9000 cache size      877, 2261461 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns23047 S3FIFO-0.0500-0.9000 cache size     2924, 2261461 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns23047 S3FIFO-0.0500-0.9000 cache size     8773, 2261461 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns23047 S3FIFO-0.0500-0.9000 cache size    29244, 2261461 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns23047 S3FIFO-0.0500-0.9000 cache size    58488, 2261461 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns23047 S3FIFO-0.0500-0.9000 cache size   116977, 2261461 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns23047 S3FIFO-0.0500-0.9000 cache size   233954, 2261461 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns23047 S3FIFO-0.0050-0.9000 cache size      292, 2261461 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns23047 S3FIFO-0.0050-0.9000 cache size      877, 2261461 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns23047 S3FIFO-0.0050-0.9000 cache size     2924, 2261461 req, miss ratio 0.4029, byte miss ratio 0.4029
