tencentBlock.ns5326 S3FIFO-0.8000-0.9000 cache size      540, 4192004 req, miss ratio 0.6015, byte miss ratio 0.6015
tencentBlock.ns5326 S3FIFO-0.8000-0.9000 cache size     1622, 4192004 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns5326 S3FIFO-0.8000-0.9000 cache size     5408, 4192004 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns5326 S3FIFO-0.8000-0.9000 cache size    16224, 4192004 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns5326 S3FIFO-0.8000-0.9000 cache size    54080, 4192004 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns5326 S3FIFO-0.8000-0.9000 cache size   108160, 4192004 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns5326 S3FIFO-0.8000-0.9000 cache size   216320, 4192004 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns5326 S3FIFO-0.8000-0.9000 cache size   432640, 4192004 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns5326 S3FIFO-0.0010-0.9000 cache size      540, 4192004 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5326 S3FIFO-0.0010-0.9000 cache size     1622, 4192004 req, miss ratio 0.3923, byte miss ratio 0.3923
tencentBlock.ns5326 S3FIFO-0.0010-0.9000 cache size     5408, 4192004 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns5326 S3FIFO-0.0010-0.9000 cache size    16224, 4192004 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns5326 S3FIFO-0.0010-0.9000 cache size    54080, 4192004 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns5326 S3FIFO-0.0010-0.9000 cache size   108160, 4192004 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns5326 S3FIFO-0.0010-0.9000 cache size   216320, 4192004 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns5326 S3FIFO-0.0010-0.9000 cache size   432640, 4192004 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns5326 S3FIFO-0.3500-0.9000 cache size      540, 4192004 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns5326 S3FIFO-0.3500-0.9000 cache size     1622, 4192004 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns5326 S3FIFO-0.3500-0.9000 cache size     5408, 4192004 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns5326 S3FIFO-0.3500-0.9000 cache size    16224, 4192004 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns5326 S3FIFO-0.3500-0.9000 cache size    54080, 4192004 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns5326 S3FIFO-0.3500-0.9000 cache size   108160, 4192004 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns5326 S3FIFO-0.3500-0.9000 cache size   216320, 4192004 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns5326 S3FIFO-0.3500-0.9000 cache size   432640, 4192004 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns5326 S3FIFO-0.9500-1.9000 cache size      540, 4192004 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns5326 S3FIFO-0.9500-1.9000 cache size     1622, 4192004 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns5326 S3FIFO-0.9500-1.9000 cache size     5408, 4192004 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns5326 S3FIFO-0.9500-1.9000 cache size    16224, 4192004 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns5326 S3FIFO-0.9500-1.9000 cache size    54080, 4192004 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns5326 S3FIFO-0.9500-1.9000 cache size   108160, 4192004 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns5326 S3FIFO-0.9500-1.9000 cache size   216320, 4192004 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns5326 S3FIFO-0.9500-1.9000 cache size   432640, 4192004 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns5326 S3FIFO-0.7500-1.9000 cache size      540, 4192004 req, miss ratio 0.5957, byte miss ratio 0.5957
tencentBlock.ns5326 S3FIFO-0.7500-1.9000 cache size     1622, 4192004 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns5326 S3FIFO-0.7500-1.9000 cache size     5408, 4192004 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns5326 S3FIFO-0.7500-1.9000 cache size    16224, 4192004 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns5326 S3FIFO-0.7500-1.9000 cache size    54080, 4192004 req, miss ratio 0.2344, byte miss ratio 0.2344
