tencentBlock.ns9732 S3FIFO-0.8500-0.9000 cache size      922, 3933736 req, miss ratio 0.6132, byte miss ratio 0.6132
tencentBlock.ns9732 S3FIFO-0.8500-0.9000 cache size     2767, 3933736 req, miss ratio 0.5941, byte miss ratio 0.5941
tencentBlock.ns9732 S3FIFO-0.8500-0.9000 cache size     9224, 3933736 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns9732 S3FIFO-0.8500-0.9000 cache size    27674, 3933736 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns9732 S3FIFO-0.8500-0.9000 cache size    92249, 3933736 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns9732 S3FIFO-0.8500-0.9000 cache size   184499, 3933736 req, miss ratio 0.4976, byte miss ratio 0.4976
tencentBlock.ns9732 S3FIFO-0.8500-0.9000 cache size   368998, 3933736 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns9732 S3FIFO-0.8500-0.9000 cache size   737997, 3933736 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns9732 S3FIFO-0.4500-1.9000 cache size      922, 3933736 req, miss ratio 0.5983, byte miss ratio 0.5983
tencentBlock.ns9732 S3FIFO-0.4500-1.9000 cache size     2767, 3933736 req, miss ratio 0.5815, byte miss ratio 0.5815
tencentBlock.ns9732 S3FIFO-0.4500-1.9000 cache size     9224, 3933736 req, miss ratio 0.5726, byte miss ratio 0.5726
tencentBlock.ns9732 S3FIFO-0.4500-1.9000 cache size    27674, 3933736 req, miss ratio 0.5511, byte miss ratio 0.5511
tencentBlock.ns9732 S3FIFO-0.4500-1.9000 cache size    92249, 3933736 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns9732 S3FIFO-0.4500-1.9000 cache size   184499, 3933736 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns9732 S3FIFO-0.4500-1.9000 cache size   368998, 3933736 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns9732 S3FIFO-0.4500-1.9000 cache size   737997, 3933736 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns9732 S3FIFO-0.0010-1.9000 cache size      922, 3933736 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9732 S3FIFO-0.0010-1.9000 cache size     2767, 3933736 req, miss ratio 0.6203, byte miss ratio 0.6203
tencentBlock.ns9732 S3FIFO-0.0010-1.9000 cache size     9224, 3933736 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns9732 S3FIFO-0.0010-1.9000 cache size    27674, 3933736 req, miss ratio 0.5576, byte miss ratio 0.5576
tencentBlock.ns9732 S3FIFO-0.0010-1.9000 cache size    92249, 3933736 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns9732 S3FIFO-0.0010-1.9000 cache size   184499, 3933736 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns9732 S3FIFO-0.0010-1.9000 cache size   368998, 3933736 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns9732 S3FIFO-0.0010-1.9000 cache size   737997, 3933736 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns9732 S3FIFO-0.1000-0.9000 cache size      922, 3933736 req, miss ratio 0.5985, byte miss ratio 0.5985
tencentBlock.ns9732 S3FIFO-0.1000-0.9000 cache size     2767, 3933736 req, miss ratio 0.5825, byte miss ratio 0.5825
tencentBlock.ns9732 S3FIFO-0.1000-0.9000 cache size     9224, 3933736 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns9732 S3FIFO-0.1000-0.9000 cache size    27674, 3933736 req, miss ratio 0.5521, byte miss ratio 0.5521
