cdn1_allcolo.ns2718 S3FIFO-0.8000-0.9000 cache size       13, 1241665 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns2718 S3FIFO-0.7000-0.9000 cache size      881, 1241665 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2718 S3FIFO-0.7000-0.9000 cache size     1763, 1241665 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2718 S3FIFO-0.7000-0.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.0250-0.9000 cache size       13, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0250-0.9000 cache size       44, 1241665 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns2718 S3FIFO-0.0250-0.9000 cache size      132, 1241665 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns2718 S3FIFO-0.0250-0.9000 cache size      440, 1241665 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2718 S3FIFO-0.0250-0.9000 cache size      881, 1241665 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2718 S3FIFO-0.0250-0.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.0250-0.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.6000-1.9000 cache size       13, 1241665 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns2718 S3FIFO-0.6000-1.9000 cache size       44, 1241665 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2718 S3FIFO-0.6000-1.9000 cache size      132, 1241665 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns2718 S3FIFO-0.6000-1.9000 cache size      440, 1241665 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2718 S3FIFO-0.6000-1.9000 cache size      881, 1241665 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2718 S3FIFO-0.6000-1.9000 cache size     1763, 1241665 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2718 S3FIFO-0.6000-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.5500-1.9000 cache size       13, 1241665 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns2718 S3FIFO-0.5500-1.9000 cache size       44, 1241665 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2718 S3FIFO-0.5500-1.9000 cache size      132, 1241665 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2718 S3FIFO-0.5500-1.9000 cache size      440, 1241665 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2718 S3FIFO-0.5500-1.9000 cache size      881, 1241665 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2718 S3FIFO-0.5500-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.5500-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.0050-1.9000 cache size       13, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0050-1.9000 cache size       44, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0050-1.9000 cache size      132, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0050-1.9000 cache size      440, 1241665 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2718 S3FIFO-0.0050-1.9000 cache size      881, 1241665 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2718 S3FIFO-0.0050-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.0050-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.0010-1.9000 cache size       13, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-1.9000 cache size       44, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-1.9000 cache size      132, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-1.9000 cache size      440, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-1.9000 cache size      881, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.0010-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.7500-0.9000 cache size       13, 1241665 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns2718 S3FIFO-0.7500-0.9000 cache size       44, 1241665 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns2718 S3FIFO-0.7500-0.9000 cache size      132, 1241665 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2718 S3FIFO-0.7500-0.9000 cache size      440, 1241665 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2718 S3FIFO-0.7500-0.9000 cache size      881, 1241665 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2718 S3FIFO-0.7500-0.9000 cache size     1763, 1241665 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2718 S3FIFO-0.7500-0.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.5000-1.9000 cache size       13, 1241665 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns2718 S3FIFO-0.5000-1.9000 cache size       44, 1241665 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns2718 S3FIFO-0.5000-1.9000 cache size      132, 1241665 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2718 S3FIFO-0.5000-1.9000 cache size      440, 1241665 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2718 S3FIFO-0.5000-1.9000 cache size      881, 1241665 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2718 S3FIFO-0.5000-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.5000-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.0100-0.9000 cache size       13, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0100-0.9000 cache size       44, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0100-0.9000 cache size      132, 1241665 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2718 S3FIFO-0.0100-0.9000 cache size      440, 1241665 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2718 S3FIFO-0.0100-0.9000 cache size      881, 1241665 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2718 S3FIFO-0.0100-0.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.0100-0.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.4500-0.9000 cache size       13, 1241665 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns2718 S3FIFO-0.4500-0.9000 cache size       44, 1241665 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns2718 S3FIFO-0.4500-0.9000 cache size      132, 1241665 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2718 S3FIFO-0.4500-0.9000 cache size      440, 1241665 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2718 S3FIFO-0.4500-0.9000 cache size      881, 1241665 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2718 S3FIFO-0.4500-0.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.4500-0.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.0500-1.9000 cache size       13, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0500-1.9000 cache size       44, 1241665 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2718 S3FIFO-0.0500-1.9000 cache size      132, 1241665 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2718 S3FIFO-0.0500-1.9000 cache size      440, 1241665 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2718 S3FIFO-0.0500-1.9000 cache size      881, 1241665 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2718 S3FIFO-0.0500-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.0500-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.3000-1.9000 cache size       13, 1241665 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns2718 S3FIFO-0.3000-1.9000 cache size       44, 1241665 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns2718 S3FIFO-0.3000-1.9000 cache size      132, 1241665 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2718 S3FIFO-0.3000-1.9000 cache size      440, 1241665 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2718 S3FIFO-0.3000-1.9000 cache size      881, 1241665 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns2718 S3FIFO-0.3000-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.3000-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.9900-1.9000 cache size       13, 1241665 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns2718 S3FIFO-0.9900-1.9000 cache size       44, 1241665 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns2718 S3FIFO-0.9900-1.9000 cache size      132, 1241665 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2718 S3FIFO-0.9900-1.9000 cache size      440, 1241665 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2718 S3FIFO-0.9900-1.9000 cache size      881, 1241665 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2718 S3FIFO-0.9900-1.9000 cache size     1763, 1241665 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2718 S3FIFO-0.9900-1.9000 cache size     3526, 1241665 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2718 S3FIFO-0.8500-0.9000 cache size       13, 1241665 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns2718 S3FIFO-0.8500-0.9000 cache size       44, 1241665 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns2718 S3FIFO-0.8500-0.9000 cache size      132, 1241665 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns2718 S3FIFO-0.8500-0.9000 cache size      440, 1241665 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2718 S3FIFO-0.8500-0.9000 cache size      881, 1241665 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2718 S3FIFO-0.8500-0.9000 cache size     1763, 1241665 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2718 S3FIFO-0.8500-0.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.9900-0.9000 cache size       13, 1241665 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns2718 S3FIFO-0.9900-0.9000 cache size       44, 1241665 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns2718 S3FIFO-0.9900-0.9000 cache size      132, 1241665 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns2718 S3FIFO-0.9900-0.9000 cache size      440, 1241665 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2718 S3FIFO-0.9900-0.9000 cache size      881, 1241665 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns2718 S3FIFO-0.9900-0.9000 cache size     1763, 1241665 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns2718 S3FIFO-0.9900-0.9000 cache size     3526, 1241665 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2718 S3FIFO-0.0100-1.9000 cache size       13, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0100-1.9000 cache size       44, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0100-1.9000 cache size      132, 1241665 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2718 S3FIFO-0.0100-1.9000 cache size      440, 1241665 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2718 S3FIFO-0.0100-1.9000 cache size      881, 1241665 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2718 S3FIFO-0.0100-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.0100-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.8500-1.9000 cache size       13, 1241665 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns2718 S3FIFO-0.8500-1.9000 cache size       44, 1241665 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2718 S3FIFO-0.8500-1.9000 cache size      132, 1241665 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns2718 S3FIFO-0.8500-1.9000 cache size      440, 1241665 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2718 S3FIFO-0.8500-1.9000 cache size      881, 1241665 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2718 S3FIFO-0.8500-1.9000 cache size     1763, 1241665 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2718 S3FIFO-0.8500-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.1500-0.9000 cache size       13, 1241665 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns2718 S3FIFO-0.1500-0.9000 cache size       44, 1241665 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2718 S3FIFO-0.1500-0.9000 cache size      132, 1241665 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns2718 S3FIFO-0.1500-0.9000 cache size      440, 1241665 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2718 S3FIFO-0.1500-0.9000 cache size      881, 1241665 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2718 S3FIFO-0.1500-0.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.1500-0.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.2000-1.9000 cache size       13, 1241665 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns2718 S3FIFO-0.2000-1.9000 cache size       44, 1241665 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns2718 S3FIFO-0.2000-1.9000 cache size      132, 1241665 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns2718 S3FIFO-0.2000-1.9000 cache size      440, 1241665 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2718 S3FIFO-0.2000-1.9000 cache size      881, 1241665 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2718 S3FIFO-0.2000-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.2000-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.2500-1.9000 cache size       13, 1241665 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns2718 S3FIFO-0.2500-1.9000 cache size       44, 1241665 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns2718 S3FIFO-0.2500-1.9000 cache size      132, 1241665 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2718 S3FIFO-0.2500-1.9000 cache size      440, 1241665 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2718 S3FIFO-0.2500-1.9000 cache size      881, 1241665 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2718 S3FIFO-0.2500-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.2500-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.9500-1.9000 cache size       13, 1241665 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns2718 S3FIFO-0.9500-1.9000 cache size       44, 1241665 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2718 S3FIFO-0.9500-1.9000 cache size      132, 1241665 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2718 S3FIFO-0.9500-1.9000 cache size      440, 1241665 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns2718 S3FIFO-0.9500-1.9000 cache size      881, 1241665 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns2718 S3FIFO-0.9500-1.9000 cache size     1763, 1241665 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2718 S3FIFO-0.9500-1.9000 cache size     3526, 1241665 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2718 S3FIFO-0.1500-1.9000 cache size       13, 1241665 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns2718 S3FIFO-0.1500-1.9000 cache size       44, 1241665 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns2718 S3FIFO-0.1500-1.9000 cache size      132, 1241665 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2718 S3FIFO-0.1500-1.9000 cache size      440, 1241665 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2718 S3FIFO-0.1500-1.9000 cache size      881, 1241665 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2718 S3FIFO-0.1500-1.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.1500-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.0010-0.9000 cache size       13, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-0.9000 cache size       44, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-0.9000 cache size      132, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-0.9000 cache size      440, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-0.9000 cache size      881, 1241665 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2718 S3FIFO-0.0010-0.9000 cache size     1763, 1241665 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2718 S3FIFO-0.0010-0.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.7500-1.9000 cache size       13, 1241665 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns2718 S3FIFO-0.7500-1.9000 cache size       44, 1241665 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns2718 S3FIFO-0.7500-1.9000 cache size      132, 1241665 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2718 S3FIFO-0.7500-1.9000 cache size      440, 1241665 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2718 S3FIFO-0.7500-1.9000 cache size      881, 1241665 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2718 S3FIFO-0.7500-1.9000 cache size     1763, 1241665 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2718 S3FIFO-0.7500-1.9000 cache size     3526, 1241665 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2718 S3FIFO-0.6500-1.9000 cache size       13, 1241665 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns2718 S3FIFO-0.6500-1.9000 cache size       44, 1241665 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns2718 S3FIFO-0.6500-1.9000 cache size      132, 1241665 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns2718 S3FIFO-0.6500-1.9000 cache size      440, 1241665 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2718 S3FIFO-0.6500-1.9000 cache size      881, 1241665 req, miss ratio 0.0051, byte miss ratio 0.0051
