tencentBlock.ns20199 S3FIFO-0.7000-0.9000 cache size       99, 1324372 req, miss ratio 0.5791, byte miss ratio 0.5791
tencentBlock.ns20199 S3FIFO-0.6000-0.9000 cache size       99, 1324372 req, miss ratio 0.5219, byte miss ratio 0.5219
tencentBlock.ns20199 S3FIFO-0.6000-0.9000 cache size      298, 1324372 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns20199 S3FIFO-0.6000-0.9000 cache size      994, 1324372 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns20199 S3FIFO-0.6000-0.9000 cache size     2983, 1324372 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns20199 S3FIFO-0.6000-0.9000 cache size     9944, 1324372 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns20199 S3FIFO-0.6000-0.9000 cache size    19888, 1324372 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns20199 S3FIFO-0.6000-0.9000 cache size    39776, 1324372 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns20199 S3FIFO-0.6000-0.9000 cache size    79552, 1324372 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns20199 S3FIFO-0.2500-1.9000 cache size       99, 1324372 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns20199 S3FIFO-0.2500-1.9000 cache size      298, 1324372 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns20199 S3FIFO-0.2500-1.9000 cache size      994, 1324372 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns20199 S3FIFO-0.2500-1.9000 cache size     2983, 1324372 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns20199 S3FIFO-0.2500-1.9000 cache size     9944, 1324372 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns20199 S3FIFO-0.2500-1.9000 cache size    19888, 1324372 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns20199 S3FIFO-0.2500-1.9000 cache size    39776, 1324372 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns20199 S3FIFO-0.2500-1.9000 cache size    79552, 1324372 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns20199 S3FIFO-0.3500-0.9000 cache size       99, 1324372 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns20199 S3FIFO-0.3500-0.9000 cache size      298, 1324372 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns20199 S3FIFO-0.3500-0.9000 cache size      994, 1324372 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns20199 S3FIFO-0.3500-0.9000 cache size     2983, 1324372 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns20199 S3FIFO-0.3500-0.9000 cache size     9944, 1324372 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns20199 S3FIFO-0.3500-0.9000 cache size    19888, 1324372 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns20199 S3FIFO-0.3500-0.9000 cache size    39776, 1324372 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns20199 S3FIFO-0.3500-0.9000 cache size    79552, 1324372 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns20199 S3FIFO-0.0500-1.9000 cache size       99, 1324372 req, miss ratio 0.4376, byte miss ratio 0.4376
tencentBlock.ns20199 S3FIFO-0.0500-1.9000 cache size      298, 1324372 req, miss ratio 0.4225, byte miss ratio 0.4225
tencentBlock.ns20199 S3FIFO-0.0500-1.9000 cache size      994, 1324372 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns20199 S3FIFO-0.0500-1.9000 cache size     2983, 1324372 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns20199 S3FIFO-0.0500-1.9000 cache size     9944, 1324372 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns20199 S3FIFO-0.0500-1.9000 cache size    19888, 1324372 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns20199 S3FIFO-0.0500-1.9000 cache size    39776, 1324372 req, miss ratio 0.3022, byte miss ratio 0.3022
tencentBlock.ns20199 S3FIFO-0.0500-1.9000 cache size    79552, 1324372 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns20199 S3FIFO-0.9900-1.9000 cache size       99, 1324372 req, miss ratio 0.6928, byte miss ratio 0.6928
tencentBlock.ns20199 S3FIFO-0.9900-1.9000 cache size      298, 1324372 req, miss ratio 0.5074, byte miss ratio 0.5074
tencentBlock.ns20199 S3FIFO-0.9900-1.9000 cache size      994, 1324372 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns20199 S3FIFO-0.9900-1.9000 cache size     2983, 1324372 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns20199 S3FIFO-0.9900-1.9000 cache size     9944, 1324372 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns20199 S3FIFO-0.9900-1.9000 cache size    19888, 1324372 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns20199 S3FIFO-0.9900-1.9000 cache size    39776, 1324372 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns20199 S3FIFO-0.9900-1.9000 cache size    79552, 1324372 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns20199 S3FIFO-0.6000-1.9000 cache size       99, 1324372 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns20199 S3FIFO-0.6000-1.9000 cache size      298, 1324372 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns20199 S3FIFO-0.6000-1.9000 cache size      994, 1324372 req, miss ratio 0.4169, byte miss ratio 0.4169
tencentBlock.ns20199 S3FIFO-0.6000-1.9000 cache size     2983, 1324372 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns20199 S3FIFO-0.6000-1.9000 cache size     9944, 1324372 req, miss ratio 0.4147, byte miss ratio 0.4147
tencentBlock.ns20199 S3FIFO-0.6000-1.9000 cache size    19888, 1324372 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns20199 S3FIFO-0.6000-1.9000 cache size    39776, 1324372 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns20199 S3FIFO-0.6000-1.9000 cache size    79552, 1324372 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns20199 S3FIFO-0.8500-1.9000 cache size       99, 1324372 req, miss ratio 0.6488, byte miss ratio 0.6488
tencentBlock.ns20199 S3FIFO-0.8500-1.9000 cache size      298, 1324372 req, miss ratio 0.4447, byte miss ratio 0.4447
tencentBlock.ns20199 S3FIFO-0.8500-1.9000 cache size      994, 1324372 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns20199 S3FIFO-0.8500-1.9000 cache size     2983, 1324372 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns20199 S3FIFO-0.8500-1.9000 cache size     9944, 1324372 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns20199 S3FIFO-0.8500-1.9000 cache size    19888, 1324372 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns20199 S3FIFO-0.8500-1.9000 cache size    39776, 1324372 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns20199 S3FIFO-0.8500-1.9000 cache size    79552, 1324372 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns20199 S3FIFO-0.3500-1.9000 cache size       99, 1324372 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns20199 S3FIFO-0.3500-1.9000 cache size      298, 1324372 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns20199 S3FIFO-0.3500-1.9000 cache size      994, 1324372 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns20199 S3FIFO-0.3500-1.9000 cache size     2983, 1324372 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns20199 S3FIFO-0.3500-1.9000 cache size     9944, 1324372 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns20199 S3FIFO-0.3500-1.9000 cache size    19888, 1324372 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns20199 S3FIFO-0.3500-1.9000 cache size    39776, 1324372 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns20199 S3FIFO-0.3500-1.9000 cache size    79552, 1324372 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns20199 S3FIFO-0.4500-0.9000 cache size       99, 1324372 req, miss ratio 0.4489, byte miss ratio 0.4489
tencentBlock.ns20199 S3FIFO-0.4500-0.9000 cache size      298, 1324372 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns20199 S3FIFO-0.4500-0.9000 cache size      994, 1324372 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns20199 S3FIFO-0.4500-0.9000 cache size     2983, 1324372 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns20199 S3FIFO-0.4500-0.9000 cache size     9944, 1324372 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns20199 S3FIFO-0.4500-0.9000 cache size    19888, 1324372 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns20199 S3FIFO-0.4500-0.9000 cache size    39776, 1324372 req, miss ratio 0.3146, byte miss ratio 0.3146
tencentBlock.ns20199 S3FIFO-0.4500-0.9000 cache size    79552, 1324372 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns20199 S3FIFO-0.3000-1.9000 cache size       99, 1324372 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns20199 S3FIFO-0.3000-1.9000 cache size      298, 1324372 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns20199 S3FIFO-0.3000-1.9000 cache size      994, 1324372 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns20199 S3FIFO-0.3000-1.9000 cache size     2983, 1324372 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns20199 S3FIFO-0.3000-1.9000 cache size     9944, 1324372 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns20199 S3FIFO-0.3000-1.9000 cache size    19888, 1324372 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns20199 S3FIFO-0.3000-1.9000 cache size    39776, 1324372 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns20199 S3FIFO-0.3000-1.9000 cache size    79552, 1324372 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns20199 S3FIFO-0.2500-0.9000 cache size       99, 1324372 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns20199 S3FIFO-0.2500-0.9000 cache size      298, 1324372 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns20199 S3FIFO-0.2500-0.9000 cache size      994, 1324372 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns20199 S3FIFO-0.2500-0.9000 cache size     2983, 1324372 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns20199 S3FIFO-0.2500-0.9000 cache size     9944, 1324372 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns20199 S3FIFO-0.2500-0.9000 cache size    19888, 1324372 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns20199 S3FIFO-0.2500-0.9000 cache size    39776, 1324372 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns20199 S3FIFO-0.2500-0.9000 cache size    79552, 1324372 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns20199 S3FIFO-0.9900-0.9000 cache size       99, 1324372 req, miss ratio 0.6935, byte miss ratio 0.6935
tencentBlock.ns20199 S3FIFO-0.9900-0.9000 cache size      298, 1324372 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns20199 S3FIFO-0.9900-0.9000 cache size      994, 1324372 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns20199 S3FIFO-0.9900-0.9000 cache size     2983, 1324372 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns20199 S3FIFO-0.9900-0.9000 cache size     9944, 1324372 req, miss ratio 0.4169, byte miss ratio 0.4169
tencentBlock.ns20199 S3FIFO-0.9900-0.9000 cache size    19888, 1324372 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns20199 S3FIFO-0.9900-0.9000 cache size    39776, 1324372 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns20199 S3FIFO-0.9900-0.9000 cache size    79552, 1324372 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns20199 S3FIFO-0.0010-1.9000 cache size       99, 1324372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20199 S3FIFO-0.0010-1.9000 cache size      298, 1324372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20199 S3FIFO-0.0010-1.9000 cache size      994, 1324372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20199 S3FIFO-0.0010-1.9000 cache size     2983, 1324372 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns20199 S3FIFO-0.0010-1.9000 cache size     9944, 1324372 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns20199 S3FIFO-0.0010-1.9000 cache size    19888, 1324372 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns20199 S3FIFO-0.0010-1.9000 cache size    39776, 1324372 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns20199 S3FIFO-0.0010-1.9000 cache size    79552, 1324372 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns20199 S3FIFO-0.1000-0.9000 cache size       99, 1324372 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns20199 S3FIFO-0.1000-0.9000 cache size      298, 1324372 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns20199 S3FIFO-0.1000-0.9000 cache size      994, 1324372 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns20199 S3FIFO-0.1000-0.9000 cache size     2983, 1324372 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns20199 S3FIFO-0.1000-0.9000 cache size     9944, 1324372 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns20199 S3FIFO-0.1000-0.9000 cache size    19888, 1324372 req, miss ratio 0.3420, byte miss ratio 0.3420
tencentBlock.ns20199 S3FIFO-0.1000-0.9000 cache size    39776, 1324372 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns20199 S3FIFO-0.1000-0.9000 cache size    79552, 1324372 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns20199 S3FIFO-0.4000-1.9000 cache size       99, 1324372 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns20199 S3FIFO-0.4000-1.9000 cache size      298, 1324372 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns20199 S3FIFO-0.4000-1.9000 cache size      994, 1324372 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns20199 S3FIFO-0.4000-1.9000 cache size     2983, 1324372 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns20199 S3FIFO-0.4000-1.9000 cache size     9944, 1324372 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns20199 S3FIFO-0.4000-1.9000 cache size    19888, 1324372 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns20199 S3FIFO-0.4000-1.9000 cache size    39776, 1324372 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns20199 S3FIFO-0.4000-1.9000 cache size    79552, 1324372 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns20199 S3FIFO-0.2000-0.9000 cache size       99, 1324372 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns20199 S3FIFO-0.2000-0.9000 cache size      298, 1324372 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns20199 S3FIFO-0.2000-0.9000 cache size      994, 1324372 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns20199 S3FIFO-0.2000-0.9000 cache size     2983, 1324372 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns20199 S3FIFO-0.2000-0.9000 cache size     9944, 1324372 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns20199 S3FIFO-0.2000-0.9000 cache size    19888, 1324372 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns20199 S3FIFO-0.2000-0.9000 cache size    39776, 1324372 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns20199 S3FIFO-0.2000-0.9000 cache size    79552, 1324372 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns20199 S3FIFO-0.0250-0.9000 cache size       99, 1324372 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns20199 S3FIFO-0.0250-0.9000 cache size      298, 1324372 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns20199 S3FIFO-0.0250-0.9000 cache size      994, 1324372 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns20199 S3FIFO-0.0250-0.9000 cache size     2983, 1324372 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns20199 S3FIFO-0.0250-0.9000 cache size     9944, 1324372 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns20199 S3FIFO-0.0250-0.9000 cache size    19888, 1324372 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns20199 S3FIFO-0.0250-0.9000 cache size    39776, 1324372 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns20199 S3FIFO-0.0250-0.9000 cache size    79552, 1324372 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns20199 S3FIFO-0.0050-0.9000 cache size       99, 1324372 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20199 S3FIFO-0.0050-0.9000 cache size      298, 1324372 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns20199 S3FIFO-0.0050-0.9000 cache size      994, 1324372 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns20199 S3FIFO-0.0050-0.9000 cache size     2983, 1324372 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns20199 S3FIFO-0.0050-0.9000 cache size     9944, 1324372 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns20199 S3FIFO-0.0050-0.9000 cache size    19888, 1324372 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns20199 S3FIFO-0.0050-0.9000 cache size    39776, 1324372 req, miss ratio 0.2996, byte miss ratio 0.2996
tencentBlock.ns20199 S3FIFO-0.0050-0.9000 cache size    79552, 1324372 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns20199 S3FIFO-0.4500-1.9000 cache size       99, 1324372 req, miss ratio 0.4498, byte miss ratio 0.4498
