tencentBlock.ns12197 S3FIFO-0.0250-1.9000 cache size      146, 1451740 req, miss ratio 0.6108, byte miss ratio 0.6108
tencentBlock.ns12197 S3FIFO-0.0250-1.9000 cache size      440, 1451740 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns12197 S3FIFO-0.0250-1.9000 cache size     1467, 1451740 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns12197 S3FIFO-0.0250-1.9000 cache size     4401, 1451740 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns12197 S3FIFO-0.0250-1.9000 cache size    14670, 1451740 req, miss ratio 0.4364, byte miss ratio 0.4364
tencentBlock.ns12197 S3FIFO-0.0250-1.9000 cache size    29340, 1451740 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns12197 S3FIFO-0.0250-1.9000 cache size    58681, 1451740 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns12197 S3FIFO-0.0250-1.9000 cache size   117363, 1451740 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns12197 S3FIFO-0.9000-0.9000 cache size      146, 1451740 req, miss ratio 0.6392, byte miss ratio 0.6392
tencentBlock.ns12197 S3FIFO-0.9000-0.9000 cache size      440, 1451740 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns12197 S3FIFO-0.9000-0.9000 cache size     1467, 1451740 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns12197 S3FIFO-0.9000-0.9000 cache size     4401, 1451740 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns12197 S3FIFO-0.9000-0.9000 cache size    14670, 1451740 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns12197 S3FIFO-0.9000-0.9000 cache size    29340, 1451740 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns12197 S3FIFO-0.9000-0.9000 cache size    58681, 1451740 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns12197 S3FIFO-0.9000-0.9000 cache size   117363, 1451740 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns12197 S3FIFO-0.2000-0.9000 cache size      146, 1451740 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns12197 S3FIFO-0.2000-0.9000 cache size      440, 1451740 req, miss ratio 0.5457, byte miss ratio 0.5457
tencentBlock.ns12197 S3FIFO-0.2000-0.9000 cache size     1467, 1451740 req, miss ratio 0.5209, byte miss ratio 0.5209
tencentBlock.ns12197 S3FIFO-0.2000-0.9000 cache size     4401, 1451740 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns12197 S3FIFO-0.2000-0.9000 cache size    14670, 1451740 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns12197 S3FIFO-0.2000-0.9000 cache size    29340, 1451740 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns12197 S3FIFO-0.2000-0.9000 cache size    58681, 1451740 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns12197 S3FIFO-0.2000-0.9000 cache size   117363, 1451740 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns12197 S3FIFO-0.5500-1.9000 cache size      146, 1451740 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns12197 S3FIFO-0.5500-1.9000 cache size      440, 1451740 req, miss ratio 0.5491, byte miss ratio 0.5491
tencentBlock.ns12197 S3FIFO-0.5500-1.9000 cache size     1467, 1451740 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns12197 S3FIFO-0.5500-1.9000 cache size     4401, 1451740 req, miss ratio 0.5010, byte miss ratio 0.5010
tencentBlock.ns12197 S3FIFO-0.5500-1.9000 cache size    14670, 1451740 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns12197 S3FIFO-0.5500-1.9000 cache size    29340, 1451740 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns12197 S3FIFO-0.5500-1.9000 cache size    58681, 1451740 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns12197 S3FIFO-0.5500-1.9000 cache size   117363, 1451740 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns12197 S3FIFO-0.0100-0.9000 cache size      146, 1451740 req, miss ratio 0.6236, byte miss ratio 0.6236
tencentBlock.ns12197 S3FIFO-0.0100-0.9000 cache size      440, 1451740 req, miss ratio 0.5913, byte miss ratio 0.5913
tencentBlock.ns12197 S3FIFO-0.0100-0.9000 cache size     1467, 1451740 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns12197 S3FIFO-0.0100-0.9000 cache size     4401, 1451740 req, miss ratio 0.5018, byte miss ratio 0.5018
tencentBlock.ns12197 S3FIFO-0.0100-0.9000 cache size    14670, 1451740 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns12197 S3FIFO-0.0100-0.9000 cache size    29340, 1451740 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns12197 S3FIFO-0.0100-0.9000 cache size    58681, 1451740 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns12197 S3FIFO-0.0100-0.9000 cache size   117363, 1451740 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns12197 S3FIFO-0.1500-1.9000 cache size      146, 1451740 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns12197 S3FIFO-0.1500-1.9000 cache size      440, 1451740 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns12197 S3FIFO-0.1500-1.9000 cache size     1467, 1451740 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns12197 S3FIFO-0.1500-1.9000 cache size     4401, 1451740 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns12197 S3FIFO-0.1500-1.9000 cache size    14670, 1451740 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns12197 S3FIFO-0.1500-1.9000 cache size    29340, 1451740 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns12197 S3FIFO-0.1500-1.9000 cache size    58681, 1451740 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns12197 S3FIFO-0.1500-1.9000 cache size   117363, 1451740 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns12197 S3FIFO-0.8500-1.9000 cache size      146, 1451740 req, miss ratio 0.6230, byte miss ratio 0.6230
tencentBlock.ns12197 S3FIFO-0.8500-1.9000 cache size      440, 1451740 req, miss ratio 0.5621, byte miss ratio 0.5621
tencentBlock.ns12197 S3FIFO-0.8500-1.9000 cache size     1467, 1451740 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns12197 S3FIFO-0.8500-1.9000 cache size     4401, 1451740 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns12197 S3FIFO-0.8500-1.9000 cache size    14670, 1451740 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns12197 S3FIFO-0.8500-1.9000 cache size    29340, 1451740 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns12197 S3FIFO-0.8500-1.9000 cache size    58681, 1451740 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns12197 S3FIFO-0.8500-1.9000 cache size   117363, 1451740 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns12197 S3FIFO-0.1000-1.9000 cache size      146, 1451740 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns12197 S3FIFO-0.1000-1.9000 cache size      440, 1451740 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns12197 S3FIFO-0.1000-1.9000 cache size     1467, 1451740 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns12197 S3FIFO-0.1000-1.9000 cache size     4401, 1451740 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns12197 S3FIFO-0.1000-1.9000 cache size    14670, 1451740 req, miss ratio 0.4417, byte miss ratio 0.4417
