cdn1_colo28.ns1211 S3FIFO-0.3500-0.9000 cache size      183, 1010247 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_colo28.ns1211 S3FIFO-0.9500-1.9000 cache size     1838, 1010247 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_colo28.ns1211 S3FIFO-0.9500-1.9000 cache size     5516, 1010247 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns1211 S3FIFO-0.9500-1.9000 cache size    18389, 1010247 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_colo28.ns1211 S3FIFO-0.9500-1.9000 cache size    36778, 1010247 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_colo28.ns1211 S3FIFO-0.9500-1.9000 cache size    73557, 1010247 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_colo28.ns1211 S3FIFO-0.9500-1.9000 cache size   147115, 1010247 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_colo28.ns1211 S3FIFO-0.9900-0.9000 cache size      183, 1010247 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_colo28.ns1211 S3FIFO-0.9900-0.9000 cache size      551, 1010247 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns1211 S3FIFO-0.9900-0.9000 cache size     1838, 1010247 req, miss ratio 0.2816, byte miss ratio 0.2816
cdn1_colo28.ns1211 S3FIFO-0.9900-0.9000 cache size     5516, 1010247 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_colo28.ns1211 S3FIFO-0.9900-0.9000 cache size    18389, 1010247 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns1211 S3FIFO-0.9900-0.9000 cache size    36778, 1010247 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_colo28.ns1211 S3FIFO-0.9900-0.9000 cache size    73557, 1010247 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns1211 S3FIFO-0.9900-0.9000 cache size   147115, 1010247 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_colo28.ns1211 S3FIFO-0.4000-1.9000 cache size      183, 1010247 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_colo28.ns1211 S3FIFO-0.4000-1.9000 cache size      551, 1010247 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns1211 S3FIFO-0.4000-1.9000 cache size     1838, 1010247 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_colo28.ns1211 S3FIFO-0.4000-1.9000 cache size     5516, 1010247 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns1211 S3FIFO-0.4000-1.9000 cache size    18389, 1010247 req, miss ratio 0.2173, byte miss ratio 0.2173
cdn1_colo28.ns1211 S3FIFO-0.4000-1.9000 cache size    36778, 1010247 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_colo28.ns1211 S3FIFO-0.4000-1.9000 cache size    73557, 1010247 req, miss ratio 0.1899, byte miss ratio 0.1899
cdn1_colo28.ns1211 S3FIFO-0.4000-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.8000-1.9000 cache size      183, 1010247 req, miss ratio 0.3161, byte miss ratio 0.3161
cdn1_colo28.ns1211 S3FIFO-0.8000-1.9000 cache size      551, 1010247 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1211 S3FIFO-0.8000-1.9000 cache size     1838, 1010247 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_colo28.ns1211 S3FIFO-0.8000-1.9000 cache size     5516, 1010247 req, miss ratio 0.2535, byte miss ratio 0.2535
cdn1_colo28.ns1211 S3FIFO-0.8000-1.9000 cache size    18389, 1010247 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns1211 S3FIFO-0.8000-1.9000 cache size    36778, 1010247 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_colo28.ns1211 S3FIFO-0.8000-1.9000 cache size    73557, 1010247 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_colo28.ns1211 S3FIFO-0.8000-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.3000-1.9000 cache size      183, 1010247 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_colo28.ns1211 S3FIFO-0.3000-1.9000 cache size      551, 1010247 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_colo28.ns1211 S3FIFO-0.3000-1.9000 cache size     1838, 1010247 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_colo28.ns1211 S3FIFO-0.3000-1.9000 cache size     5516, 1010247 req, miss ratio 0.2465, byte miss ratio 0.2465
cdn1_colo28.ns1211 S3FIFO-0.3000-1.9000 cache size    18389, 1010247 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns1211 S3FIFO-0.3000-1.9000 cache size    36778, 1010247 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_colo28.ns1211 S3FIFO-0.3000-1.9000 cache size    73557, 1010247 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns1211 S3FIFO-0.3000-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.4500-0.9000 cache size      183, 1010247 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns1211 S3FIFO-0.4500-0.9000 cache size      551, 1010247 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns1211 S3FIFO-0.4500-0.9000 cache size     1838, 1010247 req, miss ratio 0.2744, byte miss ratio 0.2744
cdn1_colo28.ns1211 S3FIFO-0.4500-0.9000 cache size     5516, 1010247 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_colo28.ns1211 S3FIFO-0.4500-0.9000 cache size    18389, 1010247 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_colo28.ns1211 S3FIFO-0.4500-0.9000 cache size    36778, 1010247 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_colo28.ns1211 S3FIFO-0.4500-0.9000 cache size    73557, 1010247 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns1211 S3FIFO-0.4500-0.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.9900-1.9000 cache size      183, 1010247 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_colo28.ns1211 S3FIFO-0.9900-1.9000 cache size      551, 1010247 req, miss ratio 0.3033, byte miss ratio 0.3033
cdn1_colo28.ns1211 S3FIFO-0.9900-1.9000 cache size     1838, 1010247 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_colo28.ns1211 S3FIFO-0.9900-1.9000 cache size     5516, 1010247 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_colo28.ns1211 S3FIFO-0.9900-1.9000 cache size    18389, 1010247 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_colo28.ns1211 S3FIFO-0.9900-1.9000 cache size    36778, 1010247 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_colo28.ns1211 S3FIFO-0.9900-1.9000 cache size    73557, 1010247 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns1211 S3FIFO-0.9900-1.9000 cache size   147115, 1010247 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_colo28.ns1211 S3FIFO-0.7000-1.9000 cache size      183, 1010247 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_colo28.ns1211 S3FIFO-0.7000-1.9000 cache size      551, 1010247 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_colo28.ns1211 S3FIFO-0.7000-1.9000 cache size     1838, 1010247 req, miss ratio 0.2777, byte miss ratio 0.2777
cdn1_colo28.ns1211 S3FIFO-0.7000-1.9000 cache size     5516, 1010247 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_colo28.ns1211 S3FIFO-0.7000-1.9000 cache size    18389, 1010247 req, miss ratio 0.2201, byte miss ratio 0.2201
cdn1_colo28.ns1211 S3FIFO-0.7000-1.9000 cache size    36778, 1010247 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns1211 S3FIFO-0.7000-1.9000 cache size    73557, 1010247 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_colo28.ns1211 S3FIFO-0.7000-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.5500-0.9000 cache size      183, 1010247 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns1211 S3FIFO-0.5500-0.9000 cache size      551, 1010247 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_colo28.ns1211 S3FIFO-0.5500-0.9000 cache size     1838, 1010247 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_colo28.ns1211 S3FIFO-0.5500-0.9000 cache size     5516, 1010247 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_colo28.ns1211 S3FIFO-0.5500-0.9000 cache size    18389, 1010247 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_colo28.ns1211 S3FIFO-0.5500-0.9000 cache size    36778, 1010247 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns1211 S3FIFO-0.5500-0.9000 cache size    73557, 1010247 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_colo28.ns1211 S3FIFO-0.5500-0.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.1500-1.9000 cache size      183, 1010247 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_colo28.ns1211 S3FIFO-0.1500-1.9000 cache size      551, 1010247 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_colo28.ns1211 S3FIFO-0.1500-1.9000 cache size     1838, 1010247 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_colo28.ns1211 S3FIFO-0.1500-1.9000 cache size     5516, 1010247 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns1211 S3FIFO-0.1500-1.9000 cache size    18389, 1010247 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_colo28.ns1211 S3FIFO-0.1500-1.9000 cache size    36778, 1010247 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_colo28.ns1211 S3FIFO-0.1500-1.9000 cache size    73557, 1010247 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_colo28.ns1211 S3FIFO-0.1500-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.5000-0.9000 cache size      183, 1010247 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns1211 S3FIFO-0.5000-0.9000 cache size      551, 1010247 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_colo28.ns1211 S3FIFO-0.5000-0.9000 cache size     1838, 1010247 req, miss ratio 0.2750, byte miss ratio 0.2750
cdn1_colo28.ns1211 S3FIFO-0.5000-0.9000 cache size     5516, 1010247 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_colo28.ns1211 S3FIFO-0.5000-0.9000 cache size    18389, 1010247 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_colo28.ns1211 S3FIFO-0.5000-0.9000 cache size    36778, 1010247 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns1211 S3FIFO-0.5000-0.9000 cache size    73557, 1010247 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_colo28.ns1211 S3FIFO-0.5000-0.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.5500-1.9000 cache size      183, 1010247 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns1211 S3FIFO-0.5500-1.9000 cache size      551, 1010247 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns1211 S3FIFO-0.5500-1.9000 cache size     1838, 1010247 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_colo28.ns1211 S3FIFO-0.5500-1.9000 cache size     5516, 1010247 req, miss ratio 0.2497, byte miss ratio 0.2497
cdn1_colo28.ns1211 S3FIFO-0.5500-1.9000 cache size    18389, 1010247 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_colo28.ns1211 S3FIFO-0.5500-1.9000 cache size    36778, 1010247 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns1211 S3FIFO-0.5500-1.9000 cache size    73557, 1010247 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_colo28.ns1211 S3FIFO-0.5500-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.6000-1.9000 cache size      183, 1010247 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_colo28.ns1211 S3FIFO-0.6000-1.9000 cache size      551, 1010247 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns1211 S3FIFO-0.6000-1.9000 cache size     1838, 1010247 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_colo28.ns1211 S3FIFO-0.6000-1.9000 cache size     5516, 1010247 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns1211 S3FIFO-0.6000-1.9000 cache size    18389, 1010247 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_colo28.ns1211 S3FIFO-0.6000-1.9000 cache size    36778, 1010247 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns1211 S3FIFO-0.6000-1.9000 cache size    73557, 1010247 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns1211 S3FIFO-0.6000-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.9000-0.9000 cache size      183, 1010247 req, miss ratio 0.3171, byte miss ratio 0.3171
cdn1_colo28.ns1211 S3FIFO-0.9000-0.9000 cache size      551, 1010247 req, miss ratio 0.3018, byte miss ratio 0.3018
cdn1_colo28.ns1211 S3FIFO-0.9000-0.9000 cache size     1838, 1010247 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns1211 S3FIFO-0.9000-0.9000 cache size     5516, 1010247 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_colo28.ns1211 S3FIFO-0.9000-0.9000 cache size    18389, 1010247 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns1211 S3FIFO-0.9000-0.9000 cache size    36778, 1010247 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_colo28.ns1211 S3FIFO-0.9000-0.9000 cache size    73557, 1010247 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns1211 S3FIFO-0.9000-0.9000 cache size   147115, 1010247 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_colo28.ns1211 S3FIFO-0.1000-0.9000 cache size      183, 1010247 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_colo28.ns1211 S3FIFO-0.1000-0.9000 cache size      551, 1010247 req, miss ratio 0.2937, byte miss ratio 0.2937
cdn1_colo28.ns1211 S3FIFO-0.1000-0.9000 cache size     1838, 1010247 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns1211 S3FIFO-0.1000-0.9000 cache size     5516, 1010247 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_colo28.ns1211 S3FIFO-0.1000-0.9000 cache size    18389, 1010247 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns1211 S3FIFO-0.1000-0.9000 cache size    36778, 1010247 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_colo28.ns1211 S3FIFO-0.1000-0.9000 cache size    73557, 1010247 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_colo28.ns1211 S3FIFO-0.1000-0.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.2000-1.9000 cache size      183, 1010247 req, miss ratio 0.3117, byte miss ratio 0.3117
cdn1_colo28.ns1211 S3FIFO-0.2000-1.9000 cache size      551, 1010247 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_colo28.ns1211 S3FIFO-0.2000-1.9000 cache size     1838, 1010247 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_colo28.ns1211 S3FIFO-0.2000-1.9000 cache size     5516, 1010247 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_colo28.ns1211 S3FIFO-0.2000-1.9000 cache size    18389, 1010247 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_colo28.ns1211 S3FIFO-0.2000-1.9000 cache size    36778, 1010247 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_colo28.ns1211 S3FIFO-0.2000-1.9000 cache size    73557, 1010247 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_colo28.ns1211 S3FIFO-0.2000-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.0100-0.9000 cache size      183, 1010247 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1211 S3FIFO-0.0100-0.9000 cache size      551, 1010247 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns1211 S3FIFO-0.0100-0.9000 cache size     1838, 1010247 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_colo28.ns1211 S3FIFO-0.0100-0.9000 cache size     5516, 1010247 req, miss ratio 0.2443, byte miss ratio 0.2443
cdn1_colo28.ns1211 S3FIFO-0.0100-0.9000 cache size    18389, 1010247 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns1211 S3FIFO-0.0100-0.9000 cache size    36778, 1010247 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_colo28.ns1211 S3FIFO-0.0100-0.9000 cache size    73557, 1010247 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns1211 S3FIFO-0.0100-0.9000 cache size   147115, 1010247 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_colo28.ns1211 S3FIFO-0.6000-0.9000 cache size      183, 1010247 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_colo28.ns1211 S3FIFO-0.6000-0.9000 cache size      551, 1010247 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns1211 S3FIFO-0.6000-0.9000 cache size     1838, 1010247 req, miss ratio 0.2763, byte miss ratio 0.2763
cdn1_colo28.ns1211 S3FIFO-0.6000-0.9000 cache size     5516, 1010247 req, miss ratio 0.2504, byte miss ratio 0.2504
cdn1_colo28.ns1211 S3FIFO-0.6000-0.9000 cache size    18389, 1010247 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_colo28.ns1211 S3FIFO-0.6000-0.9000 cache size    36778, 1010247 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns1211 S3FIFO-0.6000-0.9000 cache size    73557, 1010247 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_colo28.ns1211 S3FIFO-0.6000-0.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.7500-0.9000 cache size      183, 1010247 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_colo28.ns1211 S3FIFO-0.7500-0.9000 cache size      551, 1010247 req, miss ratio 0.3000, byte miss ratio 0.3000
cdn1_colo28.ns1211 S3FIFO-0.7500-0.9000 cache size     1838, 1010247 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_colo28.ns1211 S3FIFO-0.7500-0.9000 cache size     5516, 1010247 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1211 S3FIFO-0.7500-0.9000 cache size    18389, 1010247 req, miss ratio 0.2207, byte miss ratio 0.2207
cdn1_colo28.ns1211 S3FIFO-0.7500-0.9000 cache size    36778, 1010247 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_colo28.ns1211 S3FIFO-0.7500-0.9000 cache size    73557, 1010247 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns1211 S3FIFO-0.7500-0.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.9000-1.9000 cache size      183, 1010247 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_colo28.ns1211 S3FIFO-0.9000-1.9000 cache size      551, 1010247 req, miss ratio 0.3019, byte miss ratio 0.3019
cdn1_colo28.ns1211 S3FIFO-0.9000-1.9000 cache size     1838, 1010247 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_colo28.ns1211 S3FIFO-0.9000-1.9000 cache size     5516, 1010247 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_colo28.ns1211 S3FIFO-0.9000-1.9000 cache size    18389, 1010247 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns1211 S3FIFO-0.9000-1.9000 cache size    36778, 1010247 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_colo28.ns1211 S3FIFO-0.9000-1.9000 cache size    73557, 1010247 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns1211 S3FIFO-0.9000-1.9000 cache size   147115, 1010247 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_colo28.ns1211 S3FIFO-0.9500-0.9000 cache size      183, 1010247 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_colo28.ns1211 S3FIFO-0.9500-0.9000 cache size      551, 1010247 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_colo28.ns1211 S3FIFO-0.9500-0.9000 cache size     1838, 1010247 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_colo28.ns1211 S3FIFO-0.9500-0.9000 cache size     5516, 1010247 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns1211 S3FIFO-0.9500-0.9000 cache size    18389, 1010247 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_colo28.ns1211 S3FIFO-0.9500-0.9000 cache size    36778, 1010247 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_colo28.ns1211 S3FIFO-0.9500-0.9000 cache size    73557, 1010247 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_colo28.ns1211 S3FIFO-0.9500-0.9000 cache size   147115, 1010247 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_colo28.ns1211 S3FIFO-0.4500-1.9000 cache size      183, 1010247 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns1211 S3FIFO-0.4500-1.9000 cache size      551, 1010247 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns1211 S3FIFO-0.4500-1.9000 cache size     1838, 1010247 req, miss ratio 0.2744, byte miss ratio 0.2744
cdn1_colo28.ns1211 S3FIFO-0.4500-1.9000 cache size     5516, 1010247 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_colo28.ns1211 S3FIFO-0.4500-1.9000 cache size    18389, 1010247 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_colo28.ns1211 S3FIFO-0.4500-1.9000 cache size    36778, 1010247 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_colo28.ns1211 S3FIFO-0.4500-1.9000 cache size    73557, 1010247 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns1211 S3FIFO-0.4500-1.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 S3FIFO-0.7000-0.9000 cache size      183, 1010247 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_colo28.ns1211 S3FIFO-0.7000-0.9000 cache size      551, 1010247 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_colo28.ns1211 S3FIFO-0.7000-0.9000 cache size     1838, 1010247 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_colo28.ns1211 S3FIFO-0.7000-0.9000 cache size     5516, 1010247 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_colo28.ns1211 S3FIFO-0.7000-0.9000 cache size    18389, 1010247 req, miss ratio 0.2201, byte miss ratio 0.2201
cdn1_colo28.ns1211 S3FIFO-0.7000-0.9000 cache size    36778, 1010247 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns1211 S3FIFO-0.7000-0.9000 cache size    73557, 1010247 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_colo28.ns1211 S3FIFO-0.7000-0.9000 cache size   147115, 1010247 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns1211 FIFO cache size      183, 1010247 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_colo28.ns1211 FIFO cache size      551, 1010247 req, miss ratio 0.3016, byte miss ratio 0.3016
cdn1_colo28.ns1211 FIFO cache size     1838, 1010247 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_colo28.ns1211 FIFO cache size     5516, 1010247 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns1211 FIFO cache size    18389, 1010247 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_colo28.ns1211 FIFO cache size    36778, 1010247 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_colo28.ns1211 FIFO cache size    73557, 1010247 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns1211 FIFO cache size   147115, 1010247 req, miss ratio 0.1833, byte miss ratio 0.1833
