tencentBlock.ns1434 S3FIFO-0.3000-1.9000 cache size      178, 5603547 req, miss ratio 0.6780, byte miss ratio 0.6780
tencentBlock.ns1434 S3FIFO-0.3000-1.9000 cache size      535, 5603547 req, miss ratio 0.5285, byte miss ratio 0.5285
tencentBlock.ns1434 S3FIFO-0.3000-1.9000 cache size     1786, 5603547 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns1434 S3FIFO-0.3000-1.9000 cache size     5358, 5603547 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns1434 S3FIFO-0.3000-1.9000 cache size    17860, 5603547 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns1434 S3FIFO-0.3000-1.9000 cache size    35721, 5603547 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns1434 S3FIFO-0.3000-1.9000 cache size    71442, 5603547 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns1434 S3FIFO-0.3000-1.9000 cache size   142884, 5603547 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns1434 S3FIFO-0.1500-0.9000 cache size      178, 5603547 req, miss ratio 0.6587, byte miss ratio 0.6587
tencentBlock.ns1434 S3FIFO-0.1500-0.9000 cache size      535, 5603547 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns1434 S3FIFO-0.1500-0.9000 cache size     1786, 5603547 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns1434 S3FIFO-0.1500-0.9000 cache size     5358, 5603547 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns1434 S3FIFO-0.1500-0.9000 cache size    17860, 5603547 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns1434 S3FIFO-0.1500-0.9000 cache size    35721, 5603547 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns1434 S3FIFO-0.1500-0.9000 cache size    71442, 5603547 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns1434 S3FIFO-0.1500-0.9000 cache size   142884, 5603547 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns1434 S3FIFO-0.2500-1.9000 cache size      178, 5603547 req, miss ratio 0.6709, byte miss ratio 0.6709
tencentBlock.ns1434 S3FIFO-0.2500-1.9000 cache size      535, 5603547 req, miss ratio 0.5187, byte miss ratio 0.5187
tencentBlock.ns1434 S3FIFO-0.2500-1.9000 cache size     1786, 5603547 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns1434 S3FIFO-0.2500-1.9000 cache size     5358, 5603547 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns1434 S3FIFO-0.2500-1.9000 cache size    17860, 5603547 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns1434 S3FIFO-0.2500-1.9000 cache size    35721, 5603547 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns1434 S3FIFO-0.2500-1.9000 cache size    71442, 5603547 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns1434 S3FIFO-0.2500-1.9000 cache size   142884, 5603547 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns1434 S3FIFO-0.9000-1.9000 cache size      178, 5603547 req, miss ratio 0.7833, byte miss ratio 0.7833
tencentBlock.ns1434 S3FIFO-0.9000-1.9000 cache size      535, 5603547 req, miss ratio 0.6625, byte miss ratio 0.6625
tencentBlock.ns1434 S3FIFO-0.9000-1.9000 cache size     1786, 5603547 req, miss ratio 0.5267, byte miss ratio 0.5267
tencentBlock.ns1434 S3FIFO-0.9000-1.9000 cache size     5358, 5603547 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns1434 S3FIFO-0.9000-1.9000 cache size    17860, 5603547 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns1434 S3FIFO-0.9000-1.9000 cache size    35721, 5603547 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns1434 S3FIFO-0.9000-1.9000 cache size    71442, 5603547 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns1434 S3FIFO-0.9000-1.9000 cache size   142884, 5603547 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns1434 S3FIFO-0.2000-0.9000 cache size      178, 5603547 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns1434 S3FIFO-0.2000-0.9000 cache size      535, 5603547 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns1434 S3FIFO-0.2000-0.9000 cache size     1786, 5603547 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns1434 S3FIFO-0.2000-0.9000 cache size     5358, 5603547 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns1434 S3FIFO-0.2000-0.9000 cache size    17860, 5603547 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns1434 S3FIFO-0.2000-0.9000 cache size    35721, 5603547 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns1434 S3FIFO-0.2000-0.9000 cache size    71442, 5603547 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns1434 S3FIFO-0.2000-0.9000 cache size   142884, 5603547 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns1434 S3FIFO-0.0100-1.9000 cache size      178, 5603547 req, miss ratio 0.6460, byte miss ratio 0.6460
tencentBlock.ns1434 S3FIFO-0.0100-1.9000 cache size      535, 5603547 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns1434 S3FIFO-0.0100-1.9000 cache size     1786, 5603547 req, miss ratio 0.4179, byte miss ratio 0.4179
tencentBlock.ns1434 S3FIFO-0.0100-1.9000 cache size     5358, 5603547 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns1434 S3FIFO-0.0100-1.9000 cache size    17860, 5603547 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns1434 S3FIFO-0.0100-1.9000 cache size    35721, 5603547 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns1434 S3FIFO-0.0100-1.9000 cache size    71442, 5603547 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns1434 S3FIFO-0.0100-1.9000 cache size   142884, 5603547 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns1434 S3FIFO-0.7000-0.9000 cache size      178, 5603547 req, miss ratio 0.7324, byte miss ratio 0.7324
tencentBlock.ns1434 S3FIFO-0.7000-0.9000 cache size      535, 5603547 req, miss ratio 0.6202, byte miss ratio 0.6202
tencentBlock.ns1434 S3FIFO-0.7000-0.9000 cache size     1786, 5603547 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns1434 S3FIFO-0.7000-0.9000 cache size     5358, 5603547 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns1434 S3FIFO-0.7000-0.9000 cache size    17860, 5603547 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns1434 S3FIFO-0.7000-0.9000 cache size    35721, 5603547 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns1434 S3FIFO-0.7000-0.9000 cache size    71442, 5603547 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns1434 S3FIFO-0.7000-0.9000 cache size   142884, 5603547 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns1434 S3FIFO-0.7500-1.9000 cache size      178, 5603547 req, miss ratio 0.7548, byte miss ratio 0.7548
tencentBlock.ns1434 S3FIFO-0.7500-1.9000 cache size      535, 5603547 req, miss ratio 0.6358, byte miss ratio 0.6358
tencentBlock.ns1434 S3FIFO-0.7500-1.9000 cache size     1786, 5603547 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns1434 S3FIFO-0.7500-1.9000 cache size     5358, 5603547 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns1434 S3FIFO-0.7500-1.9000 cache size    17860, 5603547 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns1434 S3FIFO-0.7500-1.9000 cache size    35721, 5603547 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns1434 S3FIFO-0.7500-1.9000 cache size    71442, 5603547 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns1434 S3FIFO-0.7500-1.9000 cache size   142884, 5603547 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns1434 S3FIFO-0.3500-1.9000 cache size      178, 5603547 req, miss ratio 0.6850, byte miss ratio 0.6850
