tencentBlock.ns2063 S3FIFO-0.3000-0.9000 cache size      818, 16209852 req, miss ratio 0.7371, byte miss ratio 0.7371
tencentBlock.ns2063 S3FIFO-0.3000-0.9000 cache size     2454, 16209852 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns2063 S3FIFO-0.3000-0.9000 cache size     8182, 16209852 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns2063 S3FIFO-0.3000-0.9000 cache size    24546, 16209852 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns2063 S3FIFO-0.3000-0.9000 cache size    81822, 16209852 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns2063 S3FIFO-0.3000-0.9000 cache size   163644, 16209852 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns2063 S3FIFO-0.3000-0.9000 cache size   327288, 16209852 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns2063 S3FIFO-0.3000-0.9000 cache size   654577, 16209852 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns2063 S3FIFO-0.2000-1.9000 cache size      818, 16209852 req, miss ratio 0.7630, byte miss ratio 0.7630
tencentBlock.ns2063 S3FIFO-0.2000-1.9000 cache size     2454, 16209852 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns2063 S3FIFO-0.2000-1.9000 cache size     8182, 16209852 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns2063 S3FIFO-0.2000-1.9000 cache size    24546, 16209852 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns2063 S3FIFO-0.2000-1.9000 cache size    81822, 16209852 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns2063 S3FIFO-0.2000-1.9000 cache size   163644, 16209852 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns2063 S3FIFO-0.2000-1.9000 cache size   327288, 16209852 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns2063 S3FIFO-0.2000-1.9000 cache size   654577, 16209852 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns2063 S3FIFO-0.3500-1.9000 cache size      818, 16209852 req, miss ratio 0.7827, byte miss ratio 0.7827
tencentBlock.ns2063 S3FIFO-0.3500-1.9000 cache size     2454, 16209852 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns2063 S3FIFO-0.3500-1.9000 cache size     8182, 16209852 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns2063 S3FIFO-0.3500-1.9000 cache size    24546, 16209852 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns2063 S3FIFO-0.3500-1.9000 cache size    81822, 16209852 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns2063 S3FIFO-0.3500-1.9000 cache size   163644, 16209852 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns2063 S3FIFO-0.3500-1.9000 cache size   327288, 16209852 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns2063 S3FIFO-0.3500-1.9000 cache size   654577, 16209852 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns2063 S3FIFO-0.1500-1.9000 cache size      818, 16209852 req, miss ratio 0.7558, byte miss ratio 0.7558
tencentBlock.ns2063 S3FIFO-0.1500-1.9000 cache size     2454, 16209852 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns2063 S3FIFO-0.1500-1.9000 cache size     8182, 16209852 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns2063 S3FIFO-0.1500-1.9000 cache size    24546, 16209852 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns2063 S3FIFO-0.1500-1.9000 cache size    81822, 16209852 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns2063 S3FIFO-0.1500-1.9000 cache size   163644, 16209852 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns2063 S3FIFO-0.1500-1.9000 cache size   327288, 16209852 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns2063 S3FIFO-0.1500-1.9000 cache size   654577, 16209852 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns2063 S3FIFO-0.9000-0.9000 cache size      818, 16209852 req, miss ratio 0.7918, byte miss ratio 0.7918
tencentBlock.ns2063 S3FIFO-0.9000-0.9000 cache size     2454, 16209852 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns2063 S3FIFO-0.9000-0.9000 cache size     8182, 16209852 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns2063 S3FIFO-0.9000-0.9000 cache size    24546, 16209852 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns2063 S3FIFO-0.9000-0.9000 cache size    81822, 16209852 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns2063 S3FIFO-0.9000-0.9000 cache size   163644, 16209852 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns2063 S3FIFO-0.9000-0.9000 cache size   327288, 16209852 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns2063 S3FIFO-0.9000-0.9000 cache size   654577, 16209852 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns2063 S3FIFO-0.0250-1.9000 cache size      818, 16209852 req, miss ratio 0.7422, byte miss ratio 0.7422
tencentBlock.ns2063 S3FIFO-0.0250-1.9000 cache size     2454, 16209852 req, miss ratio 0.2814, byte miss ratio 0.2814
