tencentBlock.ns5191 S3FIFO-0.5000-0.9000 cache size      121, 3146665 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns5191 S3FIFO-0.5000-0.9000 cache size      364, 3146665 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns5191 S3FIFO-0.5000-0.9000 cache size     1216, 3146665 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns5191 S3FIFO-0.5000-0.9000 cache size     3648, 3146665 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns5191 S3FIFO-0.5000-0.9000 cache size    12162, 3146665 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns5191 S3FIFO-0.5000-0.9000 cache size    24325, 3146665 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns5191 S3FIFO-0.5000-0.9000 cache size    48650, 3146665 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns5191 S3FIFO-0.5000-0.9000 cache size    97300, 3146665 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns5191 S3FIFO-0.4000-0.9000 cache size      121, 3146665 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns5191 S3FIFO-0.4000-0.9000 cache size      364, 3146665 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns5191 S3FIFO-0.4000-0.9000 cache size     1216, 3146665 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns5191 S3FIFO-0.4000-0.9000 cache size     3648, 3146665 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns5191 S3FIFO-0.4000-0.9000 cache size    12162, 3146665 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns5191 S3FIFO-0.4000-0.9000 cache size    24325, 3146665 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns5191 S3FIFO-0.4000-0.9000 cache size    48650, 3146665 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns5191 S3FIFO-0.4000-0.9000 cache size    97300, 3146665 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns5191 S3FIFO-0.9000-1.9000 cache size      121, 3146665 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns5191 S3FIFO-0.9000-1.9000 cache size      364, 3146665 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns5191 S3FIFO-0.9000-1.9000 cache size     1216, 3146665 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns5191 S3FIFO-0.9000-1.9000 cache size     3648, 3146665 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns5191 S3FIFO-0.9000-1.9000 cache size    12162, 3146665 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns5191 S3FIFO-0.9000-1.9000 cache size    24325, 3146665 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns5191 S3FIFO-0.9000-1.9000 cache size    48650, 3146665 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns5191 S3FIFO-0.9000-1.9000 cache size    97300, 3146665 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns5191 S3FIFO-0.9500-1.9000 cache size      121, 3146665 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns5191 S3FIFO-0.9500-1.9000 cache size      364, 3146665 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns5191 S3FIFO-0.9500-1.9000 cache size     1216, 3146665 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns5191 S3FIFO-0.9500-1.9000 cache size     3648, 3146665 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns5191 S3FIFO-0.9500-1.9000 cache size    12162, 3146665 req, miss ratio 0.1793, byte miss ratio 0.1793
