tencentBlock.ns22828 S3FIFO-0.4000-0.9000 cache size      822, 8148370 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns22828 S3FIFO-0.4000-0.9000 cache size     2466, 8148370 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns22828 S3FIFO-0.4000-0.9000 cache size     8221, 8148370 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns22828 S3FIFO-0.4000-0.9000 cache size    24663, 8148370 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns22828 S3FIFO-0.4000-0.9000 cache size    82213, 8148370 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns22828 S3FIFO-0.4000-0.9000 cache size   164426, 8148370 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns22828 S3FIFO-0.4000-0.9000 cache size   328853, 8148370 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns22828 S3FIFO-0.4000-0.9000 cache size   657706, 8148370 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns22828 S3FIFO-0.1500-1.9000 cache size      822, 8148370 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns22828 S3FIFO-0.1500-1.9000 cache size     2466, 8148370 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns22828 S3FIFO-0.1500-1.9000 cache size     8221, 8148370 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns22828 S3FIFO-0.1500-1.9000 cache size    24663, 8148370 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns22828 S3FIFO-0.1500-1.9000 cache size    82213, 8148370 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns22828 S3FIFO-0.1500-1.9000 cache size   164426, 8148370 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns22828 S3FIFO-0.1500-1.9000 cache size   328853, 8148370 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns22828 S3FIFO-0.1500-1.9000 cache size   657706, 8148370 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns22828 S3FIFO-0.0100-1.9000 cache size      822, 8148370 req, miss ratio 0.4901, byte miss ratio 0.4901
tencentBlock.ns22828 S3FIFO-0.0100-1.9000 cache size     2466, 8148370 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns22828 S3FIFO-0.0100-1.9000 cache size     8221, 8148370 req, miss ratio 0.3112, byte miss ratio 0.3112
tencentBlock.ns22828 S3FIFO-0.0100-1.9000 cache size    24663, 8148370 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns22828 S3FIFO-0.0100-1.9000 cache size    82213, 8148370 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns22828 S3FIFO-0.0100-1.9000 cache size   164426, 8148370 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns22828 S3FIFO-0.0100-1.9000 cache size   328853, 8148370 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns22828 S3FIFO-0.0100-1.9000 cache size   657706, 8148370 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns22828 S3FIFO-0.2500-0.9000 cache size      822, 8148370 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns22828 S3FIFO-0.2500-0.9000 cache size     2466, 8148370 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns22828 S3FIFO-0.2500-0.9000 cache size     8221, 8148370 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns22828 S3FIFO-0.2500-0.9000 cache size    24663, 8148370 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns22828 S3FIFO-0.2500-0.9000 cache size    82213, 8148370 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns22828 S3FIFO-0.2500-0.9000 cache size   164426, 8148370 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns22828 S3FIFO-0.2500-0.9000 cache size   328853, 8148370 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns22828 S3FIFO-0.2500-0.9000 cache size   657706, 8148370 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns22828 S3FIFO-0.9500-1.9000 cache size      822, 8148370 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns22828 S3FIFO-0.9500-1.9000 cache size     2466, 8148370 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns22828 S3FIFO-0.9500-1.9000 cache size     8221, 8148370 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns22828 S3FIFO-0.9500-1.9000 cache size    24663, 8148370 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns22828 S3FIFO-0.9500-1.9000 cache size    82213, 8148370 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns22828 S3FIFO-0.9500-1.9000 cache size   164426, 8148370 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns22828 S3FIFO-0.9500-1.9000 cache size   328853, 8148370 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns22828 S3FIFO-0.9500-1.9000 cache size   657706, 8148370 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns22828 S3FIFO-0.3000-1.9000 cache size      822, 8148370 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns22828 S3FIFO-0.3000-1.9000 cache size     2466, 8148370 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns22828 S3FIFO-0.3000-1.9000 cache size     8221, 8148370 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns22828 S3FIFO-0.3000-1.9000 cache size    24663, 8148370 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns22828 S3FIFO-0.3000-1.9000 cache size    82213, 8148370 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns22828 S3FIFO-0.3000-1.9000 cache size   164426, 8148370 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns22828 S3FIFO-0.3000-1.9000 cache size   328853, 8148370 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns22828 S3FIFO-0.3000-1.9000 cache size   657706, 8148370 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns22828 S3FIFO-0.0500-0.9000 cache size      822, 8148370 req, miss ratio 0.4894, byte miss ratio 0.4894
tencentBlock.ns22828 S3FIFO-0.0500-0.9000 cache size     2466, 8148370 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns22828 S3FIFO-0.0500-0.9000 cache size     8221, 8148370 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns22828 S3FIFO-0.0500-0.9000 cache size    24663, 8148370 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns22828 S3FIFO-0.0500-0.9000 cache size    82213, 8148370 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns22828 S3FIFO-0.0500-0.9000 cache size   164426, 8148370 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns22828 S3FIFO-0.0500-0.9000 cache size   328853, 8148370 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns22828 S3FIFO-0.0500-0.9000 cache size   657706, 8148370 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns22828 S3FIFO-0.2500-1.9000 cache size      822, 8148370 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns22828 S3FIFO-0.2500-1.9000 cache size     2466, 8148370 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns22828 S3FIFO-0.2500-1.9000 cache size     8221, 8148370 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns22828 S3FIFO-0.2500-1.9000 cache size    24663, 8148370 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns22828 S3FIFO-0.2500-1.9000 cache size    82213, 8148370 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns22828 S3FIFO-0.2500-1.9000 cache size   164426, 8148370 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns22828 S3FIFO-0.2500-1.9000 cache size   328853, 8148370 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns22828 S3FIFO-0.2500-1.9000 cache size   657706, 8148370 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns22828 S3FIFO-0.0010-1.9000 cache size      822, 8148370 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22828 S3FIFO-0.0010-1.9000 cache size     2466, 8148370 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns22828 S3FIFO-0.0010-1.9000 cache size     8221, 8148370 req, miss ratio 0.3320, byte miss ratio 0.3320
tencentBlock.ns22828 S3FIFO-0.0010-1.9000 cache size    24663, 8148370 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns22828 S3FIFO-0.0010-1.9000 cache size    82213, 8148370 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns22828 S3FIFO-0.0010-1.9000 cache size   164426, 8148370 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns22828 S3FIFO-0.0010-1.9000 cache size   328853, 8148370 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns22828 S3FIFO-0.0010-1.9000 cache size   657706, 8148370 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns22828 S3FIFO-0.6000-1.9000 cache size      822, 8148370 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns22828 S3FIFO-0.6000-1.9000 cache size     2466, 8148370 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns22828 S3FIFO-0.6000-1.9000 cache size     8221, 8148370 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns22828 S3FIFO-0.6000-1.9000 cache size    24663, 8148370 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns22828 S3FIFO-0.6000-1.9000 cache size    82213, 8148370 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns22828 S3FIFO-0.6000-1.9000 cache size   164426, 8148370 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns22828 S3FIFO-0.6000-1.9000 cache size   328853, 8148370 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns22828 S3FIFO-0.6000-1.9000 cache size   657706, 8148370 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns22828 S3FIFO-0.8500-0.9000 cache size      822, 8148370 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns22828 S3FIFO-0.8500-0.9000 cache size     2466, 8148370 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns22828 S3FIFO-0.8500-0.9000 cache size     8221, 8148370 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns22828 S3FIFO-0.8500-0.9000 cache size    24663, 8148370 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns22828 S3FIFO-0.8500-0.9000 cache size    82213, 8148370 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns22828 S3FIFO-0.8500-0.9000 cache size   164426, 8148370 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns22828 S3FIFO-0.8500-0.9000 cache size   328853, 8148370 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns22828 S3FIFO-0.8500-0.9000 cache size   657706, 8148370 req, miss ratio 0.1073, byte miss ratio 0.1073
tencentBlock.ns22828 S3FIFO-0.5000-0.9000 cache size      822, 8148370 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns22828 S3FIFO-0.5000-0.9000 cache size     2466, 8148370 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns22828 S3FIFO-0.5000-0.9000 cache size     8221, 8148370 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns22828 S3FIFO-0.5000-0.9000 cache size    24663, 8148370 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns22828 S3FIFO-0.5000-0.9000 cache size    82213, 8148370 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns22828 S3FIFO-0.5000-0.9000 cache size   164426, 8148370 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns22828 S3FIFO-0.5000-0.9000 cache size   328853, 8148370 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns22828 S3FIFO-0.5000-0.9000 cache size   657706, 8148370 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns22828 S3FIFO-0.3000-0.9000 cache size      822, 8148370 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns22828 S3FIFO-0.3000-0.9000 cache size     2466, 8148370 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns22828 S3FIFO-0.3000-0.9000 cache size     8221, 8148370 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns22828 S3FIFO-0.3000-0.9000 cache size    24663, 8148370 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns22828 S3FIFO-0.3000-0.9000 cache size    82213, 8148370 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns22828 S3FIFO-0.3000-0.9000 cache size   164426, 8148370 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns22828 S3FIFO-0.3000-0.9000 cache size   328853, 8148370 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns22828 S3FIFO-0.3000-0.9000 cache size   657706, 8148370 req, miss ratio 0.1015, byte miss ratio 0.1015
