cdn1_colo28.ns587 S3FIFO-0.0100-0.9000 cache size      876, 3524619 req, miss ratio 0.9139, byte miss ratio 0.9139
cdn1_colo28.ns587 S3FIFO-0.8000-1.9000 cache size   175295, 3524619 req, miss ratio 0.3834, byte miss ratio 0.3834
cdn1_colo28.ns587 S3FIFO-0.8000-1.9000 cache size   350590, 3524619 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_colo28.ns587 S3FIFO-0.8000-1.9000 cache size   701180, 3524619 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns587 S3FIFO-0.4000-0.9000 cache size      876, 3524619 req, miss ratio 0.8089, byte miss ratio 0.8089
cdn1_colo28.ns587 S3FIFO-0.4000-0.9000 cache size     2629, 3524619 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_colo28.ns587 S3FIFO-0.4000-0.9000 cache size     8764, 3524619 req, miss ratio 0.6207, byte miss ratio 0.6207
cdn1_colo28.ns587 S3FIFO-0.4000-0.9000 cache size    26294, 3524619 req, miss ratio 0.5281, byte miss ratio 0.5281
cdn1_colo28.ns587 S3FIFO-0.4000-0.9000 cache size    87647, 3524619 req, miss ratio 0.4339, byte miss ratio 0.4339
cdn1_colo28.ns587 S3FIFO-0.4000-0.9000 cache size   175295, 3524619 req, miss ratio 0.3669, byte miss ratio 0.3669
cdn1_colo28.ns587 S3FIFO-0.4000-0.9000 cache size   350590, 3524619 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_colo28.ns587 S3FIFO-0.4000-0.9000 cache size   701180, 3524619 req, miss ratio 0.2597, byte miss ratio 0.2597
cdn1_colo28.ns587 S3FIFO-0.0050-0.9000 cache size      876, 3524619 req, miss ratio 0.9214, byte miss ratio 0.9214
cdn1_colo28.ns587 S3FIFO-0.0050-0.9000 cache size     2629, 3524619 req, miss ratio 0.8583, byte miss ratio 0.8583
cdn1_colo28.ns587 S3FIFO-0.0050-0.9000 cache size     8764, 3524619 req, miss ratio 0.7318, byte miss ratio 0.7318
cdn1_colo28.ns587 S3FIFO-0.0050-0.9000 cache size    26294, 3524619 req, miss ratio 0.6212, byte miss ratio 0.6212
cdn1_colo28.ns587 S3FIFO-0.0050-0.9000 cache size    87647, 3524619 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_colo28.ns587 S3FIFO-0.0050-0.9000 cache size   175295, 3524619 req, miss ratio 0.3700, byte miss ratio 0.3700
cdn1_colo28.ns587 S3FIFO-0.0050-0.9000 cache size   350590, 3524619 req, miss ratio 0.3109, byte miss ratio 0.3109
cdn1_colo28.ns587 S3FIFO-0.0050-0.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.8500-1.9000 cache size      876, 3524619 req, miss ratio 0.7911, byte miss ratio 0.7911
cdn1_colo28.ns587 S3FIFO-0.8500-1.9000 cache size     2629, 3524619 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_colo28.ns587 S3FIFO-0.8500-1.9000 cache size     8764, 3524619 req, miss ratio 0.6375, byte miss ratio 0.6375
cdn1_colo28.ns587 S3FIFO-0.8500-1.9000 cache size    26294, 3524619 req, miss ratio 0.5421, byte miss ratio 0.5421
cdn1_colo28.ns587 S3FIFO-0.8500-1.9000 cache size    87647, 3524619 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_colo28.ns587 S3FIFO-0.8500-1.9000 cache size   175295, 3524619 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_colo28.ns587 S3FIFO-0.8500-1.9000 cache size   350590, 3524619 req, miss ratio 0.3243, byte miss ratio 0.3243
cdn1_colo28.ns587 S3FIFO-0.8500-1.9000 cache size   701180, 3524619 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_colo28.ns587 S3FIFO-0.0010-0.9000 cache size      876, 3524619 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns587 S3FIFO-0.0010-0.9000 cache size     2629, 3524619 req, miss ratio 0.8774, byte miss ratio 0.8774
cdn1_colo28.ns587 S3FIFO-0.0010-0.9000 cache size     8764, 3524619 req, miss ratio 0.7659, byte miss ratio 0.7659
cdn1_colo28.ns587 S3FIFO-0.0010-0.9000 cache size    26294, 3524619 req, miss ratio 0.6636, byte miss ratio 0.6636
cdn1_colo28.ns587 S3FIFO-0.0010-0.9000 cache size    87647, 3524619 req, miss ratio 0.5156, byte miss ratio 0.5156
cdn1_colo28.ns587 S3FIFO-0.0010-0.9000 cache size   175295, 3524619 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_colo28.ns587 S3FIFO-0.0010-0.9000 cache size   350590, 3524619 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_colo28.ns587 S3FIFO-0.0010-0.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.6000-0.9000 cache size      876, 3524619 req, miss ratio 0.7978, byte miss ratio 0.7978
cdn1_colo28.ns587 S3FIFO-0.6000-0.9000 cache size     2629, 3524619 req, miss ratio 0.7313, byte miss ratio 0.7313
cdn1_colo28.ns587 S3FIFO-0.6000-0.9000 cache size     8764, 3524619 req, miss ratio 0.6284, byte miss ratio 0.6284
cdn1_colo28.ns587 S3FIFO-0.6000-0.9000 cache size    26294, 3524619 req, miss ratio 0.5293, byte miss ratio 0.5293
cdn1_colo28.ns587 S3FIFO-0.6000-0.9000 cache size    87647, 3524619 req, miss ratio 0.4452, byte miss ratio 0.4452
cdn1_colo28.ns587 S3FIFO-0.6000-0.9000 cache size   175295, 3524619 req, miss ratio 0.3797, byte miss ratio 0.3797
cdn1_colo28.ns587 S3FIFO-0.6000-0.9000 cache size   350590, 3524619 req, miss ratio 0.3016, byte miss ratio 0.3016
cdn1_colo28.ns587 S3FIFO-0.6000-0.9000 cache size   701180, 3524619 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns587 S3FIFO-0.0100-1.9000 cache size      876, 3524619 req, miss ratio 0.9055, byte miss ratio 0.9055
cdn1_colo28.ns587 S3FIFO-0.0100-1.9000 cache size     2629, 3524619 req, miss ratio 0.8342, byte miss ratio 0.8342
cdn1_colo28.ns587 S3FIFO-0.0100-1.9000 cache size     8764, 3524619 req, miss ratio 0.7058, byte miss ratio 0.7058
cdn1_colo28.ns587 S3FIFO-0.0100-1.9000 cache size    26294, 3524619 req, miss ratio 0.5977, byte miss ratio 0.5977
cdn1_colo28.ns587 S3FIFO-0.0100-1.9000 cache size    87647, 3524619 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns587 S3FIFO-0.0100-1.9000 cache size   175295, 3524619 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_colo28.ns587 S3FIFO-0.0100-1.9000 cache size   350590, 3524619 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_colo28.ns587 S3FIFO-0.0100-1.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.1000-1.9000 cache size      876, 3524619 req, miss ratio 0.8477, byte miss ratio 0.8477
cdn1_colo28.ns587 S3FIFO-0.1000-1.9000 cache size     2629, 3524619 req, miss ratio 0.7657, byte miss ratio 0.7657
cdn1_colo28.ns587 S3FIFO-0.1000-1.9000 cache size     8764, 3524619 req, miss ratio 0.6366, byte miss ratio 0.6366
cdn1_colo28.ns587 S3FIFO-0.1000-1.9000 cache size    26294, 3524619 req, miss ratio 0.5442, byte miss ratio 0.5442
cdn1_colo28.ns587 S3FIFO-0.1000-1.9000 cache size    87647, 3524619 req, miss ratio 0.4276, byte miss ratio 0.4276
cdn1_colo28.ns587 S3FIFO-0.1000-1.9000 cache size   175295, 3524619 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_colo28.ns587 S3FIFO-0.1000-1.9000 cache size   350590, 3524619 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_colo28.ns587 S3FIFO-0.1000-1.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.2500-1.9000 cache size      876, 3524619 req, miss ratio 0.8187, byte miss ratio 0.8187
cdn1_colo28.ns587 S3FIFO-0.2500-1.9000 cache size     2629, 3524619 req, miss ratio 0.7433, byte miss ratio 0.7433
cdn1_colo28.ns587 S3FIFO-0.2500-1.9000 cache size     8764, 3524619 req, miss ratio 0.6223, byte miss ratio 0.6223
cdn1_colo28.ns587 S3FIFO-0.2500-1.9000 cache size    26294, 3524619 req, miss ratio 0.5312, byte miss ratio 0.5312
cdn1_colo28.ns587 S3FIFO-0.2500-1.9000 cache size    87647, 3524619 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_colo28.ns587 S3FIFO-0.2500-1.9000 cache size   175295, 3524619 req, miss ratio 0.3509, byte miss ratio 0.3509
cdn1_colo28.ns587 S3FIFO-0.2500-1.9000 cache size   350590, 3524619 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns587 S3FIFO-0.2500-1.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.4500-1.9000 cache size      876, 3524619 req, miss ratio 0.8017, byte miss ratio 0.8017
cdn1_colo28.ns587 S3FIFO-0.4500-1.9000 cache size     2629, 3524619 req, miss ratio 0.7349, byte miss ratio 0.7349
cdn1_colo28.ns587 S3FIFO-0.4500-1.9000 cache size     8764, 3524619 req, miss ratio 0.6254, byte miss ratio 0.6254
cdn1_colo28.ns587 S3FIFO-0.4500-1.9000 cache size    26294, 3524619 req, miss ratio 0.5276, byte miss ratio 0.5276
cdn1_colo28.ns587 S3FIFO-0.4500-1.9000 cache size    87647, 3524619 req, miss ratio 0.4368, byte miss ratio 0.4368
cdn1_colo28.ns587 S3FIFO-0.4500-1.9000 cache size   175295, 3524619 req, miss ratio 0.3703, byte miss ratio 0.3703
cdn1_colo28.ns587 S3FIFO-0.4500-1.9000 cache size   350590, 3524619 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns587 S3FIFO-0.4500-1.9000 cache size   701180, 3524619 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns587 S3FIFO-0.9900-0.9000 cache size      876, 3524619 req, miss ratio 0.7889, byte miss ratio 0.7889
cdn1_colo28.ns587 S3FIFO-0.9900-0.9000 cache size     2629, 3524619 req, miss ratio 0.7362, byte miss ratio 0.7362
cdn1_colo28.ns587 S3FIFO-0.9900-0.9000 cache size     8764, 3524619 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_colo28.ns587 S3FIFO-0.9900-0.9000 cache size    26294, 3524619 req, miss ratio 0.5504, byte miss ratio 0.5504
cdn1_colo28.ns587 S3FIFO-0.9900-0.9000 cache size    87647, 3524619 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_colo28.ns587 S3FIFO-0.9900-0.9000 cache size   175295, 3524619 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_colo28.ns587 S3FIFO-0.9900-0.9000 cache size   350590, 3524619 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_colo28.ns587 S3FIFO-0.9900-0.9000 cache size   701180, 3524619 req, miss ratio 0.2973, byte miss ratio 0.2973
cdn1_colo28.ns587 S3FIFO-0.1500-1.9000 cache size      876, 3524619 req, miss ratio 0.8354, byte miss ratio 0.8354
cdn1_colo28.ns587 S3FIFO-0.1500-1.9000 cache size     2629, 3524619 req, miss ratio 0.7543, byte miss ratio 0.7543
cdn1_colo28.ns587 S3FIFO-0.1500-1.9000 cache size     8764, 3524619 req, miss ratio 0.6283, byte miss ratio 0.6283
cdn1_colo28.ns587 S3FIFO-0.1500-1.9000 cache size    26294, 3524619 req, miss ratio 0.5377, byte miss ratio 0.5377
cdn1_colo28.ns587 S3FIFO-0.1500-1.9000 cache size    87647, 3524619 req, miss ratio 0.4256, byte miss ratio 0.4256
cdn1_colo28.ns587 S3FIFO-0.1500-1.9000 cache size   175295, 3524619 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_colo28.ns587 S3FIFO-0.1500-1.9000 cache size   350590, 3524619 req, miss ratio 0.2943, byte miss ratio 0.2943
cdn1_colo28.ns587 S3FIFO-0.1500-1.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.0050-1.9000 cache size      876, 3524619 req, miss ratio 0.9130, byte miss ratio 0.9130
cdn1_colo28.ns587 S3FIFO-0.0050-1.9000 cache size     2629, 3524619 req, miss ratio 0.8490, byte miss ratio 0.8490
cdn1_colo28.ns587 S3FIFO-0.0050-1.9000 cache size     8764, 3524619 req, miss ratio 0.7261, byte miss ratio 0.7261
cdn1_colo28.ns587 S3FIFO-0.0050-1.9000 cache size    26294, 3524619 req, miss ratio 0.6190, byte miss ratio 0.6190
cdn1_colo28.ns587 S3FIFO-0.0050-1.9000 cache size    87647, 3524619 req, miss ratio 0.4743, byte miss ratio 0.4743
cdn1_colo28.ns587 S3FIFO-0.0050-1.9000 cache size   175295, 3524619 req, miss ratio 0.3689, byte miss ratio 0.3689
cdn1_colo28.ns587 S3FIFO-0.0050-1.9000 cache size   350590, 3524619 req, miss ratio 0.3109, byte miss ratio 0.3109
cdn1_colo28.ns587 S3FIFO-0.0050-1.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.7000-0.9000 cache size      876, 3524619 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_colo28.ns587 S3FIFO-0.7000-0.9000 cache size     2629, 3524619 req, miss ratio 0.7333, byte miss ratio 0.7333
cdn1_colo28.ns587 S3FIFO-0.7000-0.9000 cache size     8764, 3524619 req, miss ratio 0.6327, byte miss ratio 0.6327
cdn1_colo28.ns587 S3FIFO-0.7000-0.9000 cache size    26294, 3524619 req, miss ratio 0.5322, byte miss ratio 0.5322
cdn1_colo28.ns587 S3FIFO-0.7000-0.9000 cache size    87647, 3524619 req, miss ratio 0.4503, byte miss ratio 0.4503
cdn1_colo28.ns587 S3FIFO-0.7000-0.9000 cache size   175295, 3524619 req, miss ratio 0.3841, byte miss ratio 0.3841
cdn1_colo28.ns587 S3FIFO-0.7000-0.9000 cache size   350590, 3524619 req, miss ratio 0.3108, byte miss ratio 0.3108
cdn1_colo28.ns587 S3FIFO-0.7000-0.9000 cache size   701180, 3524619 req, miss ratio 0.2761, byte miss ratio 0.2761
cdn1_colo28.ns587 S3FIFO-0.5000-0.9000 cache size      876, 3524619 req, miss ratio 0.8018, byte miss ratio 0.8018
cdn1_colo28.ns587 S3FIFO-0.5000-0.9000 cache size     2629, 3524619 req, miss ratio 0.7312, byte miss ratio 0.7312
cdn1_colo28.ns587 S3FIFO-0.5000-0.9000 cache size     8764, 3524619 req, miss ratio 0.6251, byte miss ratio 0.6251
cdn1_colo28.ns587 S3FIFO-0.5000-0.9000 cache size    26294, 3524619 req, miss ratio 0.5279, byte miss ratio 0.5279
cdn1_colo28.ns587 S3FIFO-0.5000-0.9000 cache size    87647, 3524619 req, miss ratio 0.4391, byte miss ratio 0.4391
cdn1_colo28.ns587 S3FIFO-0.5000-0.9000 cache size   175295, 3524619 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_colo28.ns587 S3FIFO-0.5000-0.9000 cache size   350590, 3524619 req, miss ratio 0.2975, byte miss ratio 0.2975
cdn1_colo28.ns587 S3FIFO-0.5000-0.9000 cache size   701180, 3524619 req, miss ratio 0.2619, byte miss ratio 0.2619
cdn1_colo28.ns587 S3FIFO-0.8500-0.9000 cache size      876, 3524619 req, miss ratio 0.7918, byte miss ratio 0.7918
cdn1_colo28.ns587 S3FIFO-0.8500-0.9000 cache size     2629, 3524619 req, miss ratio 0.7364, byte miss ratio 0.7364
cdn1_colo28.ns587 S3FIFO-0.8500-0.9000 cache size     8764, 3524619 req, miss ratio 0.6379, byte miss ratio 0.6379
cdn1_colo28.ns587 S3FIFO-0.8500-0.9000 cache size    26294, 3524619 req, miss ratio 0.5414, byte miss ratio 0.5414
cdn1_colo28.ns587 S3FIFO-0.8500-0.9000 cache size    87647, 3524619 req, miss ratio 0.4606, byte miss ratio 0.4606
cdn1_colo28.ns587 S3FIFO-0.8500-0.9000 cache size   175295, 3524619 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_colo28.ns587 S3FIFO-0.8500-0.9000 cache size   350590, 3524619 req, miss ratio 0.3243, byte miss ratio 0.3243
cdn1_colo28.ns587 S3FIFO-0.8500-0.9000 cache size   701180, 3524619 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_colo28.ns587 S3FIFO-0.8000-0.9000 cache size      876, 3524619 req, miss ratio 0.7931, byte miss ratio 0.7931
cdn1_colo28.ns587 S3FIFO-0.8000-0.9000 cache size     2629, 3524619 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_colo28.ns587 S3FIFO-0.8000-0.9000 cache size     8764, 3524619 req, miss ratio 0.6359, byte miss ratio 0.6359
cdn1_colo28.ns587 S3FIFO-0.8000-0.9000 cache size    26294, 3524619 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_colo28.ns587 S3FIFO-0.8000-0.9000 cache size    87647, 3524619 req, miss ratio 0.4563, byte miss ratio 0.4563
cdn1_colo28.ns587 S3FIFO-0.8000-0.9000 cache size   175295, 3524619 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_colo28.ns587 S3FIFO-0.8000-0.9000 cache size   350590, 3524619 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_colo28.ns587 S3FIFO-0.8000-0.9000 cache size   701180, 3524619 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns587 S3FIFO-0.7000-1.9000 cache size      876, 3524619 req, miss ratio 0.7951, byte miss ratio 0.7951
cdn1_colo28.ns587 S3FIFO-0.7000-1.9000 cache size     2629, 3524619 req, miss ratio 0.7348, byte miss ratio 0.7348
cdn1_colo28.ns587 S3FIFO-0.7000-1.9000 cache size     8764, 3524619 req, miss ratio 0.6327, byte miss ratio 0.6327
cdn1_colo28.ns587 S3FIFO-0.7000-1.9000 cache size    26294, 3524619 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_colo28.ns587 S3FIFO-0.7000-1.9000 cache size    87647, 3524619 req, miss ratio 0.4510, byte miss ratio 0.4510
cdn1_colo28.ns587 S3FIFO-0.7000-1.9000 cache size   175295, 3524619 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_colo28.ns587 S3FIFO-0.7000-1.9000 cache size   350590, 3524619 req, miss ratio 0.3108, byte miss ratio 0.3108
cdn1_colo28.ns587 S3FIFO-0.7000-1.9000 cache size   701180, 3524619 req, miss ratio 0.2761, byte miss ratio 0.2761
cdn1_colo28.ns587 S3FIFO-0.0250-1.9000 cache size      876, 3524619 req, miss ratio 0.8875, byte miss ratio 0.8875
cdn1_colo28.ns587 S3FIFO-0.0250-1.9000 cache size     2629, 3524619 req, miss ratio 0.8081, byte miss ratio 0.8081
cdn1_colo28.ns587 S3FIFO-0.0250-1.9000 cache size     8764, 3524619 req, miss ratio 0.6762, byte miss ratio 0.6762
cdn1_colo28.ns587 S3FIFO-0.0250-1.9000 cache size    26294, 3524619 req, miss ratio 0.5729, byte miss ratio 0.5729
cdn1_colo28.ns587 S3FIFO-0.0250-1.9000 cache size    87647, 3524619 req, miss ratio 0.4462, byte miss ratio 0.4462
cdn1_colo28.ns587 S3FIFO-0.0250-1.9000 cache size   175295, 3524619 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_colo28.ns587 S3FIFO-0.0250-1.9000 cache size   350590, 3524619 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_colo28.ns587 S3FIFO-0.0250-1.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.7500-1.9000 cache size      876, 3524619 req, miss ratio 0.7938, byte miss ratio 0.7938
cdn1_colo28.ns587 S3FIFO-0.7500-1.9000 cache size     2629, 3524619 req, miss ratio 0.7353, byte miss ratio 0.7353
cdn1_colo28.ns587 S3FIFO-0.7500-1.9000 cache size     8764, 3524619 req, miss ratio 0.6345, byte miss ratio 0.6345
cdn1_colo28.ns587 S3FIFO-0.7500-1.9000 cache size    26294, 3524619 req, miss ratio 0.5353, byte miss ratio 0.5353
cdn1_colo28.ns587 S3FIFO-0.7500-1.9000 cache size    87647, 3524619 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_colo28.ns587 S3FIFO-0.7500-1.9000 cache size   175295, 3524619 req, miss ratio 0.3822, byte miss ratio 0.3822
cdn1_colo28.ns587 S3FIFO-0.7500-1.9000 cache size   350590, 3524619 req, miss ratio 0.3163, byte miss ratio 0.3163
cdn1_colo28.ns587 S3FIFO-0.7500-1.9000 cache size   701180, 3524619 req, miss ratio 0.2808, byte miss ratio 0.2808
cdn1_colo28.ns587 S3FIFO-0.4500-0.9000 cache size      876, 3524619 req, miss ratio 0.8048, byte miss ratio 0.8048
cdn1_colo28.ns587 S3FIFO-0.4500-0.9000 cache size     2629, 3524619 req, miss ratio 0.7322, byte miss ratio 0.7322
cdn1_colo28.ns587 S3FIFO-0.4500-0.9000 cache size     8764, 3524619 req, miss ratio 0.6229, byte miss ratio 0.6229
cdn1_colo28.ns587 S3FIFO-0.4500-0.9000 cache size    26294, 3524619 req, miss ratio 0.5276, byte miss ratio 0.5276
cdn1_colo28.ns587 S3FIFO-0.4500-0.9000 cache size    87647, 3524619 req, miss ratio 0.4362, byte miss ratio 0.4362
cdn1_colo28.ns587 S3FIFO-0.4500-0.9000 cache size   175295, 3524619 req, miss ratio 0.3699, byte miss ratio 0.3699
cdn1_colo28.ns587 S3FIFO-0.4500-0.9000 cache size   350590, 3524619 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns587 S3FIFO-0.4500-0.9000 cache size   701180, 3524619 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns587 S3FIFO-0.1000-0.9000 cache size      876, 3524619 req, miss ratio 0.8563, byte miss ratio 0.8563
cdn1_colo28.ns587 S3FIFO-0.1000-0.9000 cache size     2629, 3524619 req, miss ratio 0.7727, byte miss ratio 0.7727
cdn1_colo28.ns587 S3FIFO-0.1000-0.9000 cache size     8764, 3524619 req, miss ratio 0.6400, byte miss ratio 0.6400
cdn1_colo28.ns587 S3FIFO-0.1000-0.9000 cache size    26294, 3524619 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns587 S3FIFO-0.1000-0.9000 cache size    87647, 3524619 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_colo28.ns587 S3FIFO-0.1000-0.9000 cache size   175295, 3524619 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_colo28.ns587 S3FIFO-0.1000-0.9000 cache size   350590, 3524619 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_colo28.ns587 S3FIFO-0.1000-0.9000 cache size   701180, 3524619 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_colo28.ns587 S3FIFO-0.3500-1.9000 cache size      876, 3524619 req, miss ratio 0.8084, byte miss ratio 0.8084
cdn1_colo28.ns587 S3FIFO-0.3500-1.9000 cache size     2629, 3524619 req, miss ratio 0.7381, byte miss ratio 0.7381
cdn1_colo28.ns587 S3FIFO-0.3500-1.9000 cache size     8764, 3524619 req, miss ratio 0.6222, byte miss ratio 0.6222
cdn1_colo28.ns587 S3FIFO-0.3500-1.9000 cache size    26294, 3524619 req, miss ratio 0.5284, byte miss ratio 0.5284
cdn1_colo28.ns587 S3FIFO-0.3500-1.9000 cache size    87647, 3524619 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_colo28.ns587 S3FIFO-0.3500-1.9000 cache size   175295, 3524619 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_colo28.ns587 S3FIFO-0.3500-1.9000 cache size   350590, 3524619 req, miss ratio 0.2947, byte miss ratio 0.2947
cdn1_colo28.ns587 S3FIFO-0.3500-1.9000 cache size   701180, 3524619 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_colo28.ns587 FIFO cache size      876, 3524619 req, miss ratio 0.7897, byte miss ratio 0.7897
cdn1_colo28.ns587 FIFO cache size     2629, 3524619 req, miss ratio 0.7372, byte miss ratio 0.7372
cdn1_colo28.ns587 FIFO cache size     8764, 3524619 req, miss ratio 0.6406, byte miss ratio 0.6406
cdn1_colo28.ns587 FIFO cache size    26294, 3524619 req, miss ratio 0.5494, byte miss ratio 0.5494
cdn1_colo28.ns587 FIFO cache size    87647, 3524619 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_colo28.ns587 FIFO cache size   175295, 3524619 req, miss ratio 0.3890, byte miss ratio 0.3890
cdn1_colo28.ns587 FIFO cache size   350590, 3524619 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_colo28.ns587 FIFO cache size   701180, 3524619 req, miss ratio 0.2977, byte miss ratio 0.2977
