cdn1_colo28.ns236 S3FIFO-0.4500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-0.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-0.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-0.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.6000-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.6000-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.6000-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.6000-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.6000-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.6000-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.6000-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.6000-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9900-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9900-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9900-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9900-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9900-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9900-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9900-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9900-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-0.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-0.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-0.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-0.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-0.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-0.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-0.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-0.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8000-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8000-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8000-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8000-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8000-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8000-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8000-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8000-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0100-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0100-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0100-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0100-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0100-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0100-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0100-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0100-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8500-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8500-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8500-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8500-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8500-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8500-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.8500-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-0.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-0.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-0.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-0.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-0.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-0.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-0.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.4000-0.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3500-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.1500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.1500-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.1500-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.1500-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.1500-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.1500-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.1500-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.1500-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.2500-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0250-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0250-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0250-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0250-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0250-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0250-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0250-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0250-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-0.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-0.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-0.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-0.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-0.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-0.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-0.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-0.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-0.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-0.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-0.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-0.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-0.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-0.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-0.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9500-0.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.7500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.7500-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.7500-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.7500-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.7500-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.7500-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.7500-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.7500-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-0.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-0.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-0.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-0.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-0.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-0.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-0.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.3000-0.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-0.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-0.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-0.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-0.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-0.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-0.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-0.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.0500-0.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.9000-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.5500-1.9000 cache size      630, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.5500-1.9000 cache size     1890, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.5500-1.9000 cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.5500-1.9000 cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.5500-1.9000 cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.5500-1.9000 cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.5500-1.9000 cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 S3FIFO-0.5500-1.9000 cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 FIFO cache size      630, 6793152 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns236 FIFO cache size     1890, 6793152 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns236 FIFO cache size     6301, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 FIFO cache size    18903, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 FIFO cache size    63013, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 FIFO cache size   126026, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 FIFO cache size   252053, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns236 FIFO cache size   504106, 6793152 req, miss ratio 0.0928, byte miss ratio 0.0928
