tencentBlock.ns6579 S3FIFO-0.0010-1.9000 cache size     1508, 10681212 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns6579 S3FIFO-0.0250-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.3500-0.9000 cache size     1508, 10681212 req, miss ratio 0.4398, byte miss ratio 0.4398
tencentBlock.ns6579 S3FIFO-0.3500-0.9000 cache size     4525, 10681212 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns6579 S3FIFO-0.3500-0.9000 cache size    15085, 10681212 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns6579 S3FIFO-0.3500-0.9000 cache size    45255, 10681212 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns6579 S3FIFO-0.3500-0.9000 cache size   150851, 10681212 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns6579 S3FIFO-0.3500-0.9000 cache size   301702, 10681212 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns6579 S3FIFO-0.3500-0.9000 cache size   603404, 10681212 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns6579 S3FIFO-0.3500-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.0500-0.9000 cache size     1508, 10681212 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns6579 S3FIFO-0.0500-0.9000 cache size     4525, 10681212 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns6579 S3FIFO-0.0500-0.9000 cache size    15085, 10681212 req, miss ratio 0.3293, byte miss ratio 0.3293
tencentBlock.ns6579 S3FIFO-0.0500-0.9000 cache size    45255, 10681212 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns6579 S3FIFO-0.0500-0.9000 cache size   150851, 10681212 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns6579 S3FIFO-0.0500-0.9000 cache size   301702, 10681212 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns6579 S3FIFO-0.0500-0.9000 cache size   603404, 10681212 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns6579 S3FIFO-0.0500-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.5500-0.9000 cache size     1508, 10681212 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns6579 S3FIFO-0.5500-0.9000 cache size     4525, 10681212 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns6579 S3FIFO-0.5500-0.9000 cache size    15085, 10681212 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns6579 S3FIFO-0.5500-0.9000 cache size    45255, 10681212 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns6579 S3FIFO-0.5500-0.9000 cache size   150851, 10681212 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns6579 S3FIFO-0.5500-0.9000 cache size   301702, 10681212 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns6579 S3FIFO-0.5500-0.9000 cache size   603404, 10681212 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns6579 S3FIFO-0.5500-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.9500-1.9000 cache size     1508, 10681212 req, miss ratio 0.6064, byte miss ratio 0.6064
tencentBlock.ns6579 S3FIFO-0.9500-1.9000 cache size     4525, 10681212 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns6579 S3FIFO-0.9500-1.9000 cache size    15085, 10681212 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns6579 S3FIFO-0.9500-1.9000 cache size    45255, 10681212 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns6579 S3FIFO-0.9500-1.9000 cache size   150851, 10681212 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns6579 S3FIFO-0.9500-1.9000 cache size   301702, 10681212 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns6579 S3FIFO-0.9500-1.9000 cache size   603404, 10681212 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns6579 S3FIFO-0.9500-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns6579 S3FIFO-0.2500-0.9000 cache size     1508, 10681212 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns6579 S3FIFO-0.2500-0.9000 cache size     4525, 10681212 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns6579 S3FIFO-0.2500-0.9000 cache size    15085, 10681212 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns6579 S3FIFO-0.2500-0.9000 cache size    45255, 10681212 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns6579 S3FIFO-0.2500-0.9000 cache size   150851, 10681212 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns6579 S3FIFO-0.2500-0.9000 cache size   301702, 10681212 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns6579 S3FIFO-0.2500-0.9000 cache size   603404, 10681212 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns6579 S3FIFO-0.2500-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.2000-1.9000 cache size     1508, 10681212 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns6579 S3FIFO-0.2000-1.9000 cache size     4525, 10681212 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns6579 S3FIFO-0.2000-1.9000 cache size    15085, 10681212 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns6579 S3FIFO-0.2000-1.9000 cache size    45255, 10681212 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns6579 S3FIFO-0.2000-1.9000 cache size   150851, 10681212 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns6579 S3FIFO-0.2000-1.9000 cache size   301702, 10681212 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns6579 S3FIFO-0.2000-1.9000 cache size   603404, 10681212 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns6579 S3FIFO-0.2000-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.8000-0.9000 cache size     1508, 10681212 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns6579 S3FIFO-0.8000-0.9000 cache size     4525, 10681212 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns6579 S3FIFO-0.8000-0.9000 cache size    15085, 10681212 req, miss ratio 0.3401, byte miss ratio 0.3401
tencentBlock.ns6579 S3FIFO-0.8000-0.9000 cache size    45255, 10681212 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns6579 S3FIFO-0.8000-0.9000 cache size   150851, 10681212 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns6579 S3FIFO-0.8000-0.9000 cache size   301702, 10681212 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns6579 S3FIFO-0.8000-0.9000 cache size   603404, 10681212 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns6579 S3FIFO-0.8000-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns6579 S3FIFO-0.5500-1.9000 cache size     1508, 10681212 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns6579 S3FIFO-0.5500-1.9000 cache size     4525, 10681212 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns6579 S3FIFO-0.5500-1.9000 cache size    15085, 10681212 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns6579 S3FIFO-0.5500-1.9000 cache size    45255, 10681212 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns6579 S3FIFO-0.5500-1.9000 cache size   150851, 10681212 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns6579 S3FIFO-0.5500-1.9000 cache size   301702, 10681212 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns6579 S3FIFO-0.5500-1.9000 cache size   603404, 10681212 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns6579 S3FIFO-0.5500-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.7000-0.9000 cache size     1508, 10681212 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns6579 S3FIFO-0.7000-0.9000 cache size     4525, 10681212 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns6579 S3FIFO-0.7000-0.9000 cache size    15085, 10681212 req, miss ratio 0.3381, byte miss ratio 0.3381
tencentBlock.ns6579 S3FIFO-0.7000-0.9000 cache size    45255, 10681212 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns6579 S3FIFO-0.7000-0.9000 cache size   150851, 10681212 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns6579 S3FIFO-0.7000-0.9000 cache size   301702, 10681212 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns6579 S3FIFO-0.7000-0.9000 cache size   603404, 10681212 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns6579 S3FIFO-0.7000-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns6579 S3FIFO-0.0010-0.9000 cache size     1508, 10681212 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6579 S3FIFO-0.0010-0.9000 cache size     4525, 10681212 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns6579 S3FIFO-0.0010-0.9000 cache size    15085, 10681212 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns6579 S3FIFO-0.0010-0.9000 cache size    45255, 10681212 req, miss ratio 0.3010, byte miss ratio 0.3010
tencentBlock.ns6579 S3FIFO-0.0010-0.9000 cache size   150851, 10681212 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns6579 S3FIFO-0.0010-0.9000 cache size   301702, 10681212 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns6579 S3FIFO-0.0010-0.9000 cache size   603404, 10681212 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns6579 S3FIFO-0.0010-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.5000-0.9000 cache size     1508, 10681212 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns6579 S3FIFO-0.5000-0.9000 cache size     4525, 10681212 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns6579 S3FIFO-0.5000-0.9000 cache size    15085, 10681212 req, miss ratio 0.3336, byte miss ratio 0.3336
tencentBlock.ns6579 S3FIFO-0.5000-0.9000 cache size    45255, 10681212 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns6579 S3FIFO-0.5000-0.9000 cache size   150851, 10681212 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns6579 S3FIFO-0.5000-0.9000 cache size   301702, 10681212 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns6579 S3FIFO-0.5000-0.9000 cache size   603404, 10681212 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns6579 S3FIFO-0.5000-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.6000-1.9000 cache size     1508, 10681212 req, miss ratio 0.5179, byte miss ratio 0.5179
tencentBlock.ns6579 S3FIFO-0.6000-1.9000 cache size     4525, 10681212 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns6579 S3FIFO-0.6000-1.9000 cache size    15085, 10681212 req, miss ratio 0.3371, byte miss ratio 0.3371
tencentBlock.ns6579 S3FIFO-0.6000-1.9000 cache size    45255, 10681212 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns6579 S3FIFO-0.6000-1.9000 cache size   150851, 10681212 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns6579 S3FIFO-0.6000-1.9000 cache size   301702, 10681212 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns6579 S3FIFO-0.6000-1.9000 cache size   603404, 10681212 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns6579 S3FIFO-0.6000-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.0250-1.9000 cache size     1508, 10681212 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns6579 S3FIFO-0.0250-1.9000 cache size     4525, 10681212 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns6579 S3FIFO-0.0250-1.9000 cache size    15085, 10681212 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns6579 S3FIFO-0.0250-1.9000 cache size    45255, 10681212 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns6579 S3FIFO-0.0250-1.9000 cache size   150851, 10681212 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns6579 S3FIFO-0.0250-1.9000 cache size   301702, 10681212 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns6579 S3FIFO-0.0250-1.9000 cache size   603404, 10681212 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns6579 S3FIFO-0.0250-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.6500-0.9000 cache size     1508, 10681212 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns6579 S3FIFO-0.6500-0.9000 cache size     4525, 10681212 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns6579 S3FIFO-0.6500-0.9000 cache size    15085, 10681212 req, miss ratio 0.3371, byte miss ratio 0.3371
tencentBlock.ns6579 S3FIFO-0.6500-0.9000 cache size    45255, 10681212 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns6579 S3FIFO-0.6500-0.9000 cache size   150851, 10681212 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns6579 S3FIFO-0.6500-0.9000 cache size   301702, 10681212 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns6579 S3FIFO-0.6500-0.9000 cache size   603404, 10681212 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns6579 S3FIFO-0.6500-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.3500-1.9000 cache size     1508, 10681212 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns6579 S3FIFO-0.3500-1.9000 cache size     4525, 10681212 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns6579 S3FIFO-0.3500-1.9000 cache size    15085, 10681212 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns6579 S3FIFO-0.3500-1.9000 cache size    45255, 10681212 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns6579 S3FIFO-0.3500-1.9000 cache size   150851, 10681212 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns6579 S3FIFO-0.3500-1.9000 cache size   301702, 10681212 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns6579 S3FIFO-0.3500-1.9000 cache size   603404, 10681212 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns6579 S3FIFO-0.3500-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.0100-0.9000 cache size     1508, 10681212 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns6579 S3FIFO-0.0100-0.9000 cache size     4525, 10681212 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns6579 S3FIFO-0.0100-0.9000 cache size    15085, 10681212 req, miss ratio 0.3371, byte miss ratio 0.3371
tencentBlock.ns6579 S3FIFO-0.0100-0.9000 cache size    45255, 10681212 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns6579 S3FIFO-0.0100-0.9000 cache size   150851, 10681212 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns6579 S3FIFO-0.0100-0.9000 cache size   301702, 10681212 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns6579 S3FIFO-0.0100-0.9000 cache size   603404, 10681212 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns6579 S3FIFO-0.0100-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.1500-0.9000 cache size     1508, 10681212 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns6579 S3FIFO-0.1500-0.9000 cache size     4525, 10681212 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns6579 S3FIFO-0.1500-0.9000 cache size    15085, 10681212 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns6579 S3FIFO-0.1500-0.9000 cache size    45255, 10681212 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns6579 S3FIFO-0.1500-0.9000 cache size   150851, 10681212 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns6579 S3FIFO-0.1500-0.9000 cache size   301702, 10681212 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns6579 S3FIFO-0.1500-0.9000 cache size   603404, 10681212 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns6579 S3FIFO-0.1500-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.9500-0.9000 cache size     1508, 10681212 req, miss ratio 0.6042, byte miss ratio 0.6042
tencentBlock.ns6579 S3FIFO-0.9500-0.9000 cache size     4525, 10681212 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns6579 S3FIFO-0.9500-0.9000 cache size    15085, 10681212 req, miss ratio 0.3540, byte miss ratio 0.3540
tencentBlock.ns6579 S3FIFO-0.9500-0.9000 cache size    45255, 10681212 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns6579 S3FIFO-0.9500-0.9000 cache size   150851, 10681212 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns6579 S3FIFO-0.9500-0.9000 cache size   301702, 10681212 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns6579 S3FIFO-0.9500-0.9000 cache size   603404, 10681212 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns6579 S3FIFO-0.9500-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns6579 S3FIFO-0.1000-0.9000 cache size     1508, 10681212 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns6579 S3FIFO-0.1000-0.9000 cache size     4525, 10681212 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns6579 S3FIFO-0.1000-0.9000 cache size    15085, 10681212 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns6579 S3FIFO-0.1000-0.9000 cache size    45255, 10681212 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns6579 S3FIFO-0.1000-0.9000 cache size   150851, 10681212 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns6579 S3FIFO-0.1000-0.9000 cache size   301702, 10681212 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns6579 S3FIFO-0.1000-0.9000 cache size   603404, 10681212 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns6579 S3FIFO-0.1000-0.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.4500-1.9000 cache size     1508, 10681212 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns6579 S3FIFO-0.4500-1.9000 cache size     4525, 10681212 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns6579 S3FIFO-0.4500-1.9000 cache size    15085, 10681212 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns6579 S3FIFO-0.4500-1.9000 cache size    45255, 10681212 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns6579 S3FIFO-0.4500-1.9000 cache size   150851, 10681212 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns6579 S3FIFO-0.4500-1.9000 cache size   301702, 10681212 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns6579 S3FIFO-0.4500-1.9000 cache size   603404, 10681212 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns6579 S3FIFO-0.4500-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 S3FIFO-0.7000-1.9000 cache size     1508, 10681212 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns6579 S3FIFO-0.7000-1.9000 cache size     4525, 10681212 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns6579 S3FIFO-0.7000-1.9000 cache size    15085, 10681212 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns6579 S3FIFO-0.7000-1.9000 cache size    45255, 10681212 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns6579 S3FIFO-0.7000-1.9000 cache size   150851, 10681212 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns6579 S3FIFO-0.7000-1.9000 cache size   301702, 10681212 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns6579 S3FIFO-0.7000-1.9000 cache size   603404, 10681212 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns6579 S3FIFO-0.7000-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns6579 S3FIFO-0.0100-1.9000 cache size     1508, 10681212 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns6579 S3FIFO-0.0100-1.9000 cache size     4525, 10681212 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns6579 S3FIFO-0.0100-1.9000 cache size    15085, 10681212 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns6579 S3FIFO-0.0100-1.9000 cache size    45255, 10681212 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns6579 S3FIFO-0.0100-1.9000 cache size   150851, 10681212 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns6579 S3FIFO-0.0100-1.9000 cache size   301702, 10681212 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns6579 S3FIFO-0.0100-1.9000 cache size   603404, 10681212 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns6579 S3FIFO-0.0100-1.9000 cache size  1206808, 10681212 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns6579 FIFO cache size     1508, 10681212 req, miss ratio 0.5998, byte miss ratio 0.5998
tencentBlock.ns6579 FIFO cache size     4525, 10681212 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns6579 FIFO cache size    15085, 10681212 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns6579 FIFO cache size    45255, 10681212 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns6579 FIFO cache size   150851, 10681212 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns6579 FIFO cache size   301702, 10681212 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns6579 FIFO cache size   603404, 10681212 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns6579 FIFO cache size  1206808, 10681212 req, miss ratio 0.1483, byte miss ratio 0.1483
