tencentBlock.ns5883 S3FIFO-0.3500-0.9000 cache size       51, 2617110 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns5883 S3FIFO-0.8500-0.9000 cache size    20410, 2617110 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns5883 S3FIFO-0.8500-0.9000 cache size    40820, 2617110 req, miss ratio 0.0221, byte miss ratio 0.0221
tencentBlock.ns5883 S3FIFO-0.0010-1.9000 cache size       51, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0010-1.9000 cache size      153, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0010-1.9000 cache size      510, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0010-1.9000 cache size     1530, 2617110 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns5883 S3FIFO-0.0010-1.9000 cache size     5102, 2617110 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns5883 S3FIFO-0.0010-1.9000 cache size    10205, 2617110 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns5883 S3FIFO-0.0010-1.9000 cache size    20410, 2617110 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns5883 S3FIFO-0.0010-1.9000 cache size    40820, 2617110 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns5883 S3FIFO-0.1000-0.9000 cache size       51, 2617110 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns5883 S3FIFO-0.1000-0.9000 cache size      153, 2617110 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns5883 S3FIFO-0.1000-0.9000 cache size      510, 2617110 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns5883 S3FIFO-0.1000-0.9000 cache size     1530, 2617110 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns5883 S3FIFO-0.1000-0.9000 cache size     5102, 2617110 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns5883 S3FIFO-0.1000-0.9000 cache size    10205, 2617110 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns5883 S3FIFO-0.1000-0.9000 cache size    20410, 2617110 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns5883 S3FIFO-0.1000-0.9000 cache size    40820, 2617110 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns5883 S3FIFO-0.9500-1.9000 cache size       51, 2617110 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns5883 S3FIFO-0.9500-1.9000 cache size      153, 2617110 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns5883 S3FIFO-0.9500-1.9000 cache size      510, 2617110 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns5883 S3FIFO-0.9500-1.9000 cache size     1530, 2617110 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns5883 S3FIFO-0.9500-1.9000 cache size     5102, 2617110 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns5883 S3FIFO-0.9500-1.9000 cache size    10205, 2617110 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns5883 S3FIFO-0.9500-1.9000 cache size    20410, 2617110 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns5883 S3FIFO-0.9500-1.9000 cache size    40820, 2617110 req, miss ratio 0.0222, byte miss ratio 0.0222
tencentBlock.ns5883 S3FIFO-0.2500-1.9000 cache size       51, 2617110 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns5883 S3FIFO-0.2500-1.9000 cache size      153, 2617110 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns5883 S3FIFO-0.2500-1.9000 cache size      510, 2617110 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns5883 S3FIFO-0.2500-1.9000 cache size     1530, 2617110 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns5883 S3FIFO-0.2500-1.9000 cache size     5102, 2617110 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns5883 S3FIFO-0.2500-1.9000 cache size    10205, 2617110 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns5883 S3FIFO-0.2500-1.9000 cache size    20410, 2617110 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns5883 S3FIFO-0.2500-1.9000 cache size    40820, 2617110 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns5883 S3FIFO-0.8000-0.9000 cache size       51, 2617110 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns5883 S3FIFO-0.8000-0.9000 cache size      153, 2617110 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns5883 S3FIFO-0.8000-0.9000 cache size      510, 2617110 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns5883 S3FIFO-0.8000-0.9000 cache size     1530, 2617110 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns5883 S3FIFO-0.8000-0.9000 cache size     5102, 2617110 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns5883 S3FIFO-0.8000-0.9000 cache size    10205, 2617110 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns5883 S3FIFO-0.8000-0.9000 cache size    20410, 2617110 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns5883 S3FIFO-0.8000-0.9000 cache size    40820, 2617110 req, miss ratio 0.0219, byte miss ratio 0.0219
tencentBlock.ns5883 S3FIFO-0.0250-0.9000 cache size       51, 2617110 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns5883 S3FIFO-0.0250-0.9000 cache size      153, 2617110 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns5883 S3FIFO-0.0250-0.9000 cache size      510, 2617110 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns5883 S3FIFO-0.0250-0.9000 cache size     1530, 2617110 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns5883 S3FIFO-0.0250-0.9000 cache size     5102, 2617110 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns5883 S3FIFO-0.0250-0.9000 cache size    10205, 2617110 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns5883 S3FIFO-0.0250-0.9000 cache size    20410, 2617110 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns5883 S3FIFO-0.0250-0.9000 cache size    40820, 2617110 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns5883 S3FIFO-0.9500-0.9000 cache size       51, 2617110 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns5883 S3FIFO-0.9500-0.9000 cache size      153, 2617110 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns5883 S3FIFO-0.9500-0.9000 cache size      510, 2617110 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns5883 S3FIFO-0.9500-0.9000 cache size     1530, 2617110 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns5883 S3FIFO-0.9500-0.9000 cache size     5102, 2617110 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns5883 S3FIFO-0.9500-0.9000 cache size    10205, 2617110 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns5883 S3FIFO-0.9500-0.9000 cache size    20410, 2617110 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns5883 S3FIFO-0.9500-0.9000 cache size    40820, 2617110 req, miss ratio 0.0222, byte miss ratio 0.0222
tencentBlock.ns5883 S3FIFO-0.5500-1.9000 cache size       51, 2617110 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns5883 S3FIFO-0.5500-1.9000 cache size      153, 2617110 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns5883 S3FIFO-0.5500-1.9000 cache size      510, 2617110 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns5883 S3FIFO-0.5500-1.9000 cache size     1530, 2617110 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns5883 S3FIFO-0.5500-1.9000 cache size     5102, 2617110 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns5883 S3FIFO-0.5500-1.9000 cache size    10205, 2617110 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns5883 S3FIFO-0.5500-1.9000 cache size    20410, 2617110 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns5883 S3FIFO-0.5500-1.9000 cache size    40820, 2617110 req, miss ratio 0.0210, byte miss ratio 0.0210
tencentBlock.ns5883 S3FIFO-0.0100-0.9000 cache size       51, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0100-0.9000 cache size      153, 2617110 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns5883 S3FIFO-0.0100-0.9000 cache size      510, 2617110 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns5883 S3FIFO-0.0100-0.9000 cache size     1530, 2617110 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns5883 S3FIFO-0.0100-0.9000 cache size     5102, 2617110 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns5883 S3FIFO-0.0100-0.9000 cache size    10205, 2617110 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns5883 S3FIFO-0.0100-0.9000 cache size    20410, 2617110 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns5883 S3FIFO-0.0100-0.9000 cache size    40820, 2617110 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns5883 S3FIFO-0.0050-1.9000 cache size       51, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0050-1.9000 cache size      153, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0050-1.9000 cache size      510, 2617110 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns5883 S3FIFO-0.0050-1.9000 cache size     1530, 2617110 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns5883 S3FIFO-0.0050-1.9000 cache size     5102, 2617110 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns5883 S3FIFO-0.0050-1.9000 cache size    10205, 2617110 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns5883 S3FIFO-0.0050-1.9000 cache size    20410, 2617110 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns5883 S3FIFO-0.0050-1.9000 cache size    40820, 2617110 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns5883 S3FIFO-0.2500-0.9000 cache size       51, 2617110 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns5883 S3FIFO-0.2500-0.9000 cache size      153, 2617110 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns5883 S3FIFO-0.2500-0.9000 cache size      510, 2617110 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns5883 S3FIFO-0.2500-0.9000 cache size     1530, 2617110 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns5883 S3FIFO-0.2500-0.9000 cache size     5102, 2617110 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns5883 S3FIFO-0.2500-0.9000 cache size    10205, 2617110 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns5883 S3FIFO-0.2500-0.9000 cache size    20410, 2617110 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns5883 S3FIFO-0.2500-0.9000 cache size    40820, 2617110 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns5883 S3FIFO-0.0050-0.9000 cache size       51, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0050-0.9000 cache size      153, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0050-0.9000 cache size      510, 2617110 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns5883 S3FIFO-0.0050-0.9000 cache size     1530, 2617110 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns5883 S3FIFO-0.0050-0.9000 cache size     5102, 2617110 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns5883 S3FIFO-0.0050-0.9000 cache size    10205, 2617110 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns5883 S3FIFO-0.0050-0.9000 cache size    20410, 2617110 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns5883 S3FIFO-0.0050-0.9000 cache size    40820, 2617110 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns5883 S3FIFO-0.4000-0.9000 cache size       51, 2617110 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns5883 S3FIFO-0.4000-0.9000 cache size      153, 2617110 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns5883 S3FIFO-0.4000-0.9000 cache size      510, 2617110 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns5883 S3FIFO-0.4000-0.9000 cache size     1530, 2617110 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns5883 S3FIFO-0.4000-0.9000 cache size     5102, 2617110 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns5883 S3FIFO-0.4000-0.9000 cache size    10205, 2617110 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns5883 S3FIFO-0.4000-0.9000 cache size    20410, 2617110 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns5883 S3FIFO-0.4000-0.9000 cache size    40820, 2617110 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns5883 S3FIFO-0.6000-1.9000 cache size       51, 2617110 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns5883 S3FIFO-0.6000-1.9000 cache size      153, 2617110 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns5883 S3FIFO-0.6000-1.9000 cache size      510, 2617110 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns5883 S3FIFO-0.6000-1.9000 cache size     1530, 2617110 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns5883 S3FIFO-0.6000-1.9000 cache size     5102, 2617110 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns5883 S3FIFO-0.6000-1.9000 cache size    10205, 2617110 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns5883 S3FIFO-0.6000-1.9000 cache size    20410, 2617110 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns5883 S3FIFO-0.6000-1.9000 cache size    40820, 2617110 req, miss ratio 0.0211, byte miss ratio 0.0211
tencentBlock.ns5883 S3FIFO-0.4000-1.9000 cache size       51, 2617110 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns5883 S3FIFO-0.4000-1.9000 cache size      153, 2617110 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns5883 S3FIFO-0.4000-1.9000 cache size      510, 2617110 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns5883 S3FIFO-0.4000-1.9000 cache size     1530, 2617110 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns5883 S3FIFO-0.4000-1.9000 cache size     5102, 2617110 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns5883 S3FIFO-0.4000-1.9000 cache size    10205, 2617110 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns5883 S3FIFO-0.4000-1.9000 cache size    20410, 2617110 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns5883 S3FIFO-0.4000-1.9000 cache size    40820, 2617110 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns5883 S3FIFO-0.0010-0.9000 cache size       51, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0010-0.9000 cache size      153, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0010-0.9000 cache size      510, 2617110 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5883 S3FIFO-0.0010-0.9000 cache size     1530, 2617110 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns5883 S3FIFO-0.0010-0.9000 cache size     5102, 2617110 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns5883 S3FIFO-0.0010-0.9000 cache size    10205, 2617110 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns5883 S3FIFO-0.0010-0.9000 cache size    20410, 2617110 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns5883 S3FIFO-0.0010-0.9000 cache size    40820, 2617110 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns5883 S3FIFO-0.2000-0.9000 cache size       51, 2617110 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns5883 S3FIFO-0.2000-0.9000 cache size      153, 2617110 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns5883 S3FIFO-0.2000-0.9000 cache size      510, 2617110 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns5883 S3FIFO-0.2000-0.9000 cache size     1530, 2617110 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns5883 S3FIFO-0.2000-0.9000 cache size     5102, 2617110 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns5883 S3FIFO-0.2000-0.9000 cache size    10205, 2617110 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5883 S3FIFO-0.2000-0.9000 cache size    20410, 2617110 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns5883 S3FIFO-0.2000-0.9000 cache size    40820, 2617110 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns5883 S3FIFO-0.0500-1.9000 cache size       51, 2617110 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns5883 S3FIFO-0.0500-1.9000 cache size      153, 2617110 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns5883 S3FIFO-0.0500-1.9000 cache size      510, 2617110 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns5883 S3FIFO-0.0500-1.9000 cache size     1530, 2617110 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns5883 S3FIFO-0.0500-1.9000 cache size     5102, 2617110 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns5883 S3FIFO-0.0500-1.9000 cache size    10205, 2617110 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns5883 S3FIFO-0.0500-1.9000 cache size    20410, 2617110 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns5883 S3FIFO-0.0500-1.9000 cache size    40820, 2617110 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns5883 S3FIFO-0.8000-1.9000 cache size       51, 2617110 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns5883 S3FIFO-0.8000-1.9000 cache size      153, 2617110 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns5883 S3FIFO-0.8000-1.9000 cache size      510, 2617110 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns5883 S3FIFO-0.8000-1.9000 cache size     1530, 2617110 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns5883 S3FIFO-0.8000-1.9000 cache size     5102, 2617110 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns5883 S3FIFO-0.8000-1.9000 cache size    10205, 2617110 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns5883 S3FIFO-0.8000-1.9000 cache size    20410, 2617110 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns5883 S3FIFO-0.8000-1.9000 cache size    40820, 2617110 req, miss ratio 0.0219, byte miss ratio 0.0219
tencentBlock.ns5883 S3FIFO-0.1500-1.9000 cache size       51, 2617110 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns5883 S3FIFO-0.1500-1.9000 cache size      153, 2617110 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns5883 S3FIFO-0.1500-1.9000 cache size      510, 2617110 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns5883 S3FIFO-0.1500-1.9000 cache size     1530, 2617110 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns5883 S3FIFO-0.1500-1.9000 cache size     5102, 2617110 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns5883 S3FIFO-0.1500-1.9000 cache size    10205, 2617110 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns5883 S3FIFO-0.1500-1.9000 cache size    20410, 2617110 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns5883 S3FIFO-0.1500-1.9000 cache size    40820, 2617110 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns5883 S3FIFO-0.9000-0.9000 cache size       51, 2617110 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns5883 S3FIFO-0.9000-0.9000 cache size      153, 2617110 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns5883 S3FIFO-0.9000-0.9000 cache size      510, 2617110 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns5883 S3FIFO-0.9000-0.9000 cache size     1530, 2617110 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns5883 S3FIFO-0.9000-0.9000 cache size     5102, 2617110 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns5883 S3FIFO-0.9000-0.9000 cache size    10205, 2617110 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns5883 S3FIFO-0.9000-0.9000 cache size    20410, 2617110 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns5883 S3FIFO-0.9000-0.9000 cache size    40820, 2617110 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns5883 S3FIFO-0.1500-0.9000 cache size       51, 2617110 req, miss ratio 0.1739, byte miss ratio 0.1739
