cdn1_allcolo.ns4275 S3FIFO-0.6500-0.9000 cache size        8, 1359197 req, miss ratio 0.7028, byte miss ratio 0.7028
cdn1_allcolo.ns4275 S3FIFO-0.8500-1.9000 cache size      718, 1359197 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4275 S3FIFO-0.7000-0.9000 cache size        8, 1359197 req, miss ratio 0.7028, byte miss ratio 0.7028
cdn1_allcolo.ns4275 S3FIFO-0.7000-0.9000 cache size       26, 1359197 req, miss ratio 0.5542, byte miss ratio 0.5542
cdn1_allcolo.ns4275 S3FIFO-0.7000-0.9000 cache size       89, 1359197 req, miss ratio 0.3233, byte miss ratio 0.3233
cdn1_allcolo.ns4275 S3FIFO-0.7000-0.9000 cache size      179, 1359197 req, miss ratio 0.1701, byte miss ratio 0.1701
cdn1_allcolo.ns4275 S3FIFO-0.7000-0.9000 cache size      359, 1359197 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns4275 S3FIFO-0.7000-0.9000 cache size      718, 1359197 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4275 S3FIFO-0.0100-1.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0100-1.9000 cache size       26, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0100-1.9000 cache size       89, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0100-1.9000 cache size      179, 1359197 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_allcolo.ns4275 S3FIFO-0.0100-1.9000 cache size      359, 1359197 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns4275 S3FIFO-0.0100-1.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.8000-1.9000 cache size        8, 1359197 req, miss ratio 0.7402, byte miss ratio 0.7402
cdn1_allcolo.ns4275 S3FIFO-0.8000-1.9000 cache size       26, 1359197 req, miss ratio 0.5742, byte miss ratio 0.5742
cdn1_allcolo.ns4275 S3FIFO-0.8000-1.9000 cache size       89, 1359197 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_allcolo.ns4275 S3FIFO-0.8000-1.9000 cache size      179, 1359197 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns4275 S3FIFO-0.8000-1.9000 cache size      359, 1359197 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns4275 S3FIFO-0.8000-1.9000 cache size      718, 1359197 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4275 S3FIFO-0.4500-0.9000 cache size        8, 1359197 req, miss ratio 0.6658, byte miss ratio 0.6658
cdn1_allcolo.ns4275 S3FIFO-0.4500-0.9000 cache size       26, 1359197 req, miss ratio 0.5101, byte miss ratio 0.5101
cdn1_allcolo.ns4275 S3FIFO-0.4500-0.9000 cache size       89, 1359197 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_allcolo.ns4275 S3FIFO-0.4500-0.9000 cache size      179, 1359197 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_allcolo.ns4275 S3FIFO-0.4500-0.9000 cache size      359, 1359197 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns4275 S3FIFO-0.4500-0.9000 cache size      718, 1359197 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4275 S3FIFO-0.0250-0.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0250-0.9000 cache size       26, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0250-0.9000 cache size       89, 1359197 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns4275 S3FIFO-0.0250-0.9000 cache size      179, 1359197 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns4275 S3FIFO-0.0250-0.9000 cache size      359, 1359197 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns4275 S3FIFO-0.0250-0.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.5500-1.9000 cache size        8, 1359197 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_allcolo.ns4275 S3FIFO-0.5500-1.9000 cache size       26, 1359197 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns4275 S3FIFO-0.5500-1.9000 cache size       89, 1359197 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns4275 S3FIFO-0.5500-1.9000 cache size      179, 1359197 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns4275 S3FIFO-0.5500-1.9000 cache size      359, 1359197 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns4275 S3FIFO-0.5500-1.9000 cache size      718, 1359197 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4275 S3FIFO-0.1000-0.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.1000-0.9000 cache size       26, 1359197 req, miss ratio 0.4636, byte miss ratio 0.4636
cdn1_allcolo.ns4275 S3FIFO-0.1000-0.9000 cache size       89, 1359197 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns4275 S3FIFO-0.1000-0.9000 cache size      179, 1359197 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns4275 S3FIFO-0.1000-0.9000 cache size      359, 1359197 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns4275 S3FIFO-0.1000-0.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.3500-0.9000 cache size        8, 1359197 req, miss ratio 0.6509, byte miss ratio 0.6509
cdn1_allcolo.ns4275 S3FIFO-0.3500-0.9000 cache size       26, 1359197 req, miss ratio 0.4989, byte miss ratio 0.4989
cdn1_allcolo.ns4275 S3FIFO-0.3500-0.9000 cache size       89, 1359197 req, miss ratio 0.2838, byte miss ratio 0.2838
cdn1_allcolo.ns4275 S3FIFO-0.3500-0.9000 cache size      179, 1359197 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns4275 S3FIFO-0.3500-0.9000 cache size      359, 1359197 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns4275 S3FIFO-0.3500-0.9000 cache size      718, 1359197 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4275 S3FIFO-0.7500-1.9000 cache size        8, 1359197 req, miss ratio 0.7402, byte miss ratio 0.7402
cdn1_allcolo.ns4275 S3FIFO-0.7500-1.9000 cache size       26, 1359197 req, miss ratio 0.5684, byte miss ratio 0.5684
cdn1_allcolo.ns4275 S3FIFO-0.7500-1.9000 cache size       89, 1359197 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_allcolo.ns4275 S3FIFO-0.7500-1.9000 cache size      179, 1359197 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns4275 S3FIFO-0.7500-1.9000 cache size      359, 1359197 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns4275 S3FIFO-0.7500-1.9000 cache size      718, 1359197 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4275 S3FIFO-0.0500-0.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0500-0.9000 cache size       26, 1359197 req, miss ratio 0.4592, byte miss ratio 0.4592
cdn1_allcolo.ns4275 S3FIFO-0.0500-0.9000 cache size       89, 1359197 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns4275 S3FIFO-0.0500-0.9000 cache size      179, 1359197 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns4275 S3FIFO-0.0500-0.9000 cache size      359, 1359197 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns4275 S3FIFO-0.0500-0.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.1500-1.9000 cache size        8, 1359197 req, miss ratio 0.6458, byte miss ratio 0.6458
cdn1_allcolo.ns4275 S3FIFO-0.1500-1.9000 cache size       26, 1359197 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_allcolo.ns4275 S3FIFO-0.1500-1.9000 cache size       89, 1359197 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_allcolo.ns4275 S3FIFO-0.1500-1.9000 cache size      179, 1359197 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_allcolo.ns4275 S3FIFO-0.1500-1.9000 cache size      359, 1359197 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns4275 S3FIFO-0.1500-1.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.9500-1.9000 cache size        8, 1359197 req, miss ratio 0.7680, byte miss ratio 0.7680
cdn1_allcolo.ns4275 S3FIFO-0.9500-1.9000 cache size       26, 1359197 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_allcolo.ns4275 S3FIFO-0.9500-1.9000 cache size       89, 1359197 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_allcolo.ns4275 S3FIFO-0.9500-1.9000 cache size      179, 1359197 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns4275 S3FIFO-0.9500-1.9000 cache size      359, 1359197 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns4275 S3FIFO-0.9500-1.9000 cache size      718, 1359197 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4275 S3FIFO-0.5500-0.9000 cache size        8, 1359197 req, miss ratio 0.6820, byte miss ratio 0.6820
cdn1_allcolo.ns4275 S3FIFO-0.5500-0.9000 cache size       26, 1359197 req, miss ratio 0.5281, byte miss ratio 0.5281
cdn1_allcolo.ns4275 S3FIFO-0.5500-0.9000 cache size       89, 1359197 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns4275 S3FIFO-0.5500-0.9000 cache size      179, 1359197 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns4275 S3FIFO-0.5500-0.9000 cache size      359, 1359197 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns4275 S3FIFO-0.5500-0.9000 cache size      718, 1359197 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4275 S3FIFO-0.6000-1.9000 cache size        8, 1359197 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_allcolo.ns4275 S3FIFO-0.6000-1.9000 cache size       26, 1359197 req, miss ratio 0.5451, byte miss ratio 0.5451
cdn1_allcolo.ns4275 S3FIFO-0.6000-1.9000 cache size       89, 1359197 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_allcolo.ns4275 S3FIFO-0.6000-1.9000 cache size      179, 1359197 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns4275 S3FIFO-0.6000-1.9000 cache size      359, 1359197 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns4275 S3FIFO-0.6000-1.9000 cache size      718, 1359197 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4275 S3FIFO-0.0010-0.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-0.9000 cache size       26, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-0.9000 cache size       89, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-0.9000 cache size      179, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-0.9000 cache size      359, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-0.9000 cache size      718, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.4000-0.9000 cache size        8, 1359197 req, miss ratio 0.6658, byte miss ratio 0.6658
cdn1_allcolo.ns4275 S3FIFO-0.4000-0.9000 cache size       26, 1359197 req, miss ratio 0.5045, byte miss ratio 0.5045
cdn1_allcolo.ns4275 S3FIFO-0.4000-0.9000 cache size       89, 1359197 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_allcolo.ns4275 S3FIFO-0.4000-0.9000 cache size      179, 1359197 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns4275 S3FIFO-0.4000-0.9000 cache size      359, 1359197 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns4275 S3FIFO-0.4000-0.9000 cache size      718, 1359197 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4275 S3FIFO-0.5000-0.9000 cache size        8, 1359197 req, miss ratio 0.6820, byte miss ratio 0.6820
cdn1_allcolo.ns4275 S3FIFO-0.5000-0.9000 cache size       26, 1359197 req, miss ratio 0.5219, byte miss ratio 0.5219
cdn1_allcolo.ns4275 S3FIFO-0.5000-0.9000 cache size       89, 1359197 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_allcolo.ns4275 S3FIFO-0.5000-0.9000 cache size      179, 1359197 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns4275 S3FIFO-0.5000-0.9000 cache size      359, 1359197 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns4275 S3FIFO-0.5000-0.9000 cache size      718, 1359197 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4275 S3FIFO-0.9000-1.9000 cache size        8, 1359197 req, miss ratio 0.7680, byte miss ratio 0.7680
cdn1_allcolo.ns4275 S3FIFO-0.9000-1.9000 cache size       26, 1359197 req, miss ratio 0.5949, byte miss ratio 0.5949
cdn1_allcolo.ns4275 S3FIFO-0.9000-1.9000 cache size       89, 1359197 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_allcolo.ns4275 S3FIFO-0.9000-1.9000 cache size      179, 1359197 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns4275 S3FIFO-0.9000-1.9000 cache size      359, 1359197 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns4275 S3FIFO-0.9000-1.9000 cache size      718, 1359197 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4275 S3FIFO-0.0050-0.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0050-0.9000 cache size       26, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0050-0.9000 cache size       89, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0050-0.9000 cache size      179, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0050-0.9000 cache size      359, 1359197 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns4275 S3FIFO-0.0050-0.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.9000-0.9000 cache size        8, 1359197 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_allcolo.ns4275 S3FIFO-0.9000-0.9000 cache size       26, 1359197 req, miss ratio 0.5922, byte miss ratio 0.5922
cdn1_allcolo.ns4275 S3FIFO-0.9000-0.9000 cache size       89, 1359197 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_allcolo.ns4275 S3FIFO-0.9000-0.9000 cache size      179, 1359197 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns4275 S3FIFO-0.9000-0.9000 cache size      359, 1359197 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns4275 S3FIFO-0.9000-0.9000 cache size      718, 1359197 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4275 S3FIFO-0.0050-1.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0050-1.9000 cache size       26, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0050-1.9000 cache size       89, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0050-1.9000 cache size      179, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0050-1.9000 cache size      359, 1359197 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns4275 S3FIFO-0.0050-1.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.7500-0.9000 cache size        8, 1359197 req, miss ratio 0.7304, byte miss ratio 0.7304
cdn1_allcolo.ns4275 S3FIFO-0.7500-0.9000 cache size       26, 1359197 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_allcolo.ns4275 S3FIFO-0.7500-0.9000 cache size       89, 1359197 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_allcolo.ns4275 S3FIFO-0.7500-0.9000 cache size      179, 1359197 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns4275 S3FIFO-0.7500-0.9000 cache size      359, 1359197 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns4275 S3FIFO-0.7500-0.9000 cache size      718, 1359197 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4275 S3FIFO-0.4000-1.9000 cache size        8, 1359197 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_allcolo.ns4275 S3FIFO-0.4000-1.9000 cache size       26, 1359197 req, miss ratio 0.5176, byte miss ratio 0.5176
cdn1_allcolo.ns4275 S3FIFO-0.4000-1.9000 cache size       89, 1359197 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_allcolo.ns4275 S3FIFO-0.4000-1.9000 cache size      179, 1359197 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns4275 S3FIFO-0.4000-1.9000 cache size      359, 1359197 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns4275 S3FIFO-0.4000-1.9000 cache size      718, 1359197 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4275 S3FIFO-0.3000-1.9000 cache size        8, 1359197 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_allcolo.ns4275 S3FIFO-0.3000-1.9000 cache size       26, 1359197 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_allcolo.ns4275 S3FIFO-0.3000-1.9000 cache size       89, 1359197 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_allcolo.ns4275 S3FIFO-0.3000-1.9000 cache size      179, 1359197 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns4275 S3FIFO-0.3000-1.9000 cache size      359, 1359197 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns4275 S3FIFO-0.3000-1.9000 cache size      718, 1359197 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4275 S3FIFO-0.0250-1.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0250-1.9000 cache size       26, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0250-1.9000 cache size       89, 1359197 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_allcolo.ns4275 S3FIFO-0.0250-1.9000 cache size      179, 1359197 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns4275 S3FIFO-0.0250-1.9000 cache size      359, 1359197 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns4275 S3FIFO-0.0250-1.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.5000-1.9000 cache size        8, 1359197 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_allcolo.ns4275 S3FIFO-0.5000-1.9000 cache size       26, 1359197 req, miss ratio 0.5338, byte miss ratio 0.5338
cdn1_allcolo.ns4275 S3FIFO-0.5000-1.9000 cache size       89, 1359197 req, miss ratio 0.3015, byte miss ratio 0.3015
cdn1_allcolo.ns4275 S3FIFO-0.5000-1.9000 cache size      179, 1359197 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns4275 S3FIFO-0.5000-1.9000 cache size      359, 1359197 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns4275 S3FIFO-0.5000-1.9000 cache size      718, 1359197 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4275 S3FIFO-0.0100-0.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0100-0.9000 cache size       26, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0100-0.9000 cache size       89, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0100-0.9000 cache size      179, 1359197 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_allcolo.ns4275 S3FIFO-0.0100-0.9000 cache size      359, 1359197 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns4275 S3FIFO-0.0100-0.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.9500-0.9000 cache size        8, 1359197 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_allcolo.ns4275 S3FIFO-0.9500-0.9000 cache size       26, 1359197 req, miss ratio 0.6013, byte miss ratio 0.6013
cdn1_allcolo.ns4275 S3FIFO-0.9500-0.9000 cache size       89, 1359197 req, miss ratio 0.3523, byte miss ratio 0.3523
cdn1_allcolo.ns4275 S3FIFO-0.9500-0.9000 cache size      179, 1359197 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns4275 S3FIFO-0.9500-0.9000 cache size      359, 1359197 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns4275 S3FIFO-0.9500-0.9000 cache size      718, 1359197 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4275 S3FIFO-0.0010-1.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-1.9000 cache size       26, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-1.9000 cache size       89, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-1.9000 cache size      179, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-1.9000 cache size      359, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0010-1.9000 cache size      718, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.9900-0.9000 cache size        8, 1359197 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_allcolo.ns4275 S3FIFO-0.9900-0.9000 cache size       26, 1359197 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_allcolo.ns4275 S3FIFO-0.9900-0.9000 cache size       89, 1359197 req, miss ratio 0.3567, byte miss ratio 0.3567
cdn1_allcolo.ns4275 S3FIFO-0.9900-0.9000 cache size      179, 1359197 req, miss ratio 0.1902, byte miss ratio 0.1902
cdn1_allcolo.ns4275 S3FIFO-0.9900-0.9000 cache size      359, 1359197 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns4275 S3FIFO-0.9900-0.9000 cache size      718, 1359197 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4275 S3FIFO-0.4500-1.9000 cache size        8, 1359197 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_allcolo.ns4275 S3FIFO-0.4500-1.9000 cache size       26, 1359197 req, miss ratio 0.5229, byte miss ratio 0.5229
cdn1_allcolo.ns4275 S3FIFO-0.4500-1.9000 cache size       89, 1359197 req, miss ratio 0.2979, byte miss ratio 0.2979
