tencentBlock.ns6439 S3FIFO-0.5000-1.9000 cache size      184, 2424991 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns6439 S3FIFO-0.5000-1.9000 cache size      554, 2424991 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns6439 S3FIFO-0.5000-1.9000 cache size     1849, 2424991 req, miss ratio 0.4496, byte miss ratio 0.4496
tencentBlock.ns6439 S3FIFO-0.5000-1.9000 cache size     5548, 2424991 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns6439 S3FIFO-0.5000-1.9000 cache size    18495, 2424991 req, miss ratio 0.3971, byte miss ratio 0.3971
tencentBlock.ns6439 S3FIFO-0.5000-1.9000 cache size    36991, 2424991 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns6439 S3FIFO-0.5000-1.9000 cache size    73982, 2424991 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns6439 S3FIFO-0.5000-1.9000 cache size   147965, 2424991 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns6439 S3FIFO-0.0010-0.9000 cache size      184, 2424991 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6439 S3FIFO-0.0010-0.9000 cache size      554, 2424991 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6439 S3FIFO-0.0010-0.9000 cache size     1849, 2424991 req, miss ratio 0.5370, byte miss ratio 0.5370
tencentBlock.ns6439 S3FIFO-0.0010-0.9000 cache size     5548, 2424991 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns6439 S3FIFO-0.0010-0.9000 cache size    18495, 2424991 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns6439 S3FIFO-0.0010-0.9000 cache size    36991, 2424991 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns6439 S3FIFO-0.0010-0.9000 cache size    73982, 2424991 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns6439 S3FIFO-0.0010-0.9000 cache size   147965, 2424991 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns6439 S3FIFO-0.9900-1.9000 cache size      184, 2424991 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns6439 S3FIFO-0.9900-1.9000 cache size      554, 2424991 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns6439 S3FIFO-0.9900-1.9000 cache size     1849, 2424991 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns6439 S3FIFO-0.9900-1.9000 cache size     5548, 2424991 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns6439 S3FIFO-0.9900-1.9000 cache size    18495, 2424991 req, miss ratio 0.4030, byte miss ratio 0.4030
