tencentBlock.ns15481 S3FIFO-0.1000-0.9000 cache size     1139, 10734897 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns15481 S3FIFO-0.9900-0.9000 cache size     1139, 10734897 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns15481 S3FIFO-0.9900-0.9000 cache size     3417, 10734897 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns15481 S3FIFO-0.9900-0.9000 cache size    11391, 10734897 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns15481 S3FIFO-0.9900-0.9000 cache size    34174, 10734897 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns15481 S3FIFO-0.9900-0.9000 cache size   113915, 10734897 req, miss ratio 0.3191, byte miss ratio 0.3191
tencentBlock.ns15481 S3FIFO-0.9900-0.9000 cache size   227830, 10734897 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns15481 S3FIFO-0.9900-0.9000 cache size   455660, 10734897 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns15481 S3FIFO-0.9900-0.9000 cache size   911320, 10734897 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns15481 S3FIFO-0.5500-1.9000 cache size     1139, 10734897 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns15481 S3FIFO-0.5500-1.9000 cache size     3417, 10734897 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns15481 S3FIFO-0.5500-1.9000 cache size    11391, 10734897 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns15481 S3FIFO-0.5500-1.9000 cache size    34174, 10734897 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns15481 S3FIFO-0.5500-1.9000 cache size   113915, 10734897 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns15481 S3FIFO-0.5500-1.9000 cache size   227830, 10734897 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns15481 S3FIFO-0.5500-1.9000 cache size   455660, 10734897 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns15481 S3FIFO-0.5500-1.9000 cache size   911320, 10734897 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns15481 S3FIFO-0.3000-1.9000 cache size     1139, 10734897 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns15481 S3FIFO-0.3000-1.9000 cache size     3417, 10734897 req, miss ratio 0.4329, byte miss ratio 0.4329
tencentBlock.ns15481 S3FIFO-0.3000-1.9000 cache size    11391, 10734897 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns15481 S3FIFO-0.3000-1.9000 cache size    34174, 10734897 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns15481 S3FIFO-0.3000-1.9000 cache size   113915, 10734897 req, miss ratio 0.3075, byte miss ratio 0.3075
tencentBlock.ns15481 S3FIFO-0.3000-1.9000 cache size   227830, 10734897 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns15481 S3FIFO-0.3000-1.9000 cache size   455660, 10734897 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns15481 S3FIFO-0.3000-1.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.3000-0.9000 cache size     1139, 10734897 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns15481 S3FIFO-0.3000-0.9000 cache size     3417, 10734897 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns15481 S3FIFO-0.3000-0.9000 cache size    11391, 10734897 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns15481 S3FIFO-0.3000-0.9000 cache size    34174, 10734897 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns15481 S3FIFO-0.3000-0.9000 cache size   113915, 10734897 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns15481 S3FIFO-0.3000-0.9000 cache size   227830, 10734897 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns15481 S3FIFO-0.3000-0.9000 cache size   455660, 10734897 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns15481 S3FIFO-0.3000-0.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.6000-1.9000 cache size     1139, 10734897 req, miss ratio 0.5427, byte miss ratio 0.5427
tencentBlock.ns15481 S3FIFO-0.6000-1.9000 cache size     3417, 10734897 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns15481 S3FIFO-0.6000-1.9000 cache size    11391, 10734897 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns15481 S3FIFO-0.6000-1.9000 cache size    34174, 10734897 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns15481 S3FIFO-0.6000-1.9000 cache size   113915, 10734897 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns15481 S3FIFO-0.6000-1.9000 cache size   227830, 10734897 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns15481 S3FIFO-0.6000-1.9000 cache size   455660, 10734897 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns15481 S3FIFO-0.6000-1.9000 cache size   911320, 10734897 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns15481 S3FIFO-0.7000-0.9000 cache size     1139, 10734897 req, miss ratio 0.5513, byte miss ratio 0.5513
tencentBlock.ns15481 S3FIFO-0.7000-0.9000 cache size     3417, 10734897 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns15481 S3FIFO-0.7000-0.9000 cache size    11391, 10734897 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns15481 S3FIFO-0.7000-0.9000 cache size    34174, 10734897 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns15481 S3FIFO-0.7000-0.9000 cache size   113915, 10734897 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns15481 S3FIFO-0.7000-0.9000 cache size   227830, 10734897 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns15481 S3FIFO-0.7000-0.9000 cache size   455660, 10734897 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns15481 S3FIFO-0.7000-0.9000 cache size   911320, 10734897 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns15481 S3FIFO-0.1500-1.9000 cache size     1139, 10734897 req, miss ratio 0.5237, byte miss ratio 0.5237
tencentBlock.ns15481 S3FIFO-0.1500-1.9000 cache size     3417, 10734897 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns15481 S3FIFO-0.1500-1.9000 cache size    11391, 10734897 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns15481 S3FIFO-0.1500-1.9000 cache size    34174, 10734897 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns15481 S3FIFO-0.1500-1.9000 cache size   113915, 10734897 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns15481 S3FIFO-0.1500-1.9000 cache size   227830, 10734897 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns15481 S3FIFO-0.1500-1.9000 cache size   455660, 10734897 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns15481 S3FIFO-0.1500-1.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.0010-0.9000 cache size     1139, 10734897 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns15481 S3FIFO-0.0010-0.9000 cache size     3417, 10734897 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns15481 S3FIFO-0.0010-0.9000 cache size    11391, 10734897 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns15481 S3FIFO-0.0010-0.9000 cache size    34174, 10734897 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns15481 S3FIFO-0.0010-0.9000 cache size   113915, 10734897 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns15481 S3FIFO-0.0010-0.9000 cache size   227830, 10734897 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns15481 S3FIFO-0.0010-0.9000 cache size   455660, 10734897 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns15481 S3FIFO-0.0010-0.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.6500-0.9000 cache size     1139, 10734897 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns15481 S3FIFO-0.6500-0.9000 cache size     3417, 10734897 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns15481 S3FIFO-0.6500-0.9000 cache size    11391, 10734897 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns15481 S3FIFO-0.6500-0.9000 cache size    34174, 10734897 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns15481 S3FIFO-0.6500-0.9000 cache size   113915, 10734897 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns15481 S3FIFO-0.6500-0.9000 cache size   227830, 10734897 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns15481 S3FIFO-0.6500-0.9000 cache size   455660, 10734897 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns15481 S3FIFO-0.6500-0.9000 cache size   911320, 10734897 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns15481 S3FIFO-0.0100-1.9000 cache size     1139, 10734897 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns15481 S3FIFO-0.0100-1.9000 cache size     3417, 10734897 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns15481 S3FIFO-0.0100-1.9000 cache size    11391, 10734897 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns15481 S3FIFO-0.0100-1.9000 cache size    34174, 10734897 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns15481 S3FIFO-0.0100-1.9000 cache size   113915, 10734897 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns15481 S3FIFO-0.0100-1.9000 cache size   227830, 10734897 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns15481 S3FIFO-0.0100-1.9000 cache size   455660, 10734897 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns15481 S3FIFO-0.0100-1.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.8000-0.9000 cache size     1139, 10734897 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns15481 S3FIFO-0.8000-0.9000 cache size     3417, 10734897 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns15481 S3FIFO-0.8000-0.9000 cache size    11391, 10734897 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns15481 S3FIFO-0.8000-0.9000 cache size    34174, 10734897 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns15481 S3FIFO-0.8000-0.9000 cache size   113915, 10734897 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns15481 S3FIFO-0.8000-0.9000 cache size   227830, 10734897 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns15481 S3FIFO-0.8000-0.9000 cache size   455660, 10734897 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns15481 S3FIFO-0.8000-0.9000 cache size   911320, 10734897 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns15481 S3FIFO-0.4500-1.9000 cache size     1139, 10734897 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns15481 S3FIFO-0.4500-1.9000 cache size     3417, 10734897 req, miss ratio 0.4398, byte miss ratio 0.4398
tencentBlock.ns15481 S3FIFO-0.4500-1.9000 cache size    11391, 10734897 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns15481 S3FIFO-0.4500-1.9000 cache size    34174, 10734897 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns15481 S3FIFO-0.4500-1.9000 cache size   113915, 10734897 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns15481 S3FIFO-0.4500-1.9000 cache size   227830, 10734897 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns15481 S3FIFO-0.4500-1.9000 cache size   455660, 10734897 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns15481 S3FIFO-0.4500-1.9000 cache size   911320, 10734897 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns15481 S3FIFO-0.0010-1.9000 cache size     1139, 10734897 req, miss ratio 0.5547, byte miss ratio 0.5547
tencentBlock.ns15481 S3FIFO-0.0010-1.9000 cache size     3417, 10734897 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns15481 S3FIFO-0.0010-1.9000 cache size    11391, 10734897 req, miss ratio 0.4426, byte miss ratio 0.4426
tencentBlock.ns15481 S3FIFO-0.0010-1.9000 cache size    34174, 10734897 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns15481 S3FIFO-0.0010-1.9000 cache size   113915, 10734897 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns15481 S3FIFO-0.0010-1.9000 cache size   227830, 10734897 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns15481 S3FIFO-0.0010-1.9000 cache size   455660, 10734897 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns15481 S3FIFO-0.0010-1.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.2500-0.9000 cache size     1139, 10734897 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns15481 S3FIFO-0.2500-0.9000 cache size     3417, 10734897 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns15481 S3FIFO-0.2500-0.9000 cache size    11391, 10734897 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns15481 S3FIFO-0.2500-0.9000 cache size    34174, 10734897 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns15481 S3FIFO-0.2500-0.9000 cache size   113915, 10734897 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns15481 S3FIFO-0.2500-0.9000 cache size   227830, 10734897 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns15481 S3FIFO-0.2500-0.9000 cache size   455660, 10734897 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns15481 S3FIFO-0.2500-0.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.0050-1.9000 cache size     1139, 10734897 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns15481 S3FIFO-0.0050-1.9000 cache size     3417, 10734897 req, miss ratio 0.4701, byte miss ratio 0.4701
tencentBlock.ns15481 S3FIFO-0.0050-1.9000 cache size    11391, 10734897 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns15481 S3FIFO-0.0050-1.9000 cache size    34174, 10734897 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns15481 S3FIFO-0.0050-1.9000 cache size   113915, 10734897 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns15481 S3FIFO-0.0050-1.9000 cache size   227830, 10734897 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns15481 S3FIFO-0.0050-1.9000 cache size   455660, 10734897 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns15481 S3FIFO-0.0050-1.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.4000-0.9000 cache size     1139, 10734897 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns15481 S3FIFO-0.4000-0.9000 cache size     3417, 10734897 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns15481 S3FIFO-0.4000-0.9000 cache size    11391, 10734897 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns15481 S3FIFO-0.4000-0.9000 cache size    34174, 10734897 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns15481 S3FIFO-0.4000-0.9000 cache size   113915, 10734897 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns15481 S3FIFO-0.4000-0.9000 cache size   227830, 10734897 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns15481 S3FIFO-0.4000-0.9000 cache size   455660, 10734897 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns15481 S3FIFO-0.4000-0.9000 cache size   911320, 10734897 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns15481 S3FIFO-0.8500-1.9000 cache size     1139, 10734897 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns15481 S3FIFO-0.8500-1.9000 cache size     3417, 10734897 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns15481 S3FIFO-0.8500-1.9000 cache size    11391, 10734897 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns15481 S3FIFO-0.8500-1.9000 cache size    34174, 10734897 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns15481 S3FIFO-0.8500-1.9000 cache size   113915, 10734897 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns15481 S3FIFO-0.8500-1.9000 cache size   227830, 10734897 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns15481 S3FIFO-0.8500-1.9000 cache size   455660, 10734897 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns15481 S3FIFO-0.8500-1.9000 cache size   911320, 10734897 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns15481 S3FIFO-0.5000-1.9000 cache size     1139, 10734897 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns15481 S3FIFO-0.5000-1.9000 cache size     3417, 10734897 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns15481 S3FIFO-0.5000-1.9000 cache size    11391, 10734897 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns15481 S3FIFO-0.5000-1.9000 cache size    34174, 10734897 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns15481 S3FIFO-0.5000-1.9000 cache size   113915, 10734897 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns15481 S3FIFO-0.5000-1.9000 cache size   227830, 10734897 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns15481 S3FIFO-0.5000-1.9000 cache size   455660, 10734897 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns15481 S3FIFO-0.5000-1.9000 cache size   911320, 10734897 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns15481 S3FIFO-0.9000-0.9000 cache size     1139, 10734897 req, miss ratio 0.6173, byte miss ratio 0.6173
tencentBlock.ns15481 S3FIFO-0.9000-0.9000 cache size     3417, 10734897 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns15481 S3FIFO-0.9000-0.9000 cache size    11391, 10734897 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns15481 S3FIFO-0.9000-0.9000 cache size    34174, 10734897 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns15481 S3FIFO-0.9000-0.9000 cache size   113915, 10734897 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns15481 S3FIFO-0.9000-0.9000 cache size   227830, 10734897 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns15481 S3FIFO-0.9000-0.9000 cache size   455660, 10734897 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns15481 S3FIFO-0.9000-0.9000 cache size   911320, 10734897 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns15481 S3FIFO-0.2500-1.9000 cache size     1139, 10734897 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns15481 S3FIFO-0.2500-1.9000 cache size     3417, 10734897 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns15481 S3FIFO-0.2500-1.9000 cache size    11391, 10734897 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns15481 S3FIFO-0.2500-1.9000 cache size    34174, 10734897 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns15481 S3FIFO-0.2500-1.9000 cache size   113915, 10734897 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns15481 S3FIFO-0.2500-1.9000 cache size   227830, 10734897 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns15481 S3FIFO-0.2500-1.9000 cache size   455660, 10734897 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns15481 S3FIFO-0.2500-1.9000 cache size   911320, 10734897 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns15481 S3FIFO-0.1000-1.9000 cache size     1139, 10734897 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns15481 S3FIFO-0.1000-1.9000 cache size     3417, 10734897 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns15481 S3FIFO-0.1000-1.9000 cache size    11391, 10734897 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns15481 S3FIFO-0.1000-1.9000 cache size    34174, 10734897 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns15481 S3FIFO-0.1000-1.9000 cache size   113915, 10734897 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns15481 S3FIFO-0.1000-1.9000 cache size   227830, 10734897 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns15481 S3FIFO-0.1000-1.9000 cache size   455660, 10734897 req, miss ratio 0.1240, byte miss ratio 0.1240
