tencentBlock.ns1834 S3FIFO-0.0100-1.9000 cache size      138, 1492021 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns1834 S3FIFO-0.0100-1.9000 cache size      414, 1492021 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns1834 S3FIFO-0.0100-1.9000 cache size     1380, 1492021 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns1834 S3FIFO-0.0100-1.9000 cache size     4141, 1492021 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns1834 S3FIFO-0.0100-1.9000 cache size    13803, 1492021 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns1834 S3FIFO-0.0100-1.9000 cache size    27607, 1492021 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns1834 S3FIFO-0.0100-1.9000 cache size    55215, 1492021 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns1834 S3FIFO-0.0100-1.9000 cache size   110430, 1492021 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns1834 S3FIFO-0.3000-0.9000 cache size      138, 1492021 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns1834 S3FIFO-0.3000-0.9000 cache size      414, 1492021 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns1834 S3FIFO-0.3000-0.9000 cache size     1380, 1492021 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns1834 S3FIFO-0.3000-0.9000 cache size     4141, 1492021 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns1834 S3FIFO-0.3000-0.9000 cache size    13803, 1492021 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns1834 S3FIFO-0.3000-0.9000 cache size    27607, 1492021 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns1834 S3FIFO-0.3000-0.9000 cache size    55215, 1492021 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns1834 S3FIFO-0.3000-0.9000 cache size   110430, 1492021 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns1834 S3FIFO-0.2500-0.9000 cache size      138, 1492021 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns1834 S3FIFO-0.2500-0.9000 cache size      414, 1492021 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns1834 S3FIFO-0.2500-0.9000 cache size     1380, 1492021 req, miss ratio 0.3405, byte miss ratio 0.3405
